"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.776414733E1,5.116196752E-2,-4.035346247E-2,2.524359941E-2,6.987981229E-2
1.777418233E1,-1.686529952E-1,-3.524999438E-2,2.926589906E-2,1.747652361E-1
1.778421733E1,-4.424827820E-1,5.257743225E-3,-5.838912606E-2,4.463495786E-1
1.779425133E1,-5.919598335E-1,6.842470229E-2,-9.741110444E-2,6.038106554E-1
1.780428633E1,-5.775353372E-1,1.248626856E-1,-1.048832613E-1,6.001152010E-1
1.781432133E1,-5.002836782E-1,9.383326627E-2,-8.866951704E-2,5.166727434E-1
1.782435633E1,-4.121743244E-1,3.372081958E-2,-1.038711083E-1,4.263964992E-1
1.783439033E1,-3.467211771E-1,-1.607648090E-2,-1.434193361E-1,3.755570980E-1
1.784442533E1,-2.227338928E-1,-3.663967654E-2,-1.573953509E-2,2.262754646E-1
1.785446033E1,-3.203800553E-1,-2.869521081E-2,-2.590608895E-2,3.227040756E-1
1.786449433E1,-3.958196622E-1,-4.591467619E-2,9.295494139E-2,4.091723153E-1
1.787452933E1,-5.679786479E-1,-1.310010195E-2,-3.467398882E-4,5.681298068E-1
1.788456433E1,-5.883673042E-1,1.662633844E-1,-2.914766836E-1,6.773317169E-1
1.789459833E1,-5.488658541E-1,4.917015736E-1,-6.105902320E-1,9.569976984E-1
1.790463333E1,-4.727865618E-1,8.809834640E-1,-9.933004367E-1,1.409363244E0
1.791466833E1,-4.082841718E-1,1.177711020E0,-1.217155241E0,1.742172808E0
1.792470233E1,-3.587161553E-1,1.490131042E0,-1.689272881E0,2.280967047E0
1.793473733E1,-6.016942781E-1,1.861660054E0,-1.660221575E0,2.565959828E0
1.794477233E1,-8.716824442E-1,2.254350725E0,-1.048025697E0,2.634442131E0
1.795480633E1,-1.431714141E-1,2.449633987E0,-6.264315087E-1,2.532512815E0
1.796484133E1,-2.293687284E-1,2.278971596E0,1.632893443E-2,2.290543207E0
1.797487633E1,-1.273431768E0,1.923409283E0,1.796919537E0,2.924047120E0
1.798491033E1,-2.455593177E0,1.451228347E0,2.096183542E0,3.539772169E0
1.799494533E1,-3.203014103E0,6.284311833E-1,-1.145539713E-1,3.266090584E0
1.800498033E1,-3.420622326E0,3.612640430E-1,-1.776798683E0,3.871457396E0
1.801501433E1,-2.164062699E0,2.585932584E-1,-1.322354836E0,2.549246978E0
1.802504933E1,-3.665900159E-1,5.958305441E-2,2.103582609E-1,4.268360084E-1
1.803508433E1,1.268697277E0,-7.097896343E-1,7.443172234E-1,1.633218367E0
1.804511833E1,2.482207949E0,-2.146261143E0,2.325373346E-1,3.289660592E0
1.805515333E1,3.542261369E0,-3.289886186E0,3.114227057E-1,4.844373109E0
1.806518833E1,3.749122995E0,-3.824955534E0,8.369154847E-1,5.420944161E0
1.807522233E1,3.642977319E0,-3.339771998E0,7.488950086E-1,4.998620258E0
1.808525733E1,2.999804063E0,-2.683291648E0,3.624741608E-1,4.041072383E0
1.809529233E1,2.044473690E0,-2.233099312E0,-1.284691751E-1,3.030364588E0
1.810532633E1,1.336147833E0,-1.937074080E0,4.539591122E-1,2.396586301E0
1.811536133E1,8.250754577E-1,-1.464624318E0,9.785198450E-1,1.945089970E0
1.812539633E1,6.334148383E-1,-9.349097758E-1,4.269806439E-1,1.207304070E0
1.813543033E1,5.219879580E-1,-4.863942752E-1,-4.569651657E-1,8.472709023E-1
1.814546533E1,4.746184945E-1,-2.676163162E-1,-8.124577510E-1,9.782478240E-1
1.815550033E1,6.764520997E-1,-2.477602682E-1,3.479262882E-1,8.000158097E-1
1.816553433E1,1.340169548E0,-2.876603521E-1,1.155838414E0,1.792976669E0
1.817556933E1,1.715213469E0,-6.431989843E-1,1.368908613E0,2.286825959E0
1.818560433E1,1.589894189E0,-1.553887327E0,4.089637937E0,4.654832737E0
1.819563833E1,1.053477641E0,-3.116664761E0,6.113372138E0,6.942386713E0
1.820567333E1,-2.415666050E-1,-3.309831038E0,-2.029411848E0,3.889967657E0
1.821570833E1,-6.158690983E-1,-2.969922452E0,-4.908831096E-1,3.072572268E0
1.822574233E1,4.083859134E-1,-2.008364356E0,-8.352911282E-1,2.213146563E0
1.823577733E1,8.571994758E-1,-1.129734250E0,-2.032457078E-1,1.432619711E0
1.824581233E1,6.741629148E-1,-5.069228992E-1,1.146755934E-2,8.435626629E-1
1.825584633E1,1.273693138E-1,-5.178791195E-2,-5.933333445E-1,6.090561448E-1
1.826588133E1,-4.045834690E-1,4.631423105E-1,-1.141467712E0,1.296586719E0
1.827591633E1,-6.984803152E-1,1.001488293E0,-1.267203314E0,1.759732306E0
1.828595033E1,-8.060141194E-1,1.722490913E0,-1.437835591E0,2.384115118E0
1.829598533E1,-7.097432220E-1,2.459446785E0,-1.775500016E0,3.115287183E0
1.830602033E1,-6.731057382E-1,3.048767770E0,-2.241354119E0,3.843400127E0
1.831605533E1,-7.985437167E-1,3.256354158E0,-2.537136108E0,4.204589647E0
1.832608933E1,-8.694681036E-1,3.196102109E0,-2.485118693E0,4.140876524E0
1.833612433E1,-8.257233292E-1,2.764333180E0,-1.873940231E0,3.440204781E0
1.834615933E1,-9.877011430E-1,2.207658954E0,-3.709847832E-1,2.446822698E0
1.835619333E1,-1.246297179E0,1.861865292E0,2.410409403E-1,2.253419570E0
1.836622833E1,-1.308737841E0,1.516400535E0,1.180234167E0,2.324912473E0
1.837626333E1,-1.363809841E0,9.606049995E-1,1.203183904E0,2.056791374E0
1.838629733E1,-1.140052686E0,3.336386899E-1,7.230959237E-2,1.190068729E0
1.839633233E1,-6.449437934E-1,-8.506118199E-2,-6.413828391E-1,9.135424717E-1
1.840636733E1,-1.149638611E-1,-2.579991813E-1,-7.263610089E-1,7.793462530E-1
1.841640167E1,2.802786809E-1,-2.193689664E-1,-1.150437925E0,1.204236813E0
1.842643667E1,1.171328858E0,-4.054093882E-2,-1.403289657E0,1.828353555E0
1.843647167E1,1.261903397E0,1.401661646E-2,1.018824703E-1,1.266087156E0
1.844650567E1,3.991642696E-1,-2.257668436E-1,1.743859563E0,1.803149732E0
1.845654067E1,-7.338284880E-1,-4.275338636E-1,1.984345602E0,2.158452437E0
1.846657567E1,-1.724249756E0,-2.787109693E-1,7.003946936E-1,1.881826175E0
1.847660967E1,-1.937615240E0,-1.899881695E-1,-3.148550212E-2,1.947161950E0
1.848664467E1,-1.590946103E0,1.703863292E-1,3.684055763E-1,1.641908545E0
1.849667967E1,-8.702498764E-1,5.135714027E-1,8.600570101E-1,1.326947058E0
1.850671367E1,-2.138771152E-1,7.412796680E-1,9.468103945E-2,7.773052591E-1
1.851674867E1,3.242573440E-2,6.939969626E-1,-1.215570061E0,1.400104919E0
1.852678367E1,1.902368224E-1,5.180088546E-1,-1.985777586E0,2.061027860E0
1.853681767E1,-2.355375409E-2,2.543464622E-1,-1.320929870E0,1.345400544E0
1.854685267E1,-4.750851023E-1,-4.722964190E-2,-2.917900944E-1,5.595336922E-1
1.855688767E1,-1.079393086E0,-3.871961886E-1,2.550882912E-1,1.174768215E0
1.856692167E1,-1.416024308E0,-5.913142643E-1,2.314403969E-1,1.551883390E0
1.857695667E1,-1.175341217E0,-5.692098888E-1,2.885144842E-1,1.337410738E0
1.858699167E1,-5.681353533E-1,-5.066885355E-1,6.659300351E-1,1.011421704E0
1.859702567E1,3.698252803E-1,-5.306537143E-1,2.534814763E-1,6.947063849E-1
1.860706067E1,1.256572491E0,-6.765924329E-1,-1.762385881E-1,1.437988799E0
1.861709567E1,1.879926025E0,-6.817401753E-1,4.293446732E-1,2.045294203E0
1.862712967E1,2.283359347E0,-2.992079818E-1,3.038172323E-1,2.322834526E0
1.863716467E1,2.338397434E0,1.240022678E-2,-2.741402739E-1,2.354444566E0
1.864719967E1,1.965388929E0,1.621428150E-1,-7.251313394E-1,2.101156680E0
1.865723367E1,1.657351177E0,6.219464019E-2,-5.480016357E-1,1.746707442E0
1.866726867E1,1.246375532E0,-2.955041727E-1,-1.937381351E-1,1.295495715E0
1.867730367E1,7.325865394E-1,-6.353375490E-1,2.438803482E-1,9.999072272E-1
1.868733767E1,6.848551333E-2,-8.157905178E-1,6.347936118E-1,1.035937915E0
1.869737267E1,-5.160688215E-1,-6.967840379E-1,9.706348747E-1,1.301524907E0
1.870740767E1,-1.015382447E0,-5.853460479E-1,1.760550440E0,2.114986846E0
1.871744167E1,-1.198518410E0,-1.158567309E-1,2.166288149E-1,1.223436637E0
1.872747667E1,-1.565199058E0,2.919445340E-1,-4.051184893E-2,1.592708671E0
1.873751167E1,-1.837793328E0,4.184325993E-1,-1.903005570E-1,1.894408736E0
1.874754667E1,-1.784697102E0,4.410881845E-1,-1.218429349E0,2.205509603E0
1.875758067E1,-1.152494391E0,4.488716326E-1,-1.633448344E0,2.048873485E0
1.876761567E1,4.982997179E-3,3.757557457E-1,-8.800913250E-1,9.569628786E-1
1.877764967E1,7.159985733E-1,3.978387058E-2,-1.735365897E-1,7.378019120E-1
1.878768467E1,1.050259334E0,-3.409109451E-1,9.320052445E-2,1.108129631E0
1.879771967E1,8.326540339E-1,-7.302539389E-1,1.830360348E0,2.139346292E0
1.880775467E1,-2.244711006E-1,-1.343264480E0,4.530112785E0,4.730398354E0
1.881778867E1,-1.069058717E0,-7.598701593E-1,-1.986536554E0,2.380465643E0
1.882782367E1,-6.643653202E-1,1.010151820E-1,-1.288105356E0,1.452859509E0
1.883785867E1,8.547342896E-1,8.821977114E-1,-5.188561893E-1,1.333437382E0
1.884789267E1,1.253157132E0,9.936316815E-1,-1.556511265E-1,1.606839752E0
1.885792767E1,8.584770924E-1,7.482738150E-1,-5.472409129E-1,1.263475064E0
1.886796267E1,3.266640580E-1,3.143770844E-1,-2.423390222E-1,5.140725237E-1
1.887799667E1,3.380041480E-2,-1.342437391E-1,3.125553113E-1,3.418401266E-1
1.888803167E1,-1.664556116E-1,-4.223562272E-1,6.237873977E-1,7.714939863E-1
1.889806667E1,-1.513984466E-1,-5.306094582E-1,6.266729987E-1,8.349772057E-1
1.890810067E1,3.897812426E-2,-3.788928500E-1,1.794054401E-1,4.210289751E-1
1.891813567E1,2.228023052E-1,-1.080873162E-1,-2.777731490E-1,3.721312369E-1
1.892817067E1,3.818114877E-1,1.428452857E-1,-6.303760403E-1,7.507054948E-1
1.893820467E1,5.835082680E-1,3.694645071E-1,-9.580908430E-1,1.181069001E0
1.894823967E1,6.967021769E-1,5.099798235E-1,-9.680749637E-1,1.297167098E0
1.895827467E1,6.719655311E-1,4.587051509E-1,-7.426823419E-1,1.101601176E0
1.896830867E1,3.545833433E-1,3.084078813E-1,-1.064772123E-1,4.818528461E-1
1.897834367E1,-7.018763781E-2,1.502859407E-1,3.351752651E-1,3.739714251E-1
1.898837867E1,-3.567725408E-1,-2.914990035E-2,7.854301661E-1,8.631552053E-1
1.899841267E1,-4.648460430E-1,-2.323596523E-1,9.156090671E-1,1.052811861E0
1.900844767E1,-3.901197964E-1,-3.728062639E-1,9.408596832E-1,1.084617402E0
1.901848267E1,-6.954561353E-2,-3.151633157E-1,8.674473059E-1,9.255427254E-1
1.902851667E1,4.639403093E-1,-1.180501677E-1,6.127952170E-1,7.776210071E-1
1.903855167E1,8.853795469E-1,7.935928792E-2,1.911250144E-1,9.092434271E-1
1.904858667E1,1.137799754E0,2.096694589E-1,1.531578737E-1,1.167050511E0
1.905862067E1,1.356392648E0,2.325993150E-1,3.471907085E-1,1.419311398E0
1.906865567E1,1.456398162E0,1.299799494E-1,2.833642566E-1,1.489391049E0
1.907869067E1,1.456926166E0,-8.678276673E-2,2.701746923E-1,1.484304371E0
1.908872467E1,1.591522638E0,-4.987366511E-1,1.706305236E-1,1.676543268E0
1.909875967E1,1.196216362E0,-6.275801942E-1,-4.351679152E-1,1.419211611E0
1.910879467E1,9.160563791E-1,-2.370103084E-1,-3.023922658E-1,9.933651183E-1
1.911882867E1,8.985351974E-1,2.910907674E-1,-2.350522220E-2,9.448025356E-1
1.912886367E1,7.903143454E-1,5.853438552E-1,7.637340724E-2,9.864365619E-1
1.913889867E1,4.127847737E-1,6.598524392E-1,-4.600472331E-2,7.796877230E-1
1.914893267E1,2.384161252E-1,6.434475640E-1,3.319078410E-1,7.622531281E-1
1.915896767E1,-2.395440531E-1,6.301779659E-1,2.067932135E-1,7.051730676E-1
1.916900267E1,-5.350430363E-1,5.032575355E-1,3.938818949E-1,8.334759414E-1
1.917903667E1,-7.051484799E-1,4.256752895E-1,3.761361802E-1,9.054900645E-1
1.918907167E1,-8.360740703E-1,2.824227818E-1,3.703988922E-1,9.570673007E-1
1.919910667E1,-7.873480529E-1,-1.591096815E-1,1.286331895E0,1.516536380E0
1.920914167E1,-1.801058196E0,-1.202998255E0,3.170153335E0,3.839386357E0
1.921917567E1,-4.264548622E0,-1.814091055E0,-5.874434441E-1,4.671444221E0
1.922921067E1,-4.331858845E0,-1.939396594E0,-1.598594846E0,5.008169894E0
1.923924567E1,-2.927618431E0,-1.488690288E0,-1.344142731E0,3.548784036E0
1.924927967E1,-1.298040944E0,-8.602385661E-1,-6.415752125E-1,1.684202909E0
1.925931467E1,-2.061184448E-1,-3.810083726E-1,-1.404291869E0,1.469587645E0
1.926934967E1,3.028752458E-1,5.248402297E-2,-2.015983132E0,2.039283202E0
1.927938367E1,4.706856573E-1,1.987892706E-1,-1.346062372E0,1.439772924E0
1.928941867E1,6.983271182E-2,2.323458382E-1,-1.737505394E0,1.754362046E0
1.929945367E1,-4.091524833E-1,2.985629243E-1,-1.855425607E0,1.923317383E0
1.930948767E1,-6.475013655E-1,3.201771569E-1,-2.078969339E0,2.200882765E0
1.931952267E1,-7.783164436E-1,2.930057305E-1,-1.385736900E0,1.616136009E0
1.932955767E1,-1.022401444E0,2.333009809E-1,-7.647327769E-1,1.297902262E0
1.933959167E1,-1.230456487E0,9.217683231E-2,-6.824109972E-2,1.235789862E0
1.934962667E1,-1.258305606E0,-7.724888161E-2,1.107585436E-1,1.265530656E0
1.935966167E1,-1.117708721E0,-1.906135292E-1,1.097101378E-1,1.139141175E0
1.936969567E1,-6.978529090E-1,-1.960448617E-1,-3.033652425E-2,7.255016024E-1
1.937973067E1,-1.471995610E-1,-1.000807969E-1,-2.838074756E-1,3.350082982E-1
1.938976567E1,3.663701606E-1,9.495629713E-2,-4.810048234E-1,6.120534561E-1
1.939979967E1,7.445873648E-1,3.033902393E-1,-4.846008611E-1,9.387725900E-1
1.940983467E1,1.034357246E0,4.097861753E-1,-4.186828601E-1,1.188745120E0
1.941986892E1,1.255462689E0,3.830154294E-1,-2.030843246E-1,1.328205792E0
1.942990292E1,1.334518799E0,1.722117569E-1,5.077780545E-2,1.346542127E0
1.943993792E1,1.155299301E0,-1.357856499E-1,6.999888968E-1,1.357622434E0
1.944997292E1,1.028692464E0,-3.285669612E-1,1.113980536E0,1.551488662E0
1.946000692E1,1.028752690E0,-3.283377504E-1,1.370970926E0,1.745193129E0
1.947004192E1,1.031804352E0,-1.988711865E-1,1.375242317E0,1.730740131E0
1.948007692E1,1.111593702E0,-2.945337541E-2,1.180732934E0,1.621924266E0
1.949011092E1,1.193288661E0,1.234399118E-1,8.382240915E-1,1.463487228E0
1.950014592E1,1.204166236E0,2.123503342E-1,5.426718986E-1,1.337759985E0
1.951018092E1,1.346255915E0,2.387986062E-1,-9.579493403E-3,1.367304476E0
1.952021492E1,1.464978951E0,2.278690638E-1,-1.125384361E-1,1.486859959E0
1.953024992E1,1.101136542E0,1.940036170E-1,-2.394756407E-1,1.143454271E0
1.954028492E1,6.723181182E-1,1.972183248E-1,-4.421489060E-1,8.284940403E-1
1.955031892E1,3.977755558E-1,2.585526934E-1,-5.880854684E-1,7.555920898E-1
1.956035392E1,1.397016764E-1,2.832783026E-1,-2.627142298E-1,4.108307701E-1
1.957038892E1,-7.052326798E-2,2.578040670E-1,2.941798514E-1,3.974647824E-1
1.958042392E1,-1.400408149E-1,2.216888492E-1,1.549465370E-1,3.045747938E-1
1.959045792E1,-3.870149249E-1,4.574569166E-3,3.319259673E-1,5.098787371E-1
1.960049292E1,-1.064737040E0,-5.103894210E-1,1.322567675E0,1.772948837E0
1.961052792E1,-1.696780121E0,-8.999353132E-1,1.473503022E0,2.420776219E0
1.962056192E1,-2.216972399E0,-1.066235535E0,8.215864241E-1,2.593613134E0
1.963059692E1,-2.272840791E0,-9.782659297E-1,-1.449197316E-1,2.478671261E0
1.964063192E1,-1.766095939E0,-6.059357022E-1,-8.599991226E-1,2.055687582E0
1.965066592E1,-8.727127236E-1,-1.462109430E-1,-1.067202226E0,1.386335359E0
1.966070092E1,8.430398583E-2,2.697151742E-1,-7.760401225E-1,8.258884362E-1
1.967073592E1,8.696867895E-1,6.766364332E-1,-2.348043001E-1,1.126643259E0
1.968076992E1,1.365852858E0,1.013549710E0,-6.670930463E-1,1.826978428E0
1.969080492E1,1.458504329E0,1.220156105E0,-1.064790834E0,2.179402514E0
1.970083992E1,1.056509423E0,1.041490776E0,-9.607712066E-1,1.767483100E0
1.971087392E1,4.608962488E-1,3.974253807E-1,-4.919689375E-1,7.825635571E-1
1.972090892E1,-2.465279675E-1,-2.013528910E-1,1.336346054E-1,3.452205573E-1
1.973094392E1,-6.894837892E-1,-4.062964109E-1,4.532627088E-1,9.197346097E-1
1.974097792E1,-6.784343058E-1,-3.145465075E-1,1.480947697E-1,7.623284551E-1
1.975101292E1,-5.808366752E-1,-1.987614050E-1,-2.005694371E-1,6.458370061E-1
1.976104792E1,-4.843640488E-1,-1.518901974E-2,2.639222646E-1,5.518099309E-1
1.977108192E1,-4.686976039E-1,-4.021460572E-1,3.839212800E0,3.888567065E0
1.978111692E1,-5.010104871E-1,-6.228874382E-1,5.415001166E-1,9.655167762E-1
1.979115192E1,-1.457728404E-1,-9.429607339E-2,-7.095315528E-1,7.304632057E-1
1.980118592E1,9.463098729E-1,6.057965384E-1,-6.910941124E-1,1.319129597E0
1.981122092E1,1.316821032E0,8.415724996E-1,-4.562968290E-1,1.628026012E0
1.982125592E1,9.412917924E-1,6.893180937E-1,-8.216840726E-1,1.427008896E0
1.983128992E1,4.064890766E-1,4.476031157E-1,-8.603031778E-1,1.051524358E0
1.984132492E1,7.405966401E-2,3.024918877E-1,-5.293250442E-1,6.141426368E-1
1.985135992E1,-9.179894686E-2,1.964160868E-1,-2.386073291E-1,3.223969344E-1
1.986139392E1,-2.281332117E-1,2.891258106E-2,8.601663530E-2,2.455189630E-1
1.987142892E1,-3.228206831E-1,-1.643470325E-1,2.155242759E-1,4.215137650E-1
1.988146392E1,-3.229195011E-1,-3.576057690E-1,3.622320861E-1,6.028025999E-1
1.989149892E1,-2.740876490E-1,-4.595332263E-1,2.801406866E-1,6.039649242E-1
1.990153292E1,-1.535332650E-1,-4.921548059E-1,2.851774782E-1,5.891646718E-1
1.991156792E1,-1.581414557E-1,-4.484042208E-1,1.112538028E-1,4.883159570E-1
1.992160292E1,-1.112046862E-1,-1.337992776E-1,-2.270052838E-1,2.860072163E-1
1.993163692E1,-1.031331897E-1,2.499615621E-1,-6.024982703E-1,6.603948842E-1
1.994167192E1,-1.485759956E-1,4.756814452E-1,-7.624231267E-1,9.108439427E-1
1.995170692E1,-4.148348075E-1,4.819208629E-1,-5.725219345E-1,8.556383588E-1
1.996174092E1,-1.105242457E0,2.574230844E-1,-6.243072152E-2,1.136540861E0
1.997177592E1,-9.055261284E-1,-1.344918072E-1,9.281454974E-1,1.303656274E0
1.998181092E1,-5.781218129E-1,-6.381833158E-1,7.783497727E-1,1.160745943E0
1.999184492E1,-3.917546779E-1,-7.857510321E-1,4.532340574E-1,9.880776907E-1
2.000187992E1,-4.577071774E-1,-7.940037192E-1,1.735460038E0,1.962589949E0
2.001191492E1,-9.752465737E-1,-5.224254759E-1,-4.400298750E-1,1.190655512E0
2.002194892E1,-1.164986967E0,7.473421343E-2,-1.011625611E0,1.544722050E0
2.003198392E1,6.104493141E-4,7.354070169E-1,-1.061218185E0,1.291126597E0
2.004201892E1,1.142523134E0,9.206431543E-1,-1.261166064E0,1.934808200E0
2.005205292E1,1.673270221E0,8.323767297E-1,-1.125293729E0,2.181506413E0
2.006208792E1,1.809091685E0,2.741066524E-1,-7.866083801E-2,1.831429690E0
2.007212292E1,1.693657123E0,-5.218499637E-1,1.392564109E0,2.253893661E0
2.008215692E1,7.641147262E-1,-6.875738693E-1,1.319703709E0,1.672796168E0
2.009219192E1,7.963118345E-1,-5.696227388E-1,1.811161015E0,2.058855708E0
2.010222692E1,4.079210597E-1,-1.982848569E-1,2.157341909E-1,5.022526422E-1
2.011226092E1,3.125903946E-1,2.271460555E-1,-3.974989825E-1,5.543586623E-1
2.012229592E1,4.982698971E-1,3.863825851E-1,-1.453062326E-1,6.470535477E-1
2.013233092E1,5.290712750E-1,8.788361471E-2,-3.176266015E-2,5.372604679E-1
2.014236492E1,2.569705099E-1,-1.296978213E-1,-3.719893348E-1,4.703524562E-1
2.015239992E1,8.505535305E-2,-1.672306966E-1,-9.805137455E-2,2.116945701E-1
2.016243492E1,-1.202222621E-1,-1.053386132E-1,1.944760537E-1,2.517350814E-1
2.017246992E1,-1.972259992E-1,-5.525819790E-2,4.150710350E-1,4.628558386E-1
2.018250392E1,-3.856174403E-1,3.178451411E-2,2.685912663E-1,4.710120316E-1
2.019253892E1,-2.779637682E-1,2.157026160E-1,-4.474254334E-1,5.691932830E-1
2.020257392E1,-9.719007969E-2,2.596234647E-1,-5.450248182E-2,2.825257078E-1
2.021260792E1,-2.446779084E-1,2.260008053E-1,-2.047648144E-1,3.909888388E-1
2.022264292E1,-3.746884096E-1,2.083533237E-1,-4.074000728E-1,5.914197588E-1
2.023267792E1,-4.913602424E-1,1.936905534E-1,-5.278217250E-1,7.466904925E-1
2.024271192E1,-5.354026401E-1,1.616568748E-1,-5.364978236E-1,7.749960303E-1
2.025274692E1,-6.077332824E-1,5.055809632E-2,-4.016756487E-1,7.302322853E-1
2.026278192E1,-6.922717416E-1,-1.497335250E-1,-2.388798094E-1,7.474783315E-1
2.027281592E1,-6.434545076E-1,-2.600756007E-1,5.324182212E-2,6.960658827E-1
2.028285092E1,-4.541889077E-1,-2.241121363E-1,6.812415540E-2,5.110329873E-1
2.029288592E1,-9.919099689E-2,-1.256793223E-1,4.287236989E-2,1.657473560E-1
2.030291992E1,9.899862349E-2,-9.927598251E-2,1.875301462E-1,2.341452624E-1
2.031295492E1,2.153991455E-1,-3.857596373E-2,1.485157692E-1,2.644651784E-1
2.032298992E1,2.534779680E-1,3.126732789E-2,1.231353450E-1,2.835331360E-1
2.033302392E1,3.145310855E-1,1.164752933E-1,-8.901099443E-2,3.470147761E-1
2.034305892E1,3.194445008E-1,1.060724388E-1,-8.596751869E-2,3.473997203E-1
2.035309392E1,2.763236243E-1,1.417917819E-1,-2.227900261E-1,3.822238224E-1
2.036312792E1,2.536931455E-1,1.325471695E-1,-8.087400913E-2,2.974383458E-1
2.037316292E1,8.405547917E-2,9.319840483E-2,-5.770792544E-2,1.381356974E-1
2.038319792E1,-5.601749539E-2,9.620204642E-3,8.058808029E-2,9.861514494E-2
2.039323192E1,-2.015096694E-1,-7.106610887E-2,5.859611750E-2,2.215627308E-1
2.040326692E1,-2.125041890E-1,-4.481211059E-2,1.034349060E-1,2.405513155E-1
2.041330192E1,-1.727881461E-1,3.829794690E-2,9.833847284E-3,1.772545648E-1
2.042333617E1,-8.128623784E-2,1.002724394E-1,-1.560446441E-1,2.025140625E-1
2.043337117E1,3.390566468E-2,1.275282850E-1,-2.935489368E-1,3.218447388E-1
2.044340617E1,1.291100299E-1,1.525179691E-1,-3.468714505E-1,4.003135445E-1
2.045344017E1,1.637366563E-1,1.636437769E-1,-3.159309089E-1,3.916648026E-1
2.046347517E1,1.386029845E-1,1.559730157E-1,-1.970780647E-1,2.870159099E-1
2.047351017E1,1.107889491E-1,8.728847779E-2,-3.436525583E-2,1.451703841E-1
2.048354517E1,-1.695692539E-2,-4.745782949E-2,3.313564485E-1,3.351669418E-1
2.049357917E1,-2.278455287E-1,-1.725516994E-1,4.409104657E-1,5.254423971E-1
2.050361417E1,-1.839966738E-1,-1.990426560E-1,3.124787128E-1,4.136613359E-1
2.051364917E1,1.684115052E-2,-1.381767225E-1,2.209136546E-1,2.611116117E-1
2.052368317E1,2.094098425E-1,-3.100486100E-4,-8.074478567E-2,2.244377390E-1
2.053371817E1,3.353161830E-1,1.254306695E-1,-2.603975630E-1,4.426925414E-1
2.054375317E1,3.267435801E-1,2.281033178E-1,-4.072807896E-1,5.697983260E-1
2.055378717E1,2.813604158E-1,2.065438297E-1,-3.321926004E-1,4.818464080E-1
2.056382217E1,1.904917610E-1,1.872947593E-1,-3.469264144E-1,4.378634203E-1
2.057385717E1,1.192785215E-1,1.318412278E-1,-1.211279958E-1,2.151312772E-1
2.058389117E1,-1.367312908E-1,1.358315505E-2,6.221028149E-2,1.508312538E-1
2.059392617E1,-4.521675253E-1,-7.244327433E-2,1.921085161E-1,4.965976046E-1
2.060396117E1,-5.935467678E-1,-1.514600616E-2,1.777442461E-1,6.197743010E-1
2.061399517E1,-7.498241311E-1,9.007094845E-2,-1.884651160E-1,7.783752972E-1
2.062403017E1,-1.114777511E0,1.815075141E-1,-5.436688489E-1,1.253494992E0
2.063406517E1,-1.519003131E0,2.023991040E-1,-6.378669083E-1,1.659882557E0
2.064409917E1,-1.947544981E0,1.520268761E-2,-2.651221132E-1,1.965566664E0
2.065413417E1,-2.019274530E0,-4.625437749E-1,9.541369557E-1,2.280744111E0
2.066416917E1,-6.599875098E-1,-1.086566085E0,2.882621768E0,3.150510693E0
2.067420317E1,4.454414731E-1,-1.527327373E0,2.022401621E0,2.573180003E0
2.068423817E1,8.874699265E-1,-1.389523849E0,-3.711245316E-1,1.690003792E0
2.069427317E1,8.405840278E-1,-6.383464531E-1,-1.174360054E0,1.578983609E0
2.070430717E1,5.585260391E-1,4.227076814E-1,-1.159319846E0,1.354494602E0
2.071434217E1,6.428276861E-1,1.268067532E0,-1.546673909E0,2.100814814E0
2.072437717E1,1.207199187E0,1.669114313E0,-2.431090420E0,3.186451490E0
2.073441117E1,2.103692536E0,1.264816773E0,-5.004760516E-1,2.505146709E0
2.074444617E1,1.647932482E0,2.731024297E-1,1.694175187E0,2.379179683E0
2.075448117E1,-1.661860549E-1,-4.464906829E-1,1.898513154E0,1.957376799E0
2.076451617E1,-1.331757159E0,-7.285116148E-1,2.114428024E0,2.602904565E0
2.077455017E1,-1.163890615E0,-6.758613847E-1,9.792519164E-1,1.664441134E0
2.078458517E1,4.382780492E-2,-3.779537871E-1,-4.390931511E-1,5.810101006E-1
2.079462017E1,8.988532859E-1,8.796799734E-2,-1.170795007E0,1.478660389E0
2.080465417E1,9.291196436E-1,3.728032672E-1,-1.235931235E0,1.590525575E0
2.081468917E1,3.820810443E-1,4.712683323E-1,-9.087157845E-1,1.092631751E0
2.082472417E1,-3.939503074E-2,4.471871594E-1,-5.844321281E-1,7.369458842E-1
2.083475817E1,4.370208979E-3,2.815850220E-1,-2.867088640E-1,4.018845556E-1
2.084479317E1,1.530420989E-1,3.772572376E-2,3.487513304E-2,1.614354025E-1
2.085482817E1,1.114993858E-1,-1.986339357E-1,1.526479965E-1,2.742060617E-1
2.086486217E1,-6.620217562E-3,-3.204192317E-1,3.637739968E-1,4.848131930E-1
2.087489717E1,-2.226280582E-1,-3.199174675E-1,4.709096056E-1,6.112825001E-1
2.088493217E1,-1.501331091E-2,-7.366570786E-2,-3.519006407E-1,3.598417666E-1
2.089496617E1,2.834396857E-1,8.169349641E-2,-1.799164867E-1,3.455167507E-1
2.090500117E1,2.442235798E-1,8.970974584E-2,-4.478388315E-1,5.179310904E-1
