"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.153558596E1,-4.796549206E-1,3.069893467E-1,1.642015100E-1,5.926832525E-1
3.154562096E1,-4.101632477E-1,-1.321465621E-1,2.709365845E-2,4.317761804E-1
3.155565596E1,-3.696654686E-1,-2.863445824E-1,7.724815071E-2,4.739335980E-1
3.156568996E1,-3.935939561E-1,-3.881120087E-1,1.268337089E-1,5.671277839E-1
3.157572496E1,-1.411926067E-1,-8.193250135E-2,6.549641669E-2,1.758922044E-1
3.158575996E1,-5.774090739E-2,1.093935111E-1,1.112836236E-1,1.663880931E-1
3.159579396E1,-9.625151021E-2,5.439226180E-2,1.213917053E-1,1.641914050E-1
3.160582896E1,-7.320151202E-2,1.366808586E-2,9.407994568E-2,1.199846412E-1
3.161586396E1,-1.703738308E-1,9.964167103E-2,-2.635825413E-1,3.292893271E-1
3.162589796E1,-6.791065894E-2,2.150681931E-1,-6.793224978E-1,7.157829569E-1
3.163593296E1,-1.783338647E-2,4.101374468E-1,-9.680732095E-1,1.051521038E0
3.164596796E1,-1.274593975E-1,1.449587618E-1,-1.073030730E0,1.090254048E0
3.165600196E1,-2.382256887E-1,-2.537808537E-2,-1.050490884E0,1.077463049E0
3.166603696E1,6.368111204E-3,8.217187174E-2,-7.296249247E-1,7.342651429E-1
3.167607196E1,4.053417067E-1,1.865605317E-2,-3.199169558E-1,5.167173368E-1
3.168610596E1,7.518892215E-1,-2.753160759E-1,-2.312866151E-2,8.010438678E-1
3.169614096E1,1.000483230E0,-3.778960459E-1,-3.245964825E-2,1.069965300E0
3.170617596E1,1.000547476E0,-4.753399678E-1,9.845717132E-2,1.112086845E0
3.171620996E1,5.365656148E-1,-3.289987050E-1,7.434676230E-2,6.337746034E-1
3.172624496E1,4.939793564E-2,-1.230226399E-1,2.419332254E-1,2.758739051E-1
3.173627996E1,-5.931028180E-1,-4.094088838E-2,5.255220151E-1,7.934862931E-1
3.174631396E1,-1.147092514E0,-1.240446601E-1,6.870881850E-1,1.342869498E0
3.175634896E1,-1.152862693E0,-2.457599357E-1,6.558991367E-1,1.348960345E0
3.176638396E1,-7.191196708E-1,-3.886681520E-1,4.816433394E-1,9.487762327E-1
3.177641796E1,-2.133668360E-1,-3.272933646E-1,2.867416084E-1,4.846308938E-1
3.178645296E1,2.234185469E-1,7.363705650E-2,-1.072028518E-1,2.585163721E-1
3.179648796E1,3.754739464E-1,1.220049320E-1,-2.962211144E-1,4.935715110E-1
3.180652196E1,4.028365403E-1,3.002981586E-1,-8.625695586E-2,5.098004754E-1
3.181655696E1,3.026717992E-1,5.073009948E-1,4.533574337E-1,7.446458756E-1
3.182659196E1,7.168344693E-2,5.509837157E-1,9.093385130E-1,1.065653838E0
3.183662596E1,-1.105045186E-2,4.452403289E-1,1.095626126E0,1.182690860E0
3.184666096E1,-1.176476417E-1,4.727810070E-2,9.962065029E-1,1.004242791E0
3.185669496E1,-9.316098265E-2,-1.868013639E-1,4.696928000E-1,5.139893429E-1
3.186672996E1,9.075580359E-2,-2.161337020E-1,-5.575320125E-2,2.409539633E-1
3.187676496E1,1.508209792E-1,-2.298646454E-1,-3.911284411E-1,4.780859550E-1
3.188679896E1,1.530513996E-1,-1.974787451E-1,-4.888289827E-1,5.489775588E-1
3.189683396E1,-1.767218605E-2,-8.339722887E-2,-8.808760214E-1,8.849915079E-1
3.190686896E1,1.326580838E-1,6.310790218E-2,-7.546831673E-1,7.688481369E-1
3.191690296E1,1.437385210E-1,8.871644095E-2,-5.207501024E-1,5.474596227E-1
3.192693796E1,3.324911738E-1,-7.891943112E-2,-3.674203205E-1,5.017732049E-1
3.193697296E1,4.983245686E-1,-2.538723627E-1,-8.848299086E-2,5.662223873E-1
3.194700696E1,4.602601814E-1,-2.215684696E-1,6.659452379E-2,5.151377019E-1
3.195704196E1,2.082996207E-1,-2.400876980E-1,2.194682229E-1,3.862604504E-1
3.196707696E1,-5.161717325E-2,-2.017653389E-1,2.105553120E-1,2.961538857E-1
3.197711096E1,-2.250231691E-1,-1.129533691E-1,1.913115406E-1,3.162182724E-1
3.198714596E1,-3.021775633E-1,-4.498226456E-2,1.895895356E-1,3.595537177E-1
3.199718096E1,-2.801790407E-1,3.408217750E-2,2.150594223E-1,3.548414361E-1
3.200721496E1,-3.007092179E-1,8.602102071E-2,2.295833212E-1,3.879873079E-1
3.201724996E1,-2.933515202E-1,1.659779672E-1,2.732228458E-1,4.338830758E-1
3.202728496E1,-2.920379432E-1,2.283040966E-1,3.028319764E-1,4.786607637E-1
3.203731896E1,-4.733489909E-1,3.250179937E-1,6.006961584E-2,5.773251442E-1
3.204735396E1,-4.272946393E-1,4.376071543E-1,-1.821700037E-1,6.381744593E-1
3.205738896E1,-2.496603209E-1,4.749357790E-1,-1.326651371E-1,5.527153957E-1
3.206742296E1,-1.490900024E-1,1.844396004E-1,-3.395407963E-1,4.141663281E-1
3.207745796E1,-1.395686522E-1,-5.394312255E-2,-3.080225497E-1,3.424429300E-1
3.208749296E1,-1.223270588E-1,-2.442933809E-1,-2.015669721E-1,3.395179075E-1
3.209752696E1,-7.287463440E-2,-2.959233449E-1,5.516087830E-2,3.097160973E-1
3.210756196E1,1.048621200E-1,-2.488841030E-1,1.682653248E-2,2.705965505E-1
3.211759696E1,3.866517397E-1,-2.047457378E-1,-9.597561300E-2,4.479193044E-1
3.212763117E1,5.078056095E-1,-2.534735095E-1,-5.342331970E-1,7.794359921E-1
3.213766617E1,6.107353161E-1,-7.190525740E-2,-7.744812548E-1,9.889333680E-1
3.214770117E1,5.098426332E-1,-3.688043565E-2,-6.873489708E-1,8.565910838E-1
3.215773517E1,2.863397585E-1,1.409587546E-1,-1.349958372E-1,3.465309566E-1
3.216777017E1,-1.924296744E-2,1.295427970E-1,3.122261131E-1,3.385805277E-1
3.217780517E1,-1.904993989E-1,-1.465692312E-2,5.176925933E-1,5.518246710E-1
3.218783917E1,-1.705667889E-1,-2.122623336E-1,4.129134125E-1,4.946168354E-1
3.219787417E1,-4.715393873E-2,-3.844841769E-1,1.554722017E-1,4.174005051E-1
3.220790917E1,1.496443184E-1,-4.044334149E-1,-2.006524676E-1,4.756271879E-1
3.221794317E1,3.613620935E-1,-1.688439068E-1,1.418359101E-1,4.233299574E-1
3.222797817E1,4.779423442E-1,2.032585716E-1,9.395370430E-1,1.073532853E0
3.223801317E1,3.899460610E-1,3.422253261E-1,1.087031304E0,1.204497057E0
3.224804717E1,2.061721478E-1,8.861038707E-2,5.942349851E-1,6.351960113E-1
3.225808217E1,7.063948140E-3,-8.467506476E-2,2.392212868E-1,2.538633294E-1
3.226811717E1,-1.541067307E-1,-1.450338254E-1,-1.908759230E-1,2.849865136E-1
3.227815117E1,-3.408526191E-1,-1.008343568E-1,-6.027841991E-1,6.997834423E-1
3.228818617E1,-5.127550583E-1,5.812300466E-2,-9.137046289E-1,1.049357986E0
3.229822017E1,-6.724388632E-1,4.001895788E-1,-1.091295093E0,1.342851706E0
3.230825517E1,-7.914397882E-1,6.512646335E-1,-1.028084353E0,1.451716225E0
3.231829017E1,-4.987719537E-1,5.870094346E-1,-8.961033404E-2,7.754892327E-1
3.232832417E1,-1.338283127E-1,3.174242147E-1,1.951899987E-1,3.959384863E-1
3.233835917E1,2.112576723E-1,-2.627088211E-1,2.393119186E-1,4.134197905E-1
3.234839417E1,3.953697921E-1,-4.089801367E-1,-3.925411284E-2,5.701955016E-1
3.235842817E1,3.094617322E-1,-3.501357318E-1,-2.322671932E-1,5.218329651E-1
3.236846317E1,2.699792308E-1,-9.577987745E-2,-6.804580271E-2,2.944364129E-1
3.237849817E1,5.389926843E-3,1.115816123E-1,2.888735032E-1,3.097215013E-1
3.238853217E1,-3.385214073E-1,2.887391634E-2,3.204788733E-1,4.670515544E-1
3.239856717E1,-2.929740094E-1,2.442152475E-1,2.442189020E-1,4.528992486E-1
3.240860217E1,-2.199833991E-1,1.702674115E-1,1.657440054E-1,3.238128512E-1
3.241863617E1,-1.737603554E-1,-8.383036137E-2,9.618728220E-2,2.155740797E-1
3.242867117E1,2.004308581E-2,-2.286980528E-1,2.466589451E-2,2.308959311E-1
3.243870617E1,1.812400771E-1,-2.940764288E-1,1.064175707E-1,3.614603863E-1
3.244874017E1,1.953507058E-1,-3.236018711E-1,3.705965281E-1,5.293598548E-1
3.245877517E1,1.668956694E-1,-2.504363926E-1,6.328114057E-1,7.007302094E-1
3.246881017E1,2.129797869E-1,-5.327186219E-2,7.335408050E-1,7.656894890E-1
3.247884417E1,2.828828480E-1,-5.565847635E-2,6.458957201E-1,7.073201913E-1
3.248887917E1,2.074292078E-1,-1.638918999E-1,4.709014195E-1,5.400329416E-1
3.249891417E1,1.170776296E-1,-4.908211291E-2,-3.671232820E-1,3.884529950E-1
3.250894817E1,-1.164760242E-1,3.870695964E-1,-4.796120167E-1,6.272298009E-1
3.251898317E1,-2.110035742E-1,4.838707631E-1,-5.253273028E-1,7.447296146E-1
3.252901817E1,-2.796970291E-1,1.793462370E-1,-3.764607006E-1,5.021136923E-1
3.253905217E1,-1.415507121E-1,-1.165084762E-1,-2.225982374E-1,2.883761509E-1
3.254908717E1,2.845520819E-1,-2.980922965E-1,-2.872181565E-1,5.023178018E-1
3.255912217E1,5.094336570E-1,-1.949480702E-1,-3.107140231E-1,6.277504322E-1
3.256915617E1,5.356990208E-1,-7.420935273E-2,-3.729827768E-1,6.569601363E-1
3.257919117E1,5.430006583E-1,5.425295189E-2,-2.087947154E-1,5.842844606E-1
3.258922617E1,4.213278847E-1,-1.027607220E-1,-4.092466235E-2,4.356050739E-1
3.259926017E1,1.971605470E-1,-1.060959738E-1,2.463005108E-1,3.328551916E-1
3.260929517E1,-6.982781477E-3,-1.068667100E-1,3.335088086E-1,3.502818556E-1
3.261933017E1,-2.250841080E-1,-1.016144485E-1,1.784792411E-1,3.047018073E-1
3.262936417E1,-3.458267358E-1,-2.129319128E-1,8.368535042E-3,4.062095064E-1
3.263939917E1,-2.409147135E-1,-3.095688459E-1,-4.231121260E-1,5.769719583E-1
3.264943417E1,-1.922251315E-1,-3.780875422E-2,-6.222577661E-1,6.523685543E-1
3.265946817E1,-2.260259483E-1,6.862760067E-2,-5.967095268E-1,6.417629907E-1
3.266950317E1,-1.385104158E-1,1.165657789E-1,-9.043479145E-2,2.023639484E-1
3.267953817E1,1.164705059E-1,-1.189123397E-1,6.170736247E-1,6.391286112E-1
3.268957217E1,2.441692372E-1,-7.421958536E-2,9.391751003E-1,9.732302052E-1
3.269960717E1,1.718053388E-1,-9.371961102E-2,9.453105837E-1,9.653561724E-1
3.270964117E1,1.057817408E-1,-2.812817708E-2,7.204909891E-1,7.287580095E-1
3.271967617E1,1.661961414E-2,7.301732473E-2,3.942110932E-1,4.012606725E-1
3.272971117E1,-8.851796452E-2,1.190431711E-1,8.448057175E-2,1.707151828E-1
3.273974617E1,-1.310789702E-1,1.374176078E-1,-1.722116107E-1,2.563632856E-1
3.274978017E1,-2.411607351E-1,2.000536396E-1,-3.787738591E-1,4.915786766E-1
3.275981517E1,-3.321935140E-1,2.429549532E-1,-4.799289358E-1,6.322273511E-1
3.276985017E1,-2.867650703E-1,2.182679357E-1,-3.855864501E-1,5.277802647E-1
3.277988417E1,-5.171652110E-1,4.514249289E-1,-8.388766408E-1,1.083954953E0
3.278991917E1,-5.125444123E-1,1.939359172E-1,-7.184508955E-1,9.035953762E-1
3.279995317E1,-9.598102167E-2,4.058597700E-1,-8.089084911E-1,9.100920044E-1
3.280998817E1,3.362372656E-1,1.488615590E-1,-6.025503105E-1,7.058910250E-1
3.282002317E1,5.977810656E-1,-2.034044597E-1,-3.413902706E-1,7.178181479E-1
3.283005717E1,5.810619026E-1,-4.963522296E-1,-2.352329010E-1,7.995830090E-1
3.284009217E1,4.326880380E-1,-4.567012370E-1,-2.865170753E-1,6.912937093E-1
3.285012717E1,3.302548331E-1,-2.582438142E-1,-4.734788722E-1,6.324083845E-1
3.286016117E1,2.992216131E-1,-3.528856042E-1,-2.526786536E-1,5.271701105E-1
3.287019617E1,1.404928777E-1,-2.431110008E-1,2.398042542E-1,3.692523361E-1
3.288023117E1,2.479482561E-2,5.798530273E-2,8.889089262E-1,8.911431747E-1
3.289026517E1,-1.380872236E-1,1.972209560E-1,1.300493851E0,1.322591564E0
3.290030017E1,-2.286245971E-1,3.045732772E-1,1.126636834E0,1.189262227E0
3.291033517E1,-4.157834817E-1,-1.335679471E-1,2.807125443E-1,5.191491430E-1
3.292036917E1,-1.793707222E-1,-8.374918739E-1,-1.914577210E-1,8.776232414E-1
3.293040417E1,2.991527256E-1,-6.635557001E-1,-1.469387752E-1,7.425560747E-1
3.294043917E1,4.666041546E-1,-2.708498264E-1,2.859627593E-1,6.106175278E-1
3.295047317E1,5.959464651E-1,1.790857436E-1,9.091034549E-1,1.101677351E0
3.296050817E1,5.080373419E-1,2.424398866E-1,1.381363767E0,1.491658439E0
3.297054317E1,5.493258107E-2,2.030299455E-3,1.176315363E0,1.177599059E0
3.298057717E1,-2.614378192E-1,-1.429718779E-1,5.314037293E-1,6.092459394E-1
3.299061217E1,-2.563566984E-1,-1.744439314E-1,-1.002417415E-1,3.258801141E-1
3.300064717E1,-6.039230905E-2,9.467475370E-2,-4.640163231E-1,4.774114453E-1
3.301068117E1,1.568904073E-1,3.797434737E-1,-8.399893659E-1,9.350945624E-1
3.302071617E1,1.321317248E-1,3.983994538E-1,-9.512782520E-1,1.039764988E0
3.303075117E1,9.636847280E-2,2.472999461E-1,-1.254083331E0,1.281861595E0
3.304078517E1,1.119450898E-1,1.657842050E-1,-1.608819287E0,1.621208069E0
3.305082017E1,6.364577293E-2,1.923454745E-1,-1.235820723E0,1.252318020E0
3.306085517E1,2.807642922E-2,3.174292579E-1,-4.584059197E-1,5.582881038E-1
3.307088917E1,-1.326212829E-1,2.284840447E-1,4.284558964E-1,5.033565521E-1
3.308092417E1,-4.435883809E-1,-2.081933293E-1,9.377770311E-1,1.058083586E0
3.309095917E1,-3.916781525E-1,-5.716080147E-1,5.907307488E-1,9.105549490E-1
3.310099317E1,-1.471993417E-1,-5.097435960E-1,8.162713051E-3,5.306343466E-1
3.311102817E1,-9.290410716E-2,-4.921779755E-1,-4.183367050E-1,6.525917034E-1
3.312106354E1,-1.177340161E-1,-4.042842378E-1,-4.606869185E-1,6.241309801E-1
3.313109754E1,5.526737072E-2,-1.695228416E-1,2.305358326E-1,2.914433843E-1
3.314113254E1,1.554743213E-1,1.867059812E-2,1.210748447E0,1.220832772E0
3.315116754E1,3.103206517E-1,1.899779369E-1,1.414674770E0,1.460717368E0
3.316120154E1,2.214559107E-1,1.180308719E-1,1.087261684E0,1.115845857E0
3.317123654E1,-1.040905251E-1,4.874341294E-2,9.309246790E-1,9.379933453E-1
3.318127154E1,-3.038587109E-1,2.937494963E-3,3.168530148E-1,4.390154645E-1
3.319130554E1,-4.034194346E-1,9.295903444E-3,-4.487515819E-1,6.034994915E-1
3.320134054E1,-2.518918742E-1,4.739880185E-1,-1.257843676E0,1.367583588E0
3.321137554E1,-2.717639655E-1,4.307990219E-1,-1.387346638E0,1.477895174E0
3.322140954E1,-4.013733842E-1,2.569506294E-1,-1.169836648E0,1.263187240E0
3.323144454E1,-3.299786983E-1,2.120035212E-1,-3.242538357E-1,5.088929006E-1
3.324147954E1,-2.552373952E-1,1.967756175E-1,4.505156869E-1,5.539234204E-1
3.325151354E1,-1.193379439E-1,1.256667508E-1,6.744125909E-1,6.963232151E-1
3.326154854E1,-7.242087219E-2,-4.960295364E-2,5.456627494E-1,5.526780906E-1
3.327158354E1,-7.587018125E-3,-2.525429982E-1,2.637667286E-1,3.652511683E-1
3.328161754E1,-8.563355131E-2,-4.143622063E-1,-2.464572161E-1,4.896634584E-1
3.329165254E1,-4.962966811E-2,-5.104189494E-1,-9.643555498E-1,1.092232683E0
3.330168754E1,1.505648346E-1,-1.871467151E-1,-7.731539369E-1,8.096052572E-1
3.331172154E1,3.486928217E-1,-2.665321693E-2,-5.272399271E-1,6.326760771E-1
3.332175654E1,2.499913829E-1,-1.448375782E-1,-5.476022708E-1,6.191460754E-1
3.333179154E1,1.715878772E-1,3.777023569E-2,-1.817642069E-1,2.527987682E-1
3.334182554E1,1.728595553E-1,1.545465875E-1,3.860647523E-1,4.503454969E-1
3.335186054E1,3.690989099E-2,-2.652485593E-1,5.702502912E-1,6.300035975E-1
3.336189454E1,1.510026357E-1,-2.895655212E-1,7.140315700E-1,7.851694530E-1
3.337192954E1,3.133632503E-2,-2.624685006E-1,3.952764559E-1,4.755156734E-1
3.338196454E1,1.926555231E-2,-1.870391263E-1,-3.177967554E-1,3.692554320E-1
3.339199854E1,1.379859754E-1,1.815288565E-1,-8.949561167E-1,9.235471325E-1
3.340203354E1,-2.332289871E-2,1.816006310E-1,-7.031732905E-1,7.266191735E-1
3.341206854E1,-2.135825983E-1,1.926461676E-1,-1.203380370E-1,3.117872918E-1
3.342210254E1,-2.010882131E-1,2.240389913E-1,5.962125134E-1,6.679066554E-1
3.343213754E1,3.198825303E-2,1.661720216E-1,3.041323972E-1,3.480415264E-1
3.344217254E1,2.270252740E-1,-2.734375848E-1,-4.411344141E-1,5.664875631E-1
3.345220654E1,3.810150238E-1,-5.355470663E-1,-8.803398317E-1,1.098627019E0
3.346224154E1,3.670247564E-1,-2.986066322E-1,-6.486538517E-1,8.028853666E-1
3.347227654E1,2.245170012E-1,1.508838916E-1,-1.610504454E-1,3.148191204E-1
3.348231054E1,-3.982792204E-1,7.259120889E-1,1.058053672E-2,8.280619820E-1
3.349234554E1,-8.032402734E-1,6.714888369E-1,6.084407955E-1,1.210905610E0
3.350238054E1,-7.857874310E-1,7.916697299E-1,4.759189153E-1,1.212724891E0
3.351241454E1,-4.388928840E-1,1.139941004E-1,7.449305964E-1,8.720912864E-1
3.352244954E1,2.772488365E-2,-3.779385844E-1,4.300726515E-1,5.732091488E-1
3.353248454E1,4.000305346E-1,-4.672398931E-1,-1.188288707E-1,6.264645615E-1
3.354251854E1,4.153708876E-1,-4.111531082E-1,-5.066027641E-1,7.734508473E-1
3.355255354E1,4.661216862E-1,-1.538197786E-1,-5.256424677E-1,7.191870094E-1
3.356258854E1,4.748390807E-1,2.341831796E-1,-2.539556855E-1,5.872030351E-1
3.357262254E1,1.656204099E-1,1.074298699E-1,3.243614244E-1,3.797125634E-1
3.358265754E1,-5.884555606E-2,-1.565248467E-1,7.879316050E-1,8.054806275E-1
3.359269254E1,-1.006942247E-1,-1.853396331E-1,1.055516565E0,1.076385306E0
3.360272654E1,-4.350679278E-2,-2.296740992E-1,9.875397599E-1,1.014828956E0
3.361276154E1,-6.468182646E-2,-2.668664838E-1,4.058926606E-1,4.900513349E-1
3.362279654E1,2.104366501E-1,-3.237106293E-1,-1.455857295E-1,4.126346567E-1
3.363283054E1,4.813325233E-1,-2.145564155E-1,-1.578578657E-1,5.501223130E-1
3.364286554E1,5.967065301E-1,-9.212112844E-2,-3.115864277E-2,6.045790654E-1
3.365290054E1,4.736041488E-1,-4.060160369E-2,5.968019128E-2,4.790731731E-1
3.366293454E1,2.917380724E-1,7.582815439E-3,2.589351743E-1,3.901487236E-1
3.367296954E1,2.391583561E-1,-7.582830057E-2,4.144102997E-1,4.844404472E-1
3.368300454E1,1.293187755E-1,-1.041827649E-2,2.895044178E-1,3.172454792E-1
3.369303854E1,-3.298734119E-3,2.248099467E-1,2.836782521E-1,3.619720217E-1
3.370307354E1,-3.292030286E-1,2.964715214E-1,4.188278711E-1,6.096612032E-1
3.371310854E1,-4.279685675E-1,3.323291329E-1,5.684774154E-1,7.853447136E-1
3.372314254E1,-4.660682572E-1,1.992413883E-1,5.075874352E-1,7.173296004E-1
3.373317754E1,-4.969649082E-1,-8.078659326E-2,2.259188712E-1,5.518513658E-1
3.374321254E1,-5.293851243E-1,-3.702595823E-1,-7.491651499E-1,9.892366703E-1
3.375324654E1,-3.903442929E-1,-1.224516593E-1,-1.580709382E0,1.632790626E0
3.376328154E1,-3.937776683E-1,2.781817232E-1,-1.584755656E0,1.656471072E0
3.377331654E1,-5.053807691E-1,2.877550770E-1,-1.166262245E0,1.303219218E0
3.378335054E1,-4.241765751E-1,1.313123837E-1,-3.589073592E-1,5.709493861E-1
3.379338554E1,-1.293805367E-1,-2.949101686E-2,8.173062623E-2,1.558490893E-1
3.380342054E1,2.873990547E-1,-2.190136018E-1,7.044140697E-2,3.681401448E-1
3.381345454E1,5.767722756E-1,-2.342400438E-1,-3.673811442E-1,7.228440780E-1
3.382348954E1,4.883276936E-1,-2.760676624E-1,-8.451138657E-1,1.014344486E0
3.383352454E1,3.494410460E-1,-1.826124917E-1,-7.834327573E-1,8.770537338E-1
3.384355854E1,1.070489604E-1,1.172922224E-2,1.025531459E-1,1.487084473E-1
3.385359354E1,-2.270163570E-1,1.567524496E-1,7.379648083E-1,7.878450451E-1
3.386362854E1,-3.863448340E-1,1.134147875E-1,9.773743755E-1,1.057064764E0
3.387366254E1,-3.209283049E-1,-8.150156155E-2,5.018361139E-1,6.012295457E-1
3.388369754E1,-5.375122424E-2,-1.327727258E-2,-2.153535372E-1,2.223569789E-1
3.389373254E1,1.170718554E-2,-1.146409486E-1,-7.932069629E-1,8.015340862E-1
3.390376654E1,1.072758141E-1,8.623371318E-2,-9.241699755E-1,9.343631506E-1
3.391380154E1,2.071356045E-2,1.703035180E-1,-3.231229842E-1,3.658425928E-1
3.392383654E1,-1.981595803E-1,1.665865892E-1,4.777479243E-1,5.433796004E-1
3.393387054E1,-3.309531734E-1,-6.645360589E-3,9.152699286E-1,9.732898879E-1
3.394390554E1,-2.771991169E-1,-1.812486286E-1,7.971281058E-1,8.631938559E-1
3.395394054E1,9.892502166E-3,-1.617918724E-1,2.347317946E-1,2.852603845E-1
3.396397454E1,2.095909600E-1,-3.108050935E-1,-2.912123895E-1,4.746923556E-1
3.397400954E1,2.635311589E-1,-3.489726475E-1,-2.723434246E-1,5.151713514E-1
3.398404454E1,3.544289768E-1,-1.042865530E-1,7.523670852E-2,3.770360023E-1
3.399407854E1,3.097558837E-1,8.463654622E-2,5.249162436E-1,6.153447125E-1
3.400411354E1,7.720385805E-2,1.344890298E-1,8.740435499E-1,8.876935631E-1
3.401414854E1,-2.936670871E-2,1.880729140E-1,5.378923845E-1,5.705804430E-1
3.402418254E1,-1.156542711E-1,4.224755104E-1,1.770753247E-1,4.724586097E-1
3.403421754E1,-2.570912183E-1,1.399351265E-1,-3.733096361E-2,2.950785235E-1
3.404425254E1,-8.466866937E-2,-6.838669538E-2,-1.005896509E-2,1.093009902E-1
3.405428654E1,2.032619703E-1,-3.621442316E-1,-1.070607644E-1,4.288658070E-1
3.406432154E1,1.750673543E-1,-5.374168597E-1,-5.501060486E-2,5.678834619E-1
3.407435654E1,1.533086223E-1,-2.528394520E-1,9.135631263E-2,3.094790753E-1
3.408439054E1,7.105686296E-2,5.459910706E-2,1.719005388E-1,1.938554500E-1
3.409442554E1,1.771464414E-1,1.257622066E-1,3.943946958E-3,2.172844887E-1
3.410446054E1,3.130779428E-1,1.104417707E-1,-2.112505460E-1,3.934996520E-1
3.411449454E1,1.017458281E-1,1.071294692E-1,-8.070496613E-1,8.204621213E-1
3.412452983E1,-1.157819597E-1,4.313936837E-1,-6.485252130E-1,7.874585224E-1
3.413456483E1,-4.464808157E-1,4.967477207E-1,9.024124861E-2,6.739784119E-1
3.414459883E1,-6.376395978E-1,2.828777683E-1,3.865605962E-1,7.975168857E-1
3.415463383E1,-5.310886009E-1,-3.052071154E-2,2.353077453E-1,5.816840645E-1
3.416466883E1,-1.645432614E-1,-1.584060422E-1,-3.775781035E-2,2.315007804E-1
3.417470283E1,-2.404521988E-1,-4.560491994E-2,-1.044175891E0,1.072473943E0
3.418473783E1,3.315249945E-1,1.094122222E-1,-1.134809487E0,1.187296269E0
3.419477283E1,1.021702994E-1,2.612530106E-1,-9.194202822E-1,9.612624829E-1
3.420480683E1,-1.736196202E-1,4.842196226E-2,-5.901618147E-1,6.170732748E-1
3.421484183E1,-2.138512048E-1,-7.901474074E-2,2.026013446E-1,3.049966752E-1
3.422487683E1,-8.683955781E-2,-6.532772452E-2,5.587955958E-1,5.692638564E-1
3.423491083E1,9.771844871E-2,-9.423898995E-2,5.394512522E-1,5.562710993E-1
3.424494583E1,2.818872317E-1,-2.300011048E-1,4.704476756E-1,5.947116402E-1
3.425498083E1,4.558001446E-1,-2.590483180E-1,3.214255375E-1,6.149586807E-1
3.426501483E1,3.515302196E-1,-3.696783690E-1,2.349855638E-1,5.616527459E-1
3.427504983E1,1.876554411E-1,-2.483286175E-1,1.638693881E-1,3.517596384E-1
3.428508483E1,1.475678990E-1,1.592395627E-1,-3.338906318E-1,3.982668417E-1
3.429511883E1,-6.440755550E-2,1.797141731E-2,-6.500893432E-1,6.535192875E-1
3.430515383E1,-1.892708989E-1,-8.720230445E-2,-5.015203643E-1,5.430933537E-1
3.431518783E1,-1.032328116E-1,1.252954526E-1,-1.656387556E-1,2.319313717E-1
3.432522283E1,-1.593510618E-1,1.863982715E-1,4.713142329E-1,5.312948171E-1
3.433525783E1,-1.909905285E-1,2.164524483E-1,9.303300172E-1,9.740857176E-1
3.434529183E1,-2.311942291E-1,6.454171255E-2,9.834917325E-1,1.012359814E0
3.435532683E1,-2.435540005E-1,-7.432717413E-2,9.120007503E-1,9.468835454E-1
3.436536183E1,-1.055718623E-1,-6.460150033E-2,4.750330621E-1,4.908922306E-1
3.437539683E1,-1.618241417E-1,1.182966278E-1,-3.973796993E-1,4.450750167E-1
3.438543083E1,6.069117486E-3,4.129552200E-2,-8.779044664E-1,8.788961295E-1
3.439546583E1,2.803260068E-1,1.308337891E-1,-1.153300138E0,1.194069243E0
3.440550083E1,3.886591619E-1,9.514881670E-3,-7.990916008E-1,8.886472098E-1
3.441553483E1,3.360463906E-1,-1.014392513E-1,-1.031437147E-1,3.658629856E-1
3.442556983E1,3.107560865E-1,-6.816274703E-2,2.702588922E-1,4.174390664E-1
3.443560383E1,2.922662039E-1,-1.756190756E-1,4.757306349E-1,5.853043915E-1
3.444563883E1,2.661450105E-1,-1.829348926E-1,3.319709909E-1,4.631447725E-1
3.445567383E1,6.259656318E-2,-2.492642451E-1,2.477552980E-1,3.569785446E-1
3.446570783E1,3.342900697E-2,-3.102079466E-2,2.505455893E-1,2.546622872E-1
3.447574283E1,4.217852466E-2,1.718604123E-1,3.156034648E-1,3.618294851E-1
3.448577783E1,-8.036705554E-2,8.536408603E-2,3.925124770E-1,4.096485511E-1
3.449581183E1,-1.295556609E-1,6.642605089E-2,3.906758666E-1,4.169229212E-1
3.450584683E1,-1.102374105E-1,7.183465227E-2,2.661874759E-1,2.969314336E-1
3.451588183E1,-1.077508821E-1,8.303930618E-2,1.495033640E-1,2.021312316E-1
3.452591583E1,-1.317884567E-1,6.735480800E-2,1.130301869E-1,1.862275238E-1
3.453595083E1,-1.096524697E-1,6.775665790E-2,1.506558502E-1,1.982720706E-1
3.454598583E1,-2.406065653E-1,1.223237514E-1,-9.857586980E-2,2.873531303E-1
3.455601983E1,-3.632398902E-1,1.984808117E-1,-7.636943114E-1,8.686580753E-1
3.456605483E1,-2.963706569E-1,4.485510224E-1,-1.072356547E0,1.199575820E0
3.457608983E1,-2.951045155E-1,2.259888916E-1,-9.896447575E-1,1.057144456E0
3.458612383E1,-1.093256469E-1,-3.090038587E-1,-5.547288573E-1,6.443287879E-1
3.459615883E1,3.360649920E-1,-6.294604395E-1,-2.541024506E-2,7.140068657E-1
3.460619383E1,5.452103942E-1,-3.559947880E-1,5.185381007E-1,8.323871845E-1
