"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.474953954E1,1.817656687E-1,1.728629905E-1,1.219647324E0,1.245174673E0
3.475957454E1,1.261329201E-1,-2.561635941E-2,9.198582387E-1,9.288190839E-1
3.476960854E1,1.651268318E-2,-1.049010953E-1,3.419644672E-1,3.580734636E-1
3.477964354E1,-8.616237715E-2,-1.342900783E-1,-3.272756767E-1,3.640977189E-1
3.478967754E1,-1.325281660E-1,-1.827684662E-1,-8.725425696E-1,9.012760747E-1
3.479971254E1,-8.833651811E-2,-1.725560117E-1,-1.032577938E0,1.050617017E0
3.480974654E1,-7.388527080E-2,-1.208911836E-1,-9.067838645E-1,9.177857530E-1
3.481978154E1,-2.421055721E-1,-3.078763694E-2,-3.816161907E-1,4.529833370E-1
3.482981554E1,-1.748497282E-1,2.118601182E-1,6.338908017E-2,2.819136616E-1
3.483985054E1,-2.128182302E-2,1.980969420E-1,7.712068141E-2,2.136420228E-1
3.484988454E1,7.146992763E-2,5.128855973E-2,8.496296704E-2,1.222995204E-1
3.485991954E1,2.531359059E-1,1.479637921E-2,8.934136212E-2,2.688467940E-1
3.486995354E1,3.153644599E-1,9.858639479E-2,-8.758661270E-2,3.418266147E-1
3.487998854E1,1.232116511E-1,-8.261852592E-2,-3.440957773E-1,3.747116701E-1
3.489002254E1,-1.739061338E-1,-2.889460087E-1,-6.312718338E-1,7.157075292E-1
3.490005754E1,-2.934005637E-1,-4.428757149E-1,-4.944551736E-1,7.257470002E-1
3.491009154E1,-1.833929488E-1,-2.506979093E-1,9.629896402E-2,3.252013313E-1
3.492012654E1,-1.071965660E-1,1.243351936E-2,5.581716979E-1,5.685079951E-1
3.493016054E1,-1.796966314E-2,1.692751390E-1,6.682051867E-1,6.895470637E-1
3.494019454E1,1.551226844E-1,1.342260513E-1,4.906316793E-1,5.317886091E-1
3.495022954E1,2.992412013E-1,5.744830906E-2,2.287477541E-1,3.810133065E-1
3.496026354E1,2.230041803E-1,2.959100425E-2,1.307846725E-2,2.253387190E-1
3.497029854E1,-5.025842652E-2,-9.713394642E-3,-8.478462696E-5,5.118854032E-2
3.498033254E1,-2.548210734E-1,-3.446056545E-3,4.192044318E-2,2.582691974E-1
3.499036754E1,-1.091770180E-1,8.339006603E-2,-1.611200273E-2,1.383225253E-1
3.500040154E1,1.176872018E-1,1.378598034E-1,-1.025601625E-1,2.082647109E-1
3.501043654E1,1.414602265E-1,6.233687371E-2,-1.323721915E-1,2.035172685E-1
3.502047054E1,9.688017726E-2,6.413986266E-2,-1.089178401E-1,1.592569830E-1
3.503050554E1,2.717391148E-1,1.633717901E-1,-1.076992804E-1,3.348606028E-1
3.504053954E1,2.884204902E-1,6.829606354E-2,-1.116695398E-1,3.167346169E-1
3.505057454E1,-8.566463292E-3,-1.241510063E-2,-7.298553050E-2,7.452789195E-2
3.506060854E1,-1.897256295E-1,-8.692616969E-2,6.864982009E-2,2.196924470E-1
3.507064354E1,-2.329998493E-1,2.435365319E-3,3.811665398E-1,4.467468991E-1
3.508067754E1,-2.262942624E-1,1.092227724E-1,5.947062707E-1,6.456115362E-1
3.509071254E1,-1.787062593E-1,3.754058629E-2,7.575658447E-1,7.792632621E-1
3.510074654E1,7.384492502E-2,6.645945311E-3,6.789172858E-1,6.829538216E-1
3.511078154E1,4.064275347E-1,-1.449232399E-3,3.461779708E-1,5.338769790E-1
3.512081554E1,4.510394512E-1,-3.558323085E-2,3.521777987E-3,4.524545898E-1
3.513085054E1,1.787917748E-1,-1.182599366E-1,-2.079667497E-1,2.986671731E-1
3.514088454E1,-7.192996189E-2,-9.282045543E-2,-3.440642023E-1,3.635515530E-1
3.515091954E1,-1.635170934E-1,-3.961839437E-2,-3.190001124E-1,3.606501473E-1
3.516095354E1,-2.518558042E-1,-1.111450446E-1,-1.512902731E-1,3.141230869E-1
3.517098854E1,-2.892832468E-1,-6.153726697E-2,-1.847883868E-1,3.487382687E-1
3.518102254E1,5.223215416E-2,9.259884596E-2,-2.809429246E-1,3.003858703E-1
3.519105754E1,3.061473477E-1,1.173524487E-1,-3.104924136E-1,4.515565686E-1
3.520109154E1,1.717401789E-1,-1.318693310E-2,-2.163925874E-1,2.765760947E-1
3.521112654E1,4.875364557E-2,-2.114069590E-1,-2.736181176E-1,3.491943507E-1
3.522116054E1,5.048369050E-2,-1.587899119E-1,-1.967044276E-1,2.577895866E-1
3.523119454E1,1.610087840E-1,1.070321131E-1,3.342443883E-2,1.962062560E-1
3.524122954E1,1.803010873E-1,2.030179587E-1,9.513244450E-2,2.877063705E-1
3.525126454E1,1.750806932E-1,8.413441658E-2,2.175573528E-2,1.954614059E-1
3.526129854E1,1.329880495E-1,-4.712271094E-3,-2.850809991E-2,1.360909203E-1
3.527133254E1,1.239532243E-1,-6.075490952E-2,-8.693055511E-3,1.383153283E-1
3.528136754E1,-1.503845394E-2,-1.471963450E-1,6.204714417E-2,1.604455272E-1
3.529140154E1,-1.586105485E-1,-1.243603367E-1,2.196781379E-1,2.981296425E-1
3.530143654E1,-1.675247750E-1,-7.869709074E-2,2.738233548E-1,3.305102298E-1
3.531147054E1,-7.158409908E-2,-5.579705536E-2,1.957829064E-1,2.157974538E-1
3.532150554E1,2.342847750E-2,-7.293612152E-2,1.443385184E-1,1.634080147E-1
3.533153954E1,8.711985871E-2,-8.530210555E-3,5.822423458E-2,1.051318019E-1
3.534157454E1,1.907776898E-1,1.124571598E-1,-1.451144439E-1,2.647658240E-1
3.535160854E1,1.878208990E-1,2.070864514E-1,-2.928262210E-1,4.048563747E-1
3.536164354E1,1.801695250E-1,6.168081611E-2,-3.583553821E-1,4.058129627E-1
3.537167754E1,-1.257942201E-1,-3.411674917E-2,-2.271497101E-1,2.618876270E-1
3.538171254E1,-4.873233247E-1,1.015778303E-2,-9.552830100E-2,4.967019827E-1
3.539174654E1,-4.883693916E-1,4.964753866E-2,6.133086026E-2,4.947029565E-1
3.540178154E1,-2.232076634E-1,1.073028392E-1,2.035439157E-1,3.205708751E-1
3.541181554E1,8.211318031E-2,1.537323627E-1,2.031568301E-1,2.676731427E-1
3.542185054E1,2.126642565E-1,3.873546481E-2,9.031258464E-2,2.342709653E-1
3.543188454E1,7.980981588E-2,-5.034248024E-2,-5.605608702E-2,1.097554414E-1
3.544191954E1,-9.427378088E-2,-2.368590117E-2,-1.890457445E-1,2.125720142E-1
3.545195354E1,-1.234461245E-1,-1.726945907E-2,-2.013629043E-1,2.368210276E-1
3.546198854E1,-1.592702606E-1,-2.281291187E-2,-2.321695447E-1,2.824714895E-1
3.547202254E1,-1.358854911E-1,8.476416171E-3,-1.752129865E-1,2.218925572E-1
3.548205754E1,-1.284408161E-1,8.795089424E-3,-5.599878430E-2,1.403932359E-1
3.549209154E1,-5.908129022E-2,-5.249747157E-2,-7.644649744E-3,7.940418153E-2
3.550212654E1,1.444330971E-1,-2.723837703E-2,-8.833388686E-2,1.714809735E-1
3.551216054E1,1.836255218E-1,-5.576489568E-3,-1.199363333E-1,2.193949715E-1
3.552219554E1,7.097087234E-2,-1.305490297E-1,-9.423197329E-2,1.759533423E-1
3.553222954E1,6.852717474E-2,-4.819713682E-2,-1.123296905E-1,1.401317132E-1
3.554226354E1,3.182658483E-1,8.640693694E-2,-1.633992720E-1,3.680470500E-1
3.555229854E1,3.964089154E-1,7.326941282E-2,6.537654877E-2,4.083901666E-1
3.556233254E1,1.374268171E-1,5.494716257E-2,2.277601594E-1,2.716247613E-1
3.557236754E1,3.009444952E-2,2.199079335E-2,1.559662914E-1,1.603582082E-1
3.558240154E1,6.014519110E-2,5.476209819E-3,5.037025452E-2,7.864219877E-2
3.559243654E1,2.553581402E-2,-4.238149613E-2,2.623528719E-2,5.600499358E-2
3.560247054E1,-5.972623810E-2,-7.660495698E-2,4.925869882E-2,1.089126364E-1
3.561250554E1,-1.701946136E-1,-5.030564278E-2,1.332896197E-1,2.219526682E-1
3.562253954E1,-2.606001690E-1,-2.111312628E-2,2.947230577E-1,3.939795591E-1
3.563257454E1,-3.269407775E-1,2.610606372E-2,3.354220176E-1,4.691265590E-1
3.564260854E1,-1.623191451E-1,7.541475624E-2,2.247710627E-1,2.873272019E-1
3.565264354E1,1.224808954E-1,1.247439140E-1,5.186129451E-2,1.823518787E-1
3.566267754E1,3.115022278E-1,1.648049426E-1,-1.205830353E-1,3.724709055E-1
3.567271254E1,4.368929900E-1,-1.107784241E-2,-2.684024012E-1,5.128723548E-1
3.568274654E1,2.179437076E-1,-1.134172726E-1,-3.323165613E-1,4.132762204E-1
3.569278154E1,-1.712478434E-1,-1.083167464E-1,-1.053124470E-1,2.283616712E-1
3.570281554E1,-2.076660566E-1,-5.592218578E-2,2.101343125E-1,3.006807463E-1
3.571285054E1,-8.264644638E-2,1.254403174E-2,4.828829491E-1,4.900650267E-1
3.572288454E1,-6.128525198E-2,3.717367351E-2,6.530778551E-1,6.569995806E-1
3.573291954E1,4.061768353E-2,8.272231400E-2,5.699099833E-1,5.773128844E-1
3.574295354E1,2.429829468E-1,3.770635486E-2,2.893067819E-1,3.796852587E-1
3.575298854E1,1.098650891E-1,-5.975620508E-2,5.960534692E-2,1.385421929E-1
3.576302254E1,-2.614143938E-1,-8.867536426E-2,-1.023847461E-2,2.762347405E-1
3.577305754E1,-5.144368637E-1,-3.036459088E-2,-2.607390404E-2,5.159914181E-1
3.578309154E1,-3.023858339E-1,2.711529315E-2,-8.784505963E-2,3.160525054E-1
3.579312654E1,-2.984477341E-2,4.651050746E-2,-1.857730579E-1,1.938183863E-1
3.580316054E1,1.537247613E-1,3.041487694E-2,-2.722837830E-1,3.141573259E-1
3.581319554E1,1.775197130E-1,-3.095662147E-2,-2.662991577E-1,3.215381818E-1
3.582322954E1,1.518615460E-1,-1.976768196E-2,-2.371572196E-1,2.823052200E-1
3.583326354E1,5.106753498E-2,-5.543160439E-4,-1.865799737E-1,1.934432397E-1
3.584329854E1,-8.130699545E-3,-1.390467882E-2,-2.010980254E-1,2.017420735E-1
3.585333254E1,-1.773923899E-1,-6.897053987E-2,-3.014742529E-1,3.565273069E-1
3.586336754E1,-1.484067187E-1,-7.743350744E-2,-1.476468730E-1,2.232041696E-1
3.587340154E1,2.886448999E-2,-1.601347715E-2,-4.933354318E-2,5.935813942E-2
3.588343654E1,1.367254436E-1,2.710038275E-2,-1.127670622E-1,1.792893973E-1
3.589347054E1,2.015001677E-1,-5.140287280E-3,-3.271107852E-2,2.042027296E-1
3.590350554E1,2.597403359E-1,-1.477503687E-2,4.527265191E-2,2.640699847E-1
3.591353954E1,1.851409739E-1,3.137674391E-2,-8.715684235E-2,2.070217270E-1
3.592357454E1,1.411434536E-1,3.980141222E-2,-1.642026794E-1,2.201548247E-1
3.593360854E1,1.187854551E-1,-7.690784276E-2,-1.470598125E-1,2.040867195E-1
3.594364354E1,-6.369196594E-2,-1.119291562E-1,-1.090283525E-1,1.687364341E-1
3.595367754E1,-2.430862963E-1,-5.315703750E-2,2.066990733E-2,2.496875311E-1
3.596371254E1,-1.635051066E-1,-6.714883983E-2,1.497904623E-1,2.316895965E-1
3.597374654E1,-3.074933767E-2,-7.660203338E-2,1.566878378E-1,1.771001745E-1
3.598378154E1,4.937228099E-2,-1.007241368E-1,4.008967996E-2,1.191224425E-1
3.599381554E1,8.468624756E-2,-8.586256117E-2,-5.307342231E-2,1.317608747E-1
3.600385038E1,1.801344417E-1,3.368551701E-2,3.753912449E-4,1.832573929E-1
3.601388438E1,2.587192659E-1,1.649473223E-1,3.749819398E-3,3.068506784E-1
3.602391938E1,1.733771069E-1,1.548105893E-1,2.321414781E-1,3.285051074E-1
3.603395338E1,-4.909804657E-2,-5.459106714E-2,-2.123124003E-3,7.345277696E-2
3.604398837E1,-1.000243713E-1,-9.554467320E-2,-3.508908266E-1,3.771710906E-1
3.605402238E1,5.483314186E-2,-1.235446501E-1,-2.358439350E-1,2.718314104E-1
3.606405738E1,1.568957064E-1,9.467957765E-2,2.328267717E-1,2.962917325E-1
3.607409137E1,1.630525321E-2,2.223248801E-1,3.844520903E-1,4.444070468E-1
3.608412638E1,4.709639847E-2,1.743704027E-1,1.051826388E-1,2.090131469E-1
3.609416038E1,1.567347617E-1,1.051756221E-1,-1.349157304E-1,2.320128258E-1
3.610419537E1,2.084798428E-1,4.785302818E-2,-6.857614517E-3,2.140111774E-1
3.611422938E1,1.788560942E-2,6.115018129E-3,3.189866638E-1,3.195462097E-1
3.612426438E1,-2.902927686E-1,8.297199011E-4,4.842932975E-1,5.646331357E-1
3.613429837E1,-4.123868707E-1,2.864960253E-2,3.890228587E-1,5.676464705E-1
3.614433338E1,-2.404989034E-1,3.961079299E-2,1.718192625E-1,2.982123345E-1
3.615436738E1,-2.884124503E-2,7.761418641E-2,1.684231997E-2,8.449522524E-2
3.616440137E1,1.316676021E-1,1.332212073E-1,-1.778582668E-1,2.582979105E-1
3.617443638E1,1.473010102E-1,1.178313357E-1,-3.536507124E-1,4.008124719E-1
3.618447038E1,5.186261013E-2,1.340848410E-1,-5.320732355E-1,5.511537017E-1
3.619450537E1,5.435133129E-2,5.706853241E-2,-4.987499535E-1,5.049380167E-1
3.620453938E1,-2.421707685E-1,1.138394415E-2,-4.656827796E-1,5.250111680E-1
3.621457438E1,-4.009995644E-1,-1.536847079E-1,-2.682924736E-1,5.063600413E-1
3.622460837E1,-3.170437802E-1,-1.659866649E-1,1.062836695E-1,3.733156170E-1
3.623464338E1,-4.746024147E-2,3.846824706E-2,3.160466838E-1,3.218971682E-1
3.624467738E1,2.916056147E-1,8.843709022E-2,2.187343973E-1,3.750995735E-1
3.625471237E1,4.244435370E-1,-3.818290293E-2,2.331846213E-1,4.857832004E-1
3.626474638E1,2.911587413E-1,-1.235592681E-1,9.457871318E-3,3.164328628E-1
3.627478138E1,1.846156016E-2,-1.448653525E-1,-9.237372816E-2,1.727996100E-1
3.628481537E1,-1.254715909E-1,-1.284115800E-1,1.373195207E-1,2.260294334E-1
3.629485038E1,-2.337678811E-1,-1.177389497E-1,2.506467462E-1,3.623998812E-1
3.630488438E1,-4.058911988E-1,-1.032086188E-1,2.202903414E-1,4.732098042E-1
3.631491937E1,-4.211540397E-1,-8.414143324E-2,1.540472353E-1,4.562686233E-1
3.632495338E1,-2.691679479E-1,-1.093020022E-1,3.403898120E-2,2.925012207E-1
3.633498838E1,-2.685386413E-1,-9.760113895E-2,-1.060304850E-1,3.047645779E-1
3.634502237E1,-3.227623571E-1,-7.577494472E-2,-2.485212833E-1,4.143431062E-1
3.635505738E1,-1.883967036E-1,-6.254942000E-2,-7.991565049E-2,2.139912593E-1
3.636509138E1,1.309038095E-1,9.574698687E-2,2.554572505E-1,3.025916385E-1
3.637512638E1,3.494676143E-1,1.971330285E-1,5.498692364E-1,6.806946610E-1
3.638516038E1,3.651309894E-1,2.483195543E-1,6.582988340E-1,7.926793774E-1
3.639519538E1,1.050309035E-1,9.851184279E-2,3.002001446E-1,3.329507482E-1
3.640522937E1,-7.528363243E-2,1.252561301E-2,-1.920892203E-1,2.066949076E-1
3.641526438E1,-1.694074322E-1,-9.175129205E-2,-3.730628836E-1,4.198727103E-1
3.642529838E1,-1.135947356E-1,-1.795802718E-1,-4.155218554E-1,4.667025287E-1
3.643533338E1,4.046448648E-2,-1.196854877E-1,-5.477104443E-1,5.620931608E-1
3.644536738E1,1.486625344E-1,-6.174922854E-2,-7.465929598E-1,7.637503283E-1
3.645540238E1,1.469833602E-1,-4.030573457E-2,-4.723562068E-1,4.963356188E-1
3.646543638E1,3.066040152E-1,1.166791418E-1,-2.644648862E-1,4.213807308E-1
3.647547138E1,2.151218413E-1,2.190109706E-1,-1.704521835E-1,3.511369515E-1
3.648550538E1,2.274211670E-1,1.684720239E-1,-1.357998294E-1,3.139184667E-1
3.649554038E1,2.674181686E-1,6.829372466E-2,-1.345543724E-1,3.070527461E-1
3.650557438E1,2.072709310E-1,5.144672692E-2,-1.521591693E-1,2.622220764E-1
3.651560838E1,-3.036750992E-2,-1.324432352E-1,-1.781354249E-1,2.240438033E-1
3.652564338E1,-3.111363383E-1,-2.672347122E-1,-2.078258318E-1,4.597953771E-1
3.653567738E1,-3.969588460E-1,-1.898289791E-1,-9.949856043E-2,4.511223008E-1
3.654571238E1,-1.608345370E-1,-5.495622575E-2,2.286103445E-1,2.848694871E-1
3.655574638E1,3.514585912E-2,1.685138315E-2,5.979994226E-1,5.992683121E-1
3.656578138E1,2.725548014E-2,3.329989314E-2,6.914771050E-1,6.928147883E-1
3.657581538E1,1.050958076E-1,-5.936678052E-3,6.849568748E-1,6.929980471E-1
3.658585038E1,2.045092911E-1,6.753095537E-2,6.748873848E-1,7.084189877E-1
3.659588438E1,4.300846383E-1,2.160821003E-1,5.503136247E-1,7.311014675E-1
3.660591938E1,4.925274928E-1,2.793384486E-1,2.893886429E-1,6.358923546E-1
3.661595338E1,2.555158688E-1,2.524313164E-1,6.950994551E-2,3.658436295E-1
3.662598838E1,-6.733712018E-2,1.931648156E-1,-9.940968275E-2,2.274405829E-1
3.663602238E1,-1.088943051E-1,1.250833449E-1,-2.462379456E-1,2.968786599E-1
3.664605738E1,-5.186187923E-2,6.016609490E-2,-2.413566899E-1,2.540918442E-1
3.665609138E1,-1.163389800E-1,-3.366154343E-2,-8.520270288E-2,1.480788924E-1
3.666612638E1,-1.415299545E-1,-1.033971915E-1,-3.233978033E-2,1.782345887E-1
3.667616038E1,-2.244994596E-2,-1.564486867E-1,-2.498269665E-1,2.956242630E-1
3.668619537E1,1.786214747E-1,-1.284235668E-1,-1.011480600E-1,2.421346191E-1
3.669622938E1,2.280297160E-1,-1.861116117E-1,-1.205000049E-1,3.180492644E-1
3.670626438E1,1.000571157E-1,-1.445572042E-1,-1.344134545E-1,2.213033856E-1
3.671629838E1,-6.007999465E-2,-1.096762240E-1,1.236873221E-1,1.758892649E-1
3.672633338E1,-2.359164405E-1,-1.382334405E-1,1.108216935E-1,2.950364363E-1
3.673636738E1,-3.577531189E-1,-1.243334395E-1,-8.764800847E-2,3.887521982E-1
3.674640237E1,-3.449662815E-1,-1.557563764E-1,-2.728743517E-1,4.666071110E-1
3.675643638E1,-2.797337204E-1,-1.852684432E-1,-4.539655441E-1,5.644998367E-1
3.676647138E1,-1.563668257E-1,-1.345420933E-1,-4.852604270E-1,5.272853507E-1
3.677650538E1,-1.132227065E-1,-3.420445740E-2,-2.979220694E-1,3.205415505E-1
3.678654038E1,-1.079004246E-1,8.339766741E-2,1.515218228E-1,2.038542012E-1
3.679657438E1,1.446235701E-2,6.607529104E-2,2.206294799E-1,2.307649697E-1
3.680660937E1,2.441841111E-1,1.174620840E-1,1.109082323E-1,2.927863680E-1
3.681664338E1,3.626473846E-1,1.447592255E-1,2.102471638E-1,4.434774276E-1
3.682667838E1,3.719972286E-1,8.772051394E-2,4.188688016E-1,5.670343019E-1
3.683671237E1,1.864744315E-1,2.462642580E-2,3.386537737E-1,3.873829537E-1
3.684674738E1,-1.128595944E-1,-6.408372939E-2,1.254385632E-1,1.804961095E-1
3.685678138E1,-2.193014310E-1,-1.367862546E-1,-3.577385008E-2,2.609278932E-1
3.686681538E1,-1.644286743E-1,-9.720908314E-2,-5.909722388E-2,1.999471846E-1
3.687685038E1,-9.892772600E-2,-1.959840506E-2,-1.062363070E-1,1.464818944E-1
3.688688438E1,-3.071688563E-2,6.125484645E-2,-1.693938375E-1,1.827291861E-1
3.689691937E1,-2.627738714E-2,1.309934181E-1,-1.824483311E-1,2.261352918E-1
3.690695338E1,-9.425609306E-2,1.215817398E-1,-1.030665314E-1,1.851730013E-1
3.691698838E1,-9.874368489E-2,9.391505420E-2,6.889657259E-2,1.526993465E-1
3.692702237E1,2.496351550E-2,5.302138209E-2,2.946254092E-1,3.003973632E-1
3.693705738E1,1.331412466E-1,9.528154850E-2,3.239638138E-1,3.629844593E-1
3.694709138E1,2.498570797E-1,1.498539045E-1,2.185379308E-1,3.642026636E-1
3.695712637E1,2.658334270E-1,5.850723982E-2,3.696960568E-2,2.746948485E-1
3.696716038E1,5.177563280E-2,-4.111177325E-2,-1.310606611E-1,1.467916583E-1
3.697719538E1,-2.210402468E-1,-5.121488482E-2,-1.923178464E-1,2.974355547E-1
3.698722937E1,-2.774043359E-1,-4.097144008E-2,-1.376259148E-1,3.123663184E-1
3.699726438E1,-1.082825401E-1,-4.588836372E-2,-7.047356665E-2,1.371035157E-1
3.700729763E1,-1.055393189E-2,-7.667307705E-2,-1.666286892E-1,1.837260631E-1
3.701733262E1,-6.061077565E-3,-9.976343930E-2,-2.040052611E-1,2.271731213E-1
3.702736663E1,-2.391189833E-2,-1.403293750E-1,-2.518559504E-1,2.893018010E-1
3.703740163E1,6.445675890E-3,-1.265343314E-1,-7.888887942E-2,1.492512615E-1
3.704743562E1,9.434950233E-2,-4.794307530E-2,1.211174709E-1,1.608409426E-1
3.705747063E1,2.493001324E-1,6.703072608E-2,2.582025182E-1,3.651194526E-1
3.706750463E1,3.931109396E-1,1.353642118E-1,1.793183166E-1,4.527855334E-1
3.707753962E1,3.205043086E-1,5.644785047E-2,-2.253569537E-1,3.958473548E-1
3.708757363E1,1.433216876E-1,-6.382118940E-2,-6.846762085E-1,7.024213556E-1
3.709760863E1,7.395412177E-3,-7.166990697E-2,-6.847124612E-1,6.884928629E-1
3.710764262E1,1.959285021E-2,-6.853229105E-3,-7.240051657E-1,7.243026484E-1
3.711767763E1,-7.848951459E-2,-2.354205966E-2,-4.980640751E-1,5.047599978E-1
3.712771163E1,-1.858009784E-1,-7.895495296E-2,-2.112482071E-2,2.029831181E-1
3.713774662E1,-2.678213342E-1,-5.847800374E-2,3.396893156E-1,4.365051833E-1
3.714778063E1,-2.749553758E-1,-5.662589818E-2,4.416670954E-1,5.233323745E-1
3.715781563E1,-2.357306452E-1,-1.611244127E-1,4.451040888E-1,5.288172305E-1
3.716784962E1,-3.938254693E-1,-6.226875365E-2,6.737980485E-2,4.043710376E-1
3.717788463E1,-5.966687424E-1,-2.320987934E-1,-4.133999008E-1,7.620911468E-1
3.718791863E1,-4.604509833E-1,-3.308901331E-1,-7.715564775E-1,9.574981913E-1
3.719795363E1,-2.184455448E-1,-2.636182094E-1,-5.822207111E-1,6.754213298E-1
3.720798763E1,1.275296737E-1,2.511613011E-2,1.654773724E-1,2.104219533E-1
3.721802263E1,3.321307661E-1,3.314371401E-1,9.261293775E-1,1.038208576E0
3.722805662E1,4.058985078E-1,4.438767582E-1,1.384252877E0,1.509283340E0
3.723809163E1,5.029716432E-1,4.247364825E-1,1.405840212E0,1.552342828E0
3.724812563E1,4.333393447E-1,3.250724459E-1,1.046448119E0,1.178350011E0
3.725815962E1,1.985723206E-1,1.824354672E-1,5.183007038E-1,5.842510469E-1
3.726819463E1,1.429587308E-1,8.225132078E-2,-5.728692591E-2,1.745974523E-1
3.727822863E1,1.233557850E-2,-8.138505578E-2,-6.245229775E-1,6.299243154E-1
3.728826362E1,-2.187541316E-1,-2.317500070E-1,-9.554917556E-1,1.007236780E0
3.729829763E1,-2.796653080E-1,-2.689073083E-1,-1.109761185E0,1.175624818E0
3.730833263E1,-1.265610825E-1,-1.834353411E-1,-8.878260219E-1,9.153694758E-1
3.731836662E1,2.070911291E-1,1.135482502E-1,-5.106928915E-1,5.626607951E-1
3.732840163E1,4.014107698E-1,2.534727055E-1,-3.701924855E-1,6.020145304E-1
3.733843563E1,3.775732796E-1,1.269597164E-1,-1.862420046E-1,4.397345055E-1
3.734847063E1,1.987885214E-1,4.562406957E-2,-5.378327429E-2,2.109290700E-1
3.735850463E1,-1.025937840E-2,1.183359504E-2,9.732105732E-3,1.843916209E-2
3.736853963E1,-5.483504221E-2,-1.293904039E-1,3.354489148E-2,1.444784352E-1
3.737857362E1,2.464425981E-2,-2.416113362E-1,3.490553856E-2,2.453604979E-1
3.738860863E1,-4.355019009E-2,-2.352314392E-1,-2.098390281E-1,3.182182690E-1
3.739864263E1,-2.539416522E-1,-1.555078697E-1,-3.237234932E-1,4.398476558E-1
3.740867763E1,-1.205492677E-1,-2.273947084E-1,-3.996495885E-1,4.753527878E-1
3.741871163E1,2.372636390E-1,-1.869425011E-1,-1.183874059E-1,3.244335232E-1
3.742874663E1,2.614958163E-1,1.507996917E-2,4.258299118E-1,4.999385774E-1
3.743878063E1,8.331185952E-2,9.207785904E-2,8.322447288E-1,8.414573588E-1
3.744881563E1,4.495587900E-2,8.777138472E-2,9.124199957E-1,9.177336735E-1
3.745884963E1,1.627024300E-1,1.321859577E-1,7.692287010E-1,7.972816332E-1
3.746888463E1,2.565141530E-1,1.916837159E-1,4.932448000E-1,5.880753271E-1
3.747891863E1,2.365412155E-1,2.111990905E-1,2.018675190E-1,3.759086294E-1
3.748895363E1,2.036807406E-1,8.380901903E-2,3.761162996E-2,2.234377552E-1
3.749898763E1,4.280222157E-2,-1.328282744E-2,-3.432549477E-2,5.645089253E-2
3.750902263E1,-1.052133366E-1,-1.279107660E-2,-1.066578913E-1,1.503641035E-1
3.751905663E1,-1.003214007E-1,1.738640338E-2,-1.664369005E-1,1.951100005E-1
3.752909163E1,1.279927184E-2,3.537331581E-2,-1.377715105E-1,1.428148519E-1
3.753912563E1,8.809780553E-2,1.447478235E-2,5.471415102E-2,1.047109401E-1
3.754916063E1,8.161047508E-2,1.679466516E-2,2.827976614E-1,2.948166341E-1
3.755919463E1,9.358658686E-2,1.020897540E-1,3.477146190E-1,3.742809418E-1
3.756922962E1,2.384054540E-1,2.124986342E-1,1.583408457E-1,3.564612930E-1
3.757926363E1,3.608069734E-1,2.111277544E-1,-2.168603647E-1,4.709405679E-1
3.758929863E1,1.676694936E-1,1.145644963E-2,-1.096551740E-1,2.006702930E-1
3.759933263E1,-2.589076924E-1,-2.490954798E-1,-2.798378009E-1,4.554019610E-1
3.760936763E1,-4.040817779E-1,-2.717399919E-1,-5.264172238E-1,7.171051527E-1
3.761940163E1,-1.762561297E-1,-1.318731317E-1,-4.235962754E-1,4.773788335E-1
3.762943662E1,-3.445895746E-2,5.590698302E-2,-3.816828489E-2,7.595938699E-2
3.763947063E1,-2.147711545E-2,9.463718534E-4,1.652563477E-1,1.666488000E-1
3.764950463E1,4.068156893E-2,-1.064242950E-1,-1.316149771E-1,1.740793578E-1
3.765953962E1,6.069263667E-2,-7.126118660E-2,-5.434028006E-1,5.514058002E-1
3.766957463E1,3.213775903E-2,-1.218267381E-3,-6.380651289E-1,6.388751275E-1
3.767960863E1,1.586934328E-2,-6.778677106E-3,-5.324398559E-1,5.327194259E-1
3.768964263E1,-5.235406861E-2,-1.072630781E-1,-2.123860753E-1,2.436270949E-1
3.769967763E1,-1.774619718E-1,-1.551201993E-1,2.043976092E-1,3.119830289E-1
3.770971163E1,-3.111180657E-1,-6.425709933E-2,4.820117140E-1,5.772856468E-1
3.771974662E1,-1.594136636E-1,3.927662462E-2,4.725450718E-1,5.002541497E-1
3.772978063E1,1.672025934E-1,5.748222291E-2,3.079623234E-1,3.551080200E-1
3.773981563E1,2.954418267E-1,4.325857848E-2,1.413915217E-1,3.303766638E-1
3.774984963E1,1.359106341E-1,5.095614552E-2,-1.022794962E-1,1.775649869E-1
3.775988463E1,-1.743473062E-1,9.401387215E-2,-4.165866333E-1,4.612808411E-1
3.776991863E1,-2.457279222E-1,1.916044861E-2,-4.638555247E-1,5.252725790E-1
3.777995362E1,-4.147320427E-1,3.554814756E-2,-4.104721999E-1,5.845970962E-1
3.778998763E1,-2.212263344E-1,2.327250302E-2,-2.738449895E-1,3.528084165E-1
3.780002263E1,-5.369381189E-2,8.460540980E-2,1.088131750E-1,1.479236555E-1
3.781005662E1,-3.330924869E-2,1.344236872E-1,5.011701161E-1,5.199526122E-1
