"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.999358513E1,-8.528288282E-2,-6.759439766E-2,5.071038705E-1,5.186487329E-1
4.000361912E1,-1.585314649E-1,-5.450365126E-2,4.735180485E-1,5.023168479E-1
4.001365313E1,-2.123355699E-1,-1.045137173E-1,3.392612994E-1,4.136517141E-1
4.002368813E1,-2.319400415E-1,-7.740544081E-2,2.087093461E-1,3.214768673E-1
4.003372212E1,-1.802439308E-1,-2.073890448E-2,1.929651332E-1,2.648650966E-1
4.004375613E1,-8.386054762E-2,2.223345280E-2,2.762786007E-1,2.895803568E-1
4.005379013E1,-1.156786832E-1,3.176149070E-2,3.612556010E-1,3.806520187E-1
4.006382512E1,-1.563089383E-1,5.573682904E-2,3.344689214E-1,3.733745274E-1
4.007385913E1,-1.549585969E-1,1.151989192E-1,2.582071960E-1,3.224188484E-1
4.008389313E1,-1.101717755E-1,9.835016727E-2,1.625999576E-1,2.196572824E-1
4.009392812E1,1.228096551E-1,7.259493649E-2,-1.039880526E-1,1.765382431E-1
4.010396213E1,4.503078184E-1,8.425486922E-2,-3.955419195E-1,6.052515381E-1
4.011399613E1,3.095980820E-1,5.651860178E-2,-3.398758417E-1,4.632072026E-1
4.012403013E1,1.684130401E-1,-8.096054792E-3,-8.858648658E-2,1.904627622E-1
4.013406513E1,5.444196314E-2,-5.888029218E-2,8.559738994E-3,8.064790939E-2
4.014409913E1,-2.248992629E-2,-7.963673830E-2,2.496936500E-2,8.643654355E-2
4.015413313E1,-8.312262900E-2,-9.952545762E-2,2.808125317E-2,1.326772209E-1
4.016416813E1,-1.864033878E-1,-1.030133218E-1,5.760384500E-2,2.206267672E-1
4.017420213E1,-2.004054227E-1,-7.935139418E-2,4.089308739E-2,2.193882901E-1
4.018423613E1,-1.262820241E-1,-7.888946414E-2,-8.584297299E-2,1.718712110E-1
4.019427113E1,3.282210253E-2,-8.465072572E-2,-2.069423175E-1,2.259826510E-1
4.020430513E1,1.408131590E-1,-1.666047156E-2,-2.477833647E-1,2.854864495E-1
4.021433913E1,1.025472987E-1,3.755081892E-3,-1.260063279E-1,1.625042885E-1
4.022437313E1,1.015795114E-1,3.367996216E-4,4.736537039E-2,1.120802787E-1
4.023440813E1,1.042587787E-2,2.595871389E-2,1.269377893E-1,1.299836763E-1
4.024444213E1,-1.487248803E-1,2.705506682E-2,1.565521824E-1,2.176227297E-1
4.025447613E1,-1.876512567E-1,-5.774710178E-2,9.640538335E-2,2.187275013E-1
4.026451113E1,-2.069380052E-1,-4.682801127E-2,-7.798022211E-2,2.260467112E-1
4.027454513E1,-1.599327502E-1,-3.735318303E-2,-2.010898393E-1,2.596360305E-1
4.028457913E1,-1.120756289E-1,-9.533885121E-3,-1.949297976E-1,2.250543658E-1
4.029461313E1,-6.766719550E-2,3.586974442E-2,-1.409705222E-1,1.604312190E-1
4.030464813E1,-5.497639865E-2,5.469251633E-2,-8.413207769E-2,1.144197634E-1
4.031468212E1,-2.972724438E-2,3.776131868E-2,1.599798203E-3,4.808519108E-2
4.032471613E1,3.660093874E-2,2.456181407E-2,1.068602049E-1,1.155941816E-1
4.033475113E1,8.990064830E-2,1.361933470E-2,1.850199366E-1,2.061552565E-1
4.034478512E1,8.054451853E-2,-5.332660675E-4,1.907092774E-1,2.070210915E-1
4.035481913E1,3.830737554E-2,-2.896886051E-2,1.415850645E-1,1.495091315E-1
4.036485313E1,-2.501183040E-2,-6.113263965E-3,1.216489828E-1,1.243440335E-1
4.037488812E1,-3.153520346E-2,-2.317836285E-3,1.458658111E-1,1.492537312E-1
4.038492213E1,1.644734055E-2,-3.823026538E-2,1.942521054E-1,1.986603852E-1
4.039495613E1,-7.772703767E-2,1.560855746E-2,1.641418684E-1,1.822845918E-1
4.040499112E1,-1.073753446E-1,2.775497854E-2,1.330592394E-1,1.732182573E-1
4.041502513E1,-9.884549953E-2,4.872192442E-2,5.583564699E-2,1.235389743E-1
4.042505913E1,-1.125036451E-1,9.524997354E-2,-2.729538739E-2,1.499155289E-1
4.043509412E1,-1.132038492E-1,1.007311535E-1,-7.930344701E-2,1.710289843E-1
4.044512813E1,-7.486986883E-2,8.400753200E-2,-6.328499973E-2,1.291036556E-1
4.045516213E1,-6.030993640E-2,3.071191549E-2,-4.696366668E-2,8.237776502E-2
4.046519613E1,-6.343717352E-3,8.200252175E-2,4.680520713E-2,9.463288931E-2
4.047523038E1,6.156613760E-2,2.823386550E-2,5.430367649E-2,8.681261279E-2
4.048526437E1,2.045028591E-1,-1.744107485E-2,-2.647619247E-3,2.052623209E-1
4.049529838E1,2.377477153E-1,-4.960719287E-2,-3.829867780E-2,2.458691491E-1
4.050533338E1,1.698688506E-1,-5.536786973E-2,-2.071785450E-2,1.798617717E-1
4.051536737E1,9.924128294E-2,-4.852487326E-2,1.858712912E-2,1.120222162E-1
4.052540138E1,1.005224079E-2,-8.819121480E-2,1.099405181E-1,1.412998777E-1
4.053543538E1,3.397524655E-2,-1.319172782E-1,-4.744430780E-3,1.363047882E-1
4.054547037E1,-4.758902639E-2,-1.316740340E-1,-1.677957934E-1,2.185364843E-1
4.055550438E1,-4.202189237E-2,-8.228669643E-2,-3.010854131E-1,3.149434327E-1
4.056553838E1,-4.703266382E-2,-4.941014171E-2,-4.193359941E-1,4.248483371E-1
4.057557337E1,-3.572144441E-2,-1.380761504E-2,-4.327243638E-1,4.344157535E-1
4.058560738E1,-5.819996864E-2,4.765305340E-2,-3.883375651E-1,3.955554503E-1
4.059564138E1,-2.091285914E-2,4.083695412E-2,-2.439961231E-1,2.482722549E-1
4.060567638E1,3.709554009E-2,1.455488920E-2,-1.346555293E-2,4.206239425E-2
4.061571038E1,7.181082487E-2,-6.594255924E-2,2.495427918E-1,2.679119644E-1
4.062574438E1,1.364561062E-1,-1.383866376E-1,4.603091884E-1,4.996555606E-1
4.063577838E1,2.088341110E-1,-8.560265243E-2,4.611891943E-1,5.134539638E-1
4.064581338E1,1.845998141E-1,-5.957611084E-2,2.766867363E-1,3.379082041E-1
4.065584738E1,1.952373612E-1,-6.811187625E-2,1.453758144E-1,2.527666559E-1
4.066588138E1,8.530005902E-2,-5.356517315E-2,6.772654474E-2,1.213763268E-1
4.067591638E1,1.322982243E-1,-9.927812040E-2,1.291766882E-2,1.659091061E-1
4.068595038E1,1.900543892E-1,-1.236218333E-1,-1.591313893E-1,2.769942736E-1
4.069598438E1,1.200780552E-1,-4.985979259E-2,-2.396908182E-1,2.726837483E-1
4.070601837E1,3.459651321E-2,2.820229053E-2,-1.202438968E-1,1.282609942E-1
4.071605338E1,-9.932665229E-3,5.360727310E-2,4.974226356E-3,5.474614594E-2
4.072608738E1,-6.185594022E-2,7.667746246E-2,6.916788340E-2,1.203735298E-1
4.073612137E1,-1.230072910E-1,9.586276174E-2,6.097944260E-2,1.674483656E-1
4.074615638E1,-1.281545949E-1,1.083360422E-1,4.057149053E-2,1.726451391E-1
4.075619038E1,-2.492938466E-2,8.905718744E-2,3.847467899E-2,1.001646533E-1
4.076622437E1,1.888095170E-2,4.913824618E-2,1.365523660E-1,1.463475529E-1
4.077625838E1,3.488236897E-2,-5.068191111E-2,2.112961543E-1,2.200715806E-1
4.078629338E1,4.489199817E-3,-5.183088899E-2,1.958828938E-1,2.026738810E-1
4.079632737E1,-7.638305515E-2,-3.266780913E-2,1.461301053E-1,1.680939158E-1
4.080636138E1,-5.887327552E-2,-9.051489830E-4,1.446127528E-1,1.561400978E-1
4.081639638E1,-3.742218018E-4,-6.320255399E-3,1.550623119E-1,1.551915147E-1
4.082643037E1,3.267891884E-2,-7.018997669E-3,1.034512782E-1,1.087168112E-1
4.083646438E1,4.186781824E-2,-2.623060942E-3,-1.009697199E-2,4.314792574E-2
4.084649938E1,4.571616322E-2,-7.561619282E-3,-1.355349505E-1,1.432371058E-1
4.085653337E1,7.563358828E-2,1.629969835E-2,-2.171977490E-1,2.305666542E-1
4.086656738E1,9.754266679E-2,5.115144253E-3,-2.294266158E-1,2.493537820E-1
4.087660138E1,1.023800683E-1,-2.339704871E-2,-2.398638958E-1,2.618468804E-1
4.088663637E1,5.715828717E-2,-3.937047243E-2,-1.940667486E-1,2.061043590E-1
4.089667038E1,2.301610261E-2,-3.939269185E-2,-1.548845565E-1,1.614643955E-1
4.090670438E1,2.406597018E-2,-5.113156199E-2,-1.429457116E-1,1.537110407E-1
4.091673937E1,7.026803702E-2,-5.964218438E-2,-1.357255697E-1,1.640616270E-1
4.092677338E1,1.093303612E-1,-8.803918719E-2,-8.726443112E-2,1.652849276E-1
4.093680738E1,1.441172013E-1,-7.837140083E-2,-6.706639409E-2,1.772279475E-1
4.094684138E1,1.798507056E-1,-4.159007549E-2,-1.187107569E-1,2.194726736E-1
4.095687638E1,1.661614235E-1,-3.585804999E-2,-1.332399184E-1,2.159821619E-1
4.096691038E1,1.386681810E-1,-5.149175048E-2,-1.085290003E-1,1.834633715E-1
4.097694438E1,1.391525497E-1,-7.175293744E-2,-1.214642107E-1,1.981551680E-1
4.098697938E1,1.193659374E-1,-7.756039202E-2,-1.350823760E-1,1.962424259E-1
4.099701338E1,5.856015712E-2,-5.369556606E-2,-1.235002112E-1,1.468496101E-1
4.100704738E1,1.436478160E-2,-6.149282813E-2,-1.024882418E-1,1.203808729E-1
4.101708238E1,-3.560545027E-2,-6.205240667E-2,-8.575058699E-2,1.116754782E-1
4.102711638E1,-9.850424141E-2,-1.657919526E-2,-3.963067353E-2,1.074641595E-1
4.103715038E1,-1.033632776E-1,7.215464115E-4,5.516263247E-3,1.035128830E-1
4.104718437E1,-1.069420660E-1,1.334334612E-2,-1.879996777E-2,1.093987621E-1
4.105721938E1,-1.234502175E-1,6.297451258E-3,-5.747579098E-2,1.363197735E-1
4.106725338E1,-9.586393118E-2,-1.002739012E-2,-1.052621609E-1,1.427254861E-1
4.107728737E1,-4.963525951E-2,-1.733640969E-2,-1.274084902E-1,1.378300891E-1
4.108732238E1,-2.179001458E-2,-1.340825021E-2,-1.164104623E-1,1.191888486E-1
4.109735638E1,1.577045225E-2,-4.015867710E-3,-1.285118598E-1,1.295381506E-1
4.110739037E1,4.096968591E-2,-8.016532660E-3,-1.883861786E-1,1.929562962E-1
4.111742438E1,5.958605111E-2,-1.199848652E-3,-2.727059519E-1,2.791423890E-1
4.112745938E1,6.895504475E-2,-4.092466235E-3,-3.420749795E-1,3.489797102E-1
4.113749337E1,7.078317672E-2,5.329152346E-3,-3.637278038E-1,3.705894942E-1
4.114752738E1,5.621483892E-2,-7.055952072E-2,-3.376825511E-1,3.495257636E-1
4.115756238E1,5.266740628E-2,-5.011882424E-2,-2.561273414E-1,2.662460652E-1
4.116759637E1,1.349734716E-2,-8.652241945E-2,-2.688076133E-1,2.827115852E-1
4.117763038E1,-3.685149193E-2,-8.710363269E-2,-2.971309412E-1,3.118202551E-1
4.118766538E1,-5.233725786E-2,-1.295275211E-2,-2.577581298E-1,2.633366967E-1
4.119769937E1,-7.939758718E-2,-4.611582041E-2,-2.647560775E-1,2.802256704E-1
4.120773338E1,-6.858148076E-2,-5.129119098E-2,-2.416467118E-1,2.563734368E-1
4.121776738E1,-3.924307622E-2,-4.048904479E-2,-2.114750791E-1,2.188631784E-1
4.122780237E1,-2.206885368E-2,-2.032959938E-2,-1.566135782E-1,1.594620324E-1
4.123783638E1,9.444934353E-3,-3.281749785E-2,-1.697703981E-1,1.731709648E-1
4.124787038E1,7.872069888E-2,-3.721109569E-2,-2.251218957E-1,2.413741535E-1
4.125790538E1,1.679165384E-1,-2.762575507E-2,-2.512256205E-1,3.034360865E-1
4.126793938E1,1.701873046E-1,-4.494579256E-2,-2.903160113E-1,3.395102787E-1
4.127797338E1,1.631224063E-1,-3.323089600E-2,-2.858101469E-1,3.307576937E-1
4.128800738E1,1.106994867E-1,-5.558597088E-2,-2.551549494E-1,2.836339626E-1
4.129804238E1,1.270673051E-1,-8.247965455E-2,-2.529745227E-1,2.948645496E-1
4.130807638E1,1.453588575E-1,-1.015415776E-1,-3.112040198E-1,3.581729071E-1
4.131811038E1,1.564200354E-1,-1.167484313E-1,-4.382090521E-1,4.797130361E-1
4.132814538E1,1.897575700E-1,-1.645149207E-1,-5.706286061E-1,6.234501588E-1
4.133817938E1,3.568414649E-1,-2.939775378E-1,-6.664486831E-1,8.111180377E-1
4.134821338E1,2.670160264E-1,-1.724881840E-1,-5.925632662E-1,6.724440173E-1
4.135824838E1,1.646874136E-1,-5.394348800E-2,-4.670650613E-1,4.981782970E-1
4.136828238E1,1.785926771E-1,-5.464047611E-2,-3.554645187E-1,4.015419654E-1
4.137831638E1,1.853417892E-1,-9.588907421E-2,-3.123249310E-1,3.756236893E-1
4.138835037E1,2.144837639E-1,-9.990201831E-2,-3.138586557E-1,3.930533729E-1
4.139838538E1,2.000461113E-1,-8.627625167E-2,-3.321955240E-1,3.972604994E-1
4.140841938E1,1.229154897E-1,-9.066107869E-2,-3.498962152E-1,3.817787451E-1
4.141845337E1,1.272611038E-1,-8.071554959E-2,-3.427082330E-1,3.743785804E-1
4.142848838E1,9.223836511E-2,-8.946590781E-2,-3.677278841E-1,3.895328759E-1
4.143852238E1,-1.622631580E-2,-6.179395974E-2,-3.657328141E-1,3.712711652E-1
4.144855637E1,-6.145776311E-2,7.087410092E-3,-2.811686271E-1,2.878942252E-1
4.145859038E1,-6.348791638E-2,-2.714920700E-2,-2.284676725E-1,2.386739875E-1
4.146862538E1,-1.440537590E-1,-2.948926270E-2,-1.822156119E-1,2.341444668E-1
4.147865946E1,-2.205177981E-1,1.016246080E-2,-1.649055147E-1,2.755452842E-1
4.148869346E1,-2.658588624E-1,2.954247236E-2,-1.532017279E-1,3.082603799E-1
4.149872846E1,-3.198888892E-1,3.813670993E-2,-8.398063481E-2,3.329204967E-1
4.150876246E1,-2.762847403E-1,7.210201621E-2,2.458812654E-2,2.865947215E-1
4.151879646E1,-2.152175894E-1,1.655416918E-1,1.517750072E-1,3.110599867E-1
4.152883046E1,-1.306338143E-1,2.117545760E-1,2.980717582E-1,3.882679061E-1
4.153886546E1,-4.756300628E-2,2.250505596E-1,4.572820848E-1,5.118758629E-1
4.154889946E1,8.541032472E-3,1.508084625E-1,5.358289021E-1,5.567124518E-1
4.155893346E1,6.659774889E-2,5.156484067E-2,4.846423763E-1,4.919069280E-1
4.156896846E1,9.955616464E-2,5.023284495E-2,4.065411168E-1,4.215571709E-1
4.157900246E1,1.146285233E-1,5.557193756E-3,3.322773850E-1,3.515378235E-1
4.158903646E1,4.265368402E-2,-1.420230210E-2,3.234931129E-1,3.266019538E-1
4.159907146E1,-1.244220248E-1,2.402913272E-2,5.009192705E-1,5.166994823E-1
4.160910546E1,-2.778213703E-1,1.296853960E-2,7.611513573E-1,8.103729299E-1
4.161913946E1,-3.764104146E-1,3.153286457E-2,1.002282929E0,1.071097658E0
4.162917346E1,-3.827493811E-1,8.806491494E-2,1.170575151E0,1.234705918E0
4.163920846E1,-4.600238442E-1,9.196559250E-2,1.249419007E0,1.334588874E0
4.164924246E1,-4.695799488E-1,1.174886888E-1,1.284313436E0,1.372504981E0
4.165927646E1,-4.630699512E-1,1.088453346E-1,1.193367598E0,1.284681794E0
4.166931146E1,-5.237125942E-1,8.133886278E-2,8.955379146E-1,1.040614745E0
4.167934546E1,-5.121488482E-1,7.683650672E-2,5.444751799E-1,7.514343038E-1
4.168937946E1,-4.466366440E-1,-3.981953859E-4,1.635208941E-1,4.756296176E-1
4.169941346E1,-2.367578548E-1,-4.134098411E-2,-8.719718814E-2,2.556691385E-1
4.170944846E1,5.473462085E-2,-2.017932594E-2,-2.297341794E-1,2.370250558E-1
4.171948246E1,2.610811025E-1,-7.364451170E-2,-1.184365225E-1,2.959967332E-1
4.172951646E1,3.800634626E-1,-1.153345746E-1,4.956509292E-2,4.002586640E-1
4.173955146E1,4.661353540E-1,-1.013111973E-1,2.173117697E-1,5.241855895E-1
4.174958546E1,4.930328384E-1,-3.399278820E-2,2.850453311E-1,5.705153199E-1
4.175961946E1,4.732324120E-1,-1.580268502E-2,4.022375661E-1,6.212839128E-1
4.176965446E1,4.376988825E-1,-6.138582408E-2,4.476008499E-1,6.290429651E-1
4.177968846E1,3.983365962E-1,-1.782517844E-1,4.175110781E-1,6.039546696E-1
4.178972246E1,3.387707180E-1,-2.481131476E-1,4.120176190E-1,5.882892586E-1
4.179975646E1,2.597187012E-1,-2.182987797E-1,5.284883076E-1,6.280191496E-1
4.180979146E1,1.205520360E-1,-1.084202421E-1,5.073605633E-1,5.326372907E-1
4.181982546E1,-8.848913957E-2,3.362441361E-2,4.404982370E-1,4.505547978E-1
4.182985946E1,-2.161008114E-1,8.107106030E-2,3.808566374E-1,4.453356663E-1
4.183989446E1,-3.164393243E-1,8.367424071E-2,2.842074251E-1,4.334848152E-1
4.184992846E1,-2.467723993E-1,6.953216493E-2,2.617172796E-1,3.663704047E-1
4.185996246E1,-1.297082001E-1,5.737287998E-2,2.950651199E-1,3.273824820E-1
4.186999746E1,-3.175156871E-2,4.413770735E-2,2.762990659E-1,2.815980703E-1
4.188003146E1,9.063564330E-2,7.779954314E-2,2.537714982E-1,2.804773824E-1
4.189006546E1,1.678466459E-1,1.038290083E-1,1.805655277E-1,2.675011576E-1
4.190009946E1,2.765768087E-1,9.772509992E-2,1.142265272E-1,3.147898121E-1
4.191013446E1,2.174126342E-1,7.926076233E-2,1.143914187E-1,2.581393396E-1
4.192016846E1,1.566770205E-1,-6.288095713E-3,9.853844762E-2,1.851946397E-1
4.193020246E1,7.791999578E-2,-1.591261268E-2,4.760686040E-2,9.268845744E-2
4.194023746E1,2.151333164E-2,5.939601660E-3,1.108158463E-1,1.130409399E-1
4.195027146E1,3.525637150E-2,-3.790749907E-3,1.352794272E-1,1.398495797E-1
4.196030546E1,1.001326910E-1,1.067116857E-3,5.951705396E-2,1.164902324E-1
4.197033946E1,-3.795790207E-1,3.807239056E-2,-1.748411036E-1,4.196416941E-1
4.198037446E1,9.092168909E-1,-2.212095237E-1,-1.086833668E-1,9.420302980E-1
4.199040846E1,1.103705809E0,-7.338781893E-2,5.577659011E-3,1.106157039E0
4.200044246E1,1.144701222E0,3.550335789E-1,2.275011277E-1,1.219896099E0
4.201047746E1,1.461658610E0,4.132338399E-1,2.661184788E-1,1.542085323E0
4.202051146E1,1.706134205E0,4.486720598E-1,2.936044854E-1,1.788408269E0
4.203054546E1,1.958635395E0,3.237299252E-1,2.341283619E-1,1.998967175E0
4.204058046E1,2.117903902E0,1.737921131E-1,4.257357717E-2,2.125448928E0
4.205061446E1,2.196813539E0,8.470861316E-2,-2.405883658E-1,2.211571395E0
4.206064846E1,1.394132917E0,-1.246450961E-1,-5.997266901E-1,1.522765607E0
4.207068246E1,1.447712123E0,-1.412640524E-1,-6.698786598E-1,1.601425410E0
4.208071746E1,2.482778637E0,1.415113896E-1,-8.526585281E-1,2.628924076E0
4.209075146E1,2.880668506E0,2.346388239E-1,-6.765976954E-1,2.968348170E0
4.210078546E1,2.911972452E0,1.492273754E-1,-3.069156718E-1,2.931902045E0
4.211082046E1,2.822305692E0,-5.651100039E-2,1.307554364E-1,2.825898069E0
4.212085446E1,2.541603673E0,2.681883931E-2,3.314517581E-1,2.563265251E0
4.213088846E1,2.442998859E0,6.437492073E-2,4.451917970E-1,2.484065879E0
4.214092246E1,2.610318982E0,-1.089429832E-1,4.980430251E-1,2.659639189E0
4.215095746E1,2.338929238E0,-1.089663720E-1,3.871804011E-1,2.373261956E0
4.216099146E1,2.214927336E0,-1.510446900E-1,2.626107341E-1,2.235549596E0
4.217102546E1,2.119248177E0,-2.891687876E-1,2.606858307E-1,2.154713095E0
4.218106046E1,1.980835519E0,-3.677863562E-1,2.805494070E-1,2.034129820E0
4.219109446E1,1.755190005E0,-3.581413740E-1,2.241676301E-1,1.805327761E0
4.220112846E1,1.526939557E0,-2.966444528E-1,1.679355419E-1,1.564526985E0
4.221116346E1,1.311516730E0,-2.391014189E-1,8.258665860E-2,1.335689402E0
4.222119746E1,1.089143537E0,-2.294371408E-1,1.481509030E-2,1.113146232E0
4.223123146E1,8.573544270E-1,-2.581721127E-1,-1.232136977E-1,9.038202634E-1
4.224126546E1,8.410444960E-1,-3.605352241E-1,-1.041646385E-1,9.209732700E-1
4.225130046E1,9.228767907E-1,-4.735665804E-1,-1.338714176E-1,1.045891215E0
4.226133446E1,8.626511273E-1,-5.596563059E-1,-3.561305165E-2,1.028907400E0
4.227136846E1,8.276847777E-1,-6.009312165E-1,7.021921277E-2,1.025237122E0
4.228140346E1,7.557733807E-1,-7.163552535E-1,1.240697300E-1,1.048690398E0
4.229143746E1,6.913302668E-1,-8.607557523E-1,3.705380559E-2,1.104631607E0
4.230147146E1,5.802861598E-1,-1.070464388E0,5.033400178E-2,1.218671221E0
4.231150646E1,4.529238626E-1,-1.094473640E0,8.024192512E-2,1.187203159E0
4.232154046E1,5.070043948E-1,-1.141037942E0,1.114520234E-1,1.253571934E0
4.233157446E1,4.362353244E-1,-1.135342169E0,1.594056237E-1,1.226667539E0
4.234160846E1,4.785750130E-1,-9.424419397E-1,3.276750416E-1,1.106617272E0
4.235164346E1,3.210084117E-1,-8.907350117E-1,2.340546870E-1,9.753137228E-1
4.236167746E1,3.516509646E-1,-8.533642870E-1,2.480026352E-1,9.557166496E-1
4.237171146E1,1.634385945E-1,-8.227161062E-1,3.332059228E-1,9.025520221E-1
4.238174646E1,-1.764248219E-1,-4.643080992E-1,5.691258717E-1,7.553886328E-1
4.239178046E1,-1.858002475E-1,-4.963110799E-1,8.176033008E-1,9.743313489E-1
4.240181446E1,-4.582345963E-2,-5.691586161E-1,9.850459224E-1,1.138576650E0
4.241184846E1,6.219697908E-2,-7.743011606E-1,8.928651524E-1,1.183477474E0
4.242188346E1,-9.353059977E-2,-8.087219650E-1,8.878909260E-1,1.204628360E0
4.243191746E1,-3.120622449E-1,-1.059431276E0,7.820107144E-1,1.353262070E0
4.244195146E1,-5.388315935E-1,-1.256380118E0,4.937763119E-1,1.453494249E0
4.245198646E1,-7.413487382E-1,-1.180686157E0,3.108964562E-1,1.428381727E0
4.246202046E1,-7.565342496E-1,-1.049871079E0,2.997247660E-1,1.328310313E0
4.247205471E1,-5.273488314E-1,-9.825760585E-1,4.335441434E-1,1.196458535E0
4.248208971E1,-9.831639960E-2,-1.188259470E0,6.398900449E-1,1.353176246E0
4.249212371E1,3.305530411E-1,-8.556213123E-1,6.156159139E-1,1.104688235E0
4.250215771E1,-3.344994731E-1,-8.953151357E-1,4.764463341E-1,1.067932675E0
4.251219171E1,-1.103422219E0,-1.287886085E0,3.748380983E-1,1.736863483E0
4.252222671E1,-1.425496651E0,-1.364948294E0,2.643900418E-1,1.991237465E0
4.253226071E1,-1.605352911E0,-1.135272587E0,1.703007406E-1,1.973576489E0
4.254229471E1,-1.718067495E0,-1.024923348E0,1.821407676E-2,2.000638783E0
4.255232971E1,-1.946366767E0,-8.916957092E-1,-1.107024103E-1,2.143763013E0
4.256236371E1,-1.919299421E0,-7.390325099E-1,-3.842380822E-2,2.057025938E0
4.257239771E1,-1.776110904E0,-6.324365991E-1,-7.444324136E-2,1.886819491E0
4.258243171E1,-1.665967634E0,-5.469795424E-1,-2.230619216E-1,1.767594806E0
4.259246671E1,-1.560202905E0,-4.688250732E-1,-2.700454688E-1,1.651349330E0
4.260250071E1,-1.648335209E0,-3.668952405E-1,-2.190998483E-1,1.702828770E0
4.261253471E1,-1.813980250E0,-3.353161830E-1,-1.112777764E-1,1.848064943E0
4.262256971E1,-2.376701959E0,-5.175914365E-1,-1.740224934E-1,2.438626032E0
4.263260371E1,-2.394499714E0,-4.112703449E-1,9.513536811E-2,2.431424051E0
4.264263771E1,-2.468927752E0,-2.901277310E-1,2.505695629E-1,2.498512248E0
4.265267271E1,-2.574547178E0,-2.570465237E-1,4.697360694E-1,2.629642193E0
4.266270671E1,-2.460114829E0,-7.774750292E-2,6.028432560E-1,2.534093455E0
4.267274071E1,-2.250784070E0,5.929427505E-2,6.859684432E-1,2.353741160E0
4.268277471E1,-2.289823882E0,2.306580395E-1,5.610415113E-1,2.368810698E0
4.269280971E1,-2.124812241E0,3.877703851E-1,3.420334643E-1,2.186819567E0
4.270284371E1,-2.076337069E0,4.536123723E-1,2.977916765E-1,2.146070756E0
4.271287771E1,-1.964859902E0,5.445927089E-1,2.416624993E-1,2.053206375E0
4.272291271E1,-1.799481786E0,5.903413242E-1,1.726595074E-1,1.901696318E0
4.273294671E1,-1.628517533E0,3.639102370E-1,2.528569937E-1,1.687731221E0
4.274298071E1,-1.764255090E0,1.530649030E-1,2.715224755E-1,1.791577333E0
4.275301571E1,-1.819244352E0,-2.053232235E-1,2.736093467E-1,1.851126607E0
4.276304971E1,-1.448975414E0,-4.305860370E-1,4.636713374E-1,1.581115175E0
4.277308371E1,-1.147888539E0,-4.038315171E-1,6.558359867E-1,1.382334560E0
4.278311771E1,-6.071432984E-1,-2.956685525E-1,3.116595179E-1,7.437570388E-1
4.279315271E1,-5.043757059E-1,1.479608685E-1,-2.166440177E-1,5.685260783E-1
4.280318671E1,-3.383383164E-1,2.538785022E-1,-2.786420453E-1,5.065259121E-1
4.281322071E1,2.210159808E-2,-1.005311787E-1,-1.311887151E-1,1.667497451E-1
4.282325571E1,2.036041421E-1,-1.267740673E-1,1.093633980E-1,2.636032314E-1
4.283328971E1,1.092351978E-1,-1.194580311E-1,2.931220901E-1,3.348478898E-1
4.284332371E1,5.339531153E-2,-4.440726399E-2,4.259053409E-1,4.315303278E-1
4.285335871E1,7.331838325E-2,-3.834604025E-2,4.611716527E-1,4.685352680E-1
4.286339271E1,1.390608946E-1,-9.241816700E-2,4.111738658E-1,4.437826021E-1
4.287342671E1,2.961774796E-1,-1.118189362E-1,3.404418522E-1,4.648927066E-1
4.288346071E1,5.162725970E-1,-1.284867167E-1,3.134095895E-1,6.174721059E-1
4.289349571E1,6.982335627E-1,-6.283359468E-2,2.498491859E-1,7.442464541E-1
4.290352971E1,7.695194538E-1,2.964713752E-2,1.625368077E-1,7.870561329E-1
4.291356371E1,8.200731647E-1,7.836350709E-2,1.323903179E-1,8.343788294E-1
4.292359871E1,8.864669828E-1,8.239720881E-2,3.026109517E-2,8.908023044E-1
4.293363271E1,8.728067176E-1,9.890039027E-2,1.547757983E-2,8.785285476E-1
4.294366671E1,7.009035476E-1,-1.294895142E-2,4.016920209E-2,7.021730721E-1
4.295370171E1,3.555312500E-1,-2.450155851E-1,4.118193984E-2,4.337407738E-1
4.296373571E1,1.419043225E-1,-2.318537951E-1,-2.311053514E-2,2.728133352E-1
4.297376971E1,8.564614110E-2,-2.832566679E-2,-1.936627060E-1,2.136418699E-1
4.298380371E1,1.685743502E-1,8.014603078E-2,-2.912451339E-1,3.459254628E-1
4.299383871E1,4.043235603E-1,2.579160047E-1,-2.748875481E-1,5.527760586E-1
4.300387271E1,5.846538106E-1,3.684997165E-1,-1.346561140E-1,7.040911790E-1
4.301390671E1,6.350520587E-1,2.900499630E-1,-1.281826615E-2,6.982724441E-1
4.302394171E1,8.521281125E-1,3.054959679E-1,1.828365862E-2,9.054194601E-1
4.303397571E1,9.819878286E-1,3.939333504E-1,-1.437701690E-1,1.067779678E0
4.304400971E1,1.207654831E0,4.784542680E-1,-2.128298789E-1,1.316299827E0
4.305404371E1,1.306600099E0,4.949451703E-1,-2.581586641E-1,1.420852010E0
4.306407871E1,1.193971615E0,4.715937299E-1,-2.019382703E-1,1.299518345E0
4.307411271E1,9.475606654E-1,4.285897976E-1,-1.446256167E-1,1.049989047E0
4.308414671E1,7.447066480E-1,2.364520454E-1,-1.634343553E-1,7.982533118E-1
