"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.731576467E1,-4.563839525E-1,-1.283870217E-1,-6.629315829E-1,8.150140018E-1
3.732579867E1,-1.032245524E-1,-4.888827771E-2,-4.930307919E-1,5.060876739E-1
3.733583267E1,3.409833044E-2,3.117852330E-2,-2.432611281E-1,2.476101227E-1
3.734586567E1,6.855845734E-2,1.075481299E-1,2.498281360E-2,1.299653926E-1
3.735589967E1,3.544538274E-2,1.041459274E-1,1.836838478E-1,2.141086297E-1
3.736593367E1,-5.232464980E-2,3.177873999E-2,1.759023732E-1,1.862509119E-1
3.737596667E1,-6.099040613E-2,-3.273242086E-2,7.749022543E-2,1.039036864E-1
3.738600067E1,1.011596082E-1,4.282208383E-3,1.419522697E-1,1.743618379E-1
3.739603467E1,1.658634348E-1,2.112569779E-2,3.711479205E-1,4.070721717E-1
3.740606767E1,1.284024072E-1,3.462457985E-2,6.114065033E-1,6.257027665E-1
3.741610167E1,2.070706639E-1,5.208641231E-2,5.118827999E-1,5.546307375E-1
3.742613567E1,1.309805542E-2,-2.686210871E-3,-6.010867524E-1,6.012354437E-1
3.743616867E1,-3.154452977E-1,-1.792469805E-1,-1.129936418E0,1.186756725E0
3.744620267E1,-2.218076938E-1,-2.021587104E-1,-1.081477033E0,1.122345478E0
3.745623667E1,-6.285957824E-2,-8.022701472E-2,-1.018862709E0,1.023947714E0
3.746626967E1,-1.891464628E-1,-2.001934612E-1,-4.600694525E-1,5.362067768E-1
3.747630367E1,-7.231836319E-3,-6.653955996E-2,3.539226079E-1,3.601958146E-1
3.748633767E1,3.105209188E-1,6.567417204E-2,1.181522893E0,1.223410269E0
3.749637167E1,3.328321396E-1,6.036197662E-2,1.633790406E0,1.668439958E0
3.750640467E1,1.017085156E-1,1.464207119E-1,1.478631030E0,1.489339911E0
3.751643867E1,-9.861519232E-2,1.912975073E-2,8.977715510E-1,9.033740429E-1
3.752647267E1,-1.695163366E-1,-4.032450414E-1,2.804178447E-1,5.195926475E-1
3.753650567E1,-5.553393066E-2,-3.798079392E-1,-1.176459789E-1,4.014706272E-1
3.754653967E1,1.777218805E-1,-1.513007981E-1,-3.070524967E-1,3.856918900E-1
3.755657367E1,4.442061026E-1,-8.405489445E-2,-4.884606081E-1,6.655659641E-1
3.756660667E1,5.219773233E-1,-3.756397516E-2,-5.583108616E-1,7.652335568E-1
3.757664067E1,3.810186052E-1,3.886205703E-2,-4.607535768E-1,5.991488091E-1
3.758667467E1,-2.236078688E-1,3.200248370E-1,-7.161903620E-1,8.156868332E-1
3.759670767E1,-1.354834511E0,-3.374311209E-2,-6.374073172E-1,1.497665930E0
3.760674167E1,-1.789873934E0,-2.519930676E-1,-2.032486314E-1,1.818917044E0
3.761677546E1,-1.021089475E0,4.084309369E-2,1.132547200E-1,1.028162685E0
3.762680846E1,-1.483058542E-2,4.259638131E-2,4.597893709E-1,4.619963891E-1
3.763684246E1,4.248012404E-1,8.805848300E-2,9.193635643E-1,1.016582389E0
3.764687646E1,6.627244453E-1,2.996806195E-1,1.030598071E0,1.261405783E0
3.765691046E1,7.512172303E-1,1.439482167E-1,6.026900589E-1,9.737986051E-1
3.766694346E1,7.503307924E-1,-2.812265146E-1,-1.052177221E-1,8.081803137E-1
3.767697746E1,6.559051301E-1,-1.856648844E-1,-1.387756528E0,1.546140734E0
3.768701146E1,1.897648059E-1,5.620489866E-2,-1.949739441E0,1.959758547E0
3.769704446E1,3.752202138E-2,1.703136045E-1,-1.788987789E0,1.797468201E0
3.770707846E1,-5.752501722E-2,7.703589678E-2,-1.287444620E0,1.291029553E0
3.771711246E1,-2.279387553E-1,2.255241841E-2,-5.120558774E-1,5.609508975E-1
3.772714546E1,-1.086859980E-1,1.314842919E-1,1.734237385E-1,2.432623239E-1
3.773717946E1,7.721526012E-2,7.451486975E-2,8.233838582E-1,8.303466988E-1
3.774721346E1,1.668479598E-1,5.027026713E-2,1.328811332E0,1.340188381E0
3.775724646E1,1.075824822E-1,1.444262266E-4,1.442868875E0,1.446874079E0
3.776728046E1,2.257756144E-2,-4.303550720E-4,1.064680907E0,1.064920356E0
3.777731446E1,1.258553235E-1,1.554379955E-1,7.554181623E-1,7.814455406E-1
3.778734746E1,5.234471306E-2,5.509831309E-3,-2.840460420E-2,5.980926990E-2
3.779738146E1,-2.021173413E-1,-1.829304340E-1,-7.909043294E-1,8.365671651E-1
3.780741546E1,-2.756718059E-1,-1.827547252E-3,-9.965105581E-1,1.033939832E0
3.781744946E1,-5.616367579E-2,-1.746563315E-2,-6.885821486E-1,6.910895616E-1
3.782748246E1,4.248955999E-2,-4.748319179E-2,-2.306486839E-1,2.392881769E-1
3.783751646E1,-5.317165554E-3,-8.590670764E-2,3.886188161E-1,3.980362030E-1
3.784755046E1,-2.570333675E-2,-5.922060013E-3,1.019590688E0,1.019931813E0
3.785758346E1,9.836902454E-2,1.404018804E-1,1.263079273E0,1.274660112E0
3.786761746E1,2.140556015E-1,8.508371204E-2,9.116972798E-1,9.403461961E-1
3.787765146E1,2.829116821E-1,-4.883594513E-2,3.140679860E-1,4.255145935E-1
3.788768446E1,1.420471407E-3,-5.579997897E-3,-2.546018028E-1,2.546669042E-1
3.789771846E1,-3.505096978E-1,3.229358733E-2,-6.979224908E-1,7.816621567E-1
3.790775246E1,-5.261049825E-1,-8.647359520E-2,-8.628250819E-1,1.014263899E0
3.791778546E1,-4.799353677E-1,-9.380015641E-2,-6.966735256E-1,8.511700346E-1
3.792781946E1,-1.668279330E-1,4.211310893E-2,-7.424899685E-1,7.621656162E-1
3.793785346E1,1.601480739E-1,1.996137097E-1,-8.996841753E-1,9.353740716E-1
3.794788646E1,4.965190946E-1,1.672145802E-1,-6.279862833E-1,8.178378196E-1
3.795792046E1,3.103102729E-1,-1.615807879E-1,6.183021247E-2,3.552798779E-1
3.796795446E1,1.236854583E-1,-1.204427022E-1,9.139367634E-1,9.300994273E-1
3.797798846E1,1.382889891E-1,3.182990313E-2,1.346765208E0,1.354220629E0
3.798802146E1,1.659305316E-1,4.686864942E-2,1.400245596E0,1.410821513E0
3.799805546E1,7.098388240E-2,-2.206183702E-2,8.057498252E-1,8.091713150E-1
3.800808946E1,-1.581914493E-1,-2.655165079E-1,-1.131564867E-1,3.291321028E-1
3.801812246E1,-3.949881881E-1,-3.681532690E-1,-9.184052056E-1,1.065373465E0
3.802815646E1,-4.425938791E-1,-2.425477678E-1,-1.341948856E0,1.433717369E0
3.803819046E1,-2.799110372E-1,-9.677785099E-2,-1.279811080E0,1.313633336E0
3.804822346E1,-7.347841423E-2,8.636629879E-3,-8.134880304E-1,8.168454226E-1
3.805825746E1,4.758405626E-2,7.519226968E-2,-2.609173805E-1,2.756737188E-1
3.806829146E1,4.603235140E-2,1.022049442E-1,9.734853923E-2,1.484640229E-1
3.807832446E1,1.399428740E-2,8.471767634E-2,2.420606947E-1,2.568390638E-1
3.808835846E1,5.932073370E-2,9.395656943E-2,3.503815341E-1,3.675785710E-1
3.809839246E1,-2.967111111E-2,-7.400820851E-3,5.330356872E-1,5.339121565E-1
3.810842646E1,-2.604481414E-1,-9.569523901E-2,4.251294154E-1,5.076670493E-1
3.811845946E1,-2.905187635E-1,-7.023236901E-2,1.652276963E-1,3.415170995E-1
3.812849346E1,-9.581744581E-2,-3.459563613E-2,6.545314729E-2,1.210865618E-1
3.813852746E1,8.002513960E-2,-1.183096379E-2,1.230757034E-1,1.472807640E-1
3.814856046E1,1.360362031E-1,2.972373605E-2,2.102027249E-1,2.521399108E-1
3.815859446E1,4.721235607E-2,-4.861667454E-3,2.031732023E-2,5.162785951E-2
3.816862846E1,-8.842466488E-2,-1.027203763E-1,-2.837437409E-1,3.144533472E-1
3.817866146E1,-9.906425849E-2,-1.422227034E-1,-3.925861520E-1,4.291443946E-1
3.818869546E1,-3.840392768E-2,-6.729911327E-2,-4.141916138E-1,4.213771769E-1
3.819872946E1,7.787658021E-2,1.416546464E-2,-5.057905859E-1,5.119468126E-1
3.820876246E1,1.575255977E-1,6.452694833E-3,-5.940297478E-1,6.145952266E-1
3.821879646E1,1.412807535E-1,1.340971202E-2,-7.741520566E-1,7.870523988E-1
3.822883046E1,2.620821824E-1,9.177321911E-2,-1.068199176E0,1.103702348E0
3.823886446E1,4.525688270E-1,1.188072360E-1,-1.194512483E0,1.282884942E0
3.824889746E1,4.145931713E-1,1.016903892E-1,-1.104664752E0,1.184277268E0
3.825893146E1,1.994748384E-1,1.394362128E-1,-9.286290622E-1,9.599919811E-1
3.826896546E1,2.077447017E-1,2.129170024E-1,-7.812184167E-1,8.359388288E-1
3.827899846E1,4.078391987E-1,2.946119606E-1,-6.210473925E-1,7.992677168E-1
3.828903246E1,4.848169157E-1,3.530282763E-1,-4.521903294E-1,7.511008585E-1
3.829906646E1,3.408575892E-1,3.457692504E-1,-3.284000963E-1,5.861628561E-1
3.830909946E1,8.342895001E-2,2.606188801E-1,-4.362104738E-1,5.149389942E-1
3.831913346E1,-4.044533685E-2,1.975291774E-1,-6.966314256E-1,7.252233755E-1
3.832916746E1,8.519868292E-3,2.311465743E-1,-9.356392890E-1,9.638061040E-1
3.833920046E1,-3.759576939E-3,3.109835798E-1,-9.378659087E-1,9.880877411E-1
3.834923446E1,-2.522833453E-1,4.528703606E-1,-6.824864262E-1,8.570450232E-1
3.835926846E1,-5.079819761E-1,5.942914107E-1,-4.851124924E-1,9.200880932E-1
3.836930246E1,-4.789820888E-1,6.837374380E-1,-4.928039199E-1,9.694206667E-1
3.837933546E1,-3.599984497E-1,7.772136587E-1,-4.154943734E-1,9.519955511E-1
3.838936946E1,-3.674372774E-1,8.120849910E-1,-2.671815026E-1,9.305257336E-1
3.839940346E1,-5.584020782E-1,7.392786777E-1,-1.867945665E-1,9.451127204E-1
3.840943646E1,-8.011599071E-1,6.647506517E-1,1.543594766E-1,1.052415067E0
3.841947046E1,-8.698812094E-1,5.867008477E-1,6.656060994E-1,1.242554901E0
3.842950446E1,-7.773266561E-1,5.153569230E-1,1.046255161E0,1.401598855E0
3.843953746E1,-7.003822683E-1,6.274506783E-1,1.332690960E0,1.631041038E0
3.844957146E1,-6.691484888E-1,7.954037619E-1,1.393534747E0,1.738495308E0
3.845960546E1,-5.583165626E-1,8.548298916E-1,1.125020664E0,1.519250809E0
3.846963846E1,-2.957346261E-1,9.313638049E-1,6.659212643E-1,1.182517922E0
3.847967246E1,-9.334133271E-2,1.019480468E0,1.777442461E-1,1.039060174E0
3.848970646E1,-4.173146848E-2,9.835355866E-1,-3.905828959E-1,1.059074485E0
3.849974046E1,-1.165606626E-1,9.763540363E-1,-9.201558620E-1,1.346677542E0
3.850977346E1,-2.505066323E-1,1.170961945E0,-1.225217382E0,1.713202580E0
3.851980746E1,-4.564921991E-1,1.380776415E0,-1.222076842E0,1.899579017E0
3.852984146E1,-6.306311251E-1,1.568390176E0,-1.147078115E0,2.042873359E0
3.853987446E1,-7.611792047E-1,1.583577149E0,-9.732637829E-1,2.008569830E0
3.854990846E1,-1.191667886E0,1.275904848E0,-6.139377630E-1,1.850655318E0
3.855994246E1,-1.437892894E0,1.211764693E0,-3.370270783E-1,1.910365645E0
3.856997546E1,-4.386319520E-1,1.349098539E0,-1.418405879E-1,1.425687066E0
3.858000946E1,-2.604398822E-1,1.416877124E0,-2.371157044E-1,1.459997799E0
3.859004346E1,-4.345776388E-1,1.171183847E0,-1.720870650E-1,1.261008836E0
3.860007646E1,-4.157420030E-1,8.524892512E-1,5.687177360E-2,9.501651094E-1
3.861011046E1,-4.032457723E-1,7.921819460E-1,4.860398608E-1,1.013111117E0
3.862014404E1,-2.938368391E-1,7.292553806E-1,1.002967638E0,1.274400872E0
3.863017804E1,-3.824055648E-1,6.313493094E-1,1.446637990E0,1.624068176E0
3.864021104E1,-6.954169589E-1,5.496856338E-1,1.674454283E0,1.894612411E0
3.865024504E1,-8.753528877E-1,4.908196673E-1,1.711789924E0,1.984281071E0
3.866027904E1,-8.402890357E-1,3.892389134E-1,1.552367928E0,1.807605814E0
3.867031204E1,-7.594100565E-1,2.531288892E-1,1.203427148E0,1.445342440E0
3.868034604E1,-6.712317055E-1,1.517428476E-1,8.368026334E-1,1.083428143E0
3.869038004E1,-4.819798467E-1,-6.042337239E-1,2.667926627E-1,8.176682032E-1
3.870041304E1,-3.011615000E-1,-1.188271165E-2,-5.839222509E-1,6.571184391E-1
3.871044704E1,-4.597577959E-1,4.422804683E-2,-7.360299647E-1,8.689496303E-1
3.872048104E1,-3.434915406E-1,-4.342463940E-1,-4.479165995E-1,7.121696773E-1
3.873051504E1,-3.804630467E-1,-4.384090269E-1,-2.429430395E-1,6.292661799E-1
3.874054804E1,-5.996194667E-1,-5.036505049E-1,-2.003150833E-1,8.082904605E-1
3.875058204E1,-7.330319510E-1,-5.321226445E-1,-4.502157247E-1,1.011525852E0
3.876061604E1,-6.634752278E-1,-8.037149942E-1,-6.415681958E-1,1.223832881E0
3.877064904E1,-5.379907639E-1,-1.162960322E0,-7.675891417E-1,1.493688008E0
3.878068304E1,-3.645365468E-1,-1.443940085E0,-7.940910619E-1,1.687729385E0
3.879071704E1,-3.510152992E-1,-1.739907137E0,-6.773537403E-1,1.899814906E0
3.880075004E1,-2.438307200E-1,-1.935837101E0,-4.339978874E-1,1.998817868E0
3.881078404E1,-1.915239407E-1,-2.032620800E0,-2.338126123E-2,2.041757923E0
3.882081804E1,-1.884679665E-1,-2.169863137E0,4.636707526E-1,2.226840087E0
3.883085104E1,-2.642835494E-1,-2.232261991E0,7.729200482E-1,2.377024357E0
3.884088504E1,-2.351180763E-1,-2.553493693E0,1.237977760E0,2.847490033E0
3.885091904E1,-3.179109223E-2,-2.542713182E0,1.636404111E0,3.023941040E0
3.886095304E1,6.830202039E-2,-2.328467692E0,1.697653111E0,2.882438732E0
3.887098604E1,1.831096147E-1,-2.659928221E0,1.664323981E0,3.143043364E0
3.888102004E1,2.324716265E-1,-2.867877429E0,1.618695234E0,3.301354005E0
3.889105404E1,3.939356893E-1,-2.764601567E0,1.703232524E0,3.270964412E0
3.890108704E1,7.040680607E-1,-2.496218170E0,1.901144986E0,3.215768842E0
3.891112104E1,1.158193526E0,-2.196284366E0,2.158819501E0,3.290224749E0
3.892115504E1,1.679269026E0,-2.032671670E0,2.328057802E0,3.517321667E0
3.893118804E1,2.190277521E0,-1.493379170E0,2.080369747E0,3.369782671E0
3.894122204E1,2.297787352E0,-1.047613469E0,1.729095928E0,3.060570767E0
3.895125604E1,2.148550767E0,-9.301002216E-1,1.384939924E0,2.720186651E0
3.896129004E1,2.244861718E0,-7.686907572E-1,7.708179742E-1,2.494884759E0
3.897132304E1,1.910291055E0,-1.803322238E-1,3.346911156E-1,1.947755058E0
3.898135704E1,2.446437022E-1,1.094947557E0,-1.220343143E-1,1.128562389E0
3.899139104E1,-5.144833490E-1,1.382993971E0,-7.852869093E-1,1.671538504E0
3.900142404E1,2.211431578E-1,6.463371849E-1,-1.627415187E0,1.764974856E0
3.901145804E1,5.910492758E-1,4.603004175E-1,-2.417029036E0,2.530463412E0
3.902149204E1,4.290757012E-1,7.559601992E-1,-2.782053167E0,2.914687223E0
3.903152504E1,1.759821877E-1,7.969047421E-1,-2.637224067E0,2.760611831E0
3.904155904E1,1.996822684E-1,5.446505964E-1,-2.406833246E0,2.475755148E0
3.905159304E1,1.012530175E-1,3.545815891E-1,-2.043431717E0,2.076437684E0
3.906162704E1,5.190280974E-2,1.086599779E-1,-1.528091458E0,1.532828887E0
3.907166004E1,5.574136063E-2,4.572785765E-2,-9.914603180E-1,9.940783160E-1
3.908169404E1,9.674320623E-2,2.766352808E-1,-4.879852295E-1,5.692239548E-1
3.909172804E1,2.362487085E-1,6.568060398E-2,-1.271593988E-2,2.455383659E-1
3.910176104E1,4.524356201E-1,-2.758119929E-1,3.840650046E-1,6.544281271E-1
3.911179504E1,5.125175151E-1,-1.825500727E-1,6.833056211E-1,8.734445055E-1
3.912182904E1,4.275450464E-1,-1.011360732E-1,9.047572196E-1,1.005787700E0
3.913186204E1,1.452097535E-1,-1.451702848E-1,9.368636960E-1,9.591005521E-1
3.914189604E1,-1.155316257E-1,-1.900675455E-1,8.193966419E-1,8.490489297E-1
3.915193004E1,-2.698821853E-1,-1.469262037E-1,5.468105578E-1,6.272363904E-1
3.916196404E1,-2.593602669E-1,-1.858119419E-1,2.500912607E-1,4.053880419E-1
3.917199704E1,-1.751648748E-1,-1.588732347E-1,8.130962670E-2,2.500693773E-1
3.918203104E1,-1.469191870E-1,-1.948526144E-1,1.729606390E-2,2.446465669E-1
3.919206504E1,-2.090364978E-1,-1.438727877E-1,-4.407689631E-2,2.575624375E-1
3.920209804E1,-3.268654945E-1,9.566044807E-3,-1.315366244E-1,3.524690686E-1
3.921213204E1,-5.149179433E-1,-3.693978488E-3,-2.844331276E-1,5.882655335E-1
3.922216604E1,-8.114169466E-1,-6.925412983E-2,-5.388285238E-1,9.764884914E-1
3.923219904E1,-9.871038499E-1,-6.127472699E-2,-8.224331009E-1,1.286283331E0
3.924223304E1,-8.409576648E-1,1.179734230E-2,-8.824050683E-1,1.219010942E0
3.925226704E1,-4.533138719E-1,1.319889066E-1,-5.304120415E-1,7.101066622E-1
3.926230104E1,-1.441009752E-1,1.335606381E-1,2.471033335E-3,1.964933615E-1
3.927233404E1,-2.140075082E-1,-1.158684254E-2,3.970727205E-1,4.512208039E-1
3.928236804E1,-5.221306300E-1,-6.444976509E-2,7.165353477E-1,8.889302962E-1
3.929240204E1,-6.159581222E-1,-1.640755025E-1,7.743046689E-1,1.002932151E0
3.930243504E1,-4.765843284E-1,-3.371755975E-1,6.598933697E-1,8.810671172E-1
3.931246904E1,-4.264188726E-1,-4.196201688E-1,5.759063029E-1,8.304108686E-1
3.932250304E1,-4.577213569E-1,-4.131791684E-1,5.373123407E-1,8.178816646E-1
3.933253604E1,-4.397739863E-1,-4.000118235E-1,5.433671325E-1,8.053933565E-1
3.934257004E1,-3.820281270E-1,-4.002056587E-1,4.559325475E-1,7.169271559E-1
3.935260404E1,-3.164595703E-1,-3.637909538E-1,3.926440394E-1,6.218197965E-1
3.936263804E1,-3.593285049E-1,-3.575586990E-1,4.368893355E-1,6.692066117E-1
3.937267104E1,-4.542753734E-1,-3.428532439E-1,3.740475547E-1,6.810477480E-1
3.938270504E1,-4.894860636E-1,-3.470570996E-1,2.615863019E-1,6.545782079E-1
3.939273904E1,-3.264781165E-1,-3.372785085E-1,2.089081514E-1,5.137970111E-1
3.940277204E1,-1.051683131E-1,-2.551338995E-1,2.864948559E-1,3.977850967E-1
3.941280604E1,-3.402911402E-2,-2.056395578E-1,3.929404932E-1,4.448008988E-1
3.942284004E1,-9.559620179E-2,-2.923142973E-1,3.784493387E-1,4.876578556E-1
3.943287404E1,-1.702033114E-1,-3.231609911E-1,3.096486604E-1,4.788365966E-1
3.944290704E1,-1.792889343E-1,-2.968353644E-1,2.552426577E-1,4.305863094E-1
3.945294104E1,-9.315373759E-2,-1.052519283E-1,3.364066887E-1,3.645888745E-1
3.946297504E1,1.660115156E-1,-2.575698495E-3,3.059795326E-1,3.481234435E-1
3.947300804E1,3.658140173E-1,-4.710633874E-2,1.168162590E-1,3.868913811E-1
3.948304204E1,2.850082744E-1,-7.366614640E-3,-2.954773486E-2,2.866305150E-1
3.949307604E1,3.378425456E-1,-1.650525722E-1,2.478985548E-2,3.768215415E-1
3.950310904E1,1.019999408E0,-5.267145547E-1,8.809298158E-2,1.151341560E0
3.951314304E1,2.405294551E-1,-4.784542680E-1,3.893023556E-1,6.620643696E-1
3.952317704E1,1.075122791E0,-2.847696349E-1,7.800817180E-1,1.358495583E0
3.953321104E1,4.663753822E-1,4.858980659E-1,1.078071615E0,1.271157478E0
3.954324404E1,-1.714672601E-1,7.642515510E-1,1.235749971E0,1.463065086E0
3.955327804E1,-6.746236753E-1,5.390624124E-1,1.094666598E0,1.394274130E0
3.956331204E1,-4.100235723E-1,2.675247341E-1,7.391506237E-1,8.865847155E-1
3.957334504E1,-4.602903311E-1,2.940289932E-1,2.798570967E-1,6.137102185E-1
3.958337904E1,-4.295594122E-1,2.246356997E-1,-2.579709685E-1,5.491188457E-1
3.959341304E1,-1.521053841E-1,3.035020673E-1,-8.637898725E-1,9.281069424E-1
3.960344604E1,1.821020298E-1,1.041321865E-1,-1.323302670E0,1.339826339E0
3.961348004E1,3.353350402E-1,-2.365724981E-2,-1.569475127E0,1.605073652E0
3.962351442E1,8.481767835E-1,2.624014038E-1,-1.554078239E0,1.789809354E0
3.963354842E1,1.107123798E0,6.038162327E-1,-1.243463618E0,1.771021998E0
3.964358142E1,8.095291731E-1,6.284698480E-1,-9.234291333E-1,1.379504692E0
3.965361542E1,3.937534024E-1,5.430519676E-1,-7.133965623E-1,9.792251205E-1
3.966364942E1,2.324364701E-1,5.648220286E-1,-5.024062175E-1,7.908619626E-1
3.967368242E1,-1.276532144E-1,4.302392972E-1,-8.932475603E-1,9.996461373E-1
3.968371642E1,-1.466895376E-1,5.320907772E-2,-1.167110676E0,1.177495799E0
3.969375042E1,3.255190270E-1,1.488151467E-1,-1.362225831E0,1.408462920E0
3.970378442E1,6.005970481E-1,3.676527473E-1,-1.495505510E0,1.653003959E0
3.971381742E1,6.556686102E-1,4.486945716E-1,-1.307669554E0,1.530107123E0
3.972385142E1,2.724062821E-1,5.361189240E-1,-9.928309053E-1,1.160750572E0
3.973388542E1,-1.414339140E-1,4.546984926E-1,-6.615224040E-1,8.150865979E-1
3.974391842E1,-6.396605417E-2,1.119373423E-1,-4.354526746E-1,4.541372662E-1
3.975395242E1,1.711345536E-1,-1.916544798E-1,-2.532370627E-1,3.607595944E-1
3.976398642E1,5.640060496E-1,-3.055956629E-1,-1.165624899E-1,6.519803273E-1
3.977401942E1,8.444782003E-1,-2.569474134E-1,-7.183304429E-3,8.827326911E-1
3.978405342E1,8.652420285E-1,-2.488884884E-1,1.858531648E-1,9.193098751E-1
3.979408742E1,5.512303220E-1,-1.371964368E-1,2.687649286E-1,6.284204938E-1
3.980412142E1,1.552291768E-1,-7.464701682E-2,3.761221468E-1,4.136860450E-1
3.981415442E1,-2.427417491E-1,1.101030707E-1,5.383209854E-1,6.006960349E-1
3.982418842E1,-3.348785189E-1,2.577534521E-1,6.794984990E-1,8.001866499E-1
3.983422242E1,1.849531869E-2,1.099299932E-1,8.061024123E-1,8.137737888E-1
3.984425542E1,1.666133950E-1,-8.606282830E-2,8.753018707E-1,8.951649003E-1
3.985428942E1,6.596664246E-3,-1.756950894E-1,7.522811311E-1,7.725536750E-1
3.986432342E1,-1.130042399E-1,-1.670081735E-1,5.125984991E-1,5.508347388E-1
3.987435742E1,-1.217370747E-1,-2.053948519E-1,2.855224639E-1,3.721962358E-1
3.988439042E1,-6.094371976E-2,-3.083078939E-1,1.830564415E-1,3.636998147E-1
3.989442442E1,-4.290650301E-2,-3.048252922E-1,9.979735315E-2,3.236030570E-1
3.990445842E1,-1.947668979E-1,-2.086111128E-1,1.993684191E-1,3.481386325E-1
3.991449142E1,-4.793383670E-1,-1.702475309E-2,3.360049850E-1,5.856231401E-1
3.992452542E1,-3.635670054E-1,2.422881514E-2,2.708061916E-1,4.539867799E-1
3.993455942E1,4.776590466E-3,-1.453892630E-1,3.185399365E-1,3.501835873E-1
3.994459342E1,1.233950344E-1,-2.524269310E-1,4.514746302E-1,5.317659558E-1
3.995462642E1,1.989433996E-1,-6.171092927E-2,3.467170841E-1,4.044742902E-1
3.996466042E1,3.067101422E-1,1.077893275E-1,1.332434267E-1,3.513452166E-1
3.997469442E1,3.367647576E-1,1.398385012E-1,-7.473852575E-2,3.722246037E-1
3.998472742E1,2.551715409E-1,5.150958449E-2,-1.820536441E-1,3.176622135E-1
3.999476142E1,1.563229716E-1,2.900218964E-3,-1.809070051E-1,2.391079823E-1
4.000479542E1,6.747970087E-3,5.034891218E-2,-1.534239221E-1,1.616151228E-1
4.001482842E1,-1.282365290E-1,8.303075463E-2,-1.094353187E-1,1.879223312E-1
4.002486242E1,-1.878228725E-1,2.417794436E-2,-7.869709074E-2,2.050737343E-1
4.003489642E1,-2.985792965E-1,-2.082485855E-3,-2.722814441E-2,2.998254574E-1
4.004493042E1,-4.393178304E-1,2.337482929E-2,3.348057210E-2,4.412113863E-1
4.005496342E1,-4.085044657E-1,4.731946975E-2,6.066193879E-2,4.156860612E-1
4.006499742E1,-1.468310402E-1,5.758571863E-2,5.452119291E-2,1.668772898E-1
4.007503142E1,-1.086726225E-1,6.558178604E-2,3.195327938E-2,1.308882027E-1
4.008506442E1,-1.782596782E-1,5.125142992E-2,-7.337670922E-3,1.856261386E-1
4.009509842E1,-1.788511240E-1,3.526309580E-2,-6.791950285E-2,1.945360362E-1
4.010513242E1,-1.432526173E-1,3.750404119E-2,-1.303168952E-1,1.972570878E-1
4.011516642E1,-6.936383821E-2,-1.612165064E-2,-1.885183257E-1,2.015202441E-1
4.012519942E1,2.670087174E-2,-3.098205686E-2,-2.251218957E-1,2.288071072E-1
4.013523342E1,1.630539939E-2,2.382301837E-2,-2.092782801E-1,2.112600312E-1
4.014526742E1,-5.796703018E-2,7.072587401E-2,-1.574432981E-1,1.820733862E-1
4.015530042E1,-4.031011999E-2,8.994918019E-2,-1.006750202E-1,1.408943593E-1
4.016533442E1,-8.062250577E-2,1.297593632E-1,-5.398734212E-3,1.528614638E-1
4.017536842E1,-1.096860181E-1,1.131608722E-1,2.733865678E-2,1.599493911E-1
4.018540242E1,-1.310689934E-2,1.855877012E-2,5.631511867E-2,6.072570584E-2
4.019543542E1,2.647122234E-2,3.095369786E-2,2.751465797E-2,4.915194225E-2
4.020546942E1,1.187898405E-2,2.469776183E-2,-3.364487886E-2,4.339432653E-2
4.021550342E1,4.668051526E-3,-1.978083819E-2,-9.315433145E-2,9.534569593E-2
4.022553642E1,-6.496475860E-3,-4.359683990E-2,-1.632899290E-1,1.691345310E-1
4.023557042E1,-7.081709057E-4,-6.072099566E-2,-2.350411123E-1,2.427588624E-1
4.024560442E1,1.555476079E-2,-5.411919683E-2,-2.369747865E-1,2.435731666E-1
4.025563742E1,1.572842538E-2,-3.379485995E-2,-1.769542873E-1,1.808377608E-1
4.026567142E1,9.368438154E-2,-2.694777042E-2,-5.252729237E-2,1.107341958E-1
4.027570542E1,4.152480595E-2,-2.034246325E-3,6.590045929E-2,7.791866401E-2
4.028573942E1,-3.386034876E-2,1.300274581E-2,1.309782153E-1,1.359076433E-1
4.029577242E1,1.635071531E-2,3.993648291E-4,1.809631383E-1,1.817007507E-1
4.030580642E1,2.621621065E-2,1.849708200E-2,1.389666814E-1,1.426224746E-1
4.031584042E1,4.296387881E-3,4.485954612E-2,5.028488517E-2,6.752338487E-2
4.032587342E1,-6.430256143E-2,3.972305954E-3,-3.519380629E-2,7.341118867E-2
4.033590742E1,-7.103533790E-2,-2.076931000E-3,-1.370476252E-1,1.543774091E-1
4.034594142E1,-4.063274011E-2,6.169981956E-3,-1.658048165E-1,1.708224968E-1
4.035597542E1,-7.634856800E-3,2.398790985E-2,-4.376757860E-2,5.049070998E-2
4.036600842E1,-9.488934651E-3,5.066144586E-2,6.440649569E-2,8.249132478E-2
4.037604242E1,3.742817357E-2,3.167202830E-2,8.193001628E-2,9.548043319E-2
4.038607642E1,4.298938729E-2,1.006159633E-2,7.542791247E-2,8.739961739E-2
4.039610942E1,1.630700737E-2,4.134624660E-2,8.779594302E-3,4.530465620E-2
4.040614342E1,4.990276963E-2,1.155982840E-1,-3.194918633E-2,1.298999622E-1
4.041617742E1,7.537981912E-2,1.085091197E-1,-6.729852855E-2,1.482748736E-1
