"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.207467533E1,3.360763210E-1,1.783108413E-1,-1.572047317E-1,4.116495808E-1
3.208471033E1,2.778406844E-1,3.172064790E-1,8.592015624E-2,4.303459881E-1
3.209474533E1,2.402784634E-1,3.956746513E-1,5.265476167E-2,4.659020214E-1
3.210478033E1,2.708161318E-1,3.923841307E-1,-3.244818771E-1,5.767106483E-1
3.211481533E1,2.038561571E-1,2.843585756E-1,-7.517864567E-1,8.292165030E-1
3.212484933E1,-8.938170791E-2,1.015012318E-1,-6.535976726E-1,6.674440107E-1
3.213488433E1,-3.218515071E-1,-3.862725478E-2,5.241502583E-2,3.283714244E-1
3.214491933E1,-3.743659356E-1,-4.073525276E-1,2.196027673E0,2.264646435E0
3.215495433E1,-4.233717424E-1,-6.008283055E-1,2.378221650E0,2.489212024E0
3.216498933E1,-4.432394117E-2,-8.354365776E-1,1.714465610E0,1.907697883E0
3.217502433E1,4.955170280E-1,-9.151462600E-1,4.863515174E-1,1.148724336E0
3.218505933E1,7.424735963E-1,-1.018896623E0,-1.514276826E-1,1.269782546E0
3.219509333E1,5.743503588E-1,-1.037344442E0,1.973552227E-2,1.185896841E0
3.220512833E1,2.656881237E-1,-7.023919563E-1,-3.558451724E-1,8.310056715E-1
3.221516333E1,5.581635118E-2,-2.330080354E-1,-6.035349816E-1,6.493555911E-1
3.222519833E1,2.354936868E-1,3.194792917E-1,-1.180593771E0,1.245522359E0
3.223523333E1,4.723819345E-1,6.440911232E-1,-1.327118563E0,1.548948594E0
3.224526833E1,4.864784020E-1,7.054538508E-1,-1.067033241E0,1.368534365E0
3.225530333E1,2.484470236E-1,6.801440316E-1,-8.617070943E-1,1.125549174E0
3.226533833E1,-1.186060917E-1,5.559348455E-1,-5.156975234E-1,7.675121452E-1
3.227537233E1,-3.070899189E-1,4.598471121E-1,-3.908963066E-1,6.771731738E-1
3.228540733E1,-1.744692206E-1,3.816562441E-1,-3.490659106E-1,5.458461391E-1
3.229544233E1,1.309717834E-1,2.972921781E-1,-2.718931890E-1,4.236297362E-1
3.230547733E1,3.026553905E-1,2.524548514E-1,-1.041845191E-1,4.076618101E-1
3.231551233E1,1.945140606E-1,2.751243603E-1,-1.275266039E-1,3.602668013E-1
3.232554733E1,-2.312866151E-2,3.350320083E-1,-2.545480084E-1,4.213977577E-1
3.233558233E1,-1.291085681E-1,3.740018003E-1,-2.711646259E-1,4.796630310E-1
3.234561633E1,-7.332876205E-2,4.084904324E-1,-1.937556767E-1,4.580205268E-1
3.235565133E1,2.637094259E-3,3.908178078E-1,4.140647292E-2,3.930140063E-1
3.236568633E1,1.999163032E-2,3.180161722E-1,3.124746197E-1,4.462895238E-1
3.237572133E1,-4.747354388E-3,2.157995336E-1,4.712177539E-1,5.183031426E-1
3.238575633E1,-9.461555064E-2,7.335522071E-2,6.396783757E-1,6.507853065E-1
3.239579133E1,-2.146664894E-1,-1.423688838E-1,8.344421124E-1,8.732950474E-1
3.240582633E1,-2.729556280E-1,-3.660342380E-1,9.242652851E-1,1.030898713E0
3.241586033E1,-2.652361339E-1,-5.464515388E-1,7.780135578E-1,9.870484219E-1
3.242589533E1,-2.369163144E-1,-6.721387549E-1,8.026449537E-1,1.073377272E0
3.243593033E1,-1.808730912E-1,-6.675833353E-1,7.111459690E-1,9.920237769E-1
3.244596533E1,-8.177681923E-2,-5.146754301E-1,8.302519977E-2,5.277039229E-1
3.245600033E1,-4.281740606E-2,-3.359642006E-1,-1.769075096E-1,3.821014804E-1
3.246603533E1,-6.912227511E-2,-1.094838506E-1,-4.558547795E-1,4.738862547E-1
3.247607033E1,-1.288363802E-1,1.009331748E-1,-6.368635261E-1,6.575571987E-1
3.248610533E1,-2.181844667E-1,2.715908879E-1,-6.885991055E-1,7.717090125E-1
3.249613933E1,-2.562203121E-1,3.852584213E-1,-7.304295015E-1,8.646387432E-1
3.250617433E1,-2.618330544E-1,4.079605284E-1,-7.423964131E-1,8.866458004E-1
3.251620933E1,-2.471688223E-1,3.469519959E-1,-6.570370048E-1,7.830490022E-1
3.252624433E1,-2.174494717E-1,1.969441634E-1,-4.846645957E-1,5.665430668E-1
3.253627933E1,-1.558674735E-1,3.796158582E-2,-3.758163375E-1,4.086241192E-1
3.254631433E1,-2.033825326E-1,-1.282253462E-1,-1.233487684E-1,2.702241896E-1
3.255634933E1,-3.920482081E-1,-3.901338297E-1,8.935387516E-1,1.050865216E0
3.256638333E1,-5.012990472E-1,-3.935356667E-1,3.116320360E-1,7.094262340E-1
3.257641833E1,-4.346007353E-1,-3.659452142E-1,2.072335088E-1,6.047639425E-1
3.258645333E1,-1.819396234E-1,-2.212927003E-1,3.762063468E-1,4.728675302E-1
3.259648833E1,9.473834217E-2,1.225094005E-2,1.904788971E-1,2.130907066E-1
3.260652333E1,2.715938115E-1,2.360240293E-1,7.300833464E-3,3.598942109E-1
3.261655833E1,3.680559129E-1,3.662153555E-1,-3.309524059E-4,5.192099298E-1
3.262659408E1,4.570502427E-1,3.819871234E-1,-6.045377791E-2,5.987184197E-1
3.263662808E1,4.603355008E-1,2.688364108E-1,-8.331697583E-2,5.395586229E-1
3.264666308E1,2.952036989E-1,1.388797040E-1,-1.500945175E-1,3.591116264E-1
3.265669808E1,3.545605391E-2,-1.934295483E-2,-1.834593147E-1,1.878526066E-1
3.266673308E1,-2.701191437E-1,-1.990044299E-1,-4.132110357E-2,3.380451871E-1
3.267676808E1,-4.946118790E-1,-3.566332309E-1,1.143493187E-1,6.204062692E-1
3.268680308E1,-3.861547995E-1,-4.670612606E-1,1.066514593E-1,6.153342865E-1
3.269683808E1,-1.321763098E-2,-5.249185824E-1,5.606076479E-2,5.280691558E-1
3.270687308E1,2.762008327E-1,-4.962767275E-1,-1.074262154E-1,5.780293089E-1
3.271690708E1,3.142878413E-1,-4.993504626E-1,9.873082101E-2,5.982269692E-1
3.272694208E1,9.079147160E-2,-5.302512431E-1,3.427006316E-1,6.378504488E-1
3.273697708E1,-3.677530271E-1,-7.735145639E-1,1.133951701E0,1.421060706E0
3.274701208E1,-5.850080788E-1,-1.179222818E0,1.262579920E0,1.823981623E0
3.275704708E1,-6.395532453E-1,-1.426151685E0,3.208145034E-1,1.595574796E0
3.276708208E1,-8.129044783E-1,-1.541520466E0,-3.122454089E-1,1.770479097E0
3.277711708E1,-1.154295334E0,-1.606925081E0,-5.287771600E-1,2.047977348E0
3.278715108E1,-1.468628783E0,-1.541594872E0,-9.263825619E-1,2.321975431E0
3.279718608E1,-1.545195733E0,-1.316677336E0,-1.360077564E0,2.443579350E0
3.280722108E1,-1.190781959E0,-8.576166746E-1,-1.787924180E0,2.313037161E0
3.281725608E1,-5.972591650E-1,-3.750257939E-1,-1.616496096E0,1.763638990E0
3.282729108E1,-1.698937744E-1,-1.744703901E-1,-9.992458856E-1,1.028492174E0
3.283732608E1,5.494745493E-2,-2.199345383E-1,-9.597245550E-1,9.861346994E-1
3.284736108E1,-1.719724596E-2,-3.101810494E-1,-4.537111902E-1,5.498744155E-1
3.285739508E1,-5.263125587E-1,-5.068445465E-1,2.790297157E-1,7.821469721E-1
3.286743008E1,-1.255134076E0,-7.265144983E-1,3.802689922E-1,1.499262943E0
3.287746508E1,-1.713877380E0,-8.064693251E-1,1.791750598E-1,1.902596160E0
3.288750008E1,-1.775489491E0,-7.845244324E-1,4.052687627E-1,1.982948383E0
3.289753508E1,-1.014974896E0,-4.502313660E-1,2.168890160E-1,1.131336894E0
3.290757008E1,6.006575668E-1,1.573918426E-1,2.485475957E-1,6.688330225E-1
3.291760508E1,2.209379790E0,8.189117615E-1,3.959722745E-1,2.389303156E0
3.292764008E1,2.938982495E0,1.329679790E0,4.982663888E-1,3.264036741E0
3.293767408E1,2.766321234E0,1.558057561E0,6.865999424E-1,3.248306638E0
3.294770908E1,1.934637253E0,1.561046512E0,3.601686037E-1,2.511853685E0
3.295774408E1,8.259028387E-1,1.425740333E0,2.620944250E-1,1.668395782E0
3.296777908E1,-4.937768966E-2,1.385493802E0,2.211352640E-1,1.403898870E0
3.297781408E1,-2.849921215E-1,1.563976259E0,-1.887580615E-1,1.600897203E0
3.298784908E1,2.059184700E-1,1.898086600E0,-5.224943268E-1,1.979428069E0
3.299788408E1,1.168477755E0,2.177177127E0,-5.439886916E-1,2.530091738E0
3.300791808E1,1.931824742E0,2.166378927E0,-4.075702268E-1,2.931084779E0
3.301795308E1,2.045627054E0,1.775059282E0,-1.864215142E-1,2.714807264E0
3.302798808E1,1.572346110E0,9.097174126E-1,7.994535434E-1,1.984687388E0
3.303802308E1,1.383655876E0,2.470163561E-1,4.534024572E-1,1.476852888E0
3.304805808E1,1.228725419E0,-2.991821444E-1,4.086455297E-1,1.329009887E0
3.305809308E1,1.216902641E0,-6.486615993E-1,7.385501146E-2,1.380966499E0
3.306812808E1,8.423256209E-1,-9.903167488E-1,3.009029800E-1,1.334459560E0
3.307816308E1,2.179619801E-1,-1.292601864E0,3.010959381E-1,1.344985416E0
3.308819708E1,-2.944803983E-1,-1.396499431E0,-5.829089284E-3,1.427222248E0
3.309823208E1,-5.383221549E-1,-1.269957060E0,-1.193100965E-1,1.384491450E0
3.310826708E1,-5.732747635E-1,-9.404053545E-1,-3.719706237E-1,1.162483690E0
3.311830208E1,-4.676655704E-1,-5.302027112E-1,-5.706993574E-1,9.085833794E-1
3.312833708E1,-2.763914520E-1,-1.340127741E-1,-5.017829043E-1,5.883347188E-1
3.313837208E1,-1.974283129E-1,8.973999605E-2,-8.639261127E-2,2.334414036E-1
3.314840708E1,-3.294730604E-1,1.348712915E-1,1.805544180E-1,3.991774801E-1
3.315844108E1,-5.419585383E-1,7.960925639E-2,2.484382528E-1,6.014800549E-1
3.316847608E1,-6.119637430E-1,3.745580167E-3,2.674633384E-1,6.678699645E-1
3.317851108E1,-5.050795645E-1,-6.281956136E-2,3.117478108E-1,5.968570694E-1
3.318854608E1,-3.158113334E-1,-8.561610103E-2,2.483265710E-1,4.107712270E-1
3.319858108E1,-1.532800806E-1,-4.836334392E-2,4.583281517E-2,1.671360017E-1
3.320861608E1,-4.143980205E-2,1.907507926E-2,-1.070005381E-1,1.163195211E-1
3.321865108E1,8.083980292E-2,1.359743688E-1,-1.565527672E-1,2.225598158E-1
3.322868508E1,2.003080666E-1,2.741551843E-1,-1.775787699E-1,3.831691613E-1
3.323872008E1,3.017786005E-1,3.990171390E-1,-1.810549396E-1,5.320393708E-1
3.324875508E1,3.102632028E-1,4.231356610E-1,8.458289802E-2,5.314708922E-1
3.325879008E1,2.782534978E-1,3.583277540E-1,3.422574127E-1,5.682991508E-1
3.326882508E1,1.194030672E-1,1.927628195E-1,4.389656818E-1,4.940703056E-1
3.327886008E1,-1.326622134E-1,-7.252228484E-2,4.786963427E-1,5.020049135E-1
3.328889508E1,-2.850447464E-1,-3.265702102E-1,4.051874864E-1,5.933595105E-1
3.329893008E1,-3.467194229E-1,-4.888737139E-1,2.017423886E-1,6.323858456E-1
3.330896408E1,-2.780795431E-1,-5.368889292E-1,-9.789466918E-2,6.125041395E-1
3.331899908E1,-1.002768248E-1,-4.956458129E-1,-1.852397919E-1,5.385480424E-1
3.332903408E1,8.356782138E-2,-3.673799747E-1,-3.133394229E-1,4.900338974E-1
3.333906908E1,1.969298378E-1,-1.897960885E-1,-3.976346380E-1,4.826149827E-1
3.334910408E1,2.144907805E-1,-1.687901124E-2,-4.129514194E-1,4.656394213E-1
3.335913908E1,1.163198304E-1,1.384010363E-1,-3.708713472E-1,4.125902398E-1
3.336917408E1,2.692350447E-2,2.477405338E-1,-3.926048630E-1,4.650148661E-1
3.337920808E1,-2.882706553E-2,3.273932058E-1,-3.144772911E-1,4.548772115E-1
3.338924308E1,-6.157118082E-4,3.875739187E-1,-1.447302818E-1,4.137158156E-1
3.339927808E1,5.551463485E-2,3.435591491E-1,1.665292865E-1,3.858066444E-1
3.340931308E1,1.694485089E-1,1.655922702E-1,5.182147497E-1,5.698070936E-1
3.341934808E1,4.453830010E-1,1.622169650E-1,1.117443842E-1,4.869981198E-1
3.342938308E1,6.739176241E-1,1.805824846E-1,-1.008703172E-2,6.977655380E-1
3.343941808E1,6.005903238E-1,1.662255967E-1,-1.256531560E-1,6.357109419E-1
3.344945308E1,2.511990157E-1,1.360164687E-1,-2.209370434E-1,3.611296199E-1
3.345948708E1,-5.741468757E-2,1.497070663E-1,-2.773223287E-1,3.203378311E-1
3.346952208E1,-1.240796703E-1,2.166039643E-1,-4.666826534E-1,5.292501686E-1
3.347955708E1,-1.269763809E-1,2.006350721E-1,-6.258274913E-3,2.375217874E-1
3.348959208E1,-9.934770226E-2,1.395698217E-1,4.949948716E-1,5.238030393E-1
3.349962708E1,4.121029884E-2,4.597219817E-2,7.106600654E-1,7.133368491E-1
3.350966208E1,-2.803652197E-2,-1.297385325E-1,4.627585870E-1,4.814183661E-1
3.351969708E1,-2.764049006E-1,-3.228537199E-1,-5.038545728E-3,4.250406809E-1
3.352973108E1,-4.753391638E-1,-4.765949265E-1,-2.057114786E-1,7.038517295E-1
3.353976608E1,-4.968911237E-1,-5.594860058E-1,-1.786219132E-1,7.693056397E-1
3.354980108E1,-3.306275931E-1,-5.601025216E-1,-1.317266589E-1,6.636123512E-1
3.355983608E1,-1.184733599E-1,-5.162731817E-1,-1.177763718E-1,5.426280577E-1
3.356987108E1,2.182356298E-2,-4.682533617E-1,-9.863492668E-2,4.790264371E-1
3.357990608E1,5.921358347E-2,-4.359439869E-1,3.101012349E-2,4.410385878E-1
3.358994108E1,-7.099104524E-3,-3.470117837E-1,1.592886794E-1,3.818906371E-1
3.359997508E1,-9.289003730E-2,-1.508564097E-1,1.586969411E-1,2.378464515E-1
3.361001008E1,-6.288388073E-2,1.306836618E-1,4.451993984E-1,4.682254866E-1
3.362004508E1,3.844778180E-2,3.978558089E-1,6.450753558E-1,7.588739627E-1
3.363007912E1,-1.990392208E-2,5.784217751E-1,2.946096218E-1,6.494326334E-1
3.364011412E1,-2.185446551E-1,6.870768560E-1,2.144939965E-1,7.522260610E-1
3.365014912E1,-4.328696671E-1,7.841998389E-1,2.584095097E-1,9.322665985E-1
3.366018412E1,-5.986771148E-1,9.734606878E-1,1.248684597E-1,1.149622604E0
3.367021912E1,-7.035925359E-1,1.265260284E0,1.186838597E-1,1.452588001E0
3.368025312E1,-7.892027897E-1,1.651594885E0,2.890442419E-1,1.853146859E0
3.369028812E1,-9.134368265E-1,2.012754884E0,5.386963767E-1,2.275025900E0
3.370032312E1,-1.283153349E0,2.274040055E0,7.836701542E-1,2.726147391E0
3.371035812E1,-1.932832217E0,2.393852719E0,1.022648197E0,3.242249305E0
3.372039312E1,-2.797465258E0,2.454977758E0,1.315495468E0,3.947563297E0
3.373042812E1,-3.893019171E0,2.629680282E0,1.513747069E0,4.935812683E0
3.374046312E1,-4.692114573E0,2.689319251E0,1.931837606E0,5.742854145E0
3.375049713E1,-4.586970818E0,2.531724510E0,2.596766013E0,5.847488692E0
3.376053212E1,-3.887082493E0,2.230321154E0,2.517322817E0,5.140102813E0
3.377056713E1,-3.325360073E0,1.695480431E0,2.008194641E0,4.238575141E0
3.378060212E1,-2.961812364E0,1.160407136E0,1.487905884E0,3.511800267E0
3.379063712E1,-2.353233574E0,8.178462526E-1,9.259954762E-1,2.657827754E0
3.380067212E1,-1.624189863E0,6.244181661E-1,5.997272748E-1,1.840533499E0
3.381070712E1,-9.569132137E-1,5.542265084E-1,3.942046613E-1,1.173987750E0
3.382074113E1,-5.024252209E-1,5.745885598E-1,-1.119858742E-2,7.633534725E-1
3.383077612E1,-3.518600026E-1,5.123327431E-1,-2.842308140E-1,6.834306524E-1
3.384081113E1,-4.088057435E-1,3.355125763E-1,-6.293539470E-1,8.220566984E-1
3.385084612E1,-5.589818296E-1,1.035128202E-1,-1.158957319E0,1.290874764E0
3.386088113E1,-6.333886720E-1,-1.004888595E-1,-1.676271012E0,1.794760075E0
3.387091612E1,-6.133489484E-1,-2.874280715E-1,-1.991473358E0,2.103515620E0
3.388095113E1,-5.518336084E-1,-4.164069776E-1,-2.169784784E0,2.277252975E0
3.389098612E1,-4.174529714E-1,-4.578062877E-1,-2.221667129E0,2.306438469E0
3.390102012E1,-2.539866757E-1,-3.353666152E-1,-2.359725153E0,2.396931955E0
3.391105513E1,-1.825954617E-1,-2.058420908E-1,-2.333404496E0,2.349572006E0
3.392109012E1,-2.665444484E-1,2.598648816E-3,-2.106483997E0,2.123282253E0
3.393112513E1,-5.845342351E-1,2.130374551E-1,-1.664419291E0,1.776895271E0
3.394116012E1,-1.063852429E0,4.126402013E-1,-1.679715022E0,2.030639427E0
3.395119513E1,-1.593387900E0,5.421285461E-1,-1.728187855E0,2.412347741E0
3.396123012E1,-1.963133512E0,5.440861208E-1,-1.963192715E0,2.829142720E0
3.397126412E1,-2.058972885E0,4.136114969E-1,-1.899418888E0,2.831648976E0
3.398129913E1,-1.832829481E0,1.786567041E-1,-1.765079108E0,2.550820727E0
3.399133412E1,-1.451133329E0,-7.839588605E-2,-1.491249906E0,2.082248817E0
3.400136913E1,-1.114780070E0,-3.260297082E-1,-1.063205069E0,1.574622175E0
3.401140412E1,-8.573634171E-1,-5.381776556E-1,-7.438927156E-1,1.256217971E0
3.402143913E1,-7.236204189E-1,-6.540139943E-1,-6.338077712E-1,1.163216707E0
3.403147412E1,-7.118862996E-1,-7.134335460E-1,-4.103979403E-1,1.088207700E0
3.404150913E1,-7.066200779E-1,-7.046518321E-1,-4.061095923E-1,1.077390895E0
3.405154312E1,-6.754244515E-1,-7.002182539E-1,-3.377597344E-1,1.029847285E0
3.406157812E1,-5.824024133E-1,-7.407099299E-1,-2.465887785E-2,9.425772284E-1
3.407161312E1,-5.496955740E-1,-7.712237710E-1,1.972067034E-1,9.673891735E-1
3.408164812E1,-6.063863763E-1,-8.199939349E-1,2.462467164E-1,1.049157727E0
3.409168313E1,-6.886606474E-1,-8.877318817E-1,2.779485655E-1,1.157400875E0
3.410171812E1,-6.729921560E-1,-1.037232322E0,1.908425939E-1,1.251075628E0
3.411175313E1,-6.322819403E-1,-1.170786821E0,8.583127856E-3,1.330637404E0
3.412178712E1,-6.035525233E-1,-1.284177635E0,-1.667941654E-1,1.428708556E0
3.413182212E1,-5.411554232E-1,-1.296906146E0,-4.721726042E-1,1.482484979E0
3.414185712E1,-3.853569469E-1,-1.190473665E0,-7.881853741E-1,1.478838635E0
3.415189212E1,-2.333138448E-1,-9.508585681E-1,-1.108123380E0,1.478683466E0
3.416192712E1,4.533463240E-2,-7.552345598E-1,-1.170775711E0,1.393969237E0
3.417196212E1,4.690399584E-1,-6.608723398E-1,-1.040627216E0,1.318960096E0
3.418199712E1,8.972166502E-1,-7.042290053E-1,-9.016710591E-1,1.453941852E0
3.419203212E1,1.258132528E0,-8.766198331E-1,-8.114900368E-1,1.734899383E0
3.420206612E1,1.450913474E0,-1.152904866E0,-6.000453633E-1,1.947920424E0
3.421210112E1,1.562083662E0,-1.731822046E0,-8.360372329E-1,2.477553475E0
3.422213612E1,2.038741665E0,-2.899112670E0,-1.685019032E0,3.924361221E0
3.423217112E1,2.232992893E0,-2.373872053E0,-5.241853416E-2,3.259489758E0
3.424220612E1,1.458217231E0,-2.376259909E0,4.842780948E-2,2.788432158E0
3.425224112E1,4.707543620E-1,-2.589124871E0,-3.637728274E-1,2.656597060E0
3.426227612E1,2.291032648E-1,-2.419114153E0,-4.341393900E-1,2.468416213E0
3.427231013E1,8.227862728E-1,-2.015564033E0,-2.553619409E-1,2.191959247E0
3.428234512E1,2.766079159E0,-1.857194828E0,-9.955165315E-1,3.477271877E0
3.429238012E1,1.844859104E0,-1.890177948E0,-6.253497738E-1,2.714284460E0
3.430241512E1,1.309094521E0,-1.136538801E0,-2.448486471E-1,1.750828310E0
3.431245012E1,4.714215294E-1,-8.804908361E-1,1.889399099E-1,1.016464786E0
3.432248512E1,1.608990026E-1,-7.687692560E-1,3.172517949E-1,8.470793112E-1
3.433252012E1,4.616824070E-1,-8.691698956E-1,-1.128845912E-1,9.906310531E-1
3.434255512E1,8.421317858E-1,-9.738052350E-1,-1.677297199E-1,1.298312689E0
3.435258912E1,8.498623896E-1,-7.707267576E-1,-2.213972193E-1,1.168461615E0
3.436262413E1,6.261672145E-1,-5.743524054E-1,-2.578423297E-1,8.879463571E-1
3.437265912E1,5.999868912E-1,-4.193858416E-1,-3.882592124E-1,8.286217290E-1
3.438269413E1,7.301073200E-1,-3.532725437E-1,-2.447352111E-1,8.472033477E-1
3.439272912E1,7.403332230E-1,-2.315968099E-1,-1.872950882E-1,7.980036426E-1
3.440276412E1,3.029793262E-1,1.465971516E-1,-7.040749311E-2,3.438668523E-1
3.441279912E1,-1.088728166E-1,6.067845717E-1,5.301085711E-2,6.187495112E-1
3.442283412E1,-5.396366090E-2,8.017592467E-1,1.009621185E-1,8.098909283E-1
3.443286813E1,-1.900239837E-1,8.661043467E-1,2.914100254E-1,9.333625537E-1
3.444290312E1,-4.047261411E-1,9.053349245E-1,6.549495488E-1,1.188441621E0
3.445293813E1,-6.093979847E-1,9.860897966E-1,1.142733049E0,1.627752381E0
3.446297312E1,-7.463573170E-1,1.087956772E0,1.436215328E0,1.950234255E0
3.447300813E1,-8.566700104E-1,1.010294200E0,1.155805669E0,1.757971735E0
3.448304312E1,-7.145332611E-1,9.517027599E-1,7.118716085E-1,1.386743347E0
3.449307813E1,9.820983410E-3,7.450490025E-1,6.960899734E-1,1.019674320E0
3.450311213E1,4.350474626E-1,5.410434490E-1,4.868409294E-1,8.479436296E-1
3.451314712E1,6.698745668E-1,3.530350006E-1,5.225165462E-1,9.199941239E-1
3.452318213E1,4.460694641E-1,3.941337638E-1,-1.104112190E-1,6.054007167E-1
3.453321712E1,3.140849429E-1,1.274168225E-1,2.664482617E-1,4.311369553E-1
3.454325213E1,-5.764115024E-1,1.957476769E-1,-2.713312715E-1,6.664743296E-1
3.455328712E1,-1.238168380E0,1.905230436E-1,-1.040579268E0,1.628546954E0
3.456332213E1,-6.730952132E-1,1.118547504E-1,-9.687585032E-1,1.184931090E0
3.457335712E1,-7.794864714E-2,-1.024230453E-1,-3.892707807E-1,4.099978201E-1
3.458339112E1,-3.036733907E-1,-2.615570658E-1,-1.696397713E0,1.743099202E0
3.459342612E1,1.989047348E-1,-1.283526255E0,-8.130629379E-1,1.532342677E0
3.460346112E1,-3.675325871E-1,-1.754509828E0,-1.189982060E0,2.151613869E0
3.461349613E1,1.426779091E-2,-2.163749727E0,-7.415006196E-1,2.287321495E0
3.462353171E1,3.654357755E-1,-1.788137603E0,-3.234323019E-1,1.853533881E0
3.463356671E1,1.763736588E-1,-3.770768510E-1,-3.822348261E-1,5.651531486E-1
3.464360171E1,-6.775303262E-1,7.519840926E-2,-6.110562551E-1,9.154735882E-1
3.465363571E1,-4.619931865E-1,-1.588447295E-1,-4.282062203E-1,6.496382990E-1
3.466367071E1,9.431266487E-2,-6.231700779E-1,1.020578867E-1,6.384760270E-1
3.467370571E1,-1.164923233E-1,-6.561827266E-1,3.414154136E-1,7.488061944E-1
3.468374071E1,-6.569504660E-1,-4.474029216E-1,5.596972364E-1,9.721184524E-1
3.469377571E1,9.844372272E-2,-3.615115629E-1,1.156128436E0,1.215324951E0
3.470381071E1,9.619178456E-1,-3.020773932E-2,6.797873515E-1,1.178265374E0
3.471384571E1,4.922747469E-1,4.933914189E-1,-3.008825147E-1,7.591441275E-1
3.472388071E1,1.054533648E-1,2.280006261E-1,8.279072642E-3,2.513428748E-1
3.473391471E1,-5.144614220E-1,-6.527336003E-1,-6.757732379E-1,1.071168137E0
3.474394971E1,-8.642120415E-1,-1.509019741E0,-1.034554882E0,2.023439358E0
3.475398471E1,-8.207783389E-1,-1.874806057E0,-7.683539575E-1,2.186079284E0
3.476401971E1,-6.477621514E-1,-2.149275675E0,-1.511973608E0,2.706482205E0
3.477405471E1,-1.338889593E-1,-2.407331136E0,-2.005152919E0,3.135890254E0
3.478408971E1,4.055155152E-1,-2.618322943E0,-2.310551823E0,3.515495356E0
3.479412471E1,9.012032819E-1,-2.684456121E0,-2.904731260E0,4.056591638E0
3.480415871E1,1.891463751E0,-2.724808341E0,-3.417161359E0,4.762269141E0
3.481419371E1,2.816443566E0,-2.449993299E0,-3.098350697E0,4.851247114E0
3.482422871E1,2.960869208E0,-2.237872687E0,-2.830107924E0,4.667368798E0
3.483426371E1,2.499380636E0,-1.964195659E0,-2.855904086E0,4.273307419E0
3.484429871E1,1.554444859E0,-1.407237989E0,-2.387770153E0,3.177745094E0
3.485433371E1,1.532281573E0,-1.192948207E0,-1.639518338E0,2.541462694E0
3.486436871E1,1.575415313E0,-1.033301239E0,-3.002416599E-1,1.907823345E0
3.487440371E1,1.799743742E0,-8.168745916E-1,-2.612255287E-1,1.993639990E0
3.488443771E1,1.657444732E0,-8.035094646E-1,-1.183062465E0,2.189152187E0
3.489447271E1,7.048701525E-1,-7.430048159E-1,-8.743095982E-1,1.346593985E0
3.490450771E1,7.572003937E-1,-9.580325170E-1,-5.379625511E-1,1.334384669E0
3.491454271E1,1.443764083E0,-1.361558225E0,-4.259965575E-1,2.029721310E0
3.492457771E1,1.709624700E0,-2.048041954E0,-4.230057067E-1,2.701152770E0
3.493461271E1,1.046101379E0,-2.616333428E0,-9.853727818E-2,2.819439358E0
3.494464771E1,1.312056720E-1,-3.102206058E0,3.998209119E-1,3.130615613E0
3.495468171E1,-5.071161497E-1,-3.564989496E0,4.130186623E-1,3.624486351E0
3.496471671E1,-8.637115198E-1,-3.939531433E0,3.192223066E-1,4.045714817E0
3.497475171E1,-6.719386339E-1,-4.495379739E0,3.430292451E-1,4.558246329E0
3.498478671E1,2.679738003E-1,-5.090608166E0,1.509721845E-1,5.099891574E0
3.499482171E1,3.804976183E-1,-4.587035429E0,2.705097377E-2,4.602869130E0
3.500485671E1,-1.537145287E-2,-3.054041081E0,-3.153263068E-1,3.070314949E0
3.501489171E1,-7.206283987E-2,-1.446242572E0,-3.053953958E-1,1.479890867E0
3.502492671E1,7.075119245E-1,-3.646789996E-1,-4.411958098E-1,9.100646344E-1
3.503496071E1,1.047642120E0,2.274539115E-1,-4.494596797E-1,1.162455718E0
3.504499571E1,1.037638996E0,5.146031073E-1,-2.376232427E-1,1.182360287E0
3.505503071E1,1.032584370E0,4.492018175E-1,-9.019388616E-1,1.442742688E0
3.506506571E1,8.344948836E-1,4.064020993E-1,-1.670901514E0,1.911401645E0
3.507510071E1,4.641633806E-1,2.860256899E-1,-2.072473083E0,2.142989271E0
3.508513571E1,-7.437475584E-2,8.386826777E-2,-2.390174528E0,2.392801656E0
3.509517071E1,-1.060528872E0,-2.510165095E-1,-2.580195588E0,2.800917716E0
3.510520571E1,-1.551203455E0,-4.243303568E-1,-3.359648146E0,3.724717986E0
3.511523971E1,-1.930519205E0,3.541018981E-3,-2.846491823E0,3.439394225E0
3.512527471E1,-2.932989099E0,8.333554805E-1,-9.251318425E-1,3.186342000E0
3.513530971E1,-3.575880812E0,1.688941344E0,-1.253479314E-1,3.956660025E0
3.514534471E1,-3.780470502E0,2.419273197E0,-3.472795862E-1,4.501715577E0
3.515537971E1,-3.841299964E0,2.902549664E0,-4.379839343E-1,4.834481347E0
3.516541471E1,-4.135452041E0,3.153723536E0,-3.858793956E-1,5.215058833E0
3.517544971E1,-4.450544752E0,3.151098137E0,-3.186890405E-1,5.462447323E0
3.518548371E1,-4.565117142E0,2.903299277E0,-8.539215267E-2,5.410797818E0
3.519551871E1,-3.013856969E0,2.411660853E0,-1.491121852E-1,3.862858571E0
3.520555371E1,-7.357533914E-1,2.009747077E0,-1.933802855E-1,2.148909561E0
