"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.526388129E1,-1.854396205E-1,-1.004844010E-2,1.714321768E-1,2.527406086E-1
3.527391629E1,2.491337791E-2,-9.469858110E-2,6.383873105E-2,1.168926056E-1
3.528395129E1,1.291585618E-1,-1.025209862E-1,-2.776608825E-2,1.672227328E-1
3.529398629E1,1.709874961E-1,-9.390219033E-2,-1.571468443E-1,2.504984547E-1
3.530402129E1,1.570354548E-1,-3.564462662E-2,-2.524728316E-1,2.994548450E-1
3.531405529E1,8.954572231E-2,4.246832728E-2,-3.566386396E-1,3.701528258E-1
3.532409029E1,-1.034770790E-2,1.234294599E-1,-4.399813432E-1,4.570836783E-1
3.533412529E1,-9.184864819E-2,1.055340564E-1,-4.175180948E-1,4.403350664E-1
3.534416029E1,-1.050800567E-1,1.385263860E-2,-3.414545900E-1,3.575261542E-1
3.535419529E1,-7.132258236E-2,-6.545256257E-2,-4.569482088E-2,1.070465570E-1
3.536423029E1,2.350541224E-1,8.382217526E-2,2.135093254E-1,3.284247700E-1
3.537426429E1,4.965811847E-1,3.037254310E-1,2.822901231E-1,6.469387328E-1
3.538429929E1,3.890190215E-1,2.292956382E-1,3.993431944E-1,6.028161209E-1
3.539433429E1,1.709272332E-1,4.652863383E-2,3.596148723E-1,4.008788960E-1
3.540436929E1,-1.140455559E-2,-1.382398725E-1,1.496442819E-1,2.040434692E-1
3.541440429E1,-1.428197041E-1,-1.755223042E-1,1.433971167E-1,2.678960250E-1
3.542443929E1,-1.561728443E-1,-1.359758306E-1,1.088950360E-1,2.339604938E-1
3.543447329E1,-2.085982490E-1,-7.797788322E-2,3.478157759E-2,2.253964017E-1
3.544450846E1,-3.007125069E-1,-3.500494123E-2,-9.565460086E-3,3.028941329E-1
3.545454346E1,-1.938000060E-1,-5.263195753E-2,-8.430457056E-2,2.177976719E-1
3.546457846E1,-3.282100618E-2,-2.743162751E-2,-1.203824759E-1,1.277562254E-1
3.547461346E1,-4.704560079E-3,4.861199677E-2,-1.883212745E-2,5.234413186E-2
3.548464846E1,6.631999701E-2,4.971536636E-2,2.066347539E-2,8.542212168E-2
3.549468246E1,1.559391019E-1,9.057337046E-4,-3.155157566E-3,1.559736480E-1
3.550471746E1,1.258734499E-1,-9.762452781E-2,-7.112436175E-2,1.744515653E-1
3.551475246E1,6.522232845E-2,-5.121459246E-2,-1.669847846E-1,1.864424976E-1
3.552478746E1,-4.563196331E-2,1.389444619E-1,-2.183590060E-1,2.628088566E-1
3.553482246E1,-2.530179748E-1,1.289164871E-1,-1.023841614E-1,3.018610156E-1
3.554485746E1,-3.093415354E-1,-3.222809851E-2,1.421423042E-1,3.419579952E-1
3.555489146E1,8.526848406E-3,-5.128066599E-2,1.138634151E-1,1.251690503E-1
3.556492646E1,3.328540666E-1,5.063864172E-2,-1.779892445E-2,3.371541241E-1
3.557496146E1,2.705847283E-1,8.483198941E-2,-7.954669118E-2,2.945169565E-1
3.558499646E1,4.017797291E-2,3.958857358E-2,-1.222056377E-1,1.345947345E-1
3.559503146E1,-1.470995736E-1,-1.819653511E-3,-1.342532408E-1,1.991620656E-1
3.560506646E1,-1.252100833E-1,2.125638306E-2,-1.128945315E-1,1.699252012E-1
3.561510046E1,5.793286052E-2,4.176900029E-2,-6.412290573E-2,9.598235646E-2
3.562513546E1,1.997964352E-1,4.116439819E-4,-2.371513724E-2,2.011993855E-1
3.563517046E1,1.057949884E-1,-7.568285108E-2,2.986348450E-2,1.334627335E-1
3.564520546E1,-3.683482736E-2,-1.175366360E-1,4.471833587E-2,1.310396691E-1
3.565524046E1,-9.067408875E-2,-1.365874493E-1,1.153304815E-2,1.643500316E-1
3.566527546E1,-8.644669801E-2,-1.956998760E-1,1.858245134E-3,2.139507563E-1
3.567530946E1,-2.346078336E-2,-1.047294796E-1,1.027636456E-1,1.485901716E-1
3.568534446E1,1.298695832E-2,2.905481458E-2,2.644110918E-1,2.663194863E-1
3.569537946E1,8.603329986E-2,2.087806821E-2,3.577291453E-1,3.685210493E-1
3.570541446E1,9.586846277E-2,-5.331198871E-2,3.821401012E-1,3.975726188E-1
3.571544946E1,8.869831458E-2,-1.224225694E-1,3.355646896E-1,3.680466512E-1
3.572548446E1,1.297253032E-1,-2.230601674E-1,1.895111829E-1,3.201546205E-1
3.573551846E1,9.358627623E-2,-1.868647331E-1,2.883729815E-2,2.109701622E-1
3.574555346E1,-1.229155079E-1,3.568087935E-2,-1.045306742E-2,1.284157851E-1
3.575558846E1,-3.158584034E-1,1.938597572E-1,-2.363561511E-2,3.713580197E-1
3.576562346E1,-3.560565493E-1,1.691710585E-1,5.815523744E-2,3.984684993E-1
3.577565846E1,-2.586042219E-1,1.873389423E-2,1.550623119E-1,3.021116068E-1
3.578569346E1,-1.679970838E-1,-9.437289119E-2,2.391207147E-1,3.070960419E-1
3.579572746E1,-4.043188825E-2,-9.841799498E-2,1.507166612E-1,1.844894341E-1
3.580576246E1,1.310765765E-1,8.575877309E-2,-5.049561882E-1,5.286930944E-1
3.581579746E1,1.333054072E-1,1.591378212E-1,-5.935672331E-1,6.288221035E-1
3.582583246E1,6.680590063E-3,2.933682579E-1,-5.088445866E-1,5.873945678E-1
3.583586746E1,2.412162837E-2,1.920500439E-1,-3.473579389E-1,3.976463379E-1
3.584590246E1,2.199092491E-1,1.031583327E-1,-2.550309885E-1,3.521967128E-1
3.585593646E1,2.234751736E-1,2.131386119E-1,-1.776676476E-1,3.562794045E-1
3.586597146E1,6.333265454E-2,2.754699308E-1,-3.499429929E-1,4.498386446E-1
3.587600646E1,-8.052112967E-2,-3.570309877E-3,-5.351728445E-1,5.412082529E-1
3.588604146E1,-2.653679886E-1,-9.425360799E-2,-5.384888005E-1,6.076792742E-1
3.589607646E1,-3.061862317E-1,2.699133217E-2,-5.028500211E-1,5.893527672E-1
3.590611146E1,-2.284628485E-1,1.845702857E-1,-4.597121876E-1,5.455242973E-1
3.591614546E1,-1.480072259E-1,1.552657950E-1,-3.790662199E-1,4.355511510E-1
3.592618046E1,-9.484096080E-2,-1.442110491E-1,-3.556311643E-1,3.953038825E-1
3.593621546E1,-1.076409544E-1,-4.582959920E-1,-3.270488048E-1,5.732213465E-1
3.594625046E1,-8.614118099E-2,-5.312347448E-1,-6.238043547E-2,5.417766845E-1
3.595628546E1,1.822957188E-2,-2.837320465E-1,4.273648059E-1,5.132999794E-1
3.596632046E1,1.476290390E-1,5.606310368E-3,8.904227704E-1,9.025954098E-1
3.597635546E1,2.503887378E-1,8.282580972E-2,1.077712596E0,1.109512990E0
3.598638946E1,2.719526844E-1,-1.389076245E-1,1.159829139E0,1.199357003E0
3.599642446E1,5.431069314E-2,-1.706825638E-1,7.871574336E-1,8.072787711E-1
3.600645946E1,-3.321533144E-1,9.159955680E-2,4.393486744E-1,5.583400046E-1
3.601649446E1,-3.258348132E-1,3.722372568E-1,9.986927390E-2,5.046808622E-1
3.602652946E1,1.767565783E-2,3.123565060E-1,-2.338558817E-1,3.905990132E-1
3.603656446E1,2.446893105E-1,2.783724886E-1,-2.746495664E-1,4.612986944E-1
3.604659846E1,4.369251497E-1,2.291944814E-1,-2.325344110E-1,5.454410592E-1
3.605663346E1,5.324429257E-1,8.138914883E-2,-1.854000056E-1,5.696427168E-1
3.606666846E1,4.017799849E-1,-7.607519925E-2,-6.305111110E-2,4.137511750E-1
3.607670346E1,7.037913412E-2,-1.314454079E-2,-2.002320528E-2,7.434332668E-2
3.608673846E1,-2.317413823E-1,5.392770052E-2,-1.201146734E-1,2.665329247E-1
3.609677346E1,-2.650915981E-1,4.736770928E-2,-2.011272615E-1,3.361092539E-1
3.610680746E1,-1.416426596E-1,-5.756408393E-2,-2.357842934E-1,2.810169030E-1
3.611684246E1,-8.043137491E-3,-1.524474370E-1,-2.505590379E-1,2.934020188E-1
3.612687746E1,1.406752378E-2,-1.722349995E-1,-2.139642388E-1,2.750336084E-1
3.613691246E1,-1.715134531E-3,-1.575386077E-1,-1.993853760E-1,2.541178521E-1
3.614694746E1,1.301235717E-2,-9.547450662E-2,-2.121913630E-1,2.330447969E-1
3.615698246E1,2.521052610E-2,2.377477884E-3,-2.195611936E-1,2.210166074E-1
3.616701746E1,-9.929010719E-3,3.592704713E-2,-2.176859915E-1,2.208540896E-1
3.617705146E1,-1.321532864E-2,-6.316747069E-3,-2.164896512E-1,2.169845969E-1
3.618708646E1,2.578344360E-2,-7.364158809E-2,-2.154845148E-1,2.291755781E-1
3.619712146E1,4.487383526E-2,-6.095313013E-2,-1.380732268E-1,1.574584425E-1
3.620715646E1,-3.554705121E-3,5.236181617E-3,1.557113528E-3,6.517524757E-3
3.621719146E1,-8.937940557E-2,-3.022542715E-2,1.167437536E-1,1.501044922E-1
3.622722646E1,-1.475408922E-1,-6.610160351E-2,2.271198893E-1,2.787851878E-1
3.623726046E1,-1.030050260E-1,1.727735281E-2,2.681521404E-1,2.877744129E-1
3.624729546E1,1.321412265E-2,1.530011684E-1,2.577078438E-1,2.999955055E-1
3.625733046E1,3.002472147E-2,1.813443768E-1,2.220883602E-1,2.882889291E-1
3.626736546E1,-4.604696944E-2,6.982277155E-2,2.179935551E-1,2.334881857E-1
3.627740046E1,-2.492565706E-2,-7.876374900E-2,1.015696442E-1,1.309252045E-1
3.628743546E1,7.031686127E-2,-1.138207304E-1,-7.521624327E-2,1.534832333E-1
3.629746946E1,1.135350940E-1,-1.134675586E-1,-3.103006250E-1,3.493588159E-1
3.630750446E1,1.342316061E-1,-1.458704889E-1,-5.977444839E-1,6.297577246E-1
3.631753946E1,1.727223650E-1,-6.891177535E-2,-6.981593031E-1,7.225013914E-1
3.632757446E1,2.288256682E-1,5.423643351E-2,-6.839593399E-1,7.232587060E-1
3.633760946E1,2.769027910E-1,1.419932002E-1,-6.102364755E-1,6.850005697E-1
3.634764446E1,2.642776291E-1,1.683799303E-1,-4.380798286E-1,5.386171204E-1
3.635767946E1,2.084519224E-1,1.795212150E-1,-2.255703771E-1,3.557556262E-1
3.636771346E1,1.853055730E-1,2.102401471E-1,-5.126897156E-2,2.848992494E-1
3.637774846E1,9.779994428E-2,2.395996016E-1,1.784529287E-1,3.143536956E-1
3.638778346E1,4.874999106E-2,1.335457277E-1,3.802532047E-1,4.059600014E-1
3.639781846E1,3.245628610E-2,3.725261092E-3,4.826607549E-1,4.837651211E-1
3.640785346E1,-3.955232084E-2,-1.029326302E-1,4.202990305E-1,4.345236329E-1
3.641788846E1,-1.090162195E-1,-9.048975527E-2,1.854806972E-1,2.334009875E-1
3.642792246E1,4.356336460E-2,-8.792809010E-2,3.828639865E-2,1.053326354E-1
3.643795746E1,9.858434826E-2,-1.002054888E-1,-4.885699511E-2,1.488187477E-1
3.644799246E1,-1.136394668E-1,-1.775448561E-2,-2.749828577E-2,1.182594854E-1
3.645802746E1,-2.294947359E-1,8.729892969E-4,1.887481213E-3,2.295041579E-1
3.646806246E1,-1.976515304E-1,-1.927183807E-2,1.384679139E-2,1.990710045E-1
3.647809746E1,-1.537944894E-1,-1.575473785E-2,4.119246483E-2,1.599930495E-1
3.648813146E1,-1.292475765E-1,-2.121896088E-2,-4.115913570E-2,1.372925883E-1
3.649816646E1,-1.268530047E-1,5.812073886E-2,8.407126665E-3,1.397869267E-1
3.650820146E1,-1.883183509E-2,1.495249987E-1,1.209771377E-1,1.932558695E-1
3.651823646E1,1.233363613E-1,1.615778643E-1,1.156807297E-1,2.338830808E-1
3.652827146E1,1.350692198E-1,1.380328810E-1,2.108459187E-1,2.859244162E-1
3.653830646E1,6.527451485E-2,-6.621036172E-2,3.242707926E-1,3.373368068E-1
3.654834146E1,-1.772976650E-1,-2.322367877E-1,4.673831499E-1,5.511945177E-1
3.655837546E1,-3.163485463E-1,-2.404913020E-1,5.859693611E-1,7.080060460E-1
3.656841046E1,-2.741985999E-1,-1.949075782E-1,4.682783586E-1,5.765921066E-1
3.657844546E1,-2.752902751E-1,-4.903708935E-2,3.121664715E-1,4.190910135E-1
3.658848046E1,-3.692056216E-1,3.719472349E-2,1.377487063E-1,3.958168069E-1
3.659851546E1,-5.031036441E-1,4.781911433E-2,-2.548275054E-2,5.060131569E-1
3.660855046E1,-6.259882897E-1,3.454242647E-2,-4.892423809E-2,6.288466420E-1
3.661858446E1,-5.373140949E-1,-5.478256345E-3,2.120200396E-3,5.373462042E-1
3.662861946E1,-3.741776553E-1,-1.279885340E-1,8.880400300E-2,4.053099228E-1
3.663865446E1,-1.925982204E-1,-2.344423574E-1,2.333027351E-1,3.827368021E-1
3.664868946E1,1.013913133E-1,-3.215711331E-1,3.957237679E-1,5.198898850E-1
3.665872446E1,3.429374439E-1,-3.394396394E-1,2.895722455E-1,5.627410102E-1
3.666875946E1,3.653357881E-1,-2.596982360E-1,-9.706377983E-3,4.483387398E-1
3.667879446E1,-3.475546977E-1,-5.091708612E-1,-1.757971233E-1,6.410568324E-1
3.668882846E1,-3.580405095E-1,-4.587444735E-1,-3.792352045E-1,6.945925703E-1
3.669886346E1,-3.967259806E-1,-2.231741881E-1,-4.030737180E-1,6.080021744E-1
3.670889846E1,-4.891429782E-1,-1.085827947E-1,-3.386409098E-1,6.047551093E-1
3.671893346E1,-3.993472874E-1,-2.676329076E-2,-2.874748492E-1,4.927842516E-1
3.672896846E1,-9.032632560E-2,1.895825189E-1,-5.859260917E-2,2.180217201E-1
3.673900346E1,1.992196074E-1,3.958927524E-1,2.229894161E-1,4.961288170E-1
3.674903746E1,3.611795872E-1,3.814910603E-1,2.932086289E-1,6.016289748E-1
3.675907246E1,5.825440621E-1,1.972020257E-1,2.355059659E-1,6.585660812E-1
3.676910746E1,5.131367353E-1,-7.060162067E-2,1.136663640E-1,5.302960873E-1
3.677914246E1,3.868760535E-1,-2.217433745E-1,3.567035437E-2,4.473427982E-1
3.678917746E1,1.446919826E-1,-2.193805146E-1,-1.393812490E-1,2.974738855E-1
3.679921246E1,-3.002262013E-3,-7.378075182E-2,-3.511925429E-1,3.588715858E-1
3.680924746E1,-5.406394064E-2,4.832022071E-2,-6.355397165E-1,6.396627898E-1
3.681928146E1,7.092087865E-3,1.687857270E-2,-9.584516162E-1,9.586264572E-1
3.682931646E1,4.321589381E-2,-4.341616094E-2,-1.183366520E0,1.184951011E0
3.683935146E1,8.426130116E-3,-3.078711069E-1,-1.353823966E0,1.388414545E0
3.684938646E1,-1.991339457E-1,-4.321829116E-1,-1.271612699E0,1.357731658E0
3.685942146E1,-4.586558881E-1,-3.299379140E-1,-9.011436403E-1,1.063618405E0
3.686945646E1,-4.250023846E-1,-4.627661884E-1,-4.850259537E-1,7.937441324E-1
3.687949046E1,7.226866186E-2,-4.875934660E-1,1.049908501E-1,5.039774065E-1
3.688952546E1,2.465186119E-1,-2.702238089E-1,9.049232805E-1,9.760524968E-1
3.689956046E1,3.571515866E-1,-2.968046665E-1,1.072341344E0,1.168574441E0
3.690959546E1,2.548443161E-1,-4.327085763E-1,9.006407797E-1,1.031181920E0
3.691963046E1,4.629226014E-2,-5.506346369E-1,6.601553249E-1,8.608986756E-1
3.692966546E1,-2.128751948E-2,-5.048053300E-1,4.831057280E-1,6.990513030E-1
3.693970046E1,-2.977928460E-2,-5.955441767E-1,5.162939394E-1,7.887452719E-1
3.694973446E1,-3.075927794E-2,-4.850867647E-1,6.287978768E-1,7.947591285E-1
3.695976946E1,7.263352811E-2,-2.383284169E-1,6.084758788E-1,6.575096645E-1
3.696980446E1,1.248276754E-1,-2.024955100E-1,5.762068498E-1,6.233784676E-1
3.697983946E1,6.741021037E-2,-3.606621087E-1,5.383923215E-1,6.515271175E-1
3.698987446E1,-1.826790038E-1,-4.213743335E-1,7.132363486E-1,8.483124639E-1
3.699990946E1,-3.364399082E-1,-3.530870408E-1,9.911036378E-1,1.104603409E0
3.700994446E1,-1.627367824E-2,-5.645252824E-2,8.947678363E-1,8.966945977E-1
3.701997846E1,4.310874358E-1,3.703801811E-1,6.196925926E-1,8.408547825E-1
3.703001346E1,6.147273564E-1,3.811226857E-1,3.279229635E-1,7.941521858E-1
3.704004846E1,4.046393099E-1,1.706509888E-1,2.360064876E-1,4.985516957E-1
3.705008346E1,3.558041688E-1,-4.574042916E-2,4.631228685E-1,5.858084881E-1
3.706011846E1,3.771188048E-1,-2.965830570E-1,6.147101802E-1,7.797747804E-1
3.707015346E1,3.641549429E-1,-3.863050729E-1,6.349433005E-1,8.276432967E-1
3.708018846E1,9.044639817E-1,4.920548916E-2,6.558389103E-1,1.118302710E0
3.709022246E1,2.093307150E0,5.882544529E-1,4.836688149E-1,2.227535331E0
3.710025746E1,2.556313513E0,7.123136580E-1,-4.296247548E-1,2.688253514E0
3.711029246E1,1.446873340E0,5.206278956E-1,-9.313813466E-1,1.797767249E0
3.712032746E1,8.839528263E-2,4.541082162E-1,-9.362971008E-1,1.044356385E0
3.713036246E1,-1.272755537E0,1.673192453E-1,-1.025219802E0,1.642856668E0
3.714039746E1,-1.731872771E0,-2.471343237E-1,-1.403743401E0,2.242978868E0
3.715043146E1,-1.102009239E0,-3.414838260E-1,-1.773613704E0,2.115831075E0
3.716046646E1,-3.053636746E-1,-7.616583109E-2,-1.909601229E0,1.935361740E0
3.717050146E1,1.928290392E-1,2.894412678E-1,-1.819807293E0,1.852743336E0
3.718053646E1,8.135194592E-2,4.096588522E-1,-1.658621192E0,1.710398425E0
3.719057146E1,-6.545892142E-1,1.951417592E-1,-1.470589355E0,1.621480927E0
3.720060646E1,-1.099096960E0,-8.532110900E-2,-1.172018244E0,1.609012301E0
3.721064146E1,-9.463969964E-1,-1.166613078E-1,-8.147451818E-1,1.254227590E0
3.722067546E1,1.171942815E-2,8.365026712E-3,-5.966493005E-1,5.968230110E-1
3.723071046E1,8.020187169E-2,-6.896703154E-2,-4.322033769E-1,4.449590438E-1
3.724074546E1,4.981827736E-4,-1.051539874E-1,-2.768890500E-1,2.961843265E-1
3.725078046E1,-1.844682518E-1,3.493682116E-2,-8.879172385E-2,2.076850683E-1
3.726081546E1,-3.143296489E-1,1.667737001E-1,5.713957608E-2,3.603907968E-1
3.727085046E1,-2.832150064E-1,1.002528512E-1,7.997529209E-2,3.108977668E-1
3.728088546E1,-1.065120032E-1,-3.427345455E-2,6.285932243E-2,1.283385014E-1
3.729091946E1,3.118714795E-2,-6.549466252E-2,-1.604768336E-1,1.761107695E-1
3.730095446E1,8.565276307E-1,-1.338611850E-1,-4.227583694E-1,9.645118133E-1
3.731098946E1,2.008618856E0,-6.311920193E-1,-6.934335834E-1,2.216709997E0
3.732102446E1,3.748822448E-1,-1.017304426E-1,-1.463237650E0,1.513918823E0
3.733105946E1,-5.551309995E-1,-3.413984567E-1,-2.075685543E0,2.175590450E0
3.734109446E1,-9.290656299E-1,-4.664142662E-1,-2.202864822E0,2.435840438E0
3.735112946E1,-1.220474705E0,-3.537945539E-2,-1.901812738E0,2.260022545E0
3.736116346E1,-1.176223708E0,2.564237952E-1,-1.302577799E0,1.773686640E0
3.737119846E1,-7.469327561E-1,4.356801313E-1,-7.612361419E-1,1.152044349E0
3.738123346E1,-2.346119998E-1,2.154570329E-1,-2.768235612E-1,4.220139897E-1
3.739126846E1,-8.891182931E-2,2.228560996E-1,-3.195854187E-2,2.420568175E-1
3.740130346E1,-3.264845484E-1,4.110615993E-1,2.322204155E-1,5.740122996E-1
3.741133846E1,-6.654381381E-1,5.636786056E-1,4.975851882E-1,1.004058019E0
3.742137346E1,-7.326151907E-1,6.018062523E-1,5.207682288E-1,1.081709449E0
3.743140746E1,-1.855754220E-1,6.438585502E-1,3.504031688E-1,7.561576890E-1
3.744144246E1,9.792345758E-2,7.367202285E-1,2.236834806E-1,7.761314310E-1
3.745147654E1,2.129531821E-1,9.224900705E-1,7.707331896E-2,9.498827740E-1
3.746151154E1,3.427683862E-1,9.688070351E-1,-2.043426454E-2,1.027859327E0
3.747154654E1,1.647683975E-1,8.979887751E-1,1.414225119E-1,9.238683845E-1
3.748158154E1,1.913457468E-2,6.944410586E-1,4.995749956E-1,8.556808354E-1
3.749161654E1,3.648494460E-2,6.528024513E-1,8.096633667E-1,1.040690616E0
3.750165054E1,1.849498431E-1,6.194996345E-1,9.304878920E-1,1.133046318E0
3.751168554E1,6.805083863E-1,4.614578739E-1,6.950363052E-1,1.076619942E0
3.752172054E1,1.240433299E0,5.665735620E-1,3.167910343E-1,1.400013189E0
3.753175554E1,1.288790942E0,6.729928869E-1,1.624105078E-1,1.462969135E0
3.754179054E1,1.294141875E0,7.162077574E-1,6.007897139E-2,1.480326392E0
3.755182554E1,1.370167080E0,8.781050259E-1,5.387039781E-2,1.628289988E0
3.756186054E1,1.782332780E0,1.138470137E0,-2.529651672E-1,2.129980227E0
3.757189454E1,1.306454795E0,1.350405246E0,-1.666824836E-1,1.886319567E0
3.758192954E1,1.070930411E0,8.231815445E-1,1.476704373E0,2.001293483E0
3.759196454E1,1.524606810E0,8.403793752E-2,1.265984169E0,1.983482850E0
3.760199954E1,1.289071023E0,-4.983248609E-1,8.279505336E-1,1.611066062E0
3.761203454E1,7.750948470E-1,-8.833901779E-1,8.932124770E-1,1.476136429E0
3.762206954E1,5.639299627E-2,-2.237836142E-1,8.781266606E-1,9.079458729E-1
3.763210454E1,-2.555480285E-1,3.010168545E-1,6.785220140E-1,7.850529059E-1
3.764213854E1,-3.146847942E-1,-1.304839794E-1,5.976240313E-1,6.879004807E-1
3.765217354E1,-8.843941449E-1,-5.775253969E-1,4.384990740E-1,1.143665172E0
3.766220854E1,-1.966706307E0,5.264248252E-2,-1.673473120E-2,1.967481888E0
3.767224354E1,-9.442398123E-1,2.252669066E-2,7.100273967E-1,1.181623958E0
3.768227854E1,7.292500450E-1,5.269836728E-1,1.815642321E-1,9.178687216E-1
3.769231354E1,1.408974612E0,6.312300262E-1,-1.182663685E-1,1.548433963E0
3.770234854E1,1.330758747E0,7.533960490E-1,-3.006024331E-1,1.558488458E0
3.771238254E1,1.224326778E0,7.904865459E-1,-2.177590817E-1,1.473520972E0
3.772241754E1,1.024071701E0,6.529546250E-1,-8.098276734E-2,1.217222576E0
3.773245254E1,7.508968028E-1,4.760816140E-1,1.416792047E-1,9.003181153E-1
3.774248754E1,4.726723219E-1,1.883581120E-1,2.789232963E-1,5.802552089E-1
3.775252254E1,5.951734632E-2,-9.017941430E-2,2.208645380E-1,2.458775821E-1
3.776255754E1,-3.390948365E-1,-2.143801220E-1,1.451501119E-1,4.266294643E-1
3.777259254E1,-7.109862670E-1,-2.827453288E-1,-3.038973391E-2,7.657479538E-1
3.778262654E1,-1.112805684E0,-3.786013663E-1,-3.950987005E-1,1.240071961E0
3.779266154E1,-1.512801135E0,-5.581684819E-1,-7.467818248E-1,1.777020659E0
3.780269654E1,-1.795950361E0,-7.245096342E-1,-9.942663968E-1,2.176905505E0
3.781273154E1,-2.042990106E0,-8.401910949E-1,-1.028524649E0,2.436717587E0
3.782276654E1,-2.342704493E0,-8.124606746E-1,-7.362270159E-1,2.586578224E0
3.783280154E1,-2.266248347E0,-8.235635139E-1,-6.947603166E-2,2.412253169E0
3.784283654E1,-1.935075209E0,-6.621470328E-1,8.507464886E-1,2.215112716E0
3.785287054E1,-1.368569767E0,-2.996138151E-1,1.699826521E0,2.202762322E0
3.786290554E1,-2.920288435E-1,1.628458330E-1,2.272541413E0,2.297007637E0
3.787294054E1,1.057844561E0,4.122984315E-1,2.279886686E0,2.546940991E0
3.788297554E1,1.893873681E0,3.384361111E-1,1.770916969E0,2.614850556E0
3.789301054E1,1.815517629E0,2.448159027E-1,1.303582935E0,2.248414454E0
3.790304554E1,-5.874489259E-2,-1.801752260E-1,8.064988536E-1,8.284651322E-1
3.791308054E1,-1.907553973E0,-8.768124989E-1,4.187056643E-1,2.140765459E0
3.792311454E1,-1.967826926E0,-9.043040603E-1,1.924611032E-1,2.174200984E0
3.793314954E1,-1.828535870E0,-7.264843851E-1,3.953068614E-1,2.006885773E0
3.794318454E1,-1.538002781E0,-3.613653825E-1,5.897343832E-1,1.686364177E0
3.795321954E1,-1.157697463E0,3.298151225E-2,5.128423280E-1,1.266632721E0
3.796325454E1,-8.202911197E-1,-9.459596246E-2,5.445260507E-1,9.891079501E-1
3.797328954E1,-5.706261941E-1,-1.543398884E-1,4.636146194E-1,7.512480082E-1
3.798332454E1,-1.270508416E-1,-1.734711009E-1,2.059272408E-1,2.977249867E-1
3.799335854E1,7.905757159E-2,-2.251308127E-1,-8.056995392E-2,2.518441977E-1
3.800339354E1,2.424784417E-1,1.009010151E-2,-2.187957931E-1,3.267555721E-1
3.801342854E1,2.024839325E0,9.343521707E-1,-3.544014949E-1,2.258005467E0
3.802346354E1,4.168256090E0,2.222771083E0,1.433059001E-1,4.726056147E0
3.803349854E1,4.289014250E0,1.862985618E0,5.214517683E-1,4.705132367E0
3.804353354E1,1.955547773E0,4.653360397E-2,1.131550834E0,2.259809673E0
3.805356854E1,-6.740524024E-2,1.080710171E-1,8.924529237E-1,9.014959967E-1
3.806360354E1,-1.172325004E0,9.035354438E-1,-3.532700586E-1,1.521683918E0
3.807363754E1,-2.239667782E-1,4.745530057E-1,-9.558823496E-1,1.090446119E0
3.808367254E1,3.409979224E-1,1.330402359E-2,-1.253116202E0,1.298752015E0
3.809370754E1,6.782023906E-1,-9.382690743E-2,-1.226990842E0,1.405086651E0
3.810374254E1,1.024544595E0,2.245591012E-1,-9.741081208E-1,1.431434612E0
3.811377754E1,1.218620041E0,2.367794895E-1,-7.673464823E-1,1.459424529E0
3.812381254E1,-6.518695280E-2,2.882428810E-1,-2.748969036E-1,4.036107096E-1
3.813384754E1,-2.562571496E-2,1.538813205E-1,-2.281051451E-1,2.763477796E-1
3.814388154E1,-1.026300368E-1,-1.940325424E-2,-1.411465234E-1,1.755897257E-1
3.815391654E1,-3.852109858E-1,-2.288550505E-1,-9.234624624E-2,4.574822039E-1
3.816395154E1,-3.244094447E-1,-5.355634385E-1,-8.590670764E-2,6.320202900E-1
3.817398654E1,2.111116015E-1,-4.851854365E-1,-1.494367057E-1,5.498221031E-1
3.818402154E1,5.254062402E-1,-2.602259472E-1,-1.224652541E-1,5.989716181E-1
3.819405654E1,3.422248144E-1,-1.065235515E-1,-1.480263573E-1,3.877845963E-1
3.820409154E1,2.458505675E-1,-2.360056105E-1,-3.813232452E-1,5.114181919E-1
3.821412554E1,3.102069964E-1,-3.640757132E-1,-4.599799901E-1,6.635970892E-1
3.822416054E1,4.056336290E-1,-1.876437284E-1,-2.852844822E-1,5.302226377E-1
3.823419554E1,3.127823295E-1,8.898453578E-2,9.961959779E-2,3.401104196E-1
3.824423054E1,1.302575460E-1,2.084336498E-1,4.535065377E-1,5.158292299E-1
3.825426554E1,3.439493045E-2,2.633084531E-1,8.705223566E-1,9.101228083E-1
3.826430054E1,3.068243091E-1,3.874525890E-1,1.111748069E0,1.216652964E0
3.827433554E1,8.769395296E-1,2.230758087E-1,1.062553689E0,1.395638240E0
3.828437054E1,1.364762353E0,-1.038218455E-1,1.134219503E0,1.777585198E0
3.829440454E1,1.862715477E0,-2.717652811E-1,1.081379385E0,2.170932217E0
3.830443954E1,2.035637086E0,-1.541010296E-1,1.061581882E0,2.300982739E0
3.831447454E1,1.763269688E0,1.182906345E-1,1.209800613E0,2.141665284E0
3.832450954E1,1.252615972E0,2.818805256E-1,1.148700718E0,1.722793297E0
3.833454454E1,9.527979434E-1,1.666601180E-1,7.460848367E-1,1.221573616E0
3.834457954E1,9.335924712E-1,-2.214018971E-2,2.224742764E-1,9.599895280E-1
3.835461454E1,6.783878204E-1,-9.555139750E-2,-3.584226251E-2,6.860209707E-1
3.836464854E1,3.032661322E-1,-6.706683263E-2,1.834423578E-1,3.607206753E-1
