"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.749467183E1,2.809382468E-2,-1.984663399E-1,-2.249774694E-2,2.017034944E-1
2.750470583E1,1.554739559E-1,-1.633486935E-1,1.862338185E-3,2.255181034E-1
2.751474083E1,1.582803270E-1,-9.817357223E-2,-1.225576401E-2,1.866572151E-1
2.752477583E1,6.081805944E-2,-4.226732925E-2,6.958654404E-2,1.016250490E-1
2.753481083E1,-1.402951688E-2,1.983449553E-2,-8.829295635E-5,2.429490384E-2
2.754484583E1,-2.265240580E-2,3.342443883E-2,1.240837634E-2,4.224088544E-2
2.755488083E1,-5.123681188E-2,1.380587001E-2,3.826944172E-2,6.542448401E-2
2.756491483E1,-8.390520573E-2,1.270936176E-2,-6.200095117E-2,1.050986649E-1
2.757494983E1,-7.967708409E-2,1.100241333E-2,3.625273705E-3,8.051480260E-2
2.758498483E1,-4.780332685E-2,3.224432454E-2,-4.797815859E-2,7.501172058E-2
2.759501983E1,-1.821729273E-2,3.980857506E-2,2.196097255E-2,4.897832907E-2
2.760505483E1,-2.509624958E-2,7.808474109E-2,1.261127472E-2,8.298248480E-2
2.761508983E1,-5.547253489E-3,9.085111320E-2,6.896206141E-3,9.128118344E-2
2.762512383E1,3.316336066E-2,7.708018944E-2,-1.826728642E-2,8.587699253E-2
2.763515883E1,4.920198083E-2,3.310605794E-2,-1.162777305E-2,6.043220248E-2
2.764519383E1,5.316668540E-2,-2.434736744E-2,1.340181828E-2,5.999249512E-2
2.765522883E1,1.996619493E-2,-6.123642772E-2,-2.066289067E-2,6.764247239E-2
2.766526383E1,2.356018603E-2,-7.401230156E-2,-1.526941895E-2,7.915843798E-2
2.767529783E1,2.776696533E-2,-8.746045902E-2,-1.722238898E-2,9.336459146E-2
2.768533283E1,8.515007794E-3,-6.281093672E-2,7.210961759E-2,9.600789592E-2
2.769536783E1,1.819068789E-2,-3.721533492E-2,1.724811673E-2,4.487070102E-2
2.770540283E1,3.307974547E-2,-9.183344543E-3,-1.183593392E-2,3.631380880E-2
2.771543783E1,7.882485241E-2,1.494182870E-2,1.311179638E-2,8.129289518E-2
2.772547283E1,7.283350289E-2,5.869142711E-4,3.877814949E-2,8.251550454E-2
2.773550683E1,3.649218053E-2,-1.903794031E-2,3.112355947E-2,5.160230969E-2
2.774554183E1,5.820026100E-3,-3.183676447E-2,3.724442482E-2,4.934166045E-2
2.775557683E1,3.456055284E-2,-3.495655552E-2,-9.213691592E-2,1.044298993E-1
2.776561183E1,3.442606688E-2,-5.063834935E-2,-6.804404855E-3,6.160922359E-2
2.777564683E1,-2.781812847E-2,-2.676972270E-2,-6.642436981E-2,7.682879167E-2
2.778568083E1,-3.802502811E-2,-1.006261960E-2,-1.482269168E-2,4.203416782E-2
2.779571583E1,3.891029656E-3,2.817306359E-2,-9.426120937E-2,9.845830191E-2
2.780575083E1,-1.003352970E-2,4.660786361E-2,8.270886540E-2,9.546581108E-2
2.781578583E1,-6.148054898E-2,7.891242360E-2,-5.906272531E-2,1.161698499E-1
2.782582083E1,-5.689487010E-2,8.648105040E-2,1.143013716E-2,1.041472340E-1
2.783585583E1,-7.334133357E-2,9.929683149E-2,-2.091081262E-2,1.252041295E-1
2.784588983E1,-4.392925411E-2,1.173641523E-1,-6.531983078E-2,1.413180947E-1
2.785592483E1,-2.020797729E-3,8.839952186E-2,1.739195824E-2,9.011680919E-2
2.786595983E1,7.283525705E-2,5.720930412E-2,7.845209241E-3,9.294851508E-2
2.787599483E1,9.709710896E-2,9.669101983E-3,2.781871319E-2,1.014653680E-1
2.788602983E1,1.025917375E-1,-2.116677448E-2,-5.795175433E-3,1.049127304E-1
2.789606383E1,8.701007724E-2,-5.300866440E-2,3.325077653E-2,1.071740929E-1
2.790609883E1,4.526183456E-2,-7.576573536E-2,-3.031196594E-3,8.830780529E-2
2.791613383E1,4.489170581E-2,-9.399837703E-2,-1.321295321E-2,1.050025822E-1
2.792616883E1,1.685723037E-2,-9.840761617E-2,-3.939503074E-2,1.073321647E-1
2.793620383E1,-2.211241543E-2,-1.047797656E-1,-2.236033738E-2,1.093971795E-1
2.794623883E1,-3.852028728E-2,-9.924610689E-2,2.657325625E-2,1.097257500E-1
2.795627283E1,-3.384397656E-2,-7.403685987E-2,-9.810575366E-2,1.274818037E-1
2.796630783E1,-2.660015345E-2,-4.996460393E-2,-1.275920928E-2,5.802436756E-2
2.797634283E1,-4.412221223E-2,-3.680573747E-2,-3.863840103E-2,6.924130239E-2
2.798637783E1,-4.395176589E-2,-2.362421304E-2,-4.537907124E-2,6.744717395E-2
2.799641283E1,-8.057697058E-2,-4.354421496E-3,5.952465534E-4,8.069673781E-2
2.800644783E1,-8.511470228E-2,2.128401116E-2,-2.347832501E-2,9.082264817E-2
2.801648183E1,-5.373064935E-2,4.038949594E-2,-3.509791195E-2,7.582979286E-2
2.802651683E1,-2.334179252E-2,7.033586472E-2,-4.624913692E-2,8.735534220E-2
2.803655183E1,-4.331822008E-2,8.817776620E-2,8.959454656E-2,1.329622857E-1
2.804658683E1,-6.287510991E-3,1.466667335E-1,-1.649710035E-1,2.208304678E-1
2.805662183E1,2.168673813E-2,1.351939116E-1,1.288849121E-1,1.880399663E-1
2.806665583E1,2.080410093E-2,1.420431939E-1,-8.693698704E-2,1.678306267E-1
2.807669083E1,5.789328218E-2,1.064756043E-1,8.229488254E-2,1.464961915E-1
2.808672583E1,4.721217334E-2,9.746036723E-2,-4.381669521E-2,1.168221523E-1
2.809676083E1,5.285152048E-2,5.919867307E-2,5.304827929E-2,9.545619962E-2
2.810679583E1,4.338546306E-2,2.638380647E-2,5.699105680E-2,7.633075529E-2
2.811683083E1,4.685373902E-2,-2.921415120E-3,2.828181267E-2,5.480573377E-2
2.812686483E1,8.817308843E-3,-4.559322551E-2,7.051508188E-2,8.443259987E-2
2.813689983E1,2.022668839E-2,-6.525229543E-2,-9.295377195E-2,1.153576382E-1
2.814693483E1,7.911282778E-3,-1.225811751E-1,3.003363848E-2,1.264545465E-1
2.815696983E1,-1.038523972E-2,-1.296308707E-1,-9.465882003E-2,1.608487117E-1
2.816700483E1,-1.992731094E-2,-1.201849861E-1,-3.722922206E-3,1.218826844E-1
2.817703883E1,-4.755686671E-2,-7.558856472E-2,-7.417017639E-2,1.160883360E-1
2.818707383E1,-7.105302572E-2,-3.177830145E-2,1.018503106E-1,1.281868896E-1
2.819710883E1,-7.423157215E-2,2.325306103E-2,-1.758257747E-2,7.975072527E-2
2.820714383E1,-8.694517314E-3,7.192309141E-2,-3.745550931E-2,8.155636632E-2
2.821717883E1,7.993202269E-2,5.612128347E-2,9.777012348E-2,1.381945142E-1
2.822721383E1,1.049320856E-1,3.373594925E-2,7.488353670E-2,1.332531460E-1
2.823724783E1,4.678795785E-2,4.384432331E-2,2.045063674E-2,6.730279511E-2
2.824728283E1,-1.162444013E-1,5.286906213E-2,1.203614259E-1,1.754843908E-1
2.825731783E1,-1.184704363E-1,7.139143333E-2,3.636383414E-2,1.430185634E-1
2.826735283E1,4.046097815E-2,3.833069131E-2,1.282504892E-1,1.398374794E-1
2.827738783E1,1.827023926E-1,5.533249408E-2,3.070840716E-2,1.933516368E-1
2.828742283E1,1.541308504E-1,1.047275792E-1,2.482318461E-2,1.879903598E-1
2.829745683E1,-2.276028693E-2,1.746776739E-1,-6.644191146E-3,1.762795101E-1
2.830749183E1,-1.379948741E-1,2.031012815E-1,4.263438821E-2,2.492195957E-1
2.831752683E1,-1.714169741E-1,1.940497917E-1,-1.253216189E-1,2.876536265E-1
2.832756183E1,-1.078425372E-1,1.261013451E-1,-4.264374375E-3,1.659811645E-1
2.833759683E1,-6.464213848E-2,4.017227188E-2,4.778520048E-2,8.986569356E-2
2.834763083E1,6.797446668E-2,-3.641967505E-2,-2.225216389E-2,8.026256692E-2
2.835766583E1,3.012719393E-2,-4.708645821E-2,3.605977893E-3,5.601593913E-2
2.836770083E1,-1.109772295E-1,-4.625001401E-3,-1.313044900E-1,1.719831538E-1
2.837773521E1,-1.785204640E-1,-9.525114298E-3,-1.293146825E-1,2.206412722E-1
2.838777021E1,-1.219103533E-1,-6.511166990E-2,1.763590407E-1,2.240628819E-1
2.839780521E1,-3.050141573E-2,-1.008533603E-1,-2.261118293E-2,1.077636406E-1
2.840783921E1,1.410012200E-1,-1.050933225E-1,-1.482514751E-1,2.300096745E-1
2.841787421E1,2.502812952E-2,-8.738459140E-2,3.761981606E-2,9.837542702E-2
2.842790921E1,-2.721761942E-2,-5.410107046E-2,-5.677529454E-2,8.301300321E-2
2.843794421E1,2.302773857E-1,-1.481677137E-1,-1.056065619E-2,2.740307888E-1
2.844797921E1,3.116343749E-1,-1.684467347E-1,-1.945017815E-1,4.041302129E-1
2.845801421E1,-2.405895352E-2,-6.931494087E-2,-2.766984308E-1,2.862610974E-1
2.846804821E1,-1.378507403E-1,-5.900688440E-2,-2.088017321E-1,2.570657548E-1
2.847808321E1,-2.100775945E-1,-1.688211027E-1,1.933715147E-1,3.317012257E-1
2.848811821E1,-8.010919333E-2,-1.156858461E-1,-4.297949088E-1,4.522436970E-1
2.849815321E1,-5.825551718E-2,-1.264097857E-1,-4.530188799E-2,1.463741790E-1
2.850818821E1,-1.086409745E-1,-1.477970003E-1,-4.051009476E-2,1.878506918E-1
2.851822221E1,-5.199168742E-2,-1.600339070E-1,-1.156351215E-1,2.041701944E-1
2.852825721E1,1.698996216E-2,-1.584579362E-1,-1.019011813E-1,1.891597925E-1
2.853829221E1,1.177687705E-2,-1.420920181E-1,-1.040968108E-1,1.765360656E-1
2.854832721E1,1.160964668E-2,-1.345591964E-1,-4.935342371E-2,1.437940251E-1
2.855836221E1,2.669400126E-2,-1.569514011E-1,2.416660076E-1,2.893937996E-1
2.856839721E1,6.611680627E-2,-1.117152943E-1,2.520875001E-1,2.835486673E-1
2.857843121E1,6.744646311E-2,-1.761327535E-3,9.292745948E-2,1.148374520E-1
2.858846621E1,1.390885958E-1,1.117459922E-1,1.029127496E-1,2.059704792E-1
2.859850121E1,1.271851265E-1,2.378977695E-1,1.045014381E-2,2.699640914E-1
2.860853621E1,2.371952266E-2,3.353879575E-1,6.314466655E-2,3.421037076E-1
2.861857121E1,-9.784292132E-2,4.000660564E-1,-8.367307127E-2,4.202704719E-1
2.862860521E1,-9.527043879E-2,3.811077753E-1,2.256089687E-2,3.934826387E-1
2.863864021E1,-4.936687231E-2,3.008043082E-1,-7.952798009E-3,3.049320693E-1
2.864867521E1,-2.544766724E-2,1.898840891E-1,-1.193416715E-2,1.919530552E-1
2.865871021E1,-5.849876136E-2,5.423219427E-2,2.848412633E-2,8.470290095E-2
2.866874521E1,-1.283057454E-1,-4.460343351E-2,-1.318716699E-1,1.893197504E-1
2.867878021E1,-1.535028595E-1,-1.391179781E-1,5.540236831E-3,2.072381092E-1
2.868881421E1,-1.794954872E-1,-1.685255259E-1,-9.282220960E-2,2.631262918E-1
2.869884921E1,-1.551470965E-1,-1.514903940E-1,-4.865117311E-2,2.222316307E-1
2.870888421E1,-1.097510684E-1,-1.152416039E-1,-1.693470597E-2,1.600397092E-1
2.871891921E1,5.663496137E-2,-7.456690997E-2,-1.136190015E-1,1.472311802E-1
2.872895421E1,1.626625228E-1,-6.656353354E-2,6.813409567E-2,1.884994836E-1
2.873898921E1,1.381068483E-1,-6.742731348E-2,9.005296826E-2,1.781277105E-1
2.874902321E1,1.689897949E-1,-5.480829120E-2,-1.913092017E-2,1.786826563E-1
2.875905821E1,1.440148750E-1,-6.486360177E-2,9.780169845E-2,1.857760568E-1
2.876909321E1,1.516092387E-1,-4.614257142E-2,-9.190712035E-2,1.831977536E-1
2.877912821E1,6.359227091E-2,-6.256549984E-2,6.893457949E-2,1.127403873E-1
2.878916321E1,-1.833219051E-2,-4.015239134E-2,-4.915754199E-2,6.606623702E-2
2.879919721E1,-5.665659606E-2,-4.014055073E-2,1.994192898E-2,7.224205300E-2
2.880923221E1,-6.589490443E-2,-2.578037153E-2,2.815025032E-2,7.615249556E-2
2.881926721E1,-4.354684621E-2,-1.458851069E-2,-7.342290223E-2,8.660297357E-2
2.882930221E1,-5.657181144E-3,-1.192378834E-2,-5.744363129E-2,5.894023416E-2
2.883933721E1,-5.942993045E-2,-2.294739783E-3,1.126875401E-2,6.053236556E-2
2.884937221E1,-8.457266539E-2,2.018663724E-2,-8.001388371E-2,1.181619974E-1
2.885940621E1,-7.672160894E-2,2.228067135E-2,4.263263404E-2,9.055481809E-2
2.886944121E1,-6.599459946E-2,1.886867255E-2,3.379222870E-2,7.650639635E-2
2.887947621E1,-2.236033738E-2,4.246233389E-2,-5.174785852E-4,4.799273144E-2
2.888951121E1,7.004379630E-3,7.605166420E-2,2.704863489E-2,8.102188353E-2
2.889954621E1,1.355267644E-2,1.156212343E-1,-1.080273092E-2,1.169129756E-1
2.890958021E1,5.181597859E-2,1.122323343E-1,1.251947343E-2,1.242486608E-1
2.891961521E1,1.030551293E-1,9.415756747E-2,2.792454779E-2,1.423579558E-1
2.892965021E1,1.191475439E-1,6.917299971E-2,1.628624976E-2,1.387309736E-1
2.893968521E1,5.863734037E-2,3.262497827E-2,1.586408079E-2,6.895212797E-2
2.894972021E1,-4.399737418E-3,1.551120132E-3,1.944023788E-2,1.999216126E-2
2.895975521E1,8.633121550E-3,-3.754672587E-2,8.590729237E-3,3.947262393E-2
2.896978921E1,4.065481335E-2,-7.548477665E-2,-7.319544554E-3,8.604848102E-2
2.897982421E1,2.635076970E-2,-8.368330389E-2,-8.504775167E-3,8.814527562E-2
2.898985921E1,-3.176763028E-2,-6.468569567E-2,-3.001960516E-2,7.806790795E-2
2.899989421E1,-3.982538581E-2,-3.775795653E-2,-1.023198420E-1,1.161080303E-1
2.900992921E1,-1.185025960E-2,-4.159167891E-2,-8.862215459E-2,9.861127061E-2
2.901996421E1,3.886030287E-2,-1.230197163E-1,-8.524421811E-2,1.546303672E-1
2.902999821E1,7.046713471E-2,-2.772485076E-1,-5.750853539E-2,2.917868806E-1
2.904003321E1,3.450091124E-2,-4.108943689E-1,-1.624707341E-2,4.126602266E-1
2.905006821E1,-1.318713775E-1,-4.374801967E-1,1.036126614E-3,4.569245630E-1
2.906010321E1,-3.783873582E-1,-3.391275443E-1,1.881107748E-2,5.084666565E-1
2.907013821E1,-5.248750207E-1,-1.331815924E-1,5.877445757E-2,5.446884988E-1
2.908017221E1,-4.206007469E-1,1.007763232E-1,7.653420568E-2,4.392247036E-1
2.909020721E1,-1.576269007E-1,3.129122838E-1,8.190253437E-2,3.598171235E-1
2.910024221E1,8.459430009E-2,4.674799213E-1,1.399805886E-1,4.952658252E-1
2.911027721E1,4.096073967E-1,5.519654632E-1,2.572628707E-1,7.339129898E-1
2.912031221E1,3.685757303E-1,6.259916519E-1,8.972493947E-2,7.319591395E-1
2.913034721E1,7.464555502E-2,6.831974477E-1,-9.787537336E-2,6.941975944E-1
2.914038121E1,-9.158844709E-2,5.905657111E-1,-2.896289635E-1,6.641093579E-1
2.915041621E1,5.928725839E-2,3.304176781E-1,-1.303660119E-1,3.601195885E-1
2.916045121E1,6.332476079E-2,1.092566863E-2,-5.799268484E-3,6.452152416E-2
2.917048621E1,-1.248351306E-1,-2.200418347E-1,-1.233505225E-1,2.814561604E-1
2.918052121E1,-1.906630844E-1,-4.087577963E-1,6.631736577E-2,4.558874212E-1
2.919055621E1,-1.632776499E-2,-4.904654722E-1,1.079214746E-1,5.024639490E-1
2.920059021E1,9.752600223E-2,-4.590482363E-1,1.256315213E-1,4.858187764E-1
2.921062521E1,3.296169019E-1,-3.284119369E-1,4.938090563E-2,4.679104360E-1
2.922066021E1,3.348621467E-1,-1.274014644E-1,6.122385621E-2,3.634723524E-1
2.923069521E1,-4.562874734E-3,1.336166344E-1,-5.459019005E-2,1.444102270E-1
2.924073021E1,-2.821319559E-1,3.551563704E-1,7.308668733E-2,4.594302470E-1
2.925076421E1,-3.868643591E-1,4.618211322E-1,1.494688654E-1,6.207122781E-1
2.926079921E1,-8.806286842E-2,4.031373064E-1,-2.074656433E-1,4.618622628E-1
2.927083421E1,5.080359167E-1,1.079587506E-1,-5.631745756E-2,5.224243873E-1
2.928086921E1,7.401124907E-1,-2.063910712E-1,1.744008082E-1,7.878955610E-1
2.929090421E1,5.300965843E-1,-4.534467499E-1,-1.147627169E-1,7.069560275E-1
2.930093921E1,8.918904215E-2,-5.981882876E-1,-1.639880866E-1,6.266386560E-1
2.931097321E1,-1.951829821E-1,-6.174412684E-1,-5.515561581E-2,6.499017298E-1
2.932100821E1,-2.534978485E-1,-5.121986957E-1,7.273468494E-2,5.761067587E-1
2.933104321E1,-2.494697016E-1,-2.451506558E-1,-9.306486905E-2,3.619323776E-1
2.934107821E1,-2.558525223E-1,6.405098498E-2,1.512967050E-2,2.641816586E-1
2.935111321E1,-1.979794130E-1,3.633018342E-1,1.072239017E-1,4.274120211E-1
2.936114721E1,-8.953841329E-3,5.606526715E-1,-2.420104086E-2,5.612461845E-1
2.937118221E1,1.342055860E-1,6.291797000E-1,-2.783064151E-1,7.009512786E-1
2.938121737E1,5.434472394E-1,4.246821034E-1,4.124567449E-1,8.036232683E-1
2.939125238E1,6.685238600E-1,1.627660185E-1,6.365454376E-2,6.909911932E-1
2.940128737E1,5.764264128E-1,-5.240859389E-3,-4.436493015E-1,7.274060618E-1
2.941132238E1,3.271122470E-1,-2.291569130E-1,4.641402841E-2,4.020815527E-1
2.942135638E1,-3.867699265E-1,-2.686962238E-1,-3.392542827E-1,5.804154590E-1
2.943139137E1,-1.048284144E0,-3.141689967E-1,-2.544187850E-1,1.123534923E0
2.944142638E1,-9.731047386E-1,-3.485512094E-1,-1.846948314E-1,1.050015694E0
2.945146137E1,-4.807083696E-1,-2.984624983E-1,-1.505482614E-1,5.855127484E-1
2.946149638E1,-2.088680980E-1,-8.837876424E-2,-1.658188498E-1,2.809494247E-1
2.947153137E1,-1.387567663E-1,1.481320457E-1,2.762236369E-1,3.427769548E-1
2.948156537E1,-1.486216038E-2,3.567947602E-1,2.339295566E-1,4.269032937E-1
2.949160038E1,2.520620647E-1,4.263425665E-1,1.547921705E-1,5.189064313E-1
2.950163537E1,3.501602170E-1,3.750407043E-1,4.463238180E-2,5.150337435E-1
2.951167038E1,5.834135431E-1,1.297545484E-1,2.778474087E-1,6.590954313E-1
2.952170537E1,6.770616719E-1,-5.489657502E-2,-1.701949060E-2,6.794967289E-1
2.953173938E1,1.721092844E-1,-1.271180297E-1,-1.484993970E-1,2.604470583E-1
2.954177437E1,-3.061523178E-1,-1.874655345E-1,7.250313520E-2,3.662366352E-1
2.955180937E1,-3.439460886E-1,-2.100325710E-1,-6.440649569E-2,4.081185972E-1
2.956184437E1,-1.673701161E-1,-2.108713540E-1,4.202218473E-2,2.724799951E-1
2.957187937E1,-1.548000643E-1,-9.406693563E-2,-7.607402980E-2,1.964660436E-1
2.958191438E1,-2.012246177E-1,4.948074684E-2,2.171129644E-2,2.083532372E-1
2.959194837E1,-1.420127884E-1,1.772810005E-1,-5.751847565E-2,2.343172214E-1
2.960198338E1,-5.425251335E-2,2.473186572E-1,-8.120846987E-2,2.659034956E-1
2.961201837E1,-1.231356373E-1,2.618918189E-1,6.591332316E-2,2.968067994E-1
2.962205338E1,-1.697373614E-1,2.512514944E-1,-2.981612206E-2,3.046753788E-1
2.963208837E1,-1.369993857E-1,1.740587461E-1,-6.155773222E-2,2.299013553E-1
2.964212338E1,7.607227564E-3,4.303843995E-2,8.794270813E-2,9.820436415E-2
2.965215738E1,2.729494885E-1,-1.192445986E-1,1.987667406E-1,3.580906515E-1
2.966219237E1,4.159919715E-1,-1.900608212E-1,-8.492145181E-2,4.651710321E-1
2.967222738E1,3.729009157E-1,-2.591290095E-1,-1.615650004E-1,4.819815203E-1
2.968226237E1,3.517895436E-1,-3.137744558E-1,2.919351053E-1,5.544694742E-1
2.969229738E1,8.862420112E-2,-2.007704352E-1,-2.895950496E-2,2.213632074E-1
2.970233237E1,-1.298000014E-1,-3.766599993E-2,-2.636024219E-1,2.962313365E-1
2.971236637E1,-3.835522038E-1,5.242687558E-2,2.169960201E-2,3.877263765E-1
2.972240138E1,-4.540912592E-1,1.267728978E-1,-7.822872877E-2,4.779016356E-1
2.973243637E1,-2.661605787E-1,1.456224208E-1,-6.520931840E-2,3.103217658E-1
2.974247138E1,7.584364951E-2,1.161872448E-1,1.873155534E-2,1.400093075E-1
2.975250637E1,3.435177800E-1,9.539148529E-2,6.594372869E-2,3.625638923E-1
2.976254037E1,2.126480305E-1,9.325621918E-2,2.874900520E-2,2.339709653E-1
2.977257537E1,-2.543500802E-1,5.239470676E-2,1.592781544E-2,2.601785231E-1
2.978261037E1,-5.157577497E-1,-6.898471937E-2,-3.194415772E-1,6.105799449E-1
2.979264538E1,-2.435318542E-1,-2.735497051E-1,-2.124620891E-1,4.234115545E-1
2.980268037E1,1.958232522E-1,-4.121819258E-1,-1.377849591E-1,4.766816348E-1
2.981271538E1,3.478260085E-1,-3.712213030E-1,8.218670905E-2,5.153084932E-1
2.982274937E1,2.149913022E-1,-1.713238572E-1,-1.404033422E-2,2.752639734E-1
2.983278438E1,4.514097261E-1,1.225123242E-2,1.517329073E-1,4.763860921E-1
2.984281937E1,5.900460398E-1,1.766971560E-1,1.874073547E-1,6.438149817E-1
2.985285437E1,3.176344952E-1,3.191823994E-1,3.729354143E-2,4.518405524E-1
2.986288937E1,-1.032124195E-1,3.913076583E-1,3.115162611E-2,4.058878056E-1
2.987292437E1,-2.610717469E-1,3.618793528E-1,1.649148703E-2,4.465278179E-1
2.988295838E1,-2.978624278E-1,2.749264321E-1,-3.360511780E-2,4.067380888E-1
2.989299337E1,-4.420816630E-1,1.447698967E-1,-8.227032423E-4,4.651829711E-1
2.990302838E1,-3.343589938E-1,-4.610368744E-2,8.970798254E-2,3.492406174E-1
2.991306337E1,-3.272832781E-2,-1.803272536E-1,-4.155440748E-2,1.879250665E-1
2.992309838E1,2.280785403E-1,-2.350956376E-1,-1.232750934E-1,3.499807538E-1
2.993313238E1,1.833420780E-1,-2.095253250E-1,1.194767421E-1,3.029684329E-1
2.994316737E1,3.897958606E-2,-7.855748847E-2,-8.175167620E-2,1.198917165E-1
2.995320238E1,-1.090271831E-2,1.239580482E-2,-5.123330355E-3,1.728507326E-2
2.996323737E1,8.603885472E-3,1.005972522E-1,-5.173265576E-2,1.134464705E-1
2.997327238E1,2.419373184E-2,1.378473781E-1,-2.076229334E-2,1.414860740E-1
2.998330737E1,-3.537857831E-3,1.291313723E-1,-3.914126158E-3,1.292391122E-1
2.999334137E1,-2.175836653E-2,8.515197828E-2,-4.633333683E-3,8.800996364E-2
3.000337638E1,-4.821029305E-3,-9.746869951E-3,5.236473978E-2,5.348186393E-2
3.001341137E1,8.489309281E-2,-1.052003175E-1,-2.981085956E-2,1.384291564E-1
3.002344638E1,4.509869725E-2,-1.606493264E-1,-1.959986687E-2,1.680067063E-1
3.003348137E1,-1.317550179E-1,-1.539598194E-1,-6.193487763E-2,2.118936993E-1
3.004351638E1,-2.696045887E-1,-9.832575515E-2,-1.891866624E-2,2.875978170E-1
3.005355037E1,-2.163846937E-1,-2.698256135E-2,-2.583650708E-2,2.195857905E-1
3.006358537E1,-9.575400352E-3,2.919514775E-3,1.403974950E-2,1.724315588E-2
3.007362037E1,1.845740864E-1,4.242622733E-2,-2.232876241E-2,1.906991131E-1
3.008365537E1,1.708597344E-1,8.290957108E-2,-2.399404943E-2,1.914229877E-1
3.009369038E1,6.829957187E-2,1.128829832E-1,-4.539895177E-2,1.395294386E-1
3.010372537E1,-5.659900099E-2,1.010761392E-1,7.378075182E-2,1.373442105E-1
3.011375938E1,-2.630866975E-2,6.845949322E-2,-1.602780282E-2,7.507155772E-2
3.012379437E1,1.794510484E-3,-9.216669104E-3,1.718204319E-2,1.958034386E-2
3.013382938E1,3.237632543E-2,-3.260275429E-2,-7.486131728E-2,8.783725212E-2
3.014386437E1,-4.430669188E-2,-4.540319100E-2,3.752041340E-2,7.370423407E-2
3.015389938E1,-6.292948902E-2,-1.959913597E-2,-1.776325643E-2,6.826258124E-2
3.016393338E1,-1.237270832E-2,-2.881503305E-3,-1.361758053E-2,1.862325085E-2
3.017396837E1,2.451620579E-2,1.238119135E-2,-1.376726925E-2,3.072256415E-2
3.018400338E1,1.294251949E-2,2.279770911E-2,2.853441238E-2,3.874863922E-2
3.019403837E1,5.735826194E-2,1.046797782E-2,3.365540385E-2,6.732187595E-2
3.020407338E1,7.622108728E-2,-2.409048281E-3,-6.469885647E-2,1.000069982E-1
3.021410837E1,-1.160613835E-2,-2.146702901E-2,2.974478602E-2,3.847451205E-2
3.022414237E1,-7.120008320E-2,-4.945414200E-2,-2.596397638E-2,9.049470746E-2
3.023417738E1,-2.620283514E-2,-7.334674224E-2,1.572842538E-2,7.945889838E-2
3.024421237E1,3.319844395E-2,-7.223035803E-2,-7.943500936E-2,1.123800784E-1
3.025424738E1,3.806946695E-2,-4.072716807E-2,-2.475301802E-2,6.099752810E-2
3.026428237E1,1.591612101E-2,1.057278916E-2,1.311939776E-2,2.317812279E-2
3.027431738E1,1.655639112E-2,6.040510441E-2,-2.555525601E-2,6.764585601E-2
3.028435138E1,1.276710302E-2,1.087916864E-1,-2.233928740E-2,1.117929950E-1
3.029438637E1,-6.488362849E-3,1.130341338E-1,1.008527756E-2,1.136684964E-1
3.030442138E1,-2.437558025E-2,8.142540157E-2,1.679086447E-2,8.663831752E-2
3.031445637E1,-6.300667226E-3,2.879081279E-2,3.994876206E-2,4.964386063E-2
3.032449138E1,-2.537954718E-2,-2.467247263E-2,6.585251212E-2,7.476232790E-2
3.033452537E1,3.254823357E-2,-5.150534526E-2,-8.988339901E-2,1.085873543E-1
3.034456038E1,1.482269168E-2,-8.071818084E-2,-3.549844623E-3,8.214461822E-2
3.035459537E1,-1.698323786E-3,-7.376437505E-2,-7.346324801E-2,1.041197202E-1
3.036463037E1,-1.218384326E-2,-7.406594977E-2,2.008752465E-2,7.770276442E-2
3.037466537E1,-1.369096309E-2,-3.522581980E-2,5.247700632E-2,6.466944443E-2
3.038470088E1,-1.746270955E-2,-6.233127317E-3,7.126411021E-2,7.363675376E-2
3.039473488E1,4.654588312E-2,3.059599444E-2,-7.591557026E-2,9.415841927E-2
3.040476987E1,4.866199046E-2,1.535946608E-2,5.240216196E-2,7.314293603E-2
3.041480488E1,2.571049958E-2,2.100480661E-2,-4.702389300E-2,5.756281962E-2
3.042483987E1,-4.148014784E-3,1.466774046E-2,-2.989038169E-2,3.355269817E-2
3.043487488E1,-6.088354826E-2,8.151603341E-3,-6.754586577E-2,9.130004967E-2
3.044490987E1,-6.049763203E-2,1.292614728E-2,-6.783588767E-2,9.180825900E-2
3.045494387E1,-3.339344859E-2,1.418417573E-2,-4.536971569E-2,5.809237774E-2
3.046497888E1,-3.450792789E-2,1.507748410E-2,-1.234990418E-2,3.963139851E-2
3.047501387E1,-2.088508487E-2,1.913545176E-2,-6.229740500E-2,6.843477884E-2
3.048504888E1,2.129555941E-3,2.295178324E-2,-6.888604760E-2,7.264025686E-2
3.049508387E1,-3.766074657E-2,1.920664161E-3,-8.167975545E-3,3.858414970E-2
3.050511888E1,-8.298602343E-2,-1.593863279E-2,2.801985741E-3,8.454922367E-2
3.051515287E1,-5.582629144E-2,-3.312345341E-2,-1.588980854E-2,6.682981368E-2
3.052518787E1,-1.649791896E-2,-3.263009459E-2,4.866403699E-2,6.086947428E-2
3.053522287E1,-1.390321702E-2,-5.367451608E-3,5.763015747E-3,1.597877751E-2
3.054525787E1,2.554648519E-3,8.909402490E-3,-1.950338781E-2,2.159365226E-2
