"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.721087971E1,8.175065294E-2,2.014482737E-2,-2.013669974E-1,2.182605117E-1
3.722091471E1,8.173450001E-2,3.860390246E-2,-3.342917508E-1,3.462972198E-1
3.723094871E1,2.334369287E-2,-5.790029883E-2,-4.221274549E-1,4.267188310E-1
3.724098371E1,-1.850727077E-1,-4.917742252E-2,-2.523716748E-1,3.167992870E-1
3.725101812E1,-3.091835144E-1,-3.978153169E-2,5.783481002E-3,3.117859274E-1
3.726105312E1,-1.538802972E-1,-1.356875628E-1,9.705150068E-2,2.269565033E-1
3.727108812E1,-6.865084335E-2,-1.490104437E-1,7.645819187E-2,1.810052644E-1
3.728112312E1,-1.033242474E-1,-3.102941930E-2,1.572550178E-2,1.090230085E-1
3.729115712E1,-1.231359297E-1,2.254510939E-2,-1.667076266E-1,2.084758305E-1
3.730119212E1,-1.002244192E-1,-4.105330110E-3,-3.240117610E-1,3.391834447E-1
3.731122712E1,-2.488684617E-2,-3.352734983E-2,-3.011959255E-1,3.040763454E-1
3.732126212E1,8.927134171E-2,-7.554017901E-3,-2.149606043E-1,2.328830115E-1
3.733129712E1,1.839081616E-1,9.857002258E-2,-7.214820921E-2,2.207795854E-1
3.734133113E1,1.959004354E-1,1.189592636E-1,6.208164275E-2,2.374498207E-1
3.735136612E1,1.355167510E-1,7.338314116E-2,2.254434925E-1,2.730835834E-1
3.736140112E1,5.121020705E-2,-8.811753988E-4,3.457522935E-1,3.495252641E-1
3.737143612E1,-4.876343966E-2,-2.704103351E-2,3.177540708E-1,3.226092683E-1
3.738147113E1,-1.125434062E-1,2.261001348E-2,3.168424898E-1,3.369961340E-1
3.739150512E1,-1.032650444E-1,-1.961740851E-3,2.634708595E-1,2.829918932E-1
3.740154012E1,-3.262914442E-2,-5.900717676E-2,1.793639249E-1,1.916192201E-1
3.741157512E1,5.087808520E-4,-5.381426454E-2,-9.234858513E-2,1.068854298E-1
3.742161012E1,1.031782132E-1,-6.596419394E-2,-1.254648757E-1,1.753238535E-1
3.743164512E1,9.162769653E-2,-7.692655385E-2,-1.469112933E-2,1.205369601E-1
3.744167912E1,-6.589563534E-2,-8.070034683E-2,8.508108079E-2,1.345123453E-1
3.745171412E1,-1.053299155E-1,-5.864464939E-2,1.231581491E-1,1.723412768E-1
3.746174912E1,-5.999060534E-2,-1.251888871E-3,1.859619230E-1,1.954028576E-1
3.747178412E1,6.709387600E-3,9.031609297E-3,1.859321022E-1,1.862722000E-1
3.748181912E1,3.932932265E-2,-6.635361850E-2,2.222058892E-2,8.027049820E-2
3.749185312E1,-3.580871411E-2,-1.053019220E-1,-1.770642149E-1,2.090992467E-1
3.750188812E1,-5.946435593E-2,-1.052311707E-1,-2.373197722E-1,2.663273985E-1
3.751192312E1,-3.758758329E-2,-1.438239634E-2,-2.987804407E-1,3.014787413E-1
3.752195812E1,-3.285842105E-1,2.701647520E-1,-2.554022866E-1,4.961722530E-1
3.753199312E1,-8.868245400E-2,2.746893275E-1,-1.500325370E-1,3.253130284E-1
3.754202712E1,2.504491103E-1,2.685450733E-2,-4.771327972E-2,2.563639570E-1
3.755206213E1,2.374916073E-1,-2.355141521E-2,3.421322823E-2,2.410964074E-1
3.756209712E1,1.648568366E-1,6.700324416E-3,1.002446651E-1,1.930587056E-1
3.757213212E1,1.258355892E-1,-8.575175643E-2,4.174093366E-2,1.578932069E-1
3.758216712E1,-5.501835242E-2,-1.340363091E-1,-4.313490987E-2,1.511733168E-1
3.759220112E1,-1.853409487E-1,-1.084512323E-1,-1.020970631E-1,2.377745725E-1
3.760223612E1,-8.286008902E-2,-4.135092437E-2,-1.894661593E-1,2.108865070E-1
3.761227112E1,7.211056776E-2,7.854038537E-2,-1.230061215E-1,1.627852329E-1
3.762230613E1,1.226555809E-1,1.156959325E-1,1.260969597E-1,2.105478178E-1
3.763234112E1,8.038956732E-2,4.343896508E-2,2.915374947E-1,3.055217456E-1
3.764237512E1,-3.912503555E-2,-2.897997022E-2,2.993844581E-1,3.033177555E-1
3.765241012E1,-1.253565560E-1,-4.639941037E-2,2.105091190E-1,2.493617064E-1
3.766244512E1,-1.646164430E-1,-7.748847127E-2,8.952321053E-2,2.027743616E-1
3.767248012E1,-1.221741358E-1,-8.284452081E-2,-8.972552419E-3,1.478859046E-1
3.768251512E1,-8.225870289E-2,-7.484436035E-3,-6.401239336E-2,1.044992703E-1
3.769254913E1,-6.025628820E-3,5.015507698E-2,-6.988592148E-2,8.623156018E-2
3.770258412E1,5.669277571E-2,2.343973339E-2,-5.883936167E-2,8.500330817E-2
3.771261912E1,1.123953985E-1,-3.522421181E-2,-9.818644524E-2,1.533429123E-1
3.772265412E1,8.994742602E-2,-9.165218174E-2,-1.630589640E-1,2.075545413E-1
3.773268912E1,2.067575455E-2,-1.455921614E-1,-6.208164275E-2,1.596204707E-1
3.774272312E1,1.799334437E-3,-1.696440983E-1,-3.238772750E-2,1.727174646E-1
3.775275812E1,-3.686881430E-1,9.235209346E-2,-1.362553275E-1,4.037640032E-1
3.776279313E1,-2.661727117E-1,2.274122500E-1,-1.210484737E-1,3.704280995E-1
3.777282812E1,1.331440240E-1,-8.928113580E-3,-8.441040516E-2,1.578992047E-1
3.778286312E1,3.056555238E-1,-1.360500902E-1,-1.440976131E-1,3.642788058E-1
3.779289712E1,2.275042706E-1,-1.181663811E-2,-1.811368006E-1,2.910470179E-1
3.780293212E1,1.221846608E-1,1.018111342E-1,-1.215665370E-1,2.001824700E-1
3.781296712E1,1.481017864E-1,9.407000542E-2,3.430327535E-2,1.787736551E-1
3.782300212E1,2.536478296E-2,8.013609052E-2,1.944772232E-1,2.118644745E-1
3.783303713E1,-1.495086996E-1,6.215005517E-2,2.667569947E-1,3.120493147E-1
3.784307112E1,-1.682537035E-1,-1.025601625E-2,2.480388880E-1,2.998962897E-1
3.785310612E1,-1.506308533E-1,-1.051721138E-1,1.540361255E-1,2.397456057E-1
3.786314112E1,-1.401675533E-1,-1.168226910E-1,8.993836284E-2,2.034290865E-1
3.787317612E1,-9.410435781E-2,-6.988942981E-2,9.740876555E-3,1.176224776E-1
3.788321112E1,-2.629427098E-2,-1.885434687E-2,-4.825765550E-2,5.810057140E-2
3.789324512E1,-6.356435046E-3,-2.222234309E-2,-5.272609770E-2,5.756976791E-2
3.790328012E1,1.688558936E-2,-6.441994429E-2,-1.039997470E-1,1.234949381E-1
3.791331512E1,4.060196914E-2,-7.113137841E-2,-2.176310277E-1,2.325327012E-1
3.792335012E1,6.630011648E-2,-1.303636730E-2,-2.864983642E-1,2.943585654E-1
3.793338512E1,9.129615940E-2,1.043400550E-1,-2.163580889E-1,2.569682051E-1
3.794341912E1,-8.493373096E-3,1.205479521E-1,-6.377675056E-2,1.366434047E-1
3.795345412E1,-4.930028714E-2,-1.124478042E-2,5.718986213E-2,7.633900530E-2
3.796348912E1,-1.608408228E-2,-1.440484965E-1,-4.701746106E-3,1.450199071E-1
3.797352413E1,3.976654820E-2,-1.028490150E-1,-1.529941517E-1,1.885908500E-1
3.798355912E1,-9.002519399E-4,-2.665160894E-3,-1.798001271E-1,1.798221323E-1
3.799359312E1,-1.676440582E-2,5.452879429E-2,-7.240899503E-2,9.218187062E-2
3.800362812E1,1.809128523E-3,2.537750065E-2,5.457557201E-2,6.021447954E-2
3.801366312E1,-1.797317147E-2,8.529333472E-3,1.892720318E-1,1.903147037E-1
3.802369812E1,-4.254616834E-2,-6.050698757E-3,2.154225343E-1,2.196671475E-1
3.803373312E1,-2.300455436E-2,-2.639374673E-2,1.492490101E-1,1.533007058E-1
3.804376813E1,3.300548583E-2,-3.078617513E-2,6.548413754E-2,7.953189890E-2
3.805380212E1,3.668952405E-2,-2.168381453E-2,7.846963406E-4,4.262540013E-2
3.806383712E1,-7.279271856E-3,-4.088373184E-3,-7.385618091E-3,1.114674610E-2
3.807387212E1,-7.493323803E-2,-5.034335732E-2,8.243404627E-3,9.064986215E-2
3.808390712E1,-1.684533128E-1,-1.528006089E-1,3.732394695E-2,2.304726051E-1
3.809394212E1,-2.050033808E-1,-1.842200375E-1,5.162974477E-2,2.804086997E-1
3.810397612E1,-1.482684320E-1,-9.962778389E-2,5.501060486E-2,1.869101118E-1
3.811401112E1,-8.702279493E-2,7.057589293E-4,8.557633996E-2,1.220523449E-1
3.812404612E1,-2.742811918E-2,5.969948709E-2,9.146799445E-2,1.126176029E-1
3.813408112E1,3.943186820E-2,9.900037766E-2,5.171745300E-2,1.184510108E-1
3.814411612E1,1.098609960E-1,1.317857158E-1,8.214168549E-3,1.717684078E-1
3.815415012E1,1.466981623E-1,1.107158589E-1,-5.517315745E-2,1.918917130E-1
3.816418512E1,1.417101949E-1,1.025163084E-1,-1.040973955E-1,2.035378112E-1
3.817422012E1,1.095072395E-1,9.363672674E-2,-1.381983572E-1,1.996458315E-1
3.818425513E1,1.182429796E-1,7.135357261E-2,-1.814461184E-1,2.280250610E-1
3.819429012E1,1.202903822E-1,2.221649587E-2,-2.230560744E-1,2.543960712E-1
3.820432412E1,7.977422096E-2,-2.532019794E-2,-2.205394328E-1,2.358870072E-1
3.821435913E1,5.836654119E-2,-1.090505719E-2,-1.293298852E-1,1.423087932E-1
3.822439412E1,-9.877080135E-2,-1.361231804E-2,-3.250467181E-2,1.048690617E-1
3.823442912E1,-1.333875605E-1,-1.887305796E-2,7.133310735E-2,1.524363665E-1
3.824446433E1,-1.400291204E-1,-4.179297388E-2,1.031285119E-1,1.788583160E-1
3.825449833E1,-8.062996097E-2,-6.024737120E-2,1.198854625E-1,1.565358121E-1
3.826453333E1,-2.504289374E-2,-4.868801057E-2,8.076642036E-2,9.757501503E-2
3.827456833E1,1.514048785E-2,-5.180633068E-4,9.757482648E-2,9.874385816E-2
3.828460333E1,2.693636835E-2,4.569540560E-2,3.166968942E-2,6.177869585E-2
3.829463833E1,4.950515896E-2,4.133513689E-2,-2.445539474E-2,6.897405771E-2
3.830467233E1,6.482954174E-3,1.803281307E-3,-1.876605392E-2,1.993603014E-2
3.831470733E1,-6.440693423E-2,-4.168889344E-2,1.194469213E-2,7.764594441E-2
3.832474233E1,-1.168890569E-1,-3.590950549E-2,8.125290871E-2,1.468147791E-1
3.833477733E1,-8.071744993E-2,-3.477397621E-2,1.373241985E-1,1.630413188E-1
3.834481233E1,-3.714297563E-3,-4.750570357E-2,1.608007693E-1,1.677124781E-1
3.835484633E1,2.315336600E-2,-6.146768510E-2,1.352823508E-1,1.503850694E-1
3.836488133E1,2.027112722E-2,-6.317565680E-2,8.889405012E-2,1.109244534E-1
3.837491633E1,-6.882655218E-2,-5.568128049E-2,1.011468905E-1,1.344179778E-1
3.838495133E1,-8.842349544E-2,-3.844018042E-2,1.580338669E-1,1.851244584E-1
3.839498633E1,-6.408665299E-2,-4.679585159E-2,1.681203139E-1,1.859069411E-1
3.840502033E1,-5.119895115E-2,-5.105847180E-2,1.164297581E-1,1.370554220E-1
3.841505533E1,-4.215155438E-2,-5.009017289E-2,4.531475186E-2,7.961912894E-2
3.842509033E1,-1.356182733E-1,-1.112076098E-1,-6.747452974E-2,1.879155680E-1
3.843512533E1,-1.845676544E-1,-1.255268562E-1,-1.648458731E-1,2.774822023E-1
3.844516033E1,-3.035582006E-2,-3.747772872E-2,-1.979767817E-1,2.037666854E-1
3.845519533E1,1.013062271E-1,5.995676458E-2,-1.802673197E-1,2.152999578E-1
3.846522933E1,2.153779493E-1,1.353028160E-1,-1.257513893E-1,2.837391848E-1
3.847526433E1,2.030850555E-1,1.681729388E-1,-7.238677561E-2,2.734328481E-1
3.848529933E1,6.213119790E-2,8.463084519E-2,-3.323323488E-2,1.101231747E-1
3.849533433E1,1.974180803E-2,-2.102541804E-2,-5.080587208E-2,5.842126176E-2
3.850536833E1,6.136945188E-3,-3.438572109E-2,-5.148765743E-2,6.221751183E-2
3.851540333E1,-1.600602195E-2,-5.648995042E-3,-5.771494210E-2,6.015910924E-2
3.852543833E1,-2.099311218E-2,5.632038116E-3,-6.464389265E-2,6.820017206E-2
3.853547333E1,9.268845454E-2,3.260582864E-2,-5.941121936E-2,1.148215252E-1
3.854550833E1,1.487724620E-1,8.080735087E-2,3.146620631E-2,1.722010324E-1
3.855554333E1,-2.630720794E-2,5.732668698E-2,2.659301984E-1,2.733080472E-1
3.856557733E1,-1.878789327E-1,-7.639621139E-2,3.313044083E-1,3.884552554E-1
3.857561233E1,-1.633560026E-1,-1.273418319E-1,2.564922076E-1,3.296807218E-1
3.858564733E1,-5.519552305E-2,-1.403700131E-1,1.897234368E-1,2.423742330E-1
3.859568233E1,-2.665438637E-2,-1.520936805E-1,2.904119056E-1,3.289103509E-1
3.860571733E1,-1.263356723E-1,-1.383556473E-1,4.543269020E-1,4.914426937E-1
3.861575133E1,-1.686471480E-1,-7.693181634E-2,5.217499763E-1,5.536997405E-1
3.862578633E1,-8.711576566E-2,-2.907235622E-2,3.785931802E-1,3.895730414E-1
3.863582133E1,-7.179591447E-2,2.709015012E-2,2.284501308E-1,2.409937589E-1
3.864585633E1,-2.565544805E-1,1.266758341E-1,4.270812160E-1,5.140674406E-1
3.865589133E1,-1.404970439E-1,1.038231611E-1,5.192380124E-1,5.478382806E-1
3.866592533E1,7.978540376E-2,-1.567381239E-1,2.350194776E-1,2.935416580E-1
3.867596033E1,1.217480931E-1,-3.016865069E-1,-6.452051640E-2,3.316628463E-1
3.868599533E1,9.393391147E-2,-1.602335894E-1,-2.471816862E-1,3.091879184E-1
3.869603033E1,6.200519040E-2,-2.980325818E-2,-3.787072009E-1,3.849052115E-1
3.870606533E1,2.072437415E-1,2.421390474E-2,-6.721619976E-1,7.038025522E-1
3.871609933E1,2.928303140E-1,1.020116937E-1,-9.621265912E-1,1.010862778E0
3.872613433E1,2.960994923E-1,1.494840682E-1,-1.196199989E0,1.241335898E0
3.873616933E1,1.274918130E-1,1.894538802E-1,-1.347888458E0,1.367095545E0
3.874620433E1,1.316595621E-1,1.257297546E-1,-1.039564776E0,1.055384828E0
3.875623933E1,2.397811577E-1,1.111228251E-1,-4.782203794E-1,5.463863258E-1
3.876627333E1,1.835122320E-1,1.514054632E-1,1.799562478E-1,2.983028741E-1
3.877630833E1,6.524352461E-2,1.675899714E-1,6.388995266E-1,6.637286502E-1
3.878634333E1,-3.619704232E-2,1.310413653E-1,9.047940570E-1,9.149504636E-1
3.879637833E1,-6.485468477E-2,5.997196734E-2,9.778877610E-1,9.818692582E-1
3.880641333E1,-8.374966979E-2,-1.989982903E-2,7.785918474E-1,7.833359913E-1
3.881644733E1,-8.913056999E-2,-8.832277715E-2,4.470699227E-1,4.643454396E-1
3.882648233E1,-1.183891600E-1,-1.595792860E-1,4.644443393E-2,2.040554512E-1
3.883651733E1,-1.921272272E-1,-1.771741426E-1,-3.189457333E-1,4.123468552E-1
3.884655233E1,-1.573206528E-1,-1.153106010E-1,-5.556942326E-1,5.889332752E-1
3.885658733E1,3.085444137E-2,7.082732320E-3,-5.047433496E-1,5.057351190E-1
3.886662133E1,2.211580682E-1,1.521720332E-1,-3.166781831E-1,4.151533337E-1
3.887665633E1,1.970994070E-1,1.706352013E-1,-3.052714348E-2,2.624813416E-1
3.888669133E1,1.237593891E-1,1.047844434E-1,2.120434284E-1,2.669430304E-1
3.889672633E1,3.067668602E-2,9.866591692E-3,2.338161206E-1,2.360262421E-1
3.890676133E1,1.713614255E-2,-2.641538143E-2,1.560212553E-1,1.591667423E-1
3.891679533E1,5.290604576E-2,-8.658556938E-3,6.696231365E-2,8.577862051E-2
3.892683033E1,-2.577028736E-2,-4.607021213E-2,-2.355024576E-2,5.780299501E-2
3.893686533E1,-1.241817042E-1,-1.242866617E-1,-8.046294987E-2,1.932422217E-1
3.894690033E1,-2.121929710E-1,-1.772951800E-1,-9.310638428E-2,2.917674357E-1
3.895693533E1,-2.369515438E-1,-1.949871004E-1,-7.895027518E-2,3.168582481E-1
3.896696933E1,-2.551939796E-1,-1.907636565E-1,-7.307323873E-2,3.268859711E-1
3.897700433E1,-1.930984497E-1,-8.812631071E-2,-2.528920770E-2,2.137587471E-1
3.898703933E1,-6.671439171E-2,1.438122690E-2,8.471212149E-2,1.087831479E-1
3.899707433E1,3.691347241E-3,5.042697251E-2,2.340716439E-1,2.394703324E-1
3.900710933E1,1.311758512E-1,1.025455445E-1,3.692604393E-1,4.050629144E-1
3.901714433E1,1.957522085E-1,1.233452600E-1,3.734622484E-1,4.393256552E-1
3.902717833E1,1.702023612E-1,1.007329077E-1,4.045220733E-1,4.502822117E-1
3.903721333E1,1.882253802E-1,5.565555274E-2,4.141419125E-1,4.583010560E-1
3.904724833E1,1.756699464E-1,2.787309229E-2,2.772404677E-1,3.293920403E-1
3.905728333E1,-4.053626105E-2,-9.285086095E-2,3.741516352E-2,1.080016912E-1
3.906731833E1,-2.619276331E-1,-1.709024191E-1,-2.453316271E-1,3.974938102E-1
3.907735233E1,-4.110898121E-1,-1.633910859E-1,-4.347556865E-1,6.202451028E-1
3.908738733E1,-2.553242994E-1,-4.522996724E-2,-4.597496098E-1,5.278313666E-1
3.909742233E1,2.620817073E-2,9.380980432E-2,-3.411540431E-1,3.547861732E-1
3.910745733E1,1.990485764E-1,1.340368938E-1,-1.831897581E-1,3.019018253E-1
3.911749233E1,2.413261382E-1,1.385772568E-1,-1.731120819E-1,3.277342734E-1
3.912752633E1,1.741248196E-1,1.396233237E-1,-1.845433885E-1,2.896038459E-1
3.913756133E1,9.408023804E-2,3.037862420E-2,-2.037626016E-1,2.264799104E-1
3.914759633E1,1.185387026E-1,-1.100598013E-1,-3.601914078E-1,3.948448229E-1
3.915763133E1,8.521242388E-2,-1.305636477E-1,-4.704564464E-1,4.956180901E-1
3.916766633E1,-1.199402802E-2,-7.638802528E-3,-4.216357040E-1,4.218754258E-1
3.917770033E1,-9.161073960E-2,6.575194001E-2,-2.315637732E-1,2.575609176E-1
3.918773533E1,-9.751620814E-2,4.689174592E-2,6.144721985E-2,1.244347520E-1
3.919777033E1,-8.537906952E-2,-2.253750801E-2,2.733058763E-1,2.872170378E-1
3.920780533E1,-8.830253117E-2,-3.438864470E-2,3.797836733E-1,3.914275851E-1
3.921784033E1,-1.303815801E-1,-4.960134566E-2,3.974679923E-1,4.212368156E-1
3.922787433E1,-7.325815693E-2,-5.462059557E-2,3.424649888E-1,3.544466611E-1
3.923790933E1,-2.246207893E-3,-3.481315255E-2,3.345548755E-1,3.363687943E-1
3.924794433E1,-2.077939644E-2,-2.112774432E-2,3.316061246E-1,3.329275999E-1
3.925797933E1,-4.678868875E-2,-5.338332474E-2,1.930616122E-1,2.056981937E-1
3.926801433E1,6.681905687E-4,-4.518435895E-2,-2.054828525E-2,4.964176467E-2
3.927804833E1,4.015253752E-2,-2.973776937E-2,-1.734091204E-1,1.804640802E-1
3.928808333E1,9.538124353E-2,-6.122327149E-2,-1.730372375E-1,2.068520151E-1
3.929811833E1,1.364985716E-1,-1.055913591E-1,-1.601768714E-1,2.354528091E-1
3.930815333E1,-2.140958011E-2,3.885007024E-2,-2.801746005E-1,2.836644229E-1
3.931818833E1,-1.165306225E-1,1.675759381E-1,-2.093607259E-1,2.923918511E-1
3.932822233E1,7.747487649E-2,6.455501497E-2,-1.828488654E-1,2.088143051E-1
3.933825733E1,9.416253760E-2,-6.173490286E-3,-1.022303796E-1,1.391249294E-1
3.934829233E1,5.471955970E-2,1.443502128E-2,-6.334990382E-2,8.494592614E-2
3.935832733E1,5.261880130E-2,-3.483712614E-2,-1.070946783E-1,1.243046006E-1
3.936836233E1,3.677591667E-2,-7.277912378E-2,-1.539957798E-1,1.742526014E-1
3.937839733E1,-4.802157417E-2,-3.393490076E-2,-1.218173826E-1,1.352668613E-1
3.938843133E1,-1.020581791E-1,7.447013855E-3,-9.086222291E-2,1.368476287E-1
3.939846633E1,-2.861978173E-2,3.223628461E-2,-6.591800094E-2,7.876200099E-2
3.940850133E1,7.255269036E-2,5.605257869E-2,3.003188431E-2,9.647641438E-2
3.941853633E1,1.337043335E-1,7.230842292E-2,4.723965526E-2,1.591758205E-1
3.942857133E1,1.557461438E-1,1.008206159E-1,6.792008758E-2,1.975722556E-1
3.943860533E1,9.452930421E-2,5.690510273E-2,1.207999671E-1,1.636050492E-1
3.944864033E1,1.647306830E-2,1.062439084E-3,1.027852803E-1,1.041023756E-1
3.945867533E1,-1.328946403E-1,-8.548687756E-2,6.711141765E-2,1.716768302E-1
3.946871033E1,-2.528279038E-1,-1.625455785E-1,1.044499826E-1,3.182024715E-1
3.947874533E1,-2.823478644E-1,-1.525333911E-1,1.357407725E-1,3.484426915E-1
3.948877933E1,-1.770864344E-1,-6.891469896E-2,1.195632809E-1,2.245088397E-1
3.949881433E1,-3.798058927E-3,2.796138525E-2,9.720645189E-2,1.012193589E-1
3.950884933E1,1.146405101E-1,7.354510903E-2,4.874999106E-2,1.446647547E-1
3.951888433E1,1.668350959E-1,3.655152977E-2,-8.115292132E-2,1.890919358E-1
3.952891933E1,1.662936437E-1,-3.369458020E-2,-2.229496551E-1,2.801703934E-1
3.953895333E1,1.195707361E-1,-5.048719883E-2,-2.920070261E-1,3.195531591E-1
3.954898833E1,1.966598426E-1,-3.684564471E-2,-2.074527794E-1,2.882175409E-1
3.955902333E1,-1.164148477E-1,8.916360676E-2,-2.676095188E-1,3.051514707E-1
3.956905833E1,-4.647438629E-1,2.392961311E-1,-6.465383291E-2,5.267158765E-1
3.957909333E1,-7.303377002E-2,7.370883107E-2,1.039751887E-1,1.468937140E-1
3.958912833E1,2.161423266E-1,-1.077267623E-1,1.991666901E-1,3.130334345E-1
3.959916233E1,1.325204185E-1,-8.675221503E-2,2.606881696E-1,3.050343094E-1
3.960919733E1,1.395657286E-2,-4.835647345E-3,2.933273274E-1,2.936989792E-1
3.961923233E1,-3.826388687E-2,-7.008472681E-3,2.089818263E-1,2.125715114E-1
3.962926733E1,-6.909362376E-2,-3.928685725E-2,9.056167603E-2,1.204939964E-1
3.963930133E1,-8.958694518E-2,-6.546659589E-2,-4.778695464E-2,1.208109637E-1
3.964933633E1,-6.551512778E-2,-6.749791861E-2,-2.519395655E-1,2.689270267E-1
3.965937133E1,-1.540171221E-2,-4.891254365E-2,-3.620853209E-1,3.656985498E-1
3.966940633E1,-8.213730007E-3,-1.708848774E-2,-3.920166332E-1,3.924748685E-1
3.967944133E1,-2.606791064E-2,4.345065951E-3,-3.651141787E-1,3.660693637E-1
3.968947633E1,-8.267816752E-2,8.293105960E-3,-3.053147042E-1,3.164198533E-1
3.969951033E1,3.050200045E-2,1.727384448E-2,-2.146653199E-1,2.175085224E-1
3.970954533E1,7.991184980E-2,1.668736875E-2,-8.224459648E-2,1.158816019E-1
3.971958033E1,6.426557779E-2,3.484999001E-2,8.146808624E-2,1.094606567E-1
3.972961533E1,5.447017595E-2,6.304935694E-2,2.332489407E-1,2.476838505E-1
3.973965033E1,4.736025408E-2,1.134073323E-1,4.762896287E-1,4.918902592E-1
3.974968433E1,-2.402211607E-2,3.117793858E-2,5.695386851E-1,5.708970483E-1
3.975971933E1,-1.250435838E-1,-8.539624572E-2,5.223276812E-1,5.438332678E-1
3.976975433E1,-2.128031279E-1,-1.135944432E-1,3.733090514E-1,4.444643030E-1
3.977978933E1,-1.892378256E-1,-1.155450743E-1,1.732132387E-1,2.813617687E-1
3.978982433E1,-1.071550508E-1,-9.025352776E-2,-4.704435825E-2,1.477872654E-1
3.979985833E1,-3.381605610E-2,-5.594674408E-2,-1.796615481E-1,1.911853439E-1
3.980989333E1,-3.005176485E-3,-1.898473978E-2,-2.763054979E-1,2.769732471E-1
3.981992833E1,1.103106469E-2,2.506408989E-2,-3.204543149E-1,3.216222333E-1
3.982996333E1,9.891033053E-2,3.507218421E-2,-2.350066137E-1,2.573740859E-1
3.983999833E1,2.375305644E-1,1.451688230E-2,-1.068865174E-1,2.608759025E-1
3.985003233E1,3.115716635E-1,3.570192933E-2,-4.224320948E-2,3.164427562E-1
3.986006733E1,2.586333118E-1,6.493157566E-2,-5.550469458E-2,2.723748715E-1
3.987010233E1,1.691064468E-1,5.415398777E-2,-2.442832214E-1,3.019998957E-1
3.988013733E1,-6.550241008E-2,-4.151640058E-2,-4.593397200E-1,4.658402684E-1
3.989017233E1,-1.471923982E-1,-1.280160159E-1,-5.950278676E-1,6.261883627E-1
3.990020733E1,-4.308725506E-2,-9.265205562E-2,-5.195221871E-1,5.294754176E-1
3.991024133E1,3.585176423E-2,-2.210656822E-2,-2.127053332E-1,2.168354402E-1
3.992027633E1,1.438230863E-1,5.111928284E-2,2.116715455E-1,2.609657150E-1
3.993031133E1,1.896944931E-1,9.883314729E-2,6.568785453E-1,6.908266172E-1
3.994034633E1,1.961387095E-1,1.153129399E-1,1.075951999E0,1.099745504E0
3.995038133E1,1.254045032E-1,1.395204127E-2,1.171997779E0,1.178770437E0
3.996041533E1,-1.512893960E-2,-1.169372964E-1,9.343955863E-1,9.418058864E-1
3.997045033E1,-2.417038684E-1,-1.549213940E-1,4.752839077E-1,5.552622724E-1
3.998048533E1,-2.653503008E-1,-7.090158284E-2,2.892734528E-2,2.761785797E-1
3.999052033E1,-8.561990172E-2,8.270652652E-2,-3.456645852E-1,3.655887616E-1
4.000055533E1,-4.207554057E-2,1.801147074E-1,-4.548174834E-1,4.909894114E-1
4.001058933E1,-1.623026267E-2,1.407617766E-1,-4.278711748E-1,4.507227989E-1
4.002062433E1,-4.169269413E-2,-4.619358838E-2,-3.390940690E-1,3.447563139E-1
4.003065933E1,-7.007800251E-2,-1.942059124E-1,-2.846705246E-1,3.516591679E-1
4.004069433E1,-2.345132549E-1,-1.122320420E-1,-2.275888360E-1,3.455273885E-1
4.005072933E1,-2.117367420E-1,-5.637885332E-3,-1.973078603E-1,2.894730132E-1
4.006076333E1,-2.846877739E-2,-2.962842643E-2,-2.090876609E-1,2.130867544E-1
4.007079833E1,1.235430421E-1,-2.816019058E-2,-1.645125818E-1,2.076542057E-1
4.008083333E1,2.163082413E-1,3.879803002E-2,-9.024358749E-2,2.375677745E-1
4.009086833E1,2.832669005E-1,1.508599180E-1,3.529379368E-3,3.209537479E-1
4.010090333E1,2.305811486E-1,2.177842247E-1,5.796461821E-2,3.224244587E-1
4.011093733E1,6.104463905E-2,1.117291814E-1,-6.525609612E-2,1.430671731E-1
4.012097233E1,-1.056947087E-1,-8.408588469E-2,-1.645786554E-1,2.129035961E-1
4.013100733E1,-7.394798219E-2,-1.656101042E-1,-1.195445698E-1,2.172231914E-1
4.014104233E1,-2.368326992E-2,-1.569971555E-1,-8.783336520E-2,1.814489024E-1
4.015107733E1,2.408687398E-2,-1.158555615E-1,-1.526824951E-2,1.193139056E-1
4.016111233E1,-3.031927496E-2,-3.648954928E-2,6.623842835E-2,8.147561004E-2
4.017114633E1,-9.370923221E-2,2.366309702E-2,9.697665632E-2,1.369154273E-1
4.018118133E1,-2.030708760E-1,2.803506017E-2,1.160789251E-1,2.355802669E-1
4.019121633E1,-2.208478734E-1,-1.567229211E-2,6.272483647E-2,2.301169464E-1
4.020125133E1,-1.181831919E-1,-7.099396884E-2,-8.819238424E-2,1.636621737E-1
4.021128633E1,-1.835462920E-1,-4.085157216E-2,-1.775220519E-1,2.585965413E-1
4.022132033E1,-1.218138742E-1,7.960984111E-3,-1.435661012E-1,1.884495228E-1
4.023135533E1,1.057578586E-1,1.763286352E-2,-2.068218648E-2,1.091943010E-1
4.024139033E1,9.889658958E-2,7.515075445E-2,1.730886930E-1,2.130442841E-1
4.025142558E1,8.513122067E-2,1.102071512E-1,2.377781940E-1,2.755565467E-1
4.026146058E1,2.579730150E-1,1.181307131E-1,2.191173899E-1,3.584931972E-1
