"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.055241362E1,4.001103491E-3,6.152908087E-2,9.192612380E-1,9.213267934E-1
4.056244762E1,1.016231462E-1,-1.534932116E-1,7.627096403E-1,7.846103652E-1
4.057248263E1,2.935699868E-1,-2.643847793E-2,6.862362456E-1,7.468617778E-1
4.058251662E1,8.612948656E-2,-2.351223886E-2,6.814649177E-1,6.872885477E-1
4.059255062E1,-5.999769509E-2,-1.002797484E-1,4.241657943E-1,4.399686039E-1
4.060258463E1,-2.933540784E-2,-1.032469180E-1,1.170916629E-1,1.588425313E-1
4.061261962E1,-1.468802299E-1,-1.972043645E-1,-2.079556400E-1,3.220386802E-1
4.062265362E1,-4.038744941E-2,-2.079644108E-1,-2.968602151E-1,3.647003284E-1
4.063268763E1,-1.074164213E-1,-1.180441743E-1,-5.561520696E-2,1.690140997E-1
4.064272163E1,-2.680508374E-1,-1.524749190E-2,9.561425507E-2,2.850014442E-1
4.065275662E1,-1.153059232E-1,-3.776658118E-2,-1.656516194E-3,1.213446110E-1
4.066279063E1,9.510342769E-2,-4.057090580E-2,-1.336498082E-1,1.689761272E-1
4.067282463E1,9.422122903E-2,-1.895345718E-2,-1.429515588E-1,1.722556870E-1
4.068285962E1,5.998417340E-2,2.006004274E-2,-1.553827393E-1,1.677626360E-1
4.069289363E1,-2.234148011E-2,-2.904896736E-2,-1.203959244E-1,1.258497631E-1
4.070292763E1,-2.028830342E-2,-1.113374180E-1,-1.144189006E-1,1.609326589E-1
4.071296162E1,-1.495579623E-1,-2.774647084E-1,-7.219791055E-2,3.233678815E-1
4.072299663E1,-1.273998655E-2,-1.121937427E-1,-1.158158004E-1,1.617499391E-1
4.073303063E1,1.493141335E-1,4.570768476E-3,-1.000125307E-1,1.797723802E-1
4.074306462E1,2.380367871E-1,1.166256398E-1,-3.767361045E-2,2.677356024E-1
4.075309862E1,1.228248578E-1,3.529692194E-1,1.873196465E-1,4.180452912E-1
4.076313363E1,-1.276224983E-1,4.403190199E-1,4.864965284E-1,6.684663144E-1
4.077316762E1,-1.299130628E-1,1.754547688E-1,5.495224965E-1,5.913008996E-1
4.078320162E1,-8.730258420E-2,-1.541559935E-1,4.291142929E-1,4.642465809E-1
4.079323663E1,-1.669924591E-1,-2.262808138E-1,3.193082607E-1,4.254964787E-1
4.080327062E1,-2.795946298E-1,-1.431831086E-1,2.629048491E-1,4.096260725E-1
4.081330462E1,-2.281642020E-1,-7.735720128E-2,2.084432977E-1,3.185775385E-1
4.082333863E1,-9.648432076E-2,-1.499518454E-2,1.972581589E-1,2.201019331E-1
4.083337362E1,-6.153178521E-2,8.889288068E-2,8.309127331E-2,1.363534544E-1
4.084340762E1,-4.073426239E-2,1.730290514E-1,-6.739325345E-2,1.901057163E-1
4.085344163E1,-1.822438133E-2,1.407477432E-1,-5.882474363E-2,1.536307449E-1
4.086347662E1,-1.928524281E-1,2.185446551E-1,2.574125594E-1,3.888637950E-1
4.087351062E1,-3.748002376E-1,2.431731275E-1,4.603372550E-1,6.414972925E-1
4.088354463E1,-2.553593827E-1,1.501070890E-1,4.323700225E-1,5.241034143E-1
4.089357862E1,-8.345204651E-2,1.203763363E-1,3.559574389E-1,3.849161009E-1
4.090361362E1,5.341796950E-2,-3.032366037E-3,1.289638495E-1,1.396221659E-1
4.091364763E1,2.420458574E-1,-1.820279163E-1,-7.158629179E-2,3.111992233E-1
4.092368163E1,3.960739430E-1,-1.661094564E-1,-4.752850771E-2,4.321178993E-1
4.093371562E1,4.061529348E-1,3.128552735E-3,7.577991486E-2,4.131738009E-1
4.094375063E1,4.926051877E-1,1.203947550E-1,9.853669345E-2,5.165890513E-1
4.095378463E1,6.091062818E-1,1.073694974E-1,6.147177815E-2,6.215444079E-1
4.096381862E1,6.306748331E-1,-1.073183343E-1,9.919216633E-2,6.473847819E-1
4.097385363E1,2.594548456E-1,-7.520601064E-2,1.836902797E-1,3.266724351E-1
4.098388763E1,2.669766308E-1,3.117516115E-1,9.366654754E-2,4.209976375E-1
4.099392162E1,2.028816455E-1,3.190085909E-1,-1.246714085E-1,3.980834124E-1
4.100395562E1,-1.606865294E-1,1.432588300E-1,-2.203868204E-1,3.080805150E-1
4.101399063E1,-2.592509971E-1,-3.311190516E-2,-2.990020502E-1,3.971268107E-1
4.102402462E1,-9.159254014E-2,-1.008337721E-1,-3.014836085E-1,3.308307863E-1
4.103405862E1,8.954038672E-2,2.508660167E-2,-2.453257799E-1,2.623576885E-1
4.104409263E1,1.675922372E-1,1.774863839E-1,-1.296742862E-1,2.764127258E-1
4.105412762E1,2.203940564E-1,2.056445280E-1,-3.053006709E-2,3.029773869E-1
4.106416162E1,3.441355383E-1,8.722086936E-2,-6.069468319E-2,3.601674518E-1
4.107419563E1,3.612406176E-1,-7.530804455E-2,-4.263497293E-2,3.714617427E-1
4.108423062E1,3.131536277E-1,-2.058336854E-1,7.241718113E-2,3.816764974E-1
4.109426462E1,2.268653892E-1,-2.170331499E-1,7.077762187E-2,3.218396569E-1
4.110429863E1,-4.760978401E-2,-1.477877909E-1,-9.603408515E-2,1.825663391E-1
4.111433262E1,-1.724975030E-1,-1.463520071E-1,-1.274505901E-1,2.596496706E-1
4.112436762E1,-2.084715836E-1,-2.901014185E-1,-1.837622005E-1,4.017309803E-1
4.113440163E1,-3.492071939E-1,-4.186764282E-1,-2.847588176E-1,6.150798322E-1
4.114443562E1,-7.002154034E-1,-2.420487079E-1,-1.610212094E-1,7.581668800E-1
4.115446962E1,-8.572985861E-1,-1.009667963E-2,-2.040444374E-2,8.576008104E-1
4.116450463E1,-6.913901277E-1,1.190200746E-1,1.248497486E-1,7.125823086E-1
4.117453862E1,-3.565754531E-1,9.149021387E-2,3.092761928E-1,4.807996219E-1
4.118457262E1,-1.957397467E-1,1.501477271E-2,4.796161097E-1,5.182384630E-1
4.119460763E1,-1.967375009E-1,-1.049195141E-2,6.108001471E-1,6.417885516E-1
4.120464162E1,-2.245887758E-1,-4.805007935E-2,7.115535200E-1,7.477013709E-1
4.121467562E1,-3.018444548E-1,-2.240006921E-1,6.798937708E-1,7.768796075E-1
4.122470963E1,-2.952189747E-1,-4.384680837E-1,5.627681941E-1,7.720858396E-1
4.123474417E1,4.444797523E-2,-5.120880371E-1,1.025092918E-1,5.241354168E-1
4.124477817E1,-8.037217185E-3,-5.450707188E-1,-2.911545020E-1,6.180110270E-1
4.125481217E1,-2.242161254E-1,-2.709482789E-1,-1.570345777E-1,3.851567205E-1
4.126484617E1,-2.353706029E-1,-2.289506525E-1,-4.972939968E-2,3.321004896E-1
4.127488117E1,-1.169919313E-1,3.149602711E-3,-3.494296074E-3,1.170864727E-1
4.128491517E1,4.891773306E-2,1.253920779E-1,1.830821693E-2,1.358355940E-1
4.129494917E1,2.954417536E-1,5.441009581E-2,-1.858771384E-2,3.009847030E-1
4.130498417E1,4.747079204E-1,-5.295501620E-2,5.149467409E-2,4.804201753E-1
4.131501817E1,5.124365312E-1,-6.524381697E-2,1.500448161E-1,5.379232296E-1
4.132505217E1,4.136839293E-1,2.408321947E-2,3.486729777E-1,5.415600061E-1
4.133508617E1,4.780959433E-1,4.324717641E-2,3.302951789E-1,5.827014282E-1
4.134512117E1,4.775692919E-1,4.019989997E-2,3.196795589E-1,5.760932918E-1
4.135515517E1,4.447634154E-1,5.243139803E-2,2.678825837E-1,5.218473204E-1
4.136518917E1,3.757596926E-1,8.020099461E-2,1.377013439E-1,4.081534101E-1
4.137522417E1,3.839971769E-1,4.373015642E-2,-2.782105207E-3,3.864891959E-1
4.138525817E1,4.119322131E-1,-1.558399916E-2,-1.003160012E-1,4.242573621E-1
4.139529217E1,3.774137237E-1,3.912869006E-2,-1.271623224E-1,4.001779972E-1
4.140532617E1,2.626250963E-1,9.382939249E-2,-2.125135446E-1,3.506250173E-1
4.141536117E1,2.445026747E-1,5.206506997E-2,-2.627610075E-1,3.626784754E-1
4.142539517E1,1.754128151E-1,1.087523639E-2,-2.794489610E-1,3.301206571E-1
4.143542917E1,1.547721438E-2,4.028205335E-2,-3.345917130E-1,3.373630127E-1
4.144546317E1,-3.407611102E-3,2.147536129E-2,-4.369577479E-1,4.374984302E-1
4.145549817E1,1.432265972E-1,-4.250925779E-2,-4.495690227E-1,4.737438140E-1
4.146553217E1,2.335782120E-1,-3.238071084E-2,-4.379576218E-1,4.974074488E-1
4.147556617E1,2.387051238E-1,6.513608202E-2,-4.572049016E-1,5.198645663E-1
4.148560117E1,1.871021301E-1,1.910172795E-1,-4.625393164E-1,5.342634438E-1
4.149563517E1,1.745716931E-1,2.954842190E-1,-4.442381161E-1,5.613677080E-1
4.150566917E1,1.632529454E-1,4.110471274E-1,-4.175046462E-1,6.082116364E-1
4.151570317E1,1.779124267E-1,4.836743698E-1,-3.886439592E-1,6.454749062E-1
4.152573817E1,2.773343155E-1,5.693666308E-1,-2.286056668E-1,6.733151072E-1
4.153577217E1,3.347898605E-1,5.911787917E-1,-8.778366387E-2,6.850420323E-1
4.154580617E1,4.099976984E-1,5.186663009E-1,5.790146828E-2,6.636756922E-1
4.155584117E1,5.546884384E-1,4.001373924E-1,1.955852705E-1,7.113668495E-1
4.156587517E1,5.288704231E-1,2.454716679E-1,1.563060147E-1,6.036487675E-1
4.157590917E1,3.867129162E-1,2.061339399E-1,1.438760036E-1,4.612357154E-1
4.158594317E1,3.506402734E-1,1.909224084E-1,1.516791129E-1,4.270907639E-1
4.159597817E1,3.614597420E-1,1.164861837E-1,7.407545149E-2,3.869229233E-1
4.160601217E1,3.420507136E-1,5.388355404E-2,-3.961137772E-2,3.485271716E-1
4.161604617E1,2.516495436E-1,6.196031302E-2,-1.423060262E-1,2.956646382E-1
4.162608017E1,1.279554972E-1,1.478657050E-1,-1.172957307E-1,2.280244821E-1
4.163611517E1,1.056971937E-2,1.571814890E-1,-1.343017727E-1,2.070137812E-1
4.164614917E1,-1.781653918E-2,1.141467127E-1,-1.332750016E-1,1.763777967E-1
4.165618317E1,-1.952670358E-2,1.237742995E-1,-1.539437395E-1,1.984944440E-1
4.166621817E1,4.228633270E-2,1.044964680E-1,-2.336284250E-1,2.594029428E-1
4.167625217E1,1.866757219E-1,2.594833508E-2,-3.013228101E-1,3.554104347E-1
4.168628617E1,2.305054271E-1,2.310366467E-2,-3.370545602E-1,4.089893737E-1
4.169632017E1,1.889003681E-1,6.593422696E-2,-3.838866645E-1,4.328968036E-1
4.170635517E1,2.175452929E-1,7.681925744E-2,-4.026351768E-1,4.640498231E-1
4.171638917E1,1.374397541E-1,1.277859280E-1,-4.032485497E-1,4.447789588E-1
4.172642317E1,-8.414187178E-2,1.765828429E-1,-3.824032259E-1,4.295271612E-1
4.173645717E1,-2.798334154E-1,1.703228138E-1,-3.471953863E-1,4.773481304E-1
4.174649217E1,-5.132321180E-1,2.250210312E-1,-1.950531739E-1,5.933695409E-1
4.175652617E1,-5.359965710E-1,2.087466221E-1,-7.372052550E-2,5.799156769E-1
4.176656017E1,-3.104321142E-1,1.270912787E-1,-4.256363690E-2,3.381300842E-1
4.177659517E1,-1.502829440E-2,9.282454848E-2,-3.109490812E-2,9.904110129E-2
4.178662917E1,1.476235572E-1,1.258911377E-1,-6.033741832E-3,1.941074425E-1
4.179666317E1,2.488726278E-1,1.216608234E-1,6.406384885E-2,2.843292415E-1
4.180669717E1,2.200696090E-1,1.531955883E-1,1.156818992E-1,2.920305170E-1
4.181673217E1,4.588792518E-2,2.001417133E-1,1.415037882E-1,2.493706662E-1
4.182676617E1,-1.223396851E-1,1.842954665E-1,1.488490605E-1,2.666230680E-1
4.183680017E1,-2.888500413E-1,1.384250830E-1,1.561142260E-1,3.563249942E-1
4.184683517E1,-4.407725445E-1,7.706016272E-2,1.710357356E-1,4.790322824E-1
4.185686917E1,-5.183497473E-1,1.860686347E-2,1.865893292E-1,5.512243225E-1
4.186690317E1,-5.600236572E-1,-8.876950443E-3,2.443756074E-1,6.110848831E-1
4.187693717E1,-5.018399877E-1,-6.071982622E-2,3.169570953E-1,5.966507109E-1
4.188697217E1,-3.924869686E-1,-1.714061567E-1,3.283182353E-1,5.396470649E-1
4.189700617E1,-3.523254409E-1,-2.184021293E-1,2.864422309E-1,5.038669051E-1
4.190704017E1,-3.173116558E-1,-2.138041712E-1,2.127211207E-1,4.377775528E-1
4.191707417E1,-3.598054185E-1,-2.438604677E-1,1.944234288E-1,4.761599905E-1
4.192710917E1,-5.366101632E-1,-2.450367813E-1,2.655138767E-1,6.469088886E-1
4.193714317E1,-5.897250277E-1,-2.784131268E-1,2.674288398E-1,7.048458426E-1
4.194717717E1,-4.801802199E-1,-3.185121623E-1,2.472477597E-1,6.270203312E-1
4.195721217E1,-3.440572587E-1,-3.188363904E-1,2.072159672E-1,5.128064919E-1
4.196724617E1,-2.741284333E-1,-3.066507930E-1,1.532157612E-1,4.389261626E-1
4.197728017E1,-2.145781964E-1,-2.944603716E-1,8.788014293E-2,3.747981221E-1
4.198731417E1,-1.195680318E-1,-3.055149713E-1,2.527634382E-2,3.290513721E-1
4.199734917E1,-8.735235862E-2,-3.327365376E-1,-3.652931035E-2,3.459457017E-1
4.200738317E1,-6.085877068E-2,-3.443407756E-1,-8.031852365E-2,3.587832562E-1
4.201741717E1,-8.127856337E-2,-3.513165039E-1,-1.309244210E-1,3.836283289E-1
4.202745217E1,-6.405083880E-2,-3.528850195E-1,-1.887662476E-1,4.052937739E-1
4.203748617E1,-1.175268419E-2,-3.541864635E-1,-2.028644693E-1,4.083383027E-1
4.204752017E1,9.283770472E-3,-3.250458410E-1,-2.010407227E-1,3.823066300E-1
4.205755417E1,2.191879950E-2,-2.595158029E-1,-2.011810559E-1,3.290937601E-1
4.206758917E1,1.008859585E-1,-1.887036824E-1,-1.635641634E-1,2.693330502E-1
4.207762317E1,1.444409177E-1,-1.377956302E-1,-1.305250561E-1,2.385112255E-1
4.208765717E1,1.675910678E-1,-6.194832623E-2,-9.544643998E-2,2.025694548E-1
4.209769217E1,2.145958111E-1,2.288570970E-2,-8.802983165E-2,2.330758871E-1
4.210772617E1,2.418759958E-1,1.336645724E-1,-8.609089494E-2,2.894509586E-1
4.211776017E1,2.359850722E-1,2.049628888E-1,-8.587162435E-2,3.241491569E-1
4.212779417E1,2.081594885E-1,2.651517878E-1,-6.509646714E-2,3.433269481E-1
4.213782917E1,1.851208010E-1,3.422951272E-1,-3.253800094E-2,3.905052965E-1
4.214786317E1,1.810986476E-1,4.101098187E-1,-2.819410443E-2,4.492011700E-1
4.215789717E1,1.788103397E-1,4.247242033E-1,-8.924020529E-3,4.609158542E-1
4.216793117E1,1.072834703E-1,4.346665165E-1,-8.496589065E-3,4.477911517E-1
4.217796617E1,7.884838745E-2,3.926890630E-1,-2.614874840E-2,4.013795279E-1
4.218800017E1,4.028015301E-2,3.105128789E-1,-6.903339744E-2,3.206342911E-1
4.219803417E1,1.204087883E-3,2.602810572E-1,-1.011287642E-1,2.792395128E-1
4.220806917E1,-4.867931284E-2,2.376884392E-1,-1.405161935E-1,2.803752312E-1
4.221810317E1,-5.795263141E-2,2.004921077E-1,-1.830172652E-1,2.775804606E-1
4.222813717E1,-1.995654702E-3,1.657890290E-1,-2.050899196E-1,2.637268661E-1
4.223817125E1,2.428209789E-2,1.813777059E-1,-2.050560057E-1,2.748371481E-1
4.224820625E1,4.548256695E-2,1.821735120E-1,-1.430152935E-1,2.360280207E-1
4.225824025E1,6.068781272E-2,1.664113189E-1,-5.482758701E-2,1.854233048E-1
4.226827425E1,2.111933894E-2,1.330684488E-1,-6.126712561E-3,1.348731817E-1
4.227830925E1,2.657281771E-2,5.508340269E-2,-2.914895475E-2,6.774922477E-2
4.228834325E1,-6.398242638E-2,4.091779187E-2,-5.953985810E-2,9.650394437E-2
4.229837725E1,-1.766758136E-1,7.874489173E-2,2.396013558E-2,1.949081558E-1
4.230841125E1,-1.823465165E-1,2.972848691E-2,7.915726662E-2,2.009972832E-1
4.231844625E1,-1.326500805E-1,-4.318775408E-2,9.808411896E-2,1.705336341E-1
4.232848025E1,-1.088617069E-1,-1.015503484E-1,1.158052754E-1,1.886112571E-1
4.233851425E1,-1.056852069E-1,-1.415052500E-1,1.104556578E-1,2.083111881E-1
4.234854925E1,-1.093370855E-1,-1.617585433E-1,1.134675586E-1,2.258214149E-1
4.235858325E1,-1.266139267E-1,-1.651505131E-1,8.526059031E-2,2.248891875E-1
4.236861725E1,-1.382835804E-1,-1.892049350E-1,6.022047400E-2,2.419656205E-1
4.237865125E1,-8.706087492E-2,-2.219417413E-1,4.483294129E-2,2.425855006E-1
4.238868625E1,-2.671227381E-2,-2.302043686E-1,8.079741061E-2,2.454298646E-1
4.239872025E1,-5.835806273E-2,-2.386892632E-1,1.942445040E-1,3.132238101E-1
4.240875425E1,-3.310181871E-2,-2.565264869E-1,3.077681959E-1,4.020234213E-1
4.241878825E1,7.645687625E-2,-2.864741714E-1,4.193488580E-1,5.135820961E-1
4.242882325E1,9.903494932E-2,-2.851005142E-1,5.743930435E-1,6.488586848E-1
4.243885725E1,2.399653450E-2,-2.924232017E-1,6.900100386E-1,7.498006508E-1
4.244889125E1,-1.124982364E-2,-3.566448522E-1,7.143689543E-1,7.985268386E-1
4.245892625E1,-1.179156087E-1,-3.589800109E-1,6.567066371E-1,7.576505436E-1
4.246896025E1,-2.321348999E-1,-3.086611388E-1,5.905968475E-1,7.056648969E-1
4.247899425E1,-2.113826200E-1,-3.097714520E-1,4.344890535E-1,5.739527002E-1
4.248902825E1,-1.441082112E-1,-2.774511136E-1,3.132903063E-1,4.426026582E-1
4.249906325E1,-1.399722563E-1,-2.093898158E-1,2.294155061E-1,3.406872494E-1
4.250909725E1,-9.067693926E-2,-1.492187507E-1,2.029241109E-1,2.677064393E-1
4.251913125E1,2.584454700E-2,-9.148363575E-2,2.136981905E-1,2.338891037E-1
4.252916625E1,1.491668567E-1,-2.817480862E-3,2.075627071E-1,2.556187918E-1
4.253920025E1,3.293358701E-1,2.947318286E-1,-2.650425911E-1,5.153411891E-1
4.254923425E1,3.141556212E-1,3.199583249E-1,-7.762178779E-2,4.550738686E-1
4.255926825E1,3.665186068E-1,2.801630522E-1,-6.283593357E-2,4.655916446E-1
4.256930325E1,2.622885525E-1,2.318168114E-1,-6.479007304E-2,3.559944837E-1
4.257933725E1,8.568670616E-2,1.443031427E-1,-8.858531713E-2,1.897708276E-1
4.258937125E1,-6.114857331E-2,7.331502110E-2,-1.045534784E-1,1.415827326E-1
4.259940625E1,-1.430397056E-1,6.194394082E-3,-1.684196913E-1,2.210518499E-1
4.260944025E1,-2.152409418E-1,-4.891356692E-2,-2.863358116E-1,3.615375458E-1
4.261947425E1,-2.395732526E-1,-4.185846269E-2,-3.669928890E-1,4.402627112E-1
4.262950825E1,-1.858729357E-1,6.601067930E-3,-3.600335330E-1,4.052363103E-1
4.263954325E1,-1.216198198E-1,5.327763632E-2,-3.661251622E-1,3.894579843E-1
4.264957725E1,3.707251668E-2,5.318451941E-2,-3.331287396E-1,3.393784344E-1
4.265961125E1,1.708455549E-1,4.789381251E-2,-2.303118843E-1,2.907328412E-1
4.266964625E1,1.854041717E-1,3.292917967E-2,-1.810081619E-1,2.611953147E-1
4.267968025E1,1.701731251E-1,2.508250862E-2,-1.094072521E-1,2.038577238E-1
4.268971425E1,1.729246786E-1,-7.695374340E-3,-6.268215179E-3,1.732092774E-1
4.269974825E1,2.219094354E-1,-4.744269982E-2,3.746544957E-2,2.299962330E-1
4.270978325E1,2.780993506E-1,-4.632588163E-2,4.596964002E-2,2.856545884E-1
4.271981725E1,2.911877581E-1,-3.208761916E-2,3.680880725E-2,2.952538129E-1
4.272985125E1,3.130888698E-1,3.045419946E-2,-1.346613765E-3,3.145694073E-1
4.273988625E1,3.176235317E-1,8.067257255E-2,-4.516097009E-2,3.308055094E-1
4.274992025E1,3.124265264E-1,1.150464530E-1,-8.306086779E-2,3.431401004E-1
4.275995425E1,2.601262522E-1,1.541100928E-1,-5.554387093E-2,3.074096768E-1
4.276998825E1,2.481513007E-1,1.912146230E-1,-3.780575752E-2,3.155493232E-1
4.278002325E1,2.491782179E-1,1.916965798E-1,-2.691882670E-2,3.155344454E-1
4.279005725E1,2.477792716E-1,2.002181657E-1,3.325370014E-2,3.202931312E-1
4.280009125E1,1.674323159E-1,1.998367810E-1,5.271381855E-2,2.659832065E-1
4.281012625E1,1.559098658E-1,2.093988790E-1,-3.514761329E-2,2.634219647E-1
4.282016025E1,1.533999485E-1,2.084573311E-1,-2.030521649E-1,3.289622847E-1
4.283019425E1,1.348737766E-1,2.413755472E-1,-3.581121379E-1,4.524349608E-1
4.284022825E1,2.055031715E-1,3.317565443E-1,-4.793418753E-1,6.181121190E-1
4.285026325E1,3.376350425E-1,3.854371999E-1,-5.556854618E-1,7.558740566E-1
4.286029725E1,4.665567556E-1,3.685704678E-1,-5.157723677E-1,7.871089704E-1
4.287033125E1,4.787206817E-1,3.387822662E-1,-4.262596822E-1,7.250132631E-1
4.288036525E1,3.506623101E-1,2.978747070E-1,-2.280507660E-1,5.135178173E-1
4.289040025E1,1.154131100E-1,2.427231842E-1,-1.989544362E-1,3.343913842E-1
4.290043425E1,-1.092794173E-1,1.310707475E-1,-3.414382178E-1,3.817087744E-1
4.291046825E1,-2.508544685E-1,1.840425745E-2,-3.982889414E-1,4.710634372E-1
4.292050325E1,-4.059333353E-1,-1.757599935E-2,-4.354281163E-1,5.955572457E-1
4.293053725E1,-4.172984953E-1,-6.209552988E-2,-4.672036403E-1,6.295022880E-1
4.294057125E1,-2.434561693E-1,-1.289772981E-1,-4.447631961E-1,5.231829034E-1
4.295060525E1,-1.362640617E-1,-1.052471043E-1,-3.929358155E-1,4.290028002E-1
4.296064025E1,-5.910394818E-2,-3.047013313E-2,-3.369048715E-1,3.434044236E-1
4.297067425E1,4.225296702E-2,6.866677701E-3,-2.681077015E-1,2.715035987E-1
4.298070825E1,1.072212340E-1,6.055464238E-2,-1.952829695E-1,2.308651032E-1
4.299074325E1,1.490973845E-1,1.546207009E-1,-1.595488805E-1,2.675694984E-1
4.300077725E1,1.283751080E-1,1.694948481E-1,-7.125300050E-2,2.242446476E-1
4.301081125E1,8.327856693E-2,1.627967164E-1,1.155614465E-1,2.163158305E-1
4.302084525E1,2.506058156E-2,1.729391505E-1,2.640216672E-1,3.166124181E-1
4.303088025E1,-1.013757359E-2,1.500110485E-1,3.309950906E-1,3.635434432E-1
4.304091425E1,-1.290780164E-2,8.485479355E-2,3.717379045E-1,3.815180428E-1
4.305094825E1,-5.085001856E-2,1.286577478E-2,3.583167905E-1,3.621355753E-1
4.306098325E1,-9.515378684E-2,-6.276057757E-2,3.340058219E-1,3.529207026E-1
4.307101725E1,-2.592735820E-1,-1.223766688E-1,4.037087256E-1,4.951561112E-1
4.308105125E1,-4.932238962E-1,-2.179999139E-1,6.043056446E-1,8.099253585E-1
4.309108525E1,-5.123396136E-1,-3.246347818E-1,7.906581616E-1,9.965038634E-1
4.310112025E1,-4.730168325E-1,-4.105417818E-1,8.242966086E-1,1.035255706E0
4.311115425E1,-3.637631429E-1,-4.733326918E-1,7.606052274E-1,9.668959474E-1
4.312118825E1,-1.275197152E-1,-5.035654280E-1,6.396356910E-1,8.239983224E-1
4.313122325E1,4.048367266E-2,-4.675797625E-1,5.233696550E-1,7.029833269E-1
4.314125725E1,6.129963247E-2,-3.873075780E-1,3.421966016E-1,5.204453085E-1
4.315129125E1,3.349796757E-2,-3.321649723E-1,1.999028546E-1,3.891231603E-1
4.316132525E1,-1.235117229E-1,-3.002051879E-1,1.254666299E-1,3.480232402E-1
4.317136025E1,-2.965407744E-1,-3.035568119E-1,1.173986417E-1,4.403017261E-1
4.318139425E1,-3.745046974E-1,-3.280704595E-1,1.018029481E-1,5.081809077E-1
4.319142825E1,-3.897535780E-1,-3.216425423E-1,2.727609158E-2,5.060689298E-1
4.320146325E1,-2.622104922E-1,-3.256081970E-1,-9.532891095E-2,4.287920725E-1
4.321149725E1,-9.952615198E-2,-2.934814015E-1,-2.139624846E-1,3.765856248E-1
4.322153125E1,3.105496433E-2,-1.820868270E-1,-3.075822544E-1,3.587852653E-1
4.323156500E1,1.496890131E-1,-4.876607090E-2,-3.300028181E-1,3.656320422E-1
4.324160000E1,2.240626360E-1,4.912640557E-2,-2.851868337E-1,3.659904353E-1
4.325163400E1,3.714854510E-1,1.295099795E-1,-2.165475386E-1,4.490736149E-1
4.326166800E1,4.062185333E-1,1.977279827E-1,-1.062708056E-1,4.641156494E-1
4.327170300E1,4.043274706E-1,2.413479191E-1,4.045279205E-2,4.726160703E-1
4.328173700E1,3.036952813E-1,2.639767899E-1,8.721414506E-2,4.117291301E-1
4.329177100E1,1.276591713E-1,2.911075781E-1,5.873937428E-2,3.232503676E-1
4.330180500E1,5.309068987E-2,2.803829075E-1,1.011451364E-2,2.855442165E-1
4.331184000E1,7.606924240E-2,2.312705353E-1,-5.554913342E-2,2.497164319E-1
4.332187400E1,1.495460852E-1,1.904587242E-1,-9.704506874E-2,2.608760292E-1
4.333190800E1,2.102725261E-1,1.831937049E-1,-1.152889663E-1,3.017714607E-1
4.334194300E1,2.186966097E-1,2.041654748E-1,-1.544477695E-1,3.366984729E-1
4.335197700E1,2.255317855E-1,1.464098945E-1,-1.831289470E-1,3.253254597E-1
4.336201100E1,1.488570274E-1,7.925199151E-2,-1.739704531E-1,2.422911705E-1
4.337204500E1,-1.938607804E-2,6.406808808E-2,-1.299537832E-1,1.461797718E-1
4.338208000E1,-1.644975252E-1,4.035251230E-2,-1.836376548E-2,1.703672179E-1
4.339211400E1,-3.935699460E-1,3.112896815E-2,1.664503491E-1,4.284530707E-1
4.340214800E1,-4.471119495E-1,-6.104346961E-2,3.187270474E-1,5.524693036E-1
4.341218300E1,-2.970052808E-1,-1.965936229E-1,3.859817219E-1,5.252076532E-1
4.342221700E1,-2.048475159E-1,-2.054787594E-1,4.185647464E-1,5.092940921E-1
4.343225100E1,-1.210582678E-1,-2.195682102E-1,4.105751109E-1,4.810792293E-1
4.344228600E1,-4.917237930E-2,-2.623286059E-1,3.706538308E-1,4.567477232E-1
4.345232000E1,-6.360140719E-2,-2.904424573E-1,3.452377385E-1,4.556216151E-1
4.346235400E1,-1.624184381E-1,-2.817790765E-1,3.675103676E-1,4.907576462E-1
4.347238800E1,-1.905183110E-1,-2.943676932E-1,3.811981148E-1,5.179397343E-1
4.348242300E1,-9.036890063E-2,-3.411850333E-1,4.015914488E-1,5.346489099E-1
4.349245700E1,-6.781929620E-2,-2.866579932E-1,3.857542652E-1,4.853644148E-1
4.350249100E1,-1.492838010E-2,-2.391474657E-1,4.114001530E-1,4.760929035E-1
4.351252500E1,1.594761557E-1,-2.013197811E-1,3.835054260E-1,4.615611664E-1
4.352256000E1,2.439805549E-1,-2.359702349E-1,2.208914351E-1,4.049709731E-1
4.353259400E1,1.955299047E-1,-1.586804228E-1,1.087085098E-1,2.742789826E-1
4.354262800E1,1.240052279E-1,-1.152266935E-1,2.155692995E-2,1.706434548E-1
4.355266300E1,6.952807188E-2,-1.065375848E-1,-5.365580499E-2,1.380701096E-1
4.356269700E1,1.221450459E-1,-8.464524396E-2,-1.381989419E-1,2.029363869E-1
4.357273100E1,7.748507258E-2,-5.764214426E-2,-2.258761865E-1,2.456554597E-1
4.358276600E1,7.691259362E-2,-1.943307504E-2,-3.156613523E-1,3.254770050E-1
4.359280000E1,1.561701400E-1,-6.423407592E-2,-4.140822709E-1,4.471904026E-1
4.360283400E1,1.689742997E-1,-1.088454077E-1,-5.225188851E-1,5.598442838E-1
4.361286800E1,2.476127721E-2,-7.699145794E-2,-6.112123758E-1,6.165398395E-1
