"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.952311488E1,1.982335476E-1,-7.727212429E-2,5.120412594E-1,5.544851413E-1
3.953314988E1,2.430788411E-1,-6.090693712E-2,4.206253052E-1,4.896147724E-1
3.954318387E1,2.150059202E-1,-2.491013271E-1,5.247127604E-1,6.193565192E-1
3.955321888E1,8.641906992E-2,-5.252249765E-1,5.449604988E-3,5.323149724E-1
3.956325287E1,7.595533133E-2,1.518258780E-1,-1.617474335E-1,2.344835641E-1
3.957328688E1,-4.719525296E-1,6.714533150E-1,-3.198625767E-1,8.808523216E-1
3.958332188E1,-3.318817478E-1,4.290505582E-1,-1.608095402E-1,5.657646014E-1
3.959335587E1,8.671216160E-2,1.199907124E-1,4.324074447E-2,1.542288300E-1
3.960338988E1,1.357029118E-1,5.240976334E-2,2.661921537E-1,3.033485227E-1
3.961342488E1,3.288781062E-2,7.475489795E-2,4.883769929E-1,4.951585505E-1
3.962345887E1,-1.000778733E-1,-1.115490872E-1,5.571548671E-1,5.769578195E-1
3.963349387E1,7.162488341E-2,-1.899263352E-1,2.941874528E-1,3.574190735E-1
3.964352788E1,3.525002727E-1,-2.224473792E-1,-2.259364128E-2,4.174323315E-1
3.965356187E1,2.278668711E-1,-1.834189689E-1,-2.035304672E-1,3.563572367E-1
3.966359688E1,-8.402273476E-2,-1.124384487E-1,-3.268499994E-1,3.557149798E-1
3.967363088E1,-2.685730668E-1,-5.559883475E-2,-4.181870162E-1,5.001030926E-1
3.968366487E1,-2.730302531E-1,1.030688703E-2,-4.264117098E-1,5.064372590E-1
3.969369988E1,-2.477975442E-1,9.901616514E-2,-3.672028041E-1,4.539225960E-1
3.970373388E1,-2.031368764E-1,2.148541850E-1,-3.022607034E-1,4.228338258E-1
3.971376787E1,-8.484704599E-2,2.445393294E-1,-1.809268856E-1,3.158053875E-1
3.972380288E1,1.854305573E-2,1.110088044E-1,-3.360804141E-2,1.174576521E-1
3.973383688E1,7.248705536E-2,-7.945255101E-2,1.142347133E-1,1.568969432E-1
3.974387187E1,-8.625227809E-3,-1.529923975E-1,3.189749694E-1,3.538729989E-1
3.975390588E1,-1.324005505E-1,-1.017245954E-1,4.501894122E-1,4.801544606E-1
3.976393988E1,-5.039495900E-3,-3.204274178E-2,5.265762681E-1,5.275743549E-1
3.977397487E1,2.092908517E-1,-3.964996934E-3,4.923057371E-1,5.349610459E-1
3.978400888E1,3.763092577E-1,1.840820432E-2,4.587333637E-1,5.936192538E-1
3.979404288E1,3.579079239E-1,3.041136861E-3,3.977498281E-1,5.350815417E-1
3.980407787E1,8.607656926E-2,5.337864697E-2,2.985740340E-1,3.152854413E-1
3.981411188E1,-1.031380136E-1,6.395450592E-2,1.047657323E-1,1.603230718E-1
3.982414688E1,-1.645014721E-1,-6.600337029E-3,-1.253771675E-1,2.069389594E-1
3.983418087E1,-1.596275255E-1,-2.029977858E-2,-3.377000928E-1,3.740780408E-1
3.984421488E1,-1.100189439E-1,2.653057158E-2,-5.684768307E-1,5.796325960E-1
3.985424988E1,-1.324229161E-1,6.742248952E-2,-6.284166384E-1,6.457469258E-1
3.986428387E1,-2.188919798E-1,1.610223788E-1,-5.409060395E-1,6.053273898E-1
3.987431788E1,-2.762656637E-1,1.543501210E-1,-5.100602227E-1,6.002567015E-1
3.988435288E1,-2.843508281E-1,-1.297105390E-1,-4.045770371E-1,5.112365365E-1
3.989438687E1,-2.179154216E-1,-3.391689134E-1,-2.798155814E-1,4.907335758E-1
3.990442088E1,-7.961773485E-2,-2.893219846E-1,-1.102474970E-1,3.196884500E-1
3.991445587E1,1.994426056E-1,-1.621462137E-1,1.598336399E-2,2.575348820E-1
3.992448988E1,3.598673259E-1,-6.911642790E-2,1.363909829E-1,3.910039297E-1
3.993452488E1,2.958106399E-1,2.721294165E-3,2.922765827E-1,4.158568755E-1
3.994455887E1,1.229999819E-1,4.602869689E-2,2.105313385E-1,2.481352070E-1
3.995459288E1,-5.756269522E-2,9.477284074E-2,2.891448140E-3,1.109221154E-1
3.996462788E1,-8.373958334E-2,6.286809325E-2,-4.756592989E-2,1.150097068E-1
3.997466187E1,-7.521931306E-3,-4.014288962E-2,-9.981255591E-2,1.078451545E-1
3.998469588E1,5.884608597E-2,-8.915717483E-2,-1.460669553E-1,1.809624798E-1
3.999473088E1,8.997359231E-2,-5.900483787E-2,-3.715262353E-2,1.138294147E-1
4.000476487E1,1.059753750E-1,1.202304482E-2,2.070265174E-1,2.328847625E-1
4.001479988E1,6.414629459E-2,3.009561896E-2,3.406131756E-1,3.479049135E-1
4.002483388E1,-3.798351288E-2,8.316845655E-2,3.047533715E-1,3.181734697E-1
4.003486787E1,-7.416871458E-2,1.886288381E-1,2.161423266E-1,2.963095377E-1
4.004490288E1,-1.031976552E-1,2.391125286E-1,1.249813110E-1,2.888682839E-1
4.005493688E1,-1.900916652E-1,2.087450141E-1,1.980919719E-2,2.830224839E-1
4.006497087E1,-1.921643570E-1,1.768338346E-1,9.805956066E-2,2.789498568E-1
4.007500588E1,-6.122261368E-2,-3.601534009E-2,2.842758375E-1,2.930154688E-1
4.008503988E1,-7.437658310E-2,-2.864322907E-1,3.369867325E-1,4.484812049E-1
4.009507387E1,-7.921193808E-2,-3.118056983E-1,1.678115809E-1,3.628471459E-1
4.010510888E1,-1.427200091E-1,-2.575534773E-1,-3.456768644E-1,4.540873145E-1
4.011514288E1,4.834888668E-1,3.034237146E-2,-2.768159598E-1,5.579509113E-1
4.012517787E1,7.850967287E-1,1.969874328E-1,-1.920822036E-1,8.319113504E-1
4.013521188E1,1.806608373E-1,1.613392979E-1,-1.850596976E-1,3.048209292E-1
4.014524587E1,-1.178238805E-1,1.348888332E-1,1.597026622E-1,2.399633398E-1
4.015528087E1,-2.373389219E-1,-4.179747623E-1,3.745258570E-1,6.093457830E-1
4.016531488E1,-5.677022208E-1,-3.956828374E-1,4.317350149E-2,6.933359002E-1
4.017534887E1,-6.615180185E-1,-2.385295612E-1,-3.174231184E-1,7.715308655E-1
4.018538387E1,-4.519429922E-1,-3.025437087E-1,-4.860989177E-1,7.294363041E-1
4.019541788E1,-3.493879460E-1,-3.588927412E-1,-3.343858910E-1,6.022373789E-1
4.020545288E1,-2.132159413E-1,-1.379024881E-1,8.457705081E-2,2.676404517E-1
4.021548687E1,-6.085855141E-2,4.104160666E-3,7.777498484E-2,9.884106273E-2
4.022552088E1,-1.281486015E-1,1.002586985E-1,2.611015677E-2,1.647895961E-1
4.023555587E1,2.569105759E-2,2.474986053E-1,1.251748538E-1,2.785396454E-1
4.024558988E1,1.584253380E-1,2.289103067E-1,-9.569553137E-3,2.785499822E-1
4.025562388E1,1.120045853E-1,8.779418886E-2,-2.077199972E-1,2.517944478E-1
4.026565887E1,1.775185436E-1,-1.235633612E-2,-1.678957808E-1,2.446518048E-1
4.027569288E1,2.373072007E-1,-1.274149221E-1,3.911787271E-3,2.693781208E-1
4.028572688E1,2.598801575E-1,-3.219997340E-1,-4.127391654E-1,5.844443033E-1
4.029576187E1,4.163221199E-1,-3.483712614E-2,-1.331066018E-1,4.384690415E-1
4.030579588E1,7.005160233E-1,5.324802017E-1,-5.836573720E-2,8.818528355E-1
4.031583088E1,5.162499391E-1,2.700255883E-1,-2.983085704E-1,6.545348127E-1
4.032586487E1,-1.203222495E-1,-6.137529910E-2,-1.329446340E-1,1.895221538E-1
4.033589888E1,-2.427497891E-1,-6.208573580E-2,-5.996027291E-2,2.576379883E-1
4.034593388E1,-2.126780706E-1,-1.719005388E-1,-4.626141608E-2,2.773479323E-1
4.035596787E1,-2.416405722E-2,-1.490168756E-1,4.586146653E-2,1.577758061E-1
4.036600188E1,2.270586397E-1,-8.448641896E-2,-1.222448140E-1,2.713620744E-1
4.037603688E1,1.092106394E-1,-2.780643404E-2,-3.150380391E-1,3.345879968E-1
4.038607087E1,-4.333020687E-2,1.401291078E-1,-7.023429859E-1,7.174951871E-1
4.039610488E1,-1.598497197E-2,8.676566362E-2,-4.649436915E-1,4.732403575E-1
4.040613988E1,-8.838124931E-2,1.368751323E-1,3.692516685E-2,1.670614109E-1
4.041617387E1,-3.080571214E-1,2.364561385E-1,6.239581364E-1,7.349383998E-1
4.042620888E1,-3.090374071E-1,2.463537204E-1,9.583972371E-1,1.036686808E0
4.043624288E1,-3.402658510E-1,2.923543507E-1,8.960746890E-1,1.002098680E0
4.044627687E1,-2.804345092E-1,4.701997536E-1,7.181556112E-1,9.030386504E-1
4.045631188E1,-2.100524515E-2,3.888842797E-1,7.188543534E-1,8.175718836E-1
4.046634588E1,1.757602859E-1,2.163469791E-3,5.720319378E-1,5.984286896E-1
4.047637963E1,3.714505139E-1,-3.013789433E-1,1.076946026E-1,4.903089630E-1
4.048641463E1,3.979003939E-1,-3.202379680E-1,-3.547833180E-1,6.218908926E-1
4.049644862E1,2.835306099E-1,-2.759593427E-1,-4.236810601E-1,5.796971677E-1
4.050648263E1,2.239790574E-2,-3.158092868E-1,-4.528458023E-1,5.525454665E-1
4.051651763E1,-7.976917773E-2,-1.432252085E-1,-4.733718681E-1,5.009565925E-1
4.052655162E1,9.658036128E-2,2.002554417E-2,-4.725158358E-1,4.827007392E-1
4.053658662E1,3.025198813E-1,-1.989924431E-2,-4.769679058E-1,5.651660301E-1
4.054662063E1,4.680989952E-1,-1.162426472E-2,-4.359070033E-1,6.397395629E-1
4.055665462E1,2.624546865E-1,-1.371277320E-1,-3.557422614E-1,4.628596266E-1
4.056668963E1,2.465303063E-1,-3.227633804E-1,-3.453225231E-1,5.331050897E-1
4.057672363E1,1.111663869E-1,-2.425366580E-1,-2.107582104E-1,3.400014990E-1
4.058675762E1,-5.105266844E-1,1.223143959E-1,-3.442606688E-2,5.261021393E-1
4.059679263E1,-8.925696487E-1,3.181931967E-1,2.220269644E-1,9.732540578E-1
4.060682663E1,-8.145674264E-1,3.481496519E-1,5.371287382E-1,1.035970827E0
4.061686162E1,-4.426163178E-1,2.770919484E-1,6.899936664E-1,8.653209880E-1
4.062689563E1,1.805901591E-1,2.011079657E-1,7.390652543E-1,7.869400673E-1
4.063692963E1,4.913634583E-1,6.261841714E-2,5.782814419E-1,7.614253348E-1
4.064696462E1,5.098280152E-1,2.655688405E-2,3.922154385E-1,6.437878714E-1
4.065699863E1,2.538953861E-1,9.475705326E-2,2.080673218E-1,3.416632503E-1
4.066703263E1,-1.144085218E-1,2.485651374E-3,-1.309969264E-1,1.739416082E-1
4.067706762E1,-6.714569695E-2,-1.453565186E-1,-3.682915556E-1,4.015914990E-1
4.068710163E1,1.729666324E-1,-2.471021640E-1,-4.054880333E-1,5.053686580E-1
4.069713663E1,3.957343660E-1,-2.292979771E-1,-3.307682186E-1,5.644385398E-1
4.070717062E1,2.304053666E-1,-7.743584633E-2,-3.421819836E-1,4.197278323E-1
4.071720463E1,-5.582629144E-3,-3.434128225E-2,-4.078538167E-1,4.093351014E-1
4.072723963E1,-2.534846923E-1,-3.220470965E-2,-2.356036144E-1,3.475639447E-1
4.073727362E1,-4.230390358E-1,-3.346946239E-3,-5.960066915E-2,4.272299938E-1
4.074730763E1,-3.003385775E-1,8.552839279E-2,5.944747210E-2,3.178873527E-1
4.075734263E1,-8.744174793E-2,1.622122872E-1,1.881809413E-1,2.633836595E-1
4.076737662E1,2.631446580E-1,2.497930527E-2,2.010068089E-1,3.320735068E-1
4.077741063E1,4.716076170E-1,-1.698774022E-1,5.619057298E-2,5.044100085E-1
4.078744562E1,3.661511824E-1,-1.686728758E-1,-1.657387429E-1,4.358744754E-1
4.079747963E1,2.137854601E-1,-6.959765375E-2,-2.437049317E-1,3.315722397E-1
4.080751463E1,-3.443593405E-2,-7.962036610E-2,-1.681051111E-1,1.891680857E-1
4.081754862E1,-2.405420266E-1,-6.113848686E-2,-3.033944786E-2,2.500377236E-1
4.082758263E1,-2.999523689E-1,-1.030981064E-2,7.428595126E-2,3.091862195E-1
4.083761763E1,-1.745540053E-1,1.161023140E-2,-6.983914375E-3,1.750790487E-1
4.084765162E1,1.134327677E-1,7.956423283E-2,1.539162576E-2,1.394071809E-1
4.085768563E1,2.039479584E-1,8.829354107E-2,1.212332457E-1,2.531561158E-1
4.086772063E1,2.561051220E-1,5.611163557E-2,9.290114701E-2,2.781527858E-1
4.087775462E1,3.492772874E-1,-3.881908000E-2,3.278533816E-3,3.514431579E-1
4.088778863E1,3.968055028E-1,-1.667374474E-1,-5.102865100E-2,4.334280870E-1
4.089782363E1,4.078101819E-1,-4.263275099E-1,1.831540900E-1,6.177456684E-1
4.090785762E1,2.225938520E-1,-5.515269220E-1,-2.404667437E-1,6.415249204E-1
4.091789263E1,4.771868840E-2,8.517580569E-2,-6.168087459E-1,6.244878062E-1
4.092792663E1,-7.065988818E-1,4.058686870E-1,-5.029102474E-1,9.575646651E-1
4.093796062E1,-1.100434730E0,4.379646385E-1,-1.084541559E-2,1.184435411E0
4.094799563E1,-7.782879384E-1,3.535103792E-1,3.818395543E-1,9.362174686E-1
4.095802963E1,-1.837783534E-1,3.133142799E-1,5.914791924E-1,6.941094699E-1
4.096806362E1,2.049301444E-1,3.613398010E-1,6.121578705E-1,7.397973197E-1
4.097809863E1,2.985179007E-1,1.369359434E-1,4.485896140E-1,5.559649552E-1
4.098813263E1,2.333698319E-1,-1.511633885E-1,1.180973840E-1,3.020907820E-1
4.099816762E1,3.714981687E-1,-3.457400143E-1,-3.113630641E-1,5.953939910E-1
4.100820163E1,3.717448481E-1,-4.744717294E-1,-5.709227210E-1,8.302231071E-1
4.101823563E1,-4.141392812E-2,-3.678553534E-1,-6.493210191E-1,7.474292343E-1
4.102827062E1,-4.767202762E-1,-1.695061040E-1,-5.619864213E-1,7.561899753E-1
4.103830463E1,-5.447849362E-1,-6.607938409E-3,-3.213647264E-1,6.325421558E-1
4.104833862E1,-3.866077394E-1,5.740503967E-2,-1.194586158E-3,3.908481928E-1
4.105837362E1,-2.216556662E-1,2.268918478E-1,4.013259852E-1,5.115405081E-1
4.106840763E1,-8.609016404E-2,1.742487806E-1,-9.273391664E-2,2.153456133E-1
4.107844162E1,-1.975155826E-1,-1.213648081E-2,-8.905777216E-2,2.170045767E-1
4.108847662E1,6.309335724E-1,1.589337534E-1,3.779786378E-1,7.524659204E-1
4.109851063E1,8.363748365E-1,2.525605398E-1,4.746044612E-1,9.942630879E-1
4.110854563E1,1.564529260E-1,2.426126719E-2,7.065576589E-1,7.240786231E-1
4.111857962E1,-7.076475799E-2,1.151199818E-1,1.060731697E0,1.069304444E0
4.112861363E1,-2.167652012E-1,2.592924392E-1,1.015392387E0,1.070159531E0
4.113864862E1,-5.086175685E-1,-4.647600889E-2,4.367308760E-1,6.720012711E-1
4.114868263E1,-4.909848511E-1,-4.129426485E-1,1.662527132E-1,6.627425742E-1
4.115871663E1,-1.979683033E-1,-3.265722567E-1,8.888937235E-3,3.819946350E-1
4.116875162E1,-1.310418769E-1,-9.820574105E-2,-4.777566952E-1,5.050423753E-1
4.117878563E1,-7.723521374E-2,1.117022842E-1,-5.344021815E-1,5.513876768E-1
4.118881963E1,2.367639944E-1,2.736736661E-1,-1.329879034E-1,3.855389047E-1
4.119885462E1,3.467828652E-1,1.530157864E-1,1.822577119E-1,4.205830002E-1
4.120888863E1,1.516731926E-1,-1.699955159E-1,2.096068937E-1,3.095775875E-1
4.121892363E1,-7.428880177E-2,-1.279300618E-1,2.206838590E-1,2.656808093E-1
4.122895762E1,-5.238652065E-2,-2.309416294E-2,2.804394794E-1,2.862236704E-1
4.123899163E1,1.926657557E-3,-1.741961557E-1,-3.557574642E-1,3.961204185E-1
4.124902663E1,-7.499784976E-2,-1.078735274E-1,-7.732743895E-1,7.843562053E-1
4.125906062E1,4.686505339E-1,2.568523961E-1,-3.754760295E-1,6.531376004E-1
4.126909463E1,6.000108647E-1,1.868694109E-1,-9.094642282E-2,6.349838316E-1
4.127912963E1,-4.952445477E-3,1.146755934E-2,1.460131609E-1,1.465464937E-1
4.128916362E1,-2.118450616E-1,1.101603734E-1,2.358088517E-1,3.355882188E-1
4.129919863E1,-1.498716655E-1,-7.024318635E-2,-7.099396884E-2,1.800993197E-1
4.130923263E1,2.842287675E-2,-3.689698327E-1,-3.752485728E-1,5.270275977E-1
4.131926662E1,2.824735795E-1,-3.618216115E-1,-4.899346912E-1,6.713733710E-1
4.132930163E1,1.692475840E-1,-2.731737292E-1,-6.831150019E-1,7.549269745E-1
4.133933563E1,-2.441227153E-2,-7.993494630E-2,-7.101075035E-1,7.150092455E-1
4.134936962E1,-8.929911599E-2,5.477730095E-2,-5.847157180E-1,5.940263931E-1
4.135940463E1,-1.205817928E-1,5.218815386E-2,-4.487533361E-1,4.675929093E-1
4.136943862E1,-1.246838339E-1,8.169086516E-2,-2.670014083E-1,3.057927532E-1
4.137947263E1,-1.809702281E-1,1.165923107E-1,-5.199519575E-2,2.214666809E-1
4.138950763E1,-2.667210343E-1,9.296663582E-2,1.044014508E-1,3.011354653E-1
4.139954162E1,-1.720463537E-1,9.263743758E-2,3.173009115E-1,3.726412633E-1
4.140957662E1,6.581384741E-2,3.598434985E-2,5.317305887E-1,5.369951163E-1
4.141961063E1,1.346431039E-1,1.702884614E-2,5.970124125E-1,6.122438793E-1
4.142964462E1,9.326053150E-2,8.262291133E-2,4.969460875E-1,5.123275184E-1
4.143967962E1,6.701939709E-2,6.648050308E-2,3.200888640E-1,3.337186505E-1
4.144971363E1,2.816348695E-1,9.882963896E-3,8.915074289E-2,2.955735571E-1
4.145974762E1,4.398776282E-1,4.081590414E-2,-1.192715049E-1,4.575849185E-1
4.146978263E1,3.839298608E-1,3.599312067E-2,-3.203800553E-1,5.013392291E-1
4.147981663E1,3.224803021E-1,-1.340708077E-1,-4.711516804E-1,5.864745797E-1
4.148985062E1,1.324463050E-1,-2.851359630E-1,-5.481495702E-1,6.319117758E-1
4.149988563E1,-1.372499388E-1,-2.608343500E-1,-5.232456940E-1,6.005482164E-1
4.150991963E1,-2.508487675E-1,-1.011141461E-1,-4.122018063E-1,4.930106528E-1
4.151995462E1,-1.889399099E-1,2.330758631E-2,-1.361079776E-1,2.340233209E-1
4.152998863E1,-5.257867478E-2,6.107650638E-2,2.209440601E-1,2.351831932E-1
4.154002263E1,-1.136856598E-1,4.843774974E-2,3.797240317E-1,3.993256629E-1
4.155005762E1,-2.450107612E-1,5.890251160E-2,3.167056650E-1,4.047249155E-1
4.156009163E1,-1.955179545E-1,1.195100713E-1,1.111789584E-1,2.546972486E-1
4.157012563E1,-7.422850236E-2,8.223582566E-2,-1.397016764E-1,1.782951485E-1
4.158016062E1,-5.522234716E-2,-1.479404032E-2,-3.073068506E-1,3.125793846E-1
4.159019463E1,-7.281946957E-2,-5.203671098E-2,-4.129011333E-1,4.224900476E-1
4.160022963E1,-1.950499579E-2,-7.261013925E-2,-4.915146089E-1,4.972316240E-1
4.161026362E1,1.603335768E-2,-2.620722055E-2,-4.904328740E-1,4.913942316E-1
4.162029763E1,6.680641226E-2,7.444382608E-2,-4.190775472E-1,4.308491273E-1
4.163033263E1,2.720665589E-2,2.884489954E-2,-3.248748100E-1,3.272856131E-1
4.164036662E1,-1.034401685E-1,-7.421870828E-2,-2.221251976E-1,2.560232188E-1
4.165040063E1,-2.537617041E-1,-5.080645680E-2,-1.925324392E-1,3.225601319E-1
4.166043563E1,-1.813477390E-1,1.897012174E-2,-2.014517820E-1,2.717161909E-1
4.167046962E1,-6.151373193E-2,-8.328773975E-3,-2.299990582E-1,2.382286181E-1
4.168050363E1,-8.724645093E-2,-1.122507530E-1,-2.488306010E-1,2.865813021E-1
4.169053863E1,-1.925521736E-1,-1.923581922E-1,-2.914182115E-1,3.987512854E-1
4.170057262E1,-2.086922430E-1,-1.972406173E-1,-3.086031783E-1,4.215355679E-1
4.171060763E1,-1.129727380E-1,-1.522158873E-1,-2.104366136E-1,2.832244414E-1
4.172064162E1,6.762655735E-2,-1.008533603E-1,-3.538968801E-2,1.264799651E-1
4.173067563E1,1.412284209E-1,-3.203221679E-2,7.101852715E-2,1.612921603E-1
4.174071063E1,1.819619890E-1,7.769370854E-2,1.302935064E-1,2.369026711E-1
4.175074462E1,2.380516975E-1,1.627590019E-1,2.912743700E-1,4.098778622E-1
4.176077863E1,1.959555455E-1,1.737137604E-1,4.660587555E-1,5.345893844E-1
4.177081363E1,6.013042688E-2,2.134116769E-1,7.133217180E-1,7.469860008E-1
4.178084762E1,-1.819184272E-1,1.988778377E-1,8.884692156E-1,9.284526135E-1
4.179088163E1,-3.080000380E-1,2.122036421E-1,7.858406407E-1,8.703102445E-1
4.180091663E1,-3.421617742E-1,3.207987159E-1,4.644694823E-1,6.600896877E-1
4.181095062E1,-3.829701135E-1,3.441086411E-1,8.916068316E-2,5.225193701E-1
4.182098563E1,-2.826074807E-1,3.848099399E-1,-2.829134363E-1,5.549645848E-1
4.183101963E1,-3.368965392E-1,3.151929903E-1,-4.746693653E-1,6.619342155E-1
4.184105362E1,-5.362342604E-1,3.637693191E-1,-5.236848199E-1,8.331392981E-1
4.185108863E1,-7.128103790E-1,3.254618704E-1,-5.155606985E-1,9.379908845E-1
4.186112263E1,-6.281656466E-1,7.373748243E-2,-4.291429442E-1,7.643251680E-1
4.187115662E1,-4.780016935E-1,-1.550868702E-1,-4.936587828E-1,7.044405938E-1
4.188119163E1,-4.524521385E-1,-1.525211120E-1,-6.034753400E-1,7.695181046E-1
4.189122563E1,-3.224069926E-1,-1.117402911E-1,-7.242092335E-1,8.005692821E-1
4.190126062E1,-3.238595872E-1,-6.572796643E-2,-6.955917907E-1,7.700994332E-1
4.191129463E1,-2.840099354E-1,-5.552048206E-2,-5.886380303E-1,6.559259852E-1
4.192132863E1,-2.147903224E-1,-9.021552086E-2,-4.713715357E-1,5.257992463E-1
4.193136362E1,-3.534301262E-1,5.485039115E-2,-1.800047797E-1,4.004037215E-1
4.194139763E1,-3.545517683E-1,1.564679825E-1,4.391025066E-2,3.900221738E-1
4.195143162E1,-2.916969775E-1,1.400922704E-1,6.078531504E-2,3.292534364E-1
4.196146662E1,-3.430492719E-1,6.059001803E-2,-1.389584953E-1,3.750512186E-1
4.197150063E1,-2.961657120E-1,5.807922363E-2,-4.233249646E-1,5.198955192E-1
4.198153462E1,-2.622062530E-1,1.276990968E-1,-6.058726984E-1,6.724142363E-1
4.199156962E1,-1.880672130E-1,2.367140007E-1,-4.015692294E-1,5.026535991E-1
4.200160363E1,-1.558625033E-1,2.313433331E-1,8.012556553E-2,2.902291577E-1
4.201163863E1,-5.805017028E-2,7.865440607E-2,5.077470642E-1,5.170719670E-1
4.202167262E1,-3.897169232E-4,3.946285844E-3,7.043485808E-1,7.043597436E-1
4.203170663E1,2.257505444E-1,-5.907968223E-2,6.857883489E-1,7.244027724E-1
4.204174162E1,4.277650478E-1,-1.604943752E-1,5.425841904E-1,7.093229055E-1
4.205177563E1,5.430992570E-1,-3.295672005E-1,3.583583057E-1,7.293778293E-1
4.206180963E1,5.477117600E-1,-4.335885823E-1,1.780202347E-1,7.208872552E-1
4.207184462E1,5.673503646E-1,-3.934217191E-1,1.127109289E-1,6.995504548E-1
4.208187863E1,6.186824130E-1,-3.234475046E-1,3.265184623E-1,7.707142938E-1
4.209191263E1,5.893798958E-1,-2.546684611E-1,7.714062041E-1,1.003639486E0
4.210194762E1,5.273771904E-1,-2.031194079E-1,1.188834836E0,1.316325364E0
4.211198163E1,5.567489972E-1,-2.043251038E-1,1.424560073E0,1.543077962E0
4.212201663E1,6.290140776E-1,-1.953613222E-1,1.419223319E0,1.564614836E0
4.213205062E1,6.958946764E-1,-1.509365165E-1,1.259286768E0,1.446670107E0
4.214208463E1,6.681003754E-1,-1.585332191E-1,8.546582758E-1,1.096326439E0
4.215211963E1,5.203355348E-1,-1.967003345E-1,3.299326515E-1,6.467577946E-1
4.216215362E1,3.070160978E-1,-8.483725190E-2,-9.109611154E-2,3.312925371E-1
4.217218763E1,1.054118496E-1,6.958946764E-2,-4.817328018E-1,4.980169117E-1
4.218222263E1,-2.322569606E-1,3.616461951E-1,-5.086615688E-1,6.659338238E-1
4.219225662E1,-4.571418247E-1,6.226483601E-1,-2.876613754E-1,8.242685820E-1
4.220229063E1,-5.923052578E-1,7.104168212E-1,-1.447068930E-2,9.250551222E-1
4.221232563E1,-7.251335321E-1,5.251360989E-1,1.361068082E-1,9.056001463E-1
4.222235962E1,-4.178239042E-1,2.809160274E-1,1.587706161E-1,5.279192532E-1
4.223239463E1,2.948935041E-1,7.719084799E-2,3.888398409E-2,3.072988285E-1
4.224242863E1,8.947590655E-1,3.794842958E-3,-1.318897963E-1,9.044352406E-1
4.225246262E1,1.239407405E0,-4.230577469E-2,-2.778444850E-1,1.270872948E0
4.226249763E1,1.161555821E0,-1.940667486E-1,-5.218230665E-1,1.288088949E0
4.227253162E1,7.046802641E-1,-4.009962022E-1,-6.868841171E-1,1.062629766E0
4.228256563E1,7.486482561E-2,-5.159974855E-1,-4.496736878E-1,6.885234729E-1
4.229260063E1,-4.995527762E-1,-6.671310532E-1,-9.665096641E-2,8.390221855E-1
4.230263462E1,-8.040545712E-1,-8.102556896E-1,9.594696164E-2,1.145523398E0
4.231266962E1,-5.881487645E-1,-7.733404630E-1,8.448817313E-2,9.752500666E-1
4.232270363E1,-2.393411547E-2,-5.281696343E-1,1.619620264E-2,5.289596596E-1
4.233273762E1,6.430314615E-1,-2.797927773E-1,2.397241473E-2,7.016752350E-1
4.234277262E1,1.126298134E0,-1.433784056E-1,1.022970378E-1,1.139986639E0
4.235280663E1,1.185890617E0,-1.724952006E-1,1.147340655E-1,1.203850097E0
4.236284062E1,9.352998582E-1,-2.153079289E-1,3.478450119E-2,9.603922586E-1
4.237287563E1,5.168638967E-1,-2.369671851E-1,-9.113470316E-3,5.686693151E-1
4.238290963E1,6.748213112E-2,-1.256040394E-1,1.186528695E-1,1.854958657E-1
4.239294362E1,-2.923037723E-1,-4.836816788E-2,2.482581586E-1,3.865398922E-1
4.240297863E1,-5.462081484E-1,4.377985775E-2,3.644002336E-1,6.580634830E-1
4.241301263E1,-7.326743938E-1,4.410847127E-2,4.992639238E-1,8.877059142E-1
4.242304762E1,-4.244056397E-1,-8.634934187E-2,6.968161976E-1,8.204444949E-1
4.243308163E1,3.743465667E-1,-1.119735950E-1,8.747341061E-1,9.580361133E-1
4.244311563E1,1.143310170E0,-1.047902906E-1,7.345131969E-1,1.362955900E0
4.245315062E1,1.341221024E0,-7.620793104E-2,5.140252197E-1,1.438368315E0
4.246318463E1,9.358514699E-1,3.554346979E-2,2.643397558E-1,9.731170630E-1
4.247321863E1,2.420050000E-1,7.635937393E-2,3.920207262E-2,2.567761213E-1
4.248325429E1,-4.083433018E-1,4.381318688E-2,3.291631579E-2,4.120040428E-1
4.249328829E1,-7.728962939E-1,1.834061050E-1,6.643080175E-2,7.971320668E-1
4.250332229E1,-5.559069981E-1,2.759219205E-1,2.024329448E-1,6.527975137E-1
4.251335729E1,-6.004359573E-2,1.971926701E-1,4.408976018E-1,4.867040968E-1
4.252339129E1,4.044204779E-1,3.644043267E-2,6.593864161E-1,7.743863853E-1
4.253342629E1,6.186038411E-1,-3.431333256E-1,7.035404956E-1,9.976875364E-1
4.254346029E1,7.580264591E-2,-4.189699584E-1,3.481414658E-1,5.499857702E-1
4.255349429E1,-1.326072496E-1,-1.758164191E-1,-1.733407080E-1,2.802554138E-1
4.256352929E1,-4.394156981E-1,1.251432788E-1,-5.715197217E-1,7.316978805E-1
4.257356329E1,-1.173048085E0,2.024510711E-1,-9.169100726E-1,1.502581887E0
4.258359729E1,-8.361262567E-1,-3.319142729E-1,-8.449986756E-1,1.234219172E0
