"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.947454004E1,-2.471170744E-1,5.025002114E-1,-1.225213873E-1,5.732231689E-1
1.948457504E1,2.596748471E-3,6.337339501E-1,-3.525713164E-1,7.252116903E-1
1.949461004E1,2.224400702E-1,6.695273884E-1,-5.809565431E-1,9.139239649E-1
1.950464404E1,4.833399090E-1,5.917463370E-1,-6.271185565E-1,9.884628870E-1
1.951467904E1,6.746479413E-1,4.826446751E-1,-5.474613529E-1,9.938861404E-1
1.952471304E1,6.519437876E-1,4.208346355E-1,-5.238485420E-1,9.362423765E-1
1.953474804E1,3.666613519E-1,3.031166627E-1,-5.446008950E-1,7.231254339E-1
1.954478204E1,3.179765573E-1,1.853065232E-1,-2.500199246E-1,4.449242197E-1
1.955481704E1,5.873303005E-1,2.287090163E-1,-9.502894878E-3,6.303610085E-1
1.956485104E1,3.342630994E-1,4.164810911E-2,4.194909453E-2,3.394497182E-1
1.957488604E1,1.047812274E-1,-1.233790277E-1,5.192970693E-2,1.699946604E-1
1.958492004E1,1.387149587E-1,-2.767987836E-1,5.836281359E-2,3.150644766E-1
1.959495504E1,2.736359516E-1,-3.266111407E-1,1.764677989E-1,4.611858143E-1
1.960498904E1,-8.111082137E-2,-5.306351128E-1,8.639676279E-1,1.017149276E0
1.961502404E1,-5.895083883E-1,-6.493377567E-1,5.800361913E-1,1.051475937E0
1.962505904E1,-8.711035699E-1,-6.713352013E-1,4.836974663E-1,1.201447303E0
1.963509304E1,-8.863861451E-1,-6.879054795E-1,5.944840765E-1,1.269765988E0
1.964512804E1,-6.259084752E-1,-6.358053263E-1,5.390208972E-1,1.042378703E0
1.965516204E1,-3.688581508E-1,-5.462136302E-1,7.298617369E-1,9.834143685E-1
1.966519704E1,-2.537890399E-1,-4.908372089E-1,1.004760395E0,1.146679333E0
1.967523104E1,-3.368867451E-1,-4.190899725E-1,6.700950068E-1,8.591602890E-1
1.968526604E1,-4.257670543E-1,-3.326051214E-1,2.636375052E-1,6.011725920E-1
1.969530004E1,-3.922271329E-1,-2.765832406E-1,-7.961919665E-2,4.864973065E-1
1.970533504E1,-2.295549622E-1,-2.423341982E-1,-3.101801723E-1,4.556677338E-1
1.971536904E1,1.653154045E-2,-2.173235372E-1,-1.676233006E-1,2.749552374E-1
1.972540404E1,2.265541711E-1,-1.743600239E-1,3.428222537E-2,2.879296466E-1
1.973543804E1,3.948376223E-1,-1.098860659E-1,4.385470212E-2,4.121831273E-1
1.974547304E1,5.091834328E-1,-5.271893486E-2,2.212662417E-1,5.576789435E-1
1.975550804E1,4.214491779E-1,-3.868152425E-3,-5.318451941E-2,4.248093281E-1
1.976554204E1,2.704132587E-2,-7.325523332E-2,-3.998676896E-2,8.772972247E-2
1.977557704E1,-1.310097903E-1,-9.167922512E-2,3.026805335E-1,3.423217067E-1
1.978561104E1,2.861334980E-3,3.868956417E-3,1.996034771E-1,1.996614739E-1
1.979564604E1,1.490382180E-1,1.124032192E-1,2.376478010E-1,3.021975371E-1
1.980568004E1,2.563188377E-1,2.325711022E-1,1.747703522E-1,3.877284361E-1
1.981571504E1,1.718131229E-1,3.058478241E-1,-1.098984182E-1,3.676143401E-1
1.982574904E1,-1.005574912E-2,3.674057025E-1,-3.598791665E-1,5.143938985E-1
1.983578404E1,7.557818592E-3,5.038726991E-1,-6.602541429E-1,8.305903628E-1
1.984581804E1,1.165686294E-1,6.958628091E-1,-7.541311902E-1,1.032728012E0
1.985585304E1,1.166981453E-1,8.119462658E-1,-8.558739120E-1,1.185493715E0
1.986588704E1,7.756623924E-3,7.338395977E-1,-8.960162169E-1,1.158199370E0
1.987592204E1,-1.573965204E-1,5.075324714E-1,-8.354893488E-1,9.901541931E-1
1.988595704E1,-1.633665276E-1,2.623688056E-1,-5.075277936E-1,5.942309936E-1
1.989599104E1,-1.040514949E-1,7.505412921E-2,-1.261022222E-1,1.798933194E-1
1.990602604E1,-1.337951115E-1,6.303883195E-2,2.061739933E-1,2.537375450E-1
1.991606004E1,-4.264497167E-1,-7.770818040E-2,3.562538928E-1,5.610835573E-1
1.992609504E1,-7.429972145E-1,-2.919679959E-1,5.178194779E-1,9.515393755E-1
1.993612904E1,-7.714643839E-1,-4.642572284E-1,7.806833965E-1,1.191704089E0
1.994616404E1,-5.954859969E-1,-5.899077532E-1,9.644409192E-1,1.277787547E0
1.995619804E1,-2.873532271E-1,-5.854723477E-1,9.004723799E-1,1.111845427E0
1.996623304E1,-1.346385723E-1,-5.552862431E-1,6.157895762E-1,8.400399747E-1
1.997626704E1,-2.524517816E-1,-5.745387854E-1,3.372995585E-1,7.124589182E-1
1.998630204E1,-1.064234179E-1,-5.384160027E-1,-3.310459614E-2,5.498305649E-1
1.999633604E1,2.515627125E-1,-4.819687369E-1,-1.379650533E-1,5.609028594E-1
2.000637104E1,5.866932464E-1,-3.327565643E-1,7.368485749E-2,6.785022879E-1
2.001640504E1,6.339814335E-1,-1.643681556E-1,3.278206372E-1,7.324040680E-1
2.002644004E1,3.638418245E-1,-8.941737592E-2,1.711427397E-1,4.119055447E-1
2.003647504E1,2.031550759E-1,8.056279108E-2,-1.963114947E-1,2.937695545E-1
2.004650904E1,1.101036555E-1,1.216483980E-1,-5.250787961E-1,5.501171601E-1
2.005654404E1,1.762111062E-1,1.210189453E-1,-9.398136163E-1,9.638182258E-1
2.006657804E1,4.972194448E-1,2.974934685E-1,-9.900026071E-1,1.147098384E0
2.007661304E1,8.078545305E-1,5.638610387E-1,-1.060932841E0,1.447807552E0
2.008664704E1,9.516790786E-1,7.197672500E-1,-9.040830356E-1,1.497038442E0
2.009668204E1,1.014019753E0,7.031219812E-1,-5.763220400E-1,1.361897086E0
2.010671604E1,7.140163672E-1,4.218160906E-1,-3.990642822E-1,9.203262945E-1
2.011675104E1,2.245146623E-1,1.512779939E-1,-2.777766573E-1,3.878810854E-1
2.012678504E1,-7.320626289E-2,1.011178006E-1,-4.843891919E-2,1.339040530E-1
2.013682004E1,-1.966845471E-1,1.111754501E-1,2.723457634E-2,2.275665044E-1
2.014685404E1,-2.490127417E-1,8.057550877E-2,-1.475141412E-1,3.004333204E-1
2.015688904E1,-2.710561600E-1,9.244901106E-2,-2.095875978E-1,3.548876198E-1
2.016692404E1,-2.665330464E-1,2.619518991E-1,-6.549612433E-1,7.540775109E-1
2.017695804E1,-2.082713896E-1,2.842499636E-1,-7.599813294E-1,8.377031901E-1
2.018699304E1,2.390403154E-1,3.119255662E-1,-9.187817663E-1,9.992986367E-1
2.019702704E1,5.490661213E-1,4.836442566E-1,-9.116119105E-1,1.168940395E0
2.020706204E1,6.275123665E-1,6.531437825E-1,-6.215993696E-1,1.098523713E0
2.021709604E1,6.020629451E-1,7.569290829E-1,-8.021309835E-1,1.256517227E0
2.022713104E1,4.418410501E-1,7.597011016E-1,-6.793394548E-1,1.110797629E0
2.023716504E1,2.982003969E-1,5.830200255E-1,-3.726757979E-1,7.534740057E-1
2.024720004E1,1.165478718E-1,3.653702867E-1,5.406978786E-2,3.873014263E-1
2.025723404E1,-2.610284775E-2,7.628555283E-2,2.002226973E-1,2.158471050E-1
2.026726904E1,-6.893253297E-2,-1.286779207E-1,5.718576908E-4,1.459795479E-1
2.027730304E1,-2.493281990E-2,-2.319522475E-1,-1.726109755E-1,2.902034450E-1
2.028733804E1,1.078849295E-1,-3.226272865E-1,1.647429621E-1,3.779785279E-1
2.029737304E1,2.528467610E-1,-3.341870856E-1,4.763200343E-1,6.344235713E-1
2.030740704E1,2.249274758E-1,-3.711283323E-1,7.496551466E-1,8.662051993E-1
2.031744204E1,-1.347452840E-1,-4.558732713E-1,1.227175030E0,1.316030123E0
2.032747604E1,-7.868992791E-1,-5.962484007E-1,2.075856282E0,2.298673951E0
2.033751104E1,-1.384260770E0,-8.431345101E-1,2.590273265E0,3.055580022E0
2.034754504E1,-1.807091645E0,-1.066720269E0,2.346402857E0,3.147868916E0
2.035758004E1,-1.805662001E0,-1.060005034E0,1.620086871E0,2.647396345E0
2.036761404E1,-1.413835402E0,-8.643661887E-1,7.199507064E-1,1.806761875E0
2.037764904E1,-8.997186738E-1,-5.457528696E-1,-1.233470142E-1,1.059506665E0
2.038768304E1,-3.269397542E-1,-3.223868197E-1,-5.757080823E-1,7.363848589E-1
2.039771804E1,2.760061204E-1,-3.039634857E-1,-4.137267601E-1,5.828747818E-1
2.040775129E1,7.975315636E-1,-4.305323157E-1,-3.607118100E-1,9.754628029E-1
2.041778629E1,9.969988006E-1,-6.180798575E-1,-7.421525842E-1,1.388099340E0
2.042782129E1,8.986120883E-1,-7.129475693E-1,-9.742396832E-1,1.504972054E0
2.043785529E1,7.197524858E-1,-5.913284804E-1,-9.422729552E-1,1.324987296E0
2.044789029E1,6.282254344E-1,-3.736381765E-1,-7.324052757E-1,1.034741596E0
2.045792429E1,5.371980277E-1,-1.506397703E-1,-4.447684586E-1,7.135075635E-1
2.046795929E1,5.352155292E-1,-5.796213314E-2,-3.366475940E-2,5.393965031E-1
2.047799329E1,3.311751848E-1,-1.090771767E-1,8.129383922E-2,3.580272641E-1
2.048802829E1,-1.262179971E-2,-2.365001388E-1,-9.580604374E-2,2.554807693E-1
2.049806229E1,-2.158689693E-1,-2.678322977E-1,-1.653159893E-1,3.816581296E-1
2.050809729E1,-1.471638930E-1,-2.576120956E-1,1.359559500E-1,3.263513805E-1
2.051813129E1,7.280923694E-2,-2.704522888E-1,3.304238176E-1,4.331576212E-1
2.052816629E1,2.316450495E-1,-3.074061070E-1,1.569375139E-1,4.156769501E-1
2.053820029E1,2.743727008E-1,-3.291577493E-1,1.510359192E-1,4.543534436E-1
2.054823529E1,3.030486158E-1,-3.633614758E-1,3.764186007E-1,6.046163978E-1
2.055827029E1,2.747401983E-1,-3.558099429E-1,2.567278504E-1,5.176795159E-1
2.056830429E1,2.135534719E-1,-2.873108348E-1,-4.057382941E-2,3.602760564E-1
2.057833929E1,1.813853073E-1,-1.638172017E-1,-1.144218242E-1,2.698685961E-1
2.058837329E1,1.670034957E-1,-3.719837800E-2,-2.241530120E-1,2.819901766E-1
2.059840829E1,1.550131953E-1,8.798159212E-2,-4.442819703E-1,4.787027474E-1
2.060844229E1,1.777512628E-1,1.927914709E-1,-4.467682064E-1,5.180404356E-1
2.061847729E1,2.420375982E-1,2.169587441E-1,-3.596528792E-1,4.847715845E-1
2.062851129E1,2.898002869E-1,1.985543405E-1,-3.143889982E-1,4.714323648E-1
2.063854629E1,2.068274197E-1,1.615116446E-1,-2.858048844E-1,3.880051866E-1
2.064858029E1,9.022838473E-3,1.294132081E-1,-2.312024152E-1,2.651108199E-1
2.065861529E1,-9.995435089E-2,2.232605077E-1,-2.347475821E-1,3.390317888E-1
2.066864929E1,-5.401891708E-2,4.419725394E-1,-1.047879517E-2,4.453847484E-1
2.067868429E1,-1.584504810E-1,4.362945275E-1,5.355798107E-1,7.087349316E-1
2.068871829E1,-3.166752595E-1,2.516160683E-1,7.576664168E-1,8.588668493E-1
2.069875329E1,-4.898613086E-1,5.527204849E-2,6.327710599E-1,8.021336019E-1
2.070878829E1,-4.810141790E-1,-7.238136694E-2,4.076497489E-1,6.346589797E-1
2.071882229E1,-3.860632905E-1,-8.617480248E-2,2.039824569E-1,4.450615728E-1
2.072885729E1,-4.241005978E-1,-5.486347429E-2,8.545881093E-2,4.360900437E-1
2.073889129E1,-4.843599558E-1,1.855131492E-2,-1.195720518E-1,4.992456245E-1
2.074892629E1,-2.522442055E-1,2.913005362E-1,-4.171596605E-1,5.678955220E-1
2.075896029E1,-2.501576266E-1,4.407150225E-1,-1.864893419E-1,5.399878182E-1
2.076899529E1,-3.368086848E-1,4.092069355E-1,-1.957530856E-2,5.303523347E-1
2.077902929E1,-2.629492879E-1,3.036087790E-1,-2.121866852E-1,4.542508207E-1
2.078906429E1,-1.360784492E-1,2.474587711E-1,-3.362722027E-1,4.391266128E-1
2.079909829E1,2.104208261E-2,2.506576366E-1,-1.247883528E-1,2.807920103E-1
2.080913329E1,1.267071167E-1,1.856721204E-1,2.096121562E-1,3.073533564E-1
2.081916729E1,9.742776901E-2,-1.249930054E-2,3.974381715E-1,4.093965106E-1
2.082920229E1,-2.052080333E-3,-2.456793172E-1,5.444786882E-1,5.973437703E-1
2.083923729E1,-6.002283812E-2,-4.051187085E-1,4.575662595E-1,6.140771865E-1
2.084927129E1,-5.021004081E-2,-4.094189702E-1,1.497372526E-1,4.388236390E-1
2.085930629E1,5.332689911E-2,-1.905682864E-1,-1.707340193E-1,2.613620770E-1
2.086934029E1,1.932115933E-1,1.511774218E-1,-4.582848823E-1,5.198176276E-1
2.087937529E1,2.726889950E-1,4.548323938E-1,-7.204646766E-1,8.945955202E-1
2.088940929E1,3.226879513E-1,6.291242976E-1,-7.954177952E-1,1.064243565E0
2.089944429E1,4.054497340E-1,6.816035698E-1,-6.599401474E-1,1.031743142E0
2.090947829E1,2.778137872E-1,5.270967434E-1,-2.923847562E-1,6.637019835E-1
2.091951329E1,3.416820467E-3,2.148328426E-1,-9.611536145E-2,2.353783925E-1
2.092954729E1,-1.193940040E-1,4.293420419E-2,-1.189148247E-1,1.738936733E-1
2.093958229E1,-1.506301224E-1,6.389778793E-2,8.165812075E-2,1.828671916E-1
2.094961729E1,-1.764853406E-1,2.144550394E-1,2.747928232E-1,3.907033850E-1
2.095965129E1,-2.566997838E-1,3.740656811E-1,3.341941023E-1,5.634763622E-1
2.096968629E1,-3.910448259E-1,4.673404652E-1,3.235042226E-1,6.899116960E-1
2.097972029E1,-5.616607314E-1,4.747089802E-1,1.396028584E-1,7.485321310E-1
2.098975529E1,-7.471651098E-1,4.595023457E-1,-9.351627409E-2,8.821243680E-1
2.099978929E1,-8.344999999E-1,4.643300993E-1,-4.887886369E-1,1.072803348E0
2.100982429E1,-8.083547598E-1,4.933611596E-1,-8.320745748E-1,1.260631092E0
2.101985829E1,-6.911996546E-1,4.741619731E-1,-9.374256134E-1,1.257518716E0
2.102989329E1,-4.578115502E-1,4.251078538E-1,-7.326467657E-1,9.628496176E-1
2.103992729E1,-1.302376655E-1,2.704703421E-1,-3.106315774E-1,4.319815185E-1
2.104996229E1,9.424074411E-2,3.697194457E-2,-6.875390053E-2,1.223737773E-1
2.105999629E1,1.338889593E-1,-2.058555394E-1,-2.595111251E-2,2.469336282E-1
2.107003129E1,1.204964966E-1,-4.245913985E-1,1.077507359E-1,4.543209025E-1
2.108006629E1,1.193054187E-1,-6.138178220E-1,2.798272759E-1,6.850616073E-1
2.109010029E1,1.366836360E-1,-7.569958142E-1,4.809457666E-1,9.072121634E-1
2.110013529E1,2.158780324E-1,-8.558132471E-1,6.120526206E-1,1.074070784E0
2.111016929E1,3.181806251E-1,-9.564739417E-1,6.375733781E-1,1.192720053E0
2.112020429E1,3.966751099E-1,-1.016483039E0,6.758106601E-1,1.283475344E0
2.113023829E1,4.631526893E-1,-9.556846406E-1,5.826797175E-1,1.211346028E0
2.114027329E1,4.691843846E-1,-7.780415513E-1,3.757327223E-1,9.831875309E-1
2.115030729E1,5.454823628E-1,-5.476104569E-1,2.584533638E-1,8.150008355E-1
2.116034229E1,6.362013289E-1,-2.751255298E-1,2.352937120E-1,7.319899719E-1
2.117037629E1,7.087670293E-1,-7.621750586E-2,2.925683588E-1,7.705556791E-1
2.118041129E1,7.899486020E-1,1.441221714E-2,3.813752854E-1,8.773104434E-1
2.119044529E1,8.394049367E-1,1.548605829E-2,3.564094287E-1,9.120680603E-1
2.120048029E1,8.300888604E-1,-1.083883747E-2,1.967196304E-1,8.531492305E-1
2.121051529E1,7.488461843E-1,-4.366159782E-2,1.006890535E-2,7.501855275E-1
2.122054929E1,5.807787877E-1,-3.926807307E-2,-6.170449734E-2,5.853660622E-1
2.123058429E1,3.547976437E-1,-1.380425289E-2,-8.667269289E-2,3.654915609E-1
2.124061829E1,1.073718363E-1,1.986167595E-2,-1.657159388E-1,1.984564682E-1
2.125065329E1,-1.021265915E-1,4.218122900E-2,-2.052109569E-1,2.330678734E-1
2.126068729E1,-2.882332331E-1,4.849541791E-2,-1.327329648E-1,3.210112804E-1
2.127072229E1,-3.995721129E-1,3.791502737E-2,-9.246143639E-2,4.118792783E-1
2.128075629E1,-3.600159913E-1,5.624436736E-2,-4.966624975E-2,3.677521981E-1
2.129079129E1,-2.579516727E-1,4.539193511E-2,1.754223168E-2,2.625018535E-1
2.130082529E1,-1.638457069E-1,5.823022798E-3,-3.524701595E-3,1.639870323E-1
2.131086029E1,-1.879385743E-1,-1.509078652E-2,-1.503652436E-1,2.411604155E-1
2.132089429E1,-3.233513179E-1,2.571583517E-2,-1.984849048E-1,3.802809967E-1
2.133092929E1,-3.882223749E-1,9.394838333E-2,-9.212989926E-2,4.099156370E-1
2.134096429E1,-4.142585644E-1,1.255875941E-1,3.413312137E-2,4.342205338E-1
2.135099829E1,-3.786955065E-1,1.152552717E-1,-4.260339797E-2,3.981320306E-1
2.136103329E1,-3.085373971E-1,1.062480015E-1,-1.174348944E-1,3.468067439E-1
2.137106729E1,-2.308395955E-1,8.694400370E-2,-1.030361259E-1,2.673249369E-1
2.138110229E1,-1.508312666E-1,4.884369269E-2,-1.063661152E-1,1.909175942E-1
2.139113629E1,-8.090850770E-2,4.081466161E-2,-2.039134598E-1,2.231428294E-1
2.140117129E1,-4.925372869E-2,6.018670633E-2,-2.541328561E-1,2.657665855E-1
2.141120604E1,-4.418477744E-2,3.615983941E-2,-3.836358190E-3,5.722365059E-2
2.142124104E1,-7.040047646E-2,-1.728546582E-2,4.892540753E-2,8.745690319E-2
2.143127504E1,-1.573865801E-1,-4.840990238E-2,-1.177307636E-1,2.024218045E-1
2.144131004E1,-1.827550176E-1,-1.832663566E-3,-4.426693082E-2,1.880487072E-1
2.145134404E1,-1.055591995E-1,3.199669495E-2,1.751591921E-2,1.116841103E-1
2.146137904E1,-2.061289698E-2,7.509359792E-2,-6.296515703E-2,1.001426531E-1
2.147141404E1,5.667033702E-2,9.639602780E-2,-6.066018462E-2,1.272139115E-1
2.148144804E1,1.175880915E-1,7.937953390E-2,9.071136475E-2,1.683942438E-1
2.149148304E1,5.493459105E-2,-2.566218697E-2,2.019131273E-1,2.108204642E-1
2.150151704E1,5.355347872E-2,-1.128712888E-1,1.189762205E-1,1.725202712E-1
2.151155204E1,1.699195021E-1,-1.182346474E-1,5.352131903E-2,2.138144070E-1
2.152158604E1,2.707950819E-1,-1.169701139E-1,2.361357111E-1,3.778518995E-1
2.153162104E1,2.873277918E-1,-1.654960104E-1,3.205724287E-1,4.612080565E-1
2.154165504E1,2.578701040E-1,-2.146230738E-1,1.813011074E-1,3.813530463E-1
2.155169004E1,1.764154664E-1,-2.204277509E-1,5.136954367E-2,2.869662701E-1
2.156172404E1,7.347201884E-2,-1.921025227E-1,-6.349666893E-2,2.152518147E-1
2.157175904E1,2.612272829E-2,-1.193616251E-1,-2.099980724E-1,2.429584015E-1
2.158179304E1,6.772829890E-2,-6.096146241E-2,-1.912980920E-1,2.118923840E-1
2.159182804E1,1.052756095E-1,-5.400722265E-2,-1.580642724E-1,1.974437851E-1
2.160186304E1,4.747997582E-2,-5.947064169E-2,-1.238580608E-1,1.453682378E-1
2.161189704E1,-7.131936640E-2,-9.504356682E-2,8.913495541E-2,1.485421553E-1
2.162193204E1,-1.928633916E-1,-1.280383815E-1,2.276829761E-1,3.246993264E-1
2.163196604E1,-2.958618030E-1,-1.526699236E-1,4.126847863E-1,5.302367819E-1
2.164200104E1,-3.706254718E-1,-1.002670307E-1,4.081520247E-1,5.603613058E-1
2.165203504E1,-4.026705524E-1,3.015482202E-3,2.696203762E-1,4.846109927E-1
2.166207004E1,-4.446152616E-1,1.113169527E-1,2.044701147E-1,5.018786931E-1
2.167210404E1,-4.658462092E-1,1.018820317E-1,-2.411976457E-3,4.768631425E-1
2.168213904E1,-4.925565827E-1,7.848381355E-2,-2.944400525E-1,5.791948210E-1
2.169217304E1,-3.939362741E-1,7.815191098E-2,-4.104131430E-1,5.742233513E-1
2.170220804E1,-2.369458428E-1,7.700044803E-2,-3.684570318E-1,4.447842013E-1
2.171224204E1,-1.257171831E-1,4.007140741E-2,-7.155705571E-2,1.501030980E-1
2.172227704E1,-9.011611819E-2,2.597647481E-2,5.683552086E-2,1.096629766E-1
2.173231204E1,-1.317471242E-1,3.790662199E-2,2.110955948E-1,2.517053175E-1
2.174234604E1,-1.841402230E-1,3.629279047E-2,3.424836999E-1,3.905379278E-1
2.175238104E1,-1.307232767E-1,6.107709110E-2,1.981539524E-1,2.451203275E-1
2.176241504E1,-3.086686671E-2,5.742111951E-2,3.002603710E-2,7.177402963E-2
2.177245004E1,1.090330303E-1,1.876839280E-2,-1.270968336E-1,1.685053690E-1
2.178248404E1,2.995739079E-1,-1.311004221E-2,-3.041756666E-1,4.271290620E-1
2.179251904E1,4.472503093E-1,-5.880720198E-2,-4.267297983E-1,6.209584905E-1
2.180255304E1,5.353219485E-1,-8.361430675E-2,-4.099015117E-1,6.793969312E-1
2.181258804E1,5.545408693E-1,-4.424105689E-2,-2.686216718E-1,6.177624539E-1
2.182262204E1,4.979067850E-1,-3.691785783E-3,-1.489812076E-2,4.981433025E-1
2.183265704E1,4.249034205E-1,-2.413759857E-2,1.007972270E-1,4.373621170E-1
2.184269204E1,3.680699462E-1,-3.069145024E-2,-3.234679699E-3,3.693614944E-1
2.185272604E1,3.606653246E-1,2.127085492E-2,-1.914670765E-2,3.617990078E-1
2.186276104E1,4.025831366E-1,3.782695368E-2,-5.221388161E-2,4.077135633E-1
2.187279504E1,4.063534212E-1,-9.579785764E-3,-7.585183561E-2,4.134832236E-1
2.188283004E1,3.576516697E-1,-1.222201096E-1,9.395306110E-3,3.780750505E-1
2.189286404E1,2.002802923E-1,-1.964955358E-1,1.906256622E-1,3.392061824E-1
2.190289904E1,4.954345822E-3,-2.045003740E-1,1.990322042E-1,2.854098226E-1
2.191293304E1,-1.024525738E-1,-1.544334438E-1,1.009241116E-1,2.110258154E-1
2.192296804E1,-2.600274342E-1,-4.468135223E-2,3.979322612E-2,2.668223953E-1
2.193300204E1,-3.134394103E-1,6.960262388E-2,2.697905302E-3,3.210857641E-1
2.194303704E1,-2.392414597E-1,1.843922380E-1,8.980796993E-2,3.151229044E-1
2.195307104E1,-2.501459321E-1,2.026598167E-1,1.185815334E-1,3.430824518E-1
2.196310604E1,-3.324071932E-1,1.587532206E-1,7.585592866E-2,3.761000519E-1
2.197314104E1,-3.584653097E-1,1.460511678E-1,-1.877891779E-2,3.875318950E-1
2.198317504E1,-2.976434496E-1,1.711326532E-1,3.733154833E-2,3.453572825E-1
2.199321004E1,-2.083786860E-1,1.551555750E-1,3.062245309E-2,2.615963759E-1
2.200324404E1,-8.552166849E-2,1.791295977E-1,-1.292176187E-2,1.989179240E-1
2.201327904E1,5.856541961E-2,2.344848959E-1,-1.158356810E-1,2.680130216E-1
2.202331304E1,1.723405418E-1,2.875056933E-1,-2.291974050E-1,4.060692508E-1
2.203334804E1,1.902102175E-1,3.584949844E-1,-2.715177977E-1,4.882832120E-1
2.204338204E1,1.154231599E-1,4.280050761E-1,-2.809616357E-1,5.248335848E-1
2.205341704E1,3.717074990E-2,4.255229330E-1,-2.132052702E-1,4.773970239E-1
2.206345104E1,-1.991956338E-1,3.494774084E-1,8.880341828E-2,4.119458782E-1
2.207348604E1,-4.557790580E-1,2.770365460E-1,1.058287561E-2,5.334752055E-1
2.208352004E1,-2.762280223E-1,2.282501560E-1,6.807445407E-2,3.647385164E-1
2.209355504E1,8.983574420E-2,1.838010845E-1,2.195670408E-1,3.001049566E-1
2.210359004E1,4.123114416E-1,1.640839809E-1,3.786592537E-1,5.833584731E-1
2.211362404E1,4.989107519E-1,1.282450806E-1,3.716700768E-1,6.352144403E-1
2.212365904E1,2.688298327E-1,1.063244538E-1,5.058829719E-1,5.826593770E-1
2.213369304E1,1.312536192E-1,8.830918238E-2,3.274347210E-1,3.636475227E-1
2.214372804E1,2.375320262E-1,5.432808861E-2,1.292895395E-1,2.758419650E-1
2.215376204E1,4.282418883E-1,-1.741154641E-2,-5.209869146E-4,4.285960199E-1
2.216379704E1,6.078364858E-1,-1.436428459E-1,-1.262858248E-1,6.372178357E-1
2.217383104E1,5.182951489E-1,-2.733373050E-1,-3.049165088E-1,6.605431258E-1
2.218386604E1,3.329588780E-1,-3.389644070E-1,-2.709839469E-1,5.469833481E-1
2.219390004E1,1.304335472E-1,-3.098503894E-1,-6.922869444E-1,7.695981987E-1
2.220393504E1,-5.832597613E-3,-2.160141264E-1,-9.620558399E-1,9.860261462E-1
2.221396904E1,-7.593428135E-2,-1.571002127E-1,-5.194707316E-1,5.479930045E-1
2.222400404E1,-1.332481045E-1,1.071677685E-1,-1.524587806E0,1.534147310E0
2.223403904E1,9.762160420E-2,1.663461225E-1,-1.138681514E0,1.154901121E0
2.224407304E1,4.752163723E-1,1.507650469E-1,-7.532628787E-1,9.033081779E-1
2.225410804E1,6.084153602E-1,1.108292949E-1,-5.874668330E-1,8.529769416E-1
2.226414204E1,7.770666012E-1,3.024779275E-2,-3.238796139E-1,8.424045560E-1
2.227417704E1,1.072538980E0,3.722688317E-2,6.850668025E-1,1.273201566E0
2.228421104E1,5.410916886E-1,-7.483982876E-2,1.170941772E0,1.292085852E0
2.229424604E1,-6.086805314E-2,-2.370097236E-1,8.940123761E-1,9.268962496E-1
2.230428004E1,-1.338459823E-1,-3.868457211E-1,1.041313679E0,1.118882718E0
2.231431504E1,-2.299274299E-1,-5.371249375E-1,7.237625062E-1,9.301623444E-1
2.232434904E1,-2.530981913E-1,-6.812346105E-1,6.366337305E-1,9.661479161E-1
2.233438404E1,-2.923034799E-1,-8.693214847E-1,4.636625665E-1,1.027688739E0
2.234441904E1,-4.017981479E-1,-9.087774727E-1,2.040415138E-1,1.014372311E0
2.235445304E1,-6.338948947E-1,-7.968140372E-1,1.612755632E-1,1.030895317E0
2.236448804E1,-7.473226923E-1,-5.877945694E-1,2.439785814E-1,9.815901438E-1
2.237452204E1,-7.460860062E-1,-3.592109759E-1,2.032077008E-1,8.526254884E-1
2.238455704E1,-7.002566993E-1,-2.095129728E-1,2.826368630E-1,7.836700371E-1
2.239459104E1,-6.177232504E-1,-2.265951017E-1,4.108715647E-1,7.757208241E-1
2.240462604E1,-5.767108798E-1,-3.478735171E-1,2.387593567E-1,7.145750158E-1
2.241465983E1,-4.877019319E-1,-4.677893852E-1,-5.921475291E-3,6.758070339E-1
2.242469483E1,-3.324913931E-1,-5.759858251E-1,-1.516229796E-1,6.821288186E-1
2.243472883E1,-5.996231943E-2,-6.013502426E-1,-2.349382013E-1,6.483930540E-1
2.244476383E1,2.401933864E-1,-5.041148470E-1,-2.733415443E-1,6.217236055E-1
2.245479783E1,4.569952789E-1,-3.632918939E-1,-2.157160646E-1,6.223818005E-1
2.246483283E1,6.051599228E-1,-1.909479169E-1,-2.115639567E-1,6.689087733E-1
2.247486783E1,3.586068124E-1,-8.809729390E-2,-4.969133431E-1,6.190984167E-1
2.248490183E1,-3.846883178E-3,4.229232609E-2,-8.422124773E-1,8.432824535E-1
2.249493683E1,-1.150091770E-1,3.182776889E-1,-8.088763314E-1,8.768173799E-1
2.250497083E1,-3.360193107E-1,5.100945020E-1,-5.478817677E-1,8.205362939E-1
2.251500583E1,-6.354724735E-1,5.858148484E-1,-3.010737187E-1,9.152320390E-1
2.252503983E1,-7.575655523E-1,5.479814628E-1,-3.227107555E-1,9.891064054E-1
2.253507483E1,-8.652516764E-1,5.261547569E-1,-4.471213782E-1,1.106985465E0
2.254510883E1,-9.088730747E-1,6.010760082E-1,-3.807969958E-1,1.154274225E0
