"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.595657258E1,4.159362768E-1,-3.321968396E-1,9.898985267E-2,5.414394865E-1
3.596660758E1,3.630325699E-1,-3.519703688E-1,2.384436071E-2,5.062058285E-1
3.597664258E1,2.265065163E-1,-2.739296280E-1,-9.688076198E-2,3.684135246E-1
3.598667858E1,1.160473502E-1,-1.590254085E-1,-1.018047023E-1,2.216309216E-1
3.599671358E1,1.707522918E-1,-7.510017604E-2,3.260699809E-2,1.893663062E-1
3.600674858E1,3.404653873E-1,-2.841615245E-2,7.816674829E-2,3.504771008E-1
3.601678358E1,4.907323976E-1,-2.606425613E-2,-3.329638481E-2,4.925507900E-1
3.602681858E1,5.457710691E-1,-5.104736209E-2,-1.238756025E-1,5.619760297E-1
3.603685358E1,4.254673845E-1,-9.217024505E-2,-2.458841890E-1,4.999768832E-1
3.604688858E1,1.301565354E-1,-1.119588308E-1,-3.319774228E-1,3.737439133E-1
3.605692358E1,-2.384503314E-1,-1.284659591E-1,-3.569228142E-1,4.480579857E-1
3.606695858E1,-5.665729773E-1,-1.139539008E-1,-2.779123127E-1,6.412688077E-1
3.607699358E1,-7.324957614E-1,-1.139385518E-1,-2.431447685E-2,7.417029242E-1
3.608702858E1,-6.837652123E-1,-1.277654627E-1,1.667871487E-1,7.153158966E-1
3.609706358E1,-4.568496832E-1,-1.552215023E-1,3.014719141E-1,5.689381889E-1
3.610709858E1,-8.378387600E-2,-1.703111194E-1,3.222207588E-1,3.739676893E-1
3.611713358E1,2.400413588E-1,-1.523348781E-1,1.864694613E-1,3.399950426E-1
3.612716858E1,3.651956011E-1,-9.959927872E-2,1.463248175E-1,4.058309939E-1
3.613720358E1,3.572765708E-1,-1.986766934E-2,1.555411988E-1,3.901721887E-1
3.614723858E1,3.628290868E-1,8.050358802E-2,5.446622908E-2,3.756226085E-1
3.615727358E1,4.157845415E-1,1.557464361E-1,2.011617601E-2,4.444529197E-1
3.616730858E1,4.897892417E-1,1.964636685E-1,1.176834011E-1,5.406855438E-1
3.617734358E1,5.204513097E-1,2.273081696E-1,1.346350640E-1,5.836652895E-1
3.618737858E1,4.455609025E-1,2.322464356E-1,1.144352728E-1,5.153235453E-1
3.619741358E1,2.648328222E-1,2.110900399E-1,1.276575816E-1,3.619280133E-1
3.620744858E1,5.138109192E-2,2.084662481E-1,1.622631580E-1,2.691236252E-1
3.621748358E1,-1.280405742E-1,2.390188269E-1,3.973130411E-1,4.810218715E-1
3.622751858E1,-1.450900318E-1,2.697038452E-1,6.093798584E-1,6.820081328E-1
3.623755358E1,-2.159479067E-2,2.966849448E-1,4.562371874E-1,5.446472827E-1
3.624758858E1,1.705422306E-1,2.235223898E-1,3.543026769E-1,4.523022198E-1
3.625762358E1,3.446707048E-1,7.305043459E-2,2.110833156E-1,4.107194016E-1
3.626765858E1,3.975916609E-1,-1.174879579E-1,9.686672866E-2,4.257531118E-1
3.627769358E1,2.608466291E-1,-2.867323990E-1,1.646774733E-1,4.211592369E-1
3.628772858E1,1.946932778E-2,-3.364175060E-1,5.957552612E-2,3.422061315E-1
3.629776358E1,-1.669448774E-1,-2.886464851E-1,1.041020733E-1,3.493202357E-1
3.630779858E1,-2.682945201E-1,-1.852785297E-1,1.990450680E-1,3.820065735E-1
3.631783358E1,-3.037397566E-1,-5.872753367E-2,2.286851889E-1,3.847124622E-1
3.632786858E1,-3.347389166E-1,1.995610848E-2,2.898651910E-1,4.432496108E-1
3.633790358E1,-4.064221260E-1,2.281875908E-4,1.183856517E-1,4.233133108E-1
3.634793858E1,-4.726282485E-1,-1.206780526E-1,9.479096711E-2,4.969164730E-1
3.635797358E1,-6.381309101E-1,-3.014453092E-1,9.980261564E-2,7.127698752E-1
3.636800858E1,-8.090033622E-1,-4.351274233E-1,-1.588355201E-1,9.322290690E-1
3.637804358E1,-9.430111662E-1,-4.869935417E-1,-2.713306868E-1,1.095469356E0
3.638807858E1,-1.062064862E0,-4.147880298E-1,-2.950890934E-1,1.177755685E0
3.639811358E1,-1.166872402E0,-2.591181922E-1,1.092610717E-2,1.195346318E0
3.640814858E1,-1.133584496E0,-1.087894937E-1,5.018577486E-1,1.244471841E0
3.641818358E1,-9.925530164E-1,-3.523605242E-2,9.327092493E-1,1.362479216E0
3.642821858E1,-8.910763429E-1,-6.892273888E-2,9.849856961E-1,1.330024140E0
3.643825358E1,-8.591385587E-1,-2.239071366E-1,7.860371071E-1,1.185794165E0
3.644828858E1,-1.022862643E0,-4.964460044E-1,8.200029981E-1,1.401824361E0
3.645832358E1,-1.344038797E0,-8.056381434E-1,1.008127221E0,1.863280333E0
3.646835858E1,-1.673403099E0,-1.042832858E0,1.048882315E0,2.233367953E0
3.647839358E1,-1.740310742E0,-1.152221180E0,9.277455479E-1,2.284076821E0
3.648842858E1,-1.459051629E0,-1.086583480E0,7.901681650E-1,1.983396340E0
3.649846358E1,-1.034357612E0,-8.633541088E-1,8.358413512E-1,1.585530432E0
3.650849858E1,-6.130998570E-1,-5.557619141E-1,8.165671742E-1,1.162559542E0
3.651853358E1,-2.793138172E-1,-2.499417181E-1,8.799445599E-1,9.564462868E-1
3.652856858E1,-8.963310163E-2,8.655340970E-4,9.518126875E-1,9.560241807E-1
3.653860358E1,1.478468478E-3,1.270813385E-1,9.947294962E-1,1.002815348E0
3.654863858E1,-3.338518940E-2,1.285402188E-1,1.048543761E0,1.056920611E0
3.655867458E1,-2.552093651E-1,6.252690822E-2,9.256569225E-1,9.622277134E-1
3.656870958E1,-6.366692524E-1,-4.390878886E-2,7.834076142E-1,1.010447034E0
3.657874458E1,-1.028738510E0,-1.271430266E-1,4.824835843E-1,1.143354136E0
3.658877958E1,-1.302383671E0,-1.601176684E-1,1.998777115E-1,1.327325128E0
3.659881458E1,-1.374317873E0,-1.267952634E-1,-1.261735582E-1,1.385909961E0
3.660884958E1,-1.164295973E0,-1.055382957E-1,-3.798936009E-1,1.229244724E0
3.661888458E1,-7.472492366E-1,-7.834516145E-2,-7.116073143E-1,1.034845088E0
3.662891958E1,-5.845151585E-1,1.643732719E-2,-8.470463705E-1,1.029279219E0
3.663895458E1,-8.594908534E-1,1.741453214E-1,-8.177974284E-1,1.199101228E0
3.664898958E1,-1.307693528E0,3.851434504E-1,-8.681817162E-1,1.616210795E0
3.665902458E1,-1.600257940E0,6.313988645E-1,-1.147111444E0,2.067693078E0
3.666905958E1,-1.634230701E0,8.611031500E-1,-1.469157372E0,2.360218634E0
3.667909458E1,-1.440340831E0,1.073949620E0,-1.447705691E0,2.307336401E0
3.668912958E1,-1.121053036E0,1.215748985E0,-1.026768145E0,1.946550366E0
3.669916458E1,-7.800077507E-1,1.278299136E0,-1.078860404E0,1.845643667E0
3.670919958E1,-5.552542296E-1,1.261796393E0,-1.263390344E0,1.869917795E0
3.671923458E1,-5.448413618E-1,1.129758516E0,-7.826270109E-1,1.478415183E0
3.672926958E1,-6.120843418E-1,9.758521990E-1,-3.910202676E-1,1.216483294E0
3.673930412E1,-6.127871771E-1,8.979411934E-1,-4.123602659E-1,1.162689769E0
3.674933912E1,-4.890092231E-1,8.610029434E-1,-5.756864476E-1,1.145369362E0
3.675937412E1,-2.581546441E-1,8.214416324E-1,-7.222808218E-1,1.123877111E0
3.676940912E1,-1.956902280E-2,7.814727706E-1,-1.297573167E-1,7.924137802E-1
3.677944412E1,1.836693028E-1,8.053593774E-1,7.488581711E-1,1.114955918E0
3.678947913E1,5.006285177E-1,7.586252140E-1,8.197831428E-1,1.224003893E0
3.679951412E1,7.648742064E-1,6.117628180E-1,8.323909092E-1,1.285364121E0
3.680954912E1,7.725065770E-1,4.336027618E-1,7.303803849E-1,1.148143403E0
3.681958412E1,6.405702223E-1,2.919850259E-1,4.497380072E-1,8.353740121E-1
3.682961912E1,4.458741671E-1,3.283731991E-1,1.909501827E-1,5.857428643E-1
3.683965412E1,2.233073585E-1,4.906541911E-1,-1.966523874E-1,5.738291323E-1
3.684968912E1,2.177894142E-2,7.495262155E-1,-4.877852547E-1,8.945380510E-1
3.685972412E1,-1.638889763E-1,1.080005655E0,-7.280210334E-1,1.312740049E0
3.686975912E1,-2.915040924E-1,1.468965290E0,-7.537113601E-1,1.676578204E0
3.687979412E1,-3.962926289E-1,1.896055131E0,-4.575966650E-1,1.990343592E0
3.688982912E1,-4.458406187E-1,2.310787028E0,-2.948645604E-1,2.371804303E0
3.689986412E1,-3.976279137E-1,2.665050674E0,-3.314792401E-1,2.714863080E0
3.690989912E1,-2.181897292E-1,2.907937288E0,-5.472894448E-1,2.967024059E0
3.691993412E1,-1.360924825E-2,2.996486353E0,-8.168659669E-1,3.105863114E0
3.692996912E1,1.014135236E-1,2.895351157E0,-1.187578855E0,3.131083927E0
3.694000412E1,8.290109262E-2,2.642475744E0,-1.721167688E0,3.154674129E0
3.695003912E1,1.594623417E-2,2.308428992E0,-2.127056256E0,3.139023257E0
3.696007412E1,-1.351100041E-1,1.880849593E0,-1.922255189E0,2.692752294E0
3.697010912E1,-3.253743084E-1,1.418233824E0,-1.394677293E0,2.015534761E0
3.698014412E1,-4.681751552E-1,9.414920595E-1,-6.418903774E-1,1.231916609E0
3.699017912E1,-5.313183600E-1,4.379310170E-1,2.413496733E-1,7.296111568E-1
3.700021413E1,-5.181884372E-1,-3.135920227E-2,9.750524461E-1,1.104640181E0
3.701024912E1,-4.527962472E-1,-4.487556750E-1,1.294786969E0,1.443218414E0
3.702028412E1,-4.072674872E-1,-7.749896702E-1,1.179326094E0,1.468770177E0
3.703031912E1,-3.992449611E-1,-1.049403301E0,7.491002458E-1,1.349738866E0
3.704035412E1,-3.475725317E-1,-1.219059971E0,3.497488654E-1,1.315004999E0
3.705038912E1,-1.451193409E-1,-1.244285737E0,-1.727039462E-1,1.264568413E0
3.706042412E1,1.258286456E-1,-1.166736016E0,-4.726257634E-1,1.265101139E0
3.707045912E1,2.816811356E-1,-1.061939732E0,-1.589916408E-1,1.110107471E0
3.708049412E1,3.327494746E-1,-9.781434305E-1,7.559707242E-1,1.280225964E0
3.709052912E1,4.313301683E-1,-8.816408372E-1,1.585744420E0,1.864918670E0
3.710056412E1,6.215221864E-1,-7.812046757E-1,1.530215752E0,1.827055232E0
3.711060012E1,7.519042050E-1,-6.719959366E-1,9.160043389E-1,1.362351798E0
3.712063513E1,7.050225455E-1,-5.585988370E-1,4.391621482E-1,1.000975945E0
3.713067012E1,7.990607567E-1,-4.278812613E-1,1.845498204E-1,9.250076231E-1
3.714070512E1,9.869304069E-1,-2.743890730E-1,2.139291555E-1,1.046463891E0
3.715074012E1,1.159803191E0,-1.081039077E-1,2.411818582E-1,1.189537131E0
3.716077512E1,1.303629128E0,4.530115709E-2,1.462897342E-1,1.312593534E0
3.717081012E1,1.176003122E0,1.305474217E-1,2.053197151E-1,1.200908888E0
3.718084512E1,8.201605806E-1,1.231040624E-1,2.845565039E-1,8.768069297E-1
3.719088012E1,5.283978219E-1,6.931347907E-2,2.033468646E-1,5.704021072E-1
3.720091512E1,3.664754836E-1,-3.447518349E-3,-8.768309176E-2,3.768348312E-1
3.721095012E1,2.433951755E-1,-1.117949626E-1,-3.169758064E-1,4.149855262E-1
3.722098512E1,6.300316393E-2,-2.378853442E-1,-2.535381943E-1,3.533276830E-1
3.723102012E1,-1.177157070E-1,-3.437164392E-1,-1.883586967E-1,4.092395104E-1
3.724105512E1,-3.416705715E-1,-4.150695732E-1,-3.020437717E-1,6.166457412E-1
3.725109012E1,-5.402404071E-1,-4.214272508E-1,-4.398907113E-1,8.142262972E-1
3.726112512E1,-5.777503686E-1,-3.853510997E-1,-4.594268435E-1,8.326848041E-1
3.727116012E1,-5.515588624E-1,-3.213549323E-1,-3.106000024E-1,7.099003682E-1
3.728119512E1,-5.427791219E-1,-2.585472116E-1,-1.765508294E-1,6.265987801E-1
3.729123012E1,-4.537619148E-1,-2.038020703E-1,-4.516389370E-2,4.994746605E-1
3.730126512E1,-4.054571892E-1,-2.310718761E-1,-5.271206439E-2,4.696470015E-1
3.731130012E1,-4.676974377E-1,-4.563360053E-1,-2.421267682E-1,6.968563804E-1
3.732133512E1,-1.979593863E-1,-5.093500784E-1,3.716227144E-1,6.608546458E-1
3.733137013E1,6.066486239E-6,-5.678827536E-1,4.607214171E-1,7.312694757E-1
3.734140512E1,1.189064924E-1,-6.371653886E-1,4.774988329E-1,8.050612535E-1
3.735144012E1,6.705338404E-2,-6.909055397E-1,1.845410496E-1,7.182631969E-1
3.736147512E1,1.953235345E-1,-7.046959054E-1,1.501640993E-1,7.465231805E-1
3.737151012E1,6.120259427E-1,-4.656006262E-1,2.817352223E-1,8.189837808E-1
3.738154512E1,7.175048891E-1,-2.649057662E-1,3.119963175E-1,8.260327070E-1
3.739158012E1,6.791309284E-1,-2.648949489E-1,2.271766073E-1,7.635426398E-1
3.740161512E1,1.154346862E0,-4.823526067E-1,-9.101588774E-1,1.547116640E0
3.741165012E1,1.738077544E0,-1.367047445E0,-1.686882539E0,2.781241623E0
3.742168512E1,6.765482864E-1,-1.757664839E0,-3.080956399E-2,1.883627484E0
3.743172012E1,1.438876250E-1,-1.556208087E0,2.851008797E-1,1.588637709E0
3.744175512E1,7.146642387E-2,-1.169794548E0,-4.179484499E-1,1.244269923E0
3.745179012E1,8.515283344E-1,-6.255439013E-1,-9.800003600E-1,1.441112897E0
3.746182512E1,2.173779894E0,6.155130029E-2,-1.022632409E0,2.403098965E0
3.747186012E1,2.383184474E0,4.041314793E-1,-7.955195367E-1,2.544747890E0
3.748189512E1,3.253224874E-1,6.077777213E-1,-1.271757710E-1,7.010008246E-1
3.749193012E1,-9.739992164E-1,1.029379511E0,4.569657505E-1,1.488997767E0
3.750196512E1,-9.325215536E-1,1.105138376E0,6.470973229E-1,1.584191347E0
3.751200012E1,1.530095737E-2,4.382684013E-1,4.761726844E-1,6.473435999E-1
3.752203512E1,7.275509173E-1,-5.185404396E-1,9.828233957E-1,1.328215476E0
3.753207012E1,9.383560516E-1,-1.118328525E0,1.251478981E0,1.922854756E0
3.754210512E1,1.393216951E0,-1.116775797E0,6.241376460E-1,1.891504548E0
3.755214012E1,1.329771445E0,-7.582622480E-1,-2.930080694E-1,1.558559418E0
3.756217513E1,5.051997247E-1,-5.117260945E-1,-8.839662749E-1,1.139511620E0
3.757221012E1,-3.881942352E-1,-4.846360905E-1,-9.281992918E-1,1.116745642E0
3.758224512E1,-5.350616743E-1,-5.418116270E-1,-5.724587846E-1,9.526593801E-1
3.759228012E1,-1.098256934E-1,-6.831552015E-1,-2.103097290E-1,7.231824766E-1
3.760231512E1,1.228555557E-1,-7.498634537E-1,1.488069606E-1,7.742946456E-1
3.761235012E1,1.801378039E-1,-5.784555428E-1,3.515059537E-1,7.004404891E-1
3.762238612E1,2.258652230E-1,-3.448412973E-1,6.225197214E-1,7.466333925E-1
3.763242012E1,2.667116057E-1,-3.284521365E-1,1.137438980E0,1.213582845E0
3.764245612E1,8.022080205E-1,-2.878945331E-1,1.573833057E0,1.789796486E0
3.765249112E1,1.141500237E0,1.783836392E-1,1.661743605E0,2.023915839E0
3.766252612E1,7.550432096E-1,5.806858170E-1,1.384668029E0,1.680652200E0
3.767256112E1,1.806390564E-1,4.349805120E-1,6.765684593E-1,8.243684823E-1
3.768259612E1,8.158371493E-2,-1.504583605E-1,-2.442113006E-1,2.982159958E-1
3.769263112E1,1.753616154E-1,-5.752443981E-1,-8.125548148E-1,1.010892250E0
3.770266612E1,2.492302033E-1,-8.743063822E-1,-1.339053900E0,1.618515582E0
3.771270112E1,2.652266322E-1,-1.146427174E0,-1.898394456E0,2.233504408E0
3.772273612E1,1.246209032E-1,-1.321666327E0,-2.038920590E0,2.433008307E0
3.773277112E1,-1.341425823E-1,-1.320358889E0,-1.751200157E0,2.197281006E0
3.774280621E1,-3.027235106E-1,-1.277069028E0,-1.063351250E0,1.689160356E0
3.775284121E1,-4.262965927E-1,-1.240215782E0,-5.010408926E-1,1.403889578E0
3.776287621E1,-3.970912123E-1,-1.128605299E0,-2.224736917E-1,1.216932987E0
3.777291121E1,-1.057540579E-1,-8.075623159E-1,-9.306954682E-2,8.197577419E-1
3.778294621E1,3.946349067E-1,-3.883900438E-1,2.335202515E-2,5.541920721E-1
3.779298121E1,6.328277048E-1,7.024347872E-2,1.915319806E-1,6.648981500E-1
3.780301621E1,5.238589208E-1,2.512706441E-1,4.575112957E-1,7.395144969E-1
3.781305121E1,6.078198212E-1,2.464649637E-1,5.286479366E-1,8.424123422E-1
3.782308621E1,5.040448631E-1,3.308227439E-1,4.574586707E-1,7.568179090E-1
3.783312121E1,4.152180925E-1,4.738808683E-1,4.892412114E-1,7.977005106E-1
3.784315621E1,2.649798066E-1,3.501893069E-1,4.971752983E-1,6.633476659E-1
3.785319121E1,2.692710782E-1,1.042267652E-1,3.809250498E-1,4.779895665E-1
3.786322621E1,2.670141260E-1,-9.290363207E-2,2.248622793E-1,3.612349277E-1
3.787326121E1,1.847725993E-1,-2.856635280E-1,-3.326597929E-2,3.418350334E-1
3.788329621E1,2.062015484E-1,-3.012625837E-1,-5.479302996E-1,6.584116009E-1
3.789333121E1,2.810325332E-1,-2.828714825E-1,-7.439570349E-1,8.440779764E-1
3.790336621E1,5.578128250E-1,-3.977523132E-1,-8.637682378E-1,1.102477945E0
3.791340121E1,3.972438247E-1,-3.741862068E-1,-9.711424130E-1,1.113972872E0
3.792343621E1,1.104965883E-1,-3.299684657E-1,-1.077499757E0,1.132296079E0
3.793347121E1,1.713497311E-2,-4.746371325E-1,-1.090440815E0,1.189384373E0
3.794350621E1,-7.565588079E-2,-5.333716097E-1,-8.718572760E-1,1.024863013E0
3.795354121E1,-1.028720384E-1,-5.516636737E-1,-5.814003468E-1,8.080481597E-1
3.796357621E1,-1.756747703E-1,-5.187276967E-1,-4.092442846E-1,6.836818944E-1
3.797361121E1,-1.529342178E-1,-4.180673676E-1,-3.352571261E-1,5.572849715E-1
3.798364621E1,-1.506505877E-2,-1.893310887E-1,-3.368083924E-1,3.866692518E-1
3.799368121E1,-3.048153520E-2,4.897715539E-2,-4.802973104E-1,4.837493070E-1
3.800371621E1,-2.847880536E-1,9.830726333E-2,-5.047521204E-1,5.878292750E-1
3.801375121E1,-2.816703182E-1,2.078078516E-1,-3.687757051E-1,5.084464495E-1
3.802378621E1,-2.564971778E-1,2.192574307E-1,-2.361590999E-1,4.118685999E-1
3.803382121E1,-2.521494806E-1,1.629871164E-1,-2.901493657E-1,4.175294182E-1
3.804385621E1,-3.091675808E-1,1.457431658E-1,-3.084722006E-1,4.604136856E-1
3.805389121E1,-2.634981953E-1,5.406130940E-2,-1.918845677E-1,3.304143027E-1
3.806392621E1,-1.596199241E-1,-1.305374815E-1,-8.133418500E-2,2.216614624E-1
3.807396121E1,-1.844404775E-1,-3.118273330E-1,-6.322828174E-2,3.677667616E-1
3.808399621E1,1.642427328E-1,-4.300627843E-1,-6.695471227E-2,4.652016845E-1
3.809403121E1,1.817094331E0,-1.067404101E-1,-3.386771625E-1,1.851466322E0
3.810406621E1,4.370787853E-1,6.988358259E-2,-6.996310472E-1,8.278920110E-1
3.811410121E1,8.279106264E-1,6.589885131E-2,-7.782877922E-2,8.341678385E-1
3.812413621E1,-4.343938901E-1,-3.888113357E-2,6.141330600E-2,4.404331827E-1
3.813417121E1,-9.200634760E-1,-1.662778562E-1,2.507560891E-1,9.680101970E-1
3.814420621E1,-9.950379369E-1,-3.277332214E-1,3.709327430E-1,1.111350827E0
3.815424221E1,-9.093779817E-1,-5.430732369E-1,1.290188134E-1,1.067025168E0
3.816427721E1,-1.160996243E0,-8.180965865E-1,-1.161455834E-1,1.425020736E0
3.817431221E1,-8.402171150E-1,-9.565210848E-1,-1.696055067E-1,1.284392235E0
3.818434721E1,-3.629729283E-1,-9.287181591E-1,-5.378678262E-2,9.985788821E-1
3.819438221E1,-1.835433684E-1,-8.339372785E-1,1.092166328E-1,8.608529639E-1
3.820441721E1,-2.431094659E-1,-8.029397996E-1,2.777994615E-1,8.837347311E-1
3.821445221E1,-6.473211251E-1,-6.340247029E-1,1.095417380E-1,9.126945575E-1
3.822448721E1,-6.374077557E-1,-2.633667791E-1,-2.607595056E-1,7.373236922E-1
3.823452221E1,-2.354756335E-1,-1.423424982E-1,-1.221155906E-1,3.010355099E-1
3.824455721E1,1.838762212E-1,-1.525414310E-1,2.352463496E-1,3.352912136E-1
3.825459221E1,5.577963066E-1,-1.328818495E-1,4.142810762E-1,7.074059059E-1
3.826462721E1,8.887937361E-1,-6.165764652E-2,5.968972224E-1,1.072400235E0
3.827466221E1,7.981765846E-1,3.662038073E-2,5.658900225E-1,9.791110407E-1
3.828469721E1,2.790270844E-1,-4.019186005E-2,2.204219037E-1,3.578509677E-1
3.829473221E1,-1.307900812E-1,-1.085600636E-1,-5.393354774E-2,1.783259945E-1
3.830476721E1,-3.646582420E-1,-6.388748221E-2,-2.843477583E-1,4.668092667E-1
3.831480221E1,-6.477153736E-1,9.680942595E-2,-3.763291383E-1,7.553349525E-1
3.832483721E1,-4.796057309E-1,-3.443827294E-2,-4.822976428E-1,6.810423394E-1
3.833487221E1,-3.134704737E-1,-4.501213653E-1,-5.766319424E-1,7.958500979E-1
3.834490721E1,-5.715850644E-2,-5.947499786E-1,-5.471818560E-1,8.101867782E-1
3.835494221E1,1.564956106E-1,-5.427691086E-1,-2.598736525E-1,6.217905569E-1
3.836497721E1,2.972623573E-1,-5.862626720E-1,2.817662126E-1,7.151650357E-1
3.837501221E1,6.069578686E-1,-2.517854183E-1,1.057971811E-1,6.655725314E-1
3.838504721E1,7.470649762E-1,1.188459738E-1,-2.571476805E-1,7.989714474E-1
3.839508221E1,3.373103759E-1,3.750805385E-1,-4.428260136E-1,6.712366038E-1
3.840511721E1,-5.252911963E-2,2.885361189E-1,-4.935032469E-1,5.740712978E-1
3.841515221E1,-3.114917028E-1,6.649102807E-2,-3.265061831E-1,4.561298339E-1
3.842518721E1,-3.547999826E-1,9.734247275E-2,-2.029276192E-2,3.684703256E-1
3.843522221E1,-1.480732812E-1,3.752750315E-2,8.050388038E-2,1.726698725E-1
3.844525721E1,1.454874963E-1,-1.783745760E-1,-2.645338833E-2,2.316978262E-1
3.845529221E1,2.205515657E-1,-2.121035817E-1,-1.462669301E-1,3.391532653E-1
3.846532721E1,1.331883167E-1,-8.923677005E-2,-3.171067840E-1,3.553294827E-1
3.847536221E1,1.132900956E-1,8.892153203E-4,-3.804806614E-1,3.969898867E-1
3.848539721E1,8.474954367E-3,1.874942224E-1,-3.752444798E-1,4.195644502E-1
3.849543221E1,-1.573823409E-1,3.849406617E-1,-2.314058983E-1,4.759172239E-1
3.850546721E1,-2.945695683E-2,3.245374987E-1,9.569962442E-2,3.396332117E-1
3.851550221E1,-7.704715267E-2,3.505323192E-1,2.758576012E-1,4.526660874E-1
3.852553721E1,-5.935656251E-1,4.102902784E-1,4.608523947E-1,8.561794167E-1
3.853557221E1,2.392993471E-1,2.907504594E-1,1.445039946E-1,4.033378381E-1
3.854560721E1,1.124188605E-1,2.143491683E-1,1.731050652E-1,2.975717220E-1
3.855564221E1,-2.505334564E-1,1.560695313E-1,1.026613194E-1,3.125124923E-1
3.856567721E1,2.574181142E-1,-9.879419021E-3,-1.213589609E-2,2.578933276E-1
3.857571221E1,2.092104524E-1,-1.379624952E-1,7.127755880E-2,2.605439577E-1
3.858574721E1,9.393551946E-2,-2.701754963E-1,1.875932962E-1,3.420671358E-1
3.859578221E1,2.421039641E-3,-8.274036728E-2,1.399811733E-1,1.626239794E-1
3.860581721E1,2.068452537E-1,1.111072569E-1,-2.512957871E-2,2.361382588E-1
3.861585221E1,-1.012949713E-1,9.324613273E-2,6.329552472E-2,1.515316334E-1
3.862588721E1,-1.661790383E-1,2.931311533E-2,1.643646473E-1,2.355641500E-1
3.863592321E1,2.952479915E-1,2.046698702E-1,1.487356246E-1,3.888231195E-1
3.864595821E1,4.830193354E-1,2.679537005E-1,5.843590379E-2,5.554472242E-1
3.865599321E1,1.292948020E-1,1.808630779E-1,-8.122718096E-2,2.366990783E-1
3.866602821E1,-3.754931326E-1,3.198704705E-2,-2.339611316E-1,4.435719501E-1
3.867606321E1,-7.351080050E-1,-1.376244530E-1,-4.124748713E-1,8.540841811E-1
3.868609821E1,-7.047406366E-1,-2.885721523E-1,-4.778549284E-1,8.990431495E-1
3.869613321E1,-3.538484944E-1,-3.345808225E-1,-4.258609021E-1,6.469239459E-1
3.870616821E1,-2.525175628E-1,-2.674929399E-1,-2.828076017E-1,4.640018664E-1
3.871620321E1,-4.152144380E-1,-1.679209604E-1,-4.492883563E-2,4.501322902E-1
3.872623821E1,-4.489252442E-1,-3.947506450E-2,1.942661387E-1,4.907458489E-1
3.873627371E1,-1.282798715E-1,2.836265042E-3,2.684386539E-1,2.975282857E-1
3.874630871E1,-9.687681511E-2,-1.996117363E-1,1.070040464E-1,2.463327598E-1
3.875634371E1,-6.082783891E-1,-5.225974571E-1,-7.658156812E-2,8.055901175E-1
3.876637871E1,-3.391276905E-1,-6.043101031E-2,-1.767782861E-1,3.871822050E-1
3.877641371E1,2.364539458E-1,1.580287871E-1,-5.400827515E-1,6.103875363E-1
3.878644871E1,-2.650968240E-1,1.826623392E-1,-9.864545166E-2,3.367087486E-1
3.879648371E1,-2.004842140E-1,3.857956342E-2,6.325839490E-1,6.647140402E-1
3.880651871E1,7.205509230E-2,-2.026469529E-1,9.300493509E-1,9.545939026E-1
3.881655371E1,5.420836687E-2,-2.019001903E-1,7.956779963E-1,8.226820210E-1
3.882658871E1,9.870100021E-4,1.628643979E-1,6.305409318E-1,6.512354820E-1
3.883662371E1,-1.916326989E-1,6.725920603E-2,4.472921169E-1,4.912403993E-1
3.884665871E1,-4.790742190E-1,-2.606449733E-1,5.091936654E-1,7.461408033E-1
3.885669371E1,-2.857702397E-1,-2.131907983E-1,5.805665338E-1,6.813020230E-1
3.886672871E1,-6.849048346E-2,-1.479806028E-2,5.658163476E-1,5.701386394E-1
3.887676371E1,2.471840250E-1,-1.147223711E-3,7.161120093E-1,7.575735398E-1
3.888679871E1,6.188352446E-1,-5.573463634E-2,8.154515254E-1,1.025194908E0
3.889683371E1,8.141652842E-1,1.125577319E-1,1.038137471E0,1.324108667E0
3.890686871E1,5.263061267E-1,1.242425153E-1,1.255856207E0,1.367336518E0
3.891690371E1,1.373201054E-1,-2.020670553E-1,1.449163402E0,1.469613035E0
3.892693871E1,-2.204619572E-1,-4.218789482E-1,1.270183055E0,1.356447682E0
3.893697371E1,-2.221352841E-1,-8.193605353E-1,6.488947570E-1,1.068531786E0
3.894700871E1,-1.856081665E-2,-1.167534745E0,2.154172719E-2,1.167880958E0
3.895704371E1,4.461732522E-2,-1.285310971E0,-3.117086345E-1,1.323320547E0
3.896707871E1,-1.667856869E-1,-1.042219559E0,-3.416937411E-1,1.109411414E0
3.897711371E1,-3.393747354E-1,-8.822860774E-1,-1.652996171E-1,9.596498824E-1
3.898714871E1,-2.825684506E-1,-4.273516497E-1,1.834487897E-1,5.441762768E-1
3.899718371E1,1.549219787E-1,2.311160226E-1,2.606063086E-1,3.812231413E-1
3.900721871E1,6.149636570E-1,3.355120647E-1,4.374220169E-1,8.258853830E-1
3.901725371E1,9.895918402E-1,5.513928746E-1,1.447016305E-1,1.142044077E0
3.902728871E1,1.205408915E0,4.801417744E-1,-1.973821199E-1,1.312442943E0
3.903732371E1,9.632296684E-1,1.355267644E-2,-1.651797491E-1,9.773839669E-1
3.904735871E1,1.167856781E0,-8.747218269E-1,-1.268214297E-1,1.464619886E0
3.905739371E1,-1.437537968E-3,-1.264859750E0,-9.432669818E-2,1.268372886E0
