"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.436758421E1,3.404107158E-1,9.305346698E-2,1.183634323E-1,3.722207749E-1
3.437761821E1,2.935675748E-1,1.136915070E-1,-1.705457389E-2,3.152753372E-1
3.438765321E1,4.293225999E-1,1.644353986E-1,-1.245211351E-1,4.763007539E-1
3.439768721E1,4.987647177E-1,1.429310936E-1,-2.610430956E-2,5.194968490E-1
3.440772221E1,3.262720753E-1,7.413129240E-2,1.295006239E-1,3.587747583E-1
3.441775721E1,8.701212376E-2,7.133603096E-2,1.769402540E-1,2.096849839E-1
3.442779121E1,-1.475380417E-1,1.122691718E-1,2.622160470E-1,3.211371919E-1
3.443782621E1,-3.310681808E-1,1.016471198E-1,2.646730471E-1,4.358785372E-1
3.444786021E1,-4.168763629E-1,4.363163084E-2,9.293623030E-2,4.293329291E-1
3.445789521E1,-4.015672559E-1,-4.142723054E-2,-2.708020985E-2,4.046057516E-1
3.446793021E1,-2.954315941E-1,-6.862935483E-2,-6.360835075E-2,3.098964947E-1
3.447796421E1,-1.107019718E-1,-1.360880971E-2,-2.159376740E-3,1.115562153E-1
3.448799921E1,3.501032066E-1,2.229268509E-1,-2.677229548E-1,4.939070931E-1
3.449803321E1,5.619805010E-1,3.814817047E-1,-3.768337530E-1,7.767586832E-1
3.450806821E1,3.979060218E-1,2.897312897E-1,-2.588433731E-1,5.561234703E-1
3.451810321E1,2.000439186E-1,1.044947138E-1,-2.748951495E-1,3.556740893E-1
3.452813721E1,7.555874392E-2,8.447472453E-3,-2.671885192E-1,2.777952274E-1
3.453817221E1,-1.382625304E-1,-2.149126571E-1,-1.537958050E-1,2.982568141E-1
3.454820621E1,-4.748955064E-1,-5.385165748E-1,5.041703224E-2,7.197692133E-1
3.455824121E1,-9.011532882E-1,-8.323856467E-1,1.623333246E-1,1.237455139E0
3.456827621E1,-1.170194352E0,-7.098952496E-1,-4.775011718E-1,1.449590789E0
3.457831021E1,-6.984273979E-1,-6.122122496E-1,4.566137481E-1,1.034939990E0
3.458834521E1,-6.052906081E-2,-5.212968171E-2,2.288378012E-1,2.423798882E-1
3.459837921E1,1.582927524E-1,5.709309071E-1,2.244605756E-1,6.335623459E-1
3.460841421E1,5.823826790E-4,5.932415432E-1,5.254559416E-1,7.924896304E-1
3.461844921E1,-1.285998604E-1,3.586328325E-1,2.711774898E-1,4.676458741E-1
3.462848321E1,-1.998635320E-1,1.617632210E-2,-5.310148895E-2,2.074291999E-1
3.463851821E1,-1.789639753E-1,-2.730868980E-1,3.234621227E-2,3.281018680E-1
3.464855221E1,-4.071116589E-2,-3.642397276E-1,2.448059624E-1,4.407470220E-1
3.465858721E1,1.952421121E-1,-2.163846937E-1,3.408821476E-1,4.484890818E-1
3.466862221E1,5.232220128E-1,2.067575455E-3,3.443308353E-1,6.263619351E-1
3.467865621E1,7.031917092E-1,1.312504032E-1,2.657425028E-1,7.631017796E-1
3.468869121E1,6.618112564E-1,2.013684592E-1,7.681194842E-2,6.960197345E-1
3.469872621E1,5.138473181E-1,1.965319347E-1,1.643032515E-1,5.741597567E-1
3.470876021E1,2.444668970E-1,8.401601046E-2,5.174505186E-1,5.784269988E-1
3.471879571E1,-3.994890824E-2,-3.555457950E-2,4.661102110E-1,4.691681705E-1
3.472882971E1,-1.889820099E-1,-7.765219331E-2,5.779329479E-2,2.123302336E-1
3.473886471E1,-2.543740538E-1,-8.351431936E-2,-3.817541850E-1,4.662800216E-1
3.474889971E1,-3.704765140E-1,-2.407298684E-2,-1.338644595E0,1.389173030E0
3.475893371E1,4.394078775E-1,-3.073115283E-1,5.802496147E-1,7.900691575E-1
3.476896871E1,8.790750790E-1,-1.364105710E-1,-9.313585424E-1,1.287947815E0
3.477900271E1,-4.341383667E-1,1.601610839E-2,-9.330285072E-1,1.029210781E0
3.478903771E1,-6.395395043E-1,1.310361028E-1,-8.400677186E-1,1.063905545E0
3.479907271E1,-4.751127304E-1,1.608305901E-1,-1.874728435E-1,5.354854362E-1
3.480910671E1,1.900179903E-1,1.105848813E-1,5.798566818E-2,2.273723605E-1
3.481914171E1,2.636750735E-2,-7.398715854E-2,-2.101372361E-1,2.243368072E-1
3.482917571E1,9.803953394E-2,-1.251818705E-1,-2.946891439E-1,3.348491338E-1
3.483921071E1,1.525041550E-1,-1.161078689E-1,4.733379543E-2,1.974311088E-1
3.484924571E1,6.119396232E-2,-1.187800464E-1,6.747306794E-1,6.878334756E-1
3.485927971E1,-8.507662229E-2,-1.217355216E-1,1.022731812E0,1.033459205E0
3.486931471E1,-1.980789618E-1,-4.056388915E-2,8.219624001E-1,8.464649381E-1
3.487934871E1,-1.775365238E-1,5.686183333E-2,3.206402564E-1,3.708944046E-1
3.488938371E1,-5.318517722E-2,1.316678944E-1,3.009854257E-2,1.451586021E-1
3.489941871E1,5.722180255E-2,5.269481510E-2,4.061885297E-2,8.775516761E-2
3.490945271E1,1.256180727E-1,-1.156959325E-2,6.232956469E-2,1.407079611E-1
3.491948771E1,1.662559292E-1,1.233060837E-2,-6.262309492E-2,1.780862990E-1
3.492952171E1,1.212430398E-1,4.821906388E-2,-4.360543531E-1,4.551575021E-1
3.493955671E1,1.765306565E-1,-2.040268958E-2,-4.827011007E-1,5.143731088E-1
3.494959171E1,4.547624465E-1,-2.456292504E-1,1.537145287E-1,5.392316457E-1
3.495962571E1,1.185484236E-1,-4.314338833E-2,-1.529134601E-1,1.982362403E-1
3.496966071E1,-3.390871254E-1,1.335366645E-1,1.104533190E-1,3.808044841E-1
3.497969471E1,-4.560310730E-1,1.463768578E-1,1.475696898E-1,5.011659779E-1
3.498972971E1,-2.164472589E-1,9.119668365E-2,-1.052498817E-1,2.573786871E-1
3.499976471E1,-1.775550887E-2,2.953136265E-2,-1.865057141E-1,1.896621756E-1
3.500979871E1,-1.281651199E-1,-3.151912361E-2,-1.142206800E-1,1.745454578E-1
3.501983371E1,3.075109184E-2,-8.422387898E-2,-1.880254054E-1,2.083094921E-1
3.502986771E1,1.602306658E-1,4.334540963E-3,-1.968763357E-1,2.538758478E-1
3.503990271E1,2.446771775E-1,9.326133549E-2,-1.423586512E-1,2.980445998E-1
3.504993771E1,2.510863106E-1,7.013676703E-2,5.309739590E-2,2.660504368E-1
3.505997171E1,2.926331167E-1,1.980013400E-2,2.850260353E-1,4.089816953E-1
3.507000671E1,2.940887810E-1,2.180029106E-1,3.311395168E-2,3.675731410E-1
3.508004071E1,2.949708335E-1,3.742168316E-1,-1.533093166E-1,5.005494743E-1
3.509007571E1,1.827724130E-1,3.082424051E-1,-8.944836617E-2,3.693509787E-1
3.510011071E1,2.089533211E-1,4.156317830E-2,-1.032407784E-1,2.367438416E-1
3.511014471E1,2.091363390E-1,-2.440586883E-1,-1.896655494E-1,3.731965598E-1
3.512017971E1,1.150819749E-1,-3.453453273E-1,-2.907744330E-1,4.658937936E-1
3.513021371E1,-7.124613002E-2,-3.703907061E-1,-2.479798311E-1,4.513970346E-1
3.514024871E1,-3.019491930E-1,-3.371393448E-1,3.246140242E-2,4.537510283E-1
3.515028371E1,-5.453934851E-1,-3.100462711E-1,2.645824152E-1,6.808719397E-1
3.516031771E1,-6.344461410E-1,-1.789715767E-1,3.376346040E-1,7.406415171E-1
3.517035271E1,-5.105787611E-1,-3.487191707E-2,2.952165627E-1,5.908126106E-1
3.518038671E1,-4.280242622E-1,6.476171404E-2,1.329200757E-1,4.528427930E-1
3.519042171E1,-4.593856572E-1,-1.095367679E-1,3.630887032E-1,5.957070521E-1
3.520045671E1,-3.676014746E-1,-3.192424795E-1,4.622276598E-1,6.713426951E-1
3.521049071E1,-2.517346206E-1,-3.699387163E-1,1.512586981E-1,4.723390380E-1
3.522052571E1,-1.641336823E-1,-2.428067994E-1,-1.581899875E-1,3.330451616E-1
3.523056071E1,-1.475508325E-1,6.426090002E-3,-3.854964030E-1,4.128195968E-1
3.524059471E1,-1.991476867E-1,1.110547051E-1,-3.222657824E-1,3.947761177E-1
3.525062971E1,-1.097221612E-1,7.391026765E-2,-1.178839606E-1,1.771956785E-1
3.526066371E1,8.791639566E-2,2.089560986E-1,-7.193829417E-2,2.378383105E-1
3.527069871E1,1.697266902E-1,3.289678609E-1,-7.743584633E-2,3.781842318E-1
3.528073271E1,1.000414744E-1,4.027491975E-1,-3.790913630E-1,5.620724812E-1
3.529076771E1,-3.733056162E-2,2.292824820E-1,-8.982843518E-2,2.490646003E-1
3.530080271E1,-7.102042750E-2,-1.606388015E-1,3.589085287E-1,3.995798514E-1
3.531083671E1,-1.020055907E-1,-1.042678419E-1,1.538817590E-1,2.120295242E-1
3.532087171E1,-1.737984354E-1,7.977560967E-2,4.679953533E-1,5.055587946E-1
3.533090671E1,-2.906647977E-1,2.100691161E-1,5.608064532E-1,6.656717931E-1
3.534094071E1,-2.893652540E-1,3.315090609E-1,3.061315602E-1,5.360476097E-1
3.535097571E1,-2.585421318E-1,3.578089598E-1,4.753201604E-2,4.439938943E-1
3.536100971E1,-9.770112634E-2,2.245681643E-1,-6.816099286E-3,2.449955708E-1
3.537104471E1,1.899333519E-1,-8.394087374E-2,-1.050855750E-1,2.327310175E-1
3.538107971E1,4.724662441E-1,-2.945298073E-1,-1.013281542E-1,5.658971231E-1
3.539111371E1,6.168293573E-1,-2.710605454E-1,3.860741079E-2,6.748650291E-1
3.540114871E1,5.849083838E-1,-1.379641762E-1,3.014251363E-1,6.723161787E-1
3.541118271E1,4.330313426E-1,-4.188828349E-2,5.091568279E-1,6.697099726E-1
3.542121771E1,2.617064622E-1,-1.276417941E-2,4.875607216E-1,5.535057849E-1
3.543125271E1,1.823834270E-2,-5.833884001E-2,4.427763122E-1,4.469753014E-1
3.544128671E1,-2.014419879E-1,-1.453611964E-1,2.901160365E-1,3.819372547E-1
3.545132171E1,-2.585128592E-1,-1.486227733E-1,3.956226110E-3,2.982168319E-1
3.546135571E1,-2.607207678E-1,-7.179620683E-2,-1.727729434E-1,3.209057557E-1
3.547139071E1,-2.061567441E-1,-2.713692784E-3,-2.660693622E-1,3.366019500E-1
3.548142571E1,9.288557880E-3,6.411735088E-2,-4.144430441E-1,4.194762791E-1
3.549145971E1,1.533233500E-1,6.751546025E-2,-4.969221139E-1,5.244024926E-1
3.550149471E1,2.334828293E-1,5.550907999E-2,-6.043623626E-1,6.502686790E-1
3.551152871E1,1.165192205E-1,9.999206543E-2,-9.037719637E-1,9.167218249E-1
3.552156371E1,1.220297827E-1,-9.037573457E-2,-4.646139085E-1,4.887996780E-1
3.553159871E1,7.340258315E-2,-1.400650808E-1,-1.226792622E-1,2.001408690E-1
3.554163271E1,-2.657918021E-1,8.682822883E-3,-3.294964492E-1,4.234248263E-1
3.555166771E1,-4.920761243E-1,-1.959080368E-2,-1.322084695E-1,5.099037077E-1
3.556170171E1,-3.206158443E-1,3.823669732E-2,-6.279851139E-2,3.289380149E-1
3.557173671E1,-9.880858898E-2,2.593181670E-2,-1.438356578E-2,1.031624124E-1
3.558177171E1,2.929542750E-2,-2.537282288E-2,-4.020311594E-2,5.584167570E-2
3.559180571E1,8.222456977E-2,-9.322040498E-2,-5.191801250E-2,1.347085884E-1
3.560184071E1,6.996171601E-2,-1.317737290E-1,-1.044371188E-2,1.495594480E-1
3.561187471E1,1.032485260E-1,-1.616182101E-1,1.403694284E-1,2.376642177E-1
3.562190971E1,6.163930088E-2,-1.527216715E-1,2.480412269E-1,2.977377413E-1
3.563194471E1,-7.860850543E-3,-6.503156304E-2,2.428407133E-1,2.515203952E-1
3.564197871E1,-5.961601809E-2,7.901342511E-3,2.917555958E-1,2.978889533E-1
3.565201371E1,-2.807197072E-2,4.290833026E-2,4.645490044E-1,4.673702364E-1
3.566204771E1,4.283779822E-2,3.813670993E-2,5.244484663E-1,5.275752832E-1
3.567208271E1,1.429632533E-1,5.021618038E-2,3.956623721E-1,4.236848702E-1
3.568211771E1,2.361849739E-1,1.626964366E-1,2.102974498E-1,3.556381444E-1
3.569215171E1,2.609417926E-1,2.715920573E-1,4.151932418E-2,3.789151871E-1
3.570218671E1,2.024005658E-1,2.685804489E-1,-1.347321278E-1,3.622902053E-1
3.571222071E1,1.558375065E-1,2.159914684E-1,-3.000171268E-1,4.011831492E-1
3.572225571E1,1.098735675E-1,1.413032287E-1,-4.409221601E-1,4.758688418E-1
3.573229071E1,4.890925460E-2,6.830775797E-2,-5.085656744E-1,5.154581556E-1
3.574232471E1,-2.221591115E-2,2.373326361E-2,-4.859252554E-1,4.870114664E-1
3.575235971E1,-9.376887381E-3,2.362275124E-2,-3.660415471E-1,3.669228455E-1
3.576239471E1,8.180503204E-2,1.012486321E-1,-3.153450179E-1,3.411536737E-1
3.577242871E1,1.857414830E-1,1.626806492E-1,-2.338254762E-1,3.400577089E-1
3.578246371E1,1.495970656E-1,7.134480178E-2,-7.008238792E-2,1.799469474E-1
3.579249771E1,1.188684124E-1,-4.115825862E-2,2.557630599E-2,1.283660748E-1
3.580253271E1,1.725955535E-1,-1.562873036E-2,-1.525456703E-1,2.308758623E-1
3.581256771E1,1.660613631E-1,3.226201236E-2,-1.752591795E-1,2.435836483E-1
3.582260171E1,3.157306418E-2,-2.967461944E-3,2.308071434E-2,3.922223332E-2
3.583263671E1,-2.414840131E-1,-7.748262405E-2,1.320774919E-1,2.859415140E-1
3.584267071E1,-7.443746723E-1,-6.625421584E-2,-3.168436593E-1,8.117100334E-1
3.585270571E1,-6.850837594E-1,-3.669598523E-1,7.017652810E-1,1.047126449E0
3.586274071E1,-4.718754195E-1,-2.884296995E-1,3.597768402E-1,6.597707767E-1
3.587277471E1,-3.985734084E-1,2.550496995E-2,5.029599488E-1,6.422460397E-1
3.588280971E1,-4.555616878E-1,1.515457964E-1,9.668026096E-1,1.079448871E0
3.589284371E1,-5.799045194E-1,1.921991479E-1,8.322143233E-1,1.032380959E0
3.590287871E1,-6.428059052E-1,1.356419545E-1,5.972901553E-1,8.878928433E-1
3.591291371E1,-3.529420298E-1,-1.621403664E-1,4.019387734E-1,5.589385945E-1
3.592294771E1,-2.166334927E-2,-4.800096273E-1,9.927870512E-2,4.906473319E-1
3.593298271E1,2.936604725E-1,-5.810556534E-1,-1.759240079E-1,6.743970655E-1
3.594301671E1,4.205936571E-1,-4.337324238E-1,-2.028662235E-1,6.373205979E-1
3.595305171E1,2.652644929E-1,-2.040789360E-1,-1.131254965E-1,3.532857785E-1
3.596308671E1,1.016966750E-1,-8.007089406E-2,-2.293301368E-1,2.633360465E-1
3.597312071E1,-1.245760258E-1,-3.823201954E-2,-4.740741187E-1,4.916575471E-1
3.598315571E1,-2.284432603E-1,9.342681170E-3,-8.844931090E-1,9.135653610E-1
3.599318971E1,-2.199873825E-1,-7.336998492E-2,-4.377822053E-1,4.954097925E-1
3.600322471E1,2.358415961E-2,3.367411494E-3,-4.498847723E-3,2.424441535E-2
3.601325971E1,3.405122381E-1,1.833566961E-1,-1.316325188E-2,3.869645119E-1
3.602329371E1,2.483546376E-1,3.321396831E-1,-1.211209792E-1,4.320498660E-1
3.603332871E1,8.317364596E-2,2.959267071E-1,-1.546810734E-1,3.441172850E-1
3.604336271E1,2.544880745E-1,3.469188130E-1,-1.072782809E-1,4.434247088E-1
3.605339771E1,5.064364108E-1,4.286061698E-1,1.026543027E-1,6.713560850E-1
3.606343271E1,4.217261897E-1,1.694739443E-1,2.223158169E-1,5.059631600E-1
3.607346671E1,1.379219301E-1,-1.752258503E-1,1.756304777E-1,2.838531700E-1
3.608350171E1,-1.871342897E-1,-4.243549517E-1,4.155382276E-2,4.656426608E-1
3.609353571E1,-4.072380318E-1,-5.509588650E-1,-1.154421633E-1,6.947844116E-1
3.610357071E1,-5.312293361E-1,-5.496324241E-1,-1.878347862E-1,7.871355132E-1
3.611360571E1,-6.246991248E-1,-4.485434210E-1,-2.367274493E-1,8.046614707E-1
3.612363971E1,-7.136069159E-1,-3.069764829E-1,-2.720305985E-1,8.230856808E-1
3.613367471E1,-7.573866275E-1,-2.249853632E-1,-3.544517809E-1,8.659613052E-1
3.614370871E1,-7.029433487E-1,-2.456298351E-1,-1.699195021E-1,7.637643646E-1
3.615374371E1,-4.660600711E-1,-2.202371317E-1,2.400948608E-1,5.686492120E-1
3.616377871E1,-1.337948191E-1,-6.078122199E-2,4.916292143E-1,5.131224950E-1
3.617381271E1,7.365372106E-2,1.209791842E-1,4.227314723E-1,4.458281410E-1
3.618384771E1,9.172571048E-2,2.080708301E-1,2.605156767E-1,3.457968972E-1
3.619388171E1,3.872347802E-2,1.739154893E-1,1.531496876E-1,2.349487859E-1
3.620391671E1,1.048076861E-1,1.197840133E-1,1.839879030E-1,2.432784605E-1
3.621395171E1,2.282499733E-1,1.038070813E-1,1.583718359E-1,2.965730919E-1
3.622398571E1,2.901181927E-1,1.289682350E-1,1.108854282E-1,3.362988991E-1
3.623402071E1,2.955934158E-1,1.811841631E-1,4.607956767E-2,3.497520478E-1
3.624405471E1,2.460062496E-1,2.333389878E-1,-3.691230297E-2,3.410698993E-1
3.625408971E1,1.528865629E-1,2.260825932E-1,-1.097639322E-1,2.941696125E-1
3.626412471E1,6.212666631E-4,1.587817258E-1,-9.140192091E-2,1.832111720E-1
3.627415871E1,-1.024797633E-1,1.251041025E-1,-3.510142028E-2,1.654848877E-1
3.628419371E1,-1.179867620E-1,9.274181038E-2,3.311453640E-2,1.536830892E-1
3.629422771E1,8.043181345E-2,9.263626814E-2,1.574830592E-2,1.236881721E-1
3.630426271E1,4.053311086E-1,6.487105697E-2,-1.279411715E-1,4.299657022E-1
3.631429771E1,5.447669560E-1,-2.658904374E-2,-4.361438155E-2,5.471564930E-1
3.632433171E1,5.123888764E-1,-1.383626640E-2,3.199713349E-2,5.135733827E-1
3.633436671E1,5.811857539E-1,-8.949163556E-3,4.387048960E-2,5.829078726E-1
3.634440071E1,6.289567749E-1,-7.066360116E-2,2.869521081E-2,6.335640334E-1
3.635443571E1,3.846376663E-1,-1.531309766E-1,-6.869075060E-2,4.196589681E-1
3.636447071E1,1.388442553E-1,-1.858493641E-1,-1.086827821E-1,2.561828653E-1
3.637450471E1,-1.164584094E-1,-1.642085266E-1,3.552943647E-2,2.044244168E-1
3.638453971E1,-2.443805044E-1,-1.197612092E-1,1.475457162E-1,3.095711817E-1
3.639457371E1,-1.745815603E-1,-6.100166202E-2,3.714677632E-2,1.886261036E-1
3.640460871E1,-4.337303773E-2,2.763247937E-2,-6.841885507E-2,8.559155360E-2
3.641464371E1,2.592231497E-2,1.100498611E-1,-1.275435609E-1,1.704414804E-1
3.642467771E1,-9.552888572E-4,1.304829562E-1,-1.930645359E-1,2.330249545E-1
3.643471271E1,-3.449265204E-2,8.847802073E-2,-2.437657428E-1,2.616100926E-1
3.644474771E1,-1.077660848E-1,4.667072117E-2,-2.833046150E-1,3.066809256E-1
3.645478171E1,-1.367798227E-1,1.369359434E-2,-3.349308515E-1,3.620426904E-1
3.646481671E1,-9.680847578E-2,7.477711737E-3,-3.678793269E-1,3.804773270E-1
3.647485071E1,-5.273559943E-2,-8.462675214E-3,-4.070966023E-1,4.105853187E-1
3.648488571E1,-4.425582111E-2,-3.625273705E-2,-3.283971727E-1,3.333429790E-1
3.649492071E1,3.885884106E-2,-1.350472927E-2,-1.623344940E-1,1.674660419E-1
3.650495471E1,1.141836964E-1,2.455830574E-5,7.027534604E-2,1.340766250E-1
3.651498971E1,7.962358207E-2,-4.892131448E-2,2.271871322E-1,2.456566769E-1
3.652502371E1,4.649450071E-2,-1.438116843E-1,2.099109489E-1,2.586622229E-1
3.653505871E1,-6.525492668E-4,-2.067204157E-1,1.162748069E-1,2.371783860E-1
3.654509371E1,-6.701559640E-2,-2.580911288E-1,7.346032441E-2,2.765836947E-1
3.655512771E1,-1.184488016E-1,-2.520492008E-1,1.250485539E-1,3.052802959E-1
3.656516271E1,-1.275390293E-1,-2.377893037E-1,1.393403184E-1,3.036868144E-1
3.657519671E1,-6.626254812E-2,-1.417674977E-1,1.726390421E-2,1.574382135E-1
3.658523171E1,-3.872684017E-4,-3.427900940E-2,-1.245462781E-1,1.291780781E-1
3.659526671E1,6.666746780E-2,-6.593788147E-2,-1.702171254E-1,1.943353423E-1
3.660530071E1,1.338644010E-1,-1.383375210E-1,-2.282232589E-1,2.985679210E-1
3.661533571E1,1.830201888E-1,-1.935890311E-1,-2.648537260E-1,3.756602170E-1
3.662536971E1,2.010462776E-1,-2.314178851E-1,-2.719902527E-1,4.098201323E-1
3.663540471E1,2.222736804E-1,-2.452927431E-1,-3.455347770E-1,4.785064273E-1
3.664543971E1,2.322151530E-1,-1.967804414E-1,-3.822652316E-1,4.886441719E-1
3.665547371E1,1.586717981E-1,-1.028709421E-1,-3.622145444E-1,4.086056123E-1
3.666550871E1,8.917544737E-2,4.052442044E-2,-2.613728786E-1,2.791241134E-1
3.667554271E1,3.180768371E-2,1.907291579E-1,-8.476474643E-2,2.111265087E-1
3.668557771E1,3.220894888E-2,2.438829795E-1,3.562942386E-2,2.485674554E-1
3.669561271E1,6.568762064E-2,2.050560057E-1,6.840599120E-2,2.259252279E-1
3.670564671E1,1.220172112E-1,1.063053042E-1,4.567143202E-2,1.681514116E-1
3.671568171E1,7.486248672E-2,-3.214389861E-2,1.167572021E-2,8.230397668E-2
3.672571496E1,3.210340664E-2,-1.777278739E-1,-1.095341367E-1,2.112239404E-1
3.673574996E1,4.907538861E-2,-2.760996759E-1,1.340181828E-2,2.807472770E-1
3.674578496E1,4.965952545E-2,-2.035711053E-1,-2.316374481E-2,2.108170355E-1
3.675581896E1,1.103448531E-1,-6.686846584E-2,-1.448776317E-1,1.940023363E-1
3.676585396E1,9.453471288E-2,6.287861824E-2,-2.581101322E-1,2.819776107E-1
3.677588796E1,-2.996829584E-2,1.506839168E-1,-3.242029649E-1,3.587635767E-1
3.678592296E1,-1.133874518E-1,2.382977191E-1,-2.544918752E-1,3.666178278E-1
3.679595796E1,-7.027112508E-2,2.567360365E-1,-1.208216017E-1,2.923170931E-1
3.680599196E1,1.751460359E-2,1.589243978E-1,-2.170369506E-2,1.613529546E-1
3.681602696E1,1.025527622E-2,3.381649464E-2,-1.981007427E-1,2.012278069E-1
3.682606096E1,-1.064870064E-1,-7.495838106E-3,-1.147486836E-1,1.567256536E-1
3.683609596E1,-8.722540095E-2,-1.071467185E-1,1.537232995E-1,2.066870646E-1
3.684613096E1,-8.885575086E-3,-5.336519837E-2,1.107053339E-1,1.232171612E-1
3.685616496E1,5.542385682E-2,-4.712768108E-2,3.340338886E-2,8.005378577E-2
3.686619996E1,7.065497652E-2,-4.075830907E-2,-4.120065093E-2,9.138303509E-2
3.687623396E1,6.690237969E-3,-1.462739468E-2,-1.973610699E-2,2.546043751E-2
3.688626896E1,-1.999660045E-2,5.567601800E-2,3.769641459E-2,7.014772044E-2
3.689630396E1,3.704679807E-2,9.517892987E-2,6.925617635E-2,1.234014258E-1
3.690633796E1,5.708241954E-2,1.442630893E-1,1.076238513E-1,1.888203774E-1
3.691637296E1,-3.045681244E-2,1.450194266E-1,1.475164801E-1,2.090917584E-1
3.692640696E1,-2.219005184E-1,6.179483682E-2,1.603885406E-1,2.806829633E-1
3.693644196E1,-3.771758151E-1,9.115224481E-3,1.271629071E-1,3.981395330E-1
3.694647696E1,-3.874286154E-1,1.789394170E-2,8.702001750E-2,3.974840986E-1
3.695651096E1,-2.270675567E-1,3.508738697E-2,7.755688369E-2,2.424992170E-1
3.696654596E1,-8.191846803E-2,2.059886366E-2,7.159389317E-2,1.107277478E-1
3.697657996E1,8.788365126E-4,-1.819945872E-2,3.521017849E-2,3.964529380E-2
3.698661496E1,1.283194864E-1,-9.807417870E-2,-2.653115630E-2,1.636714311E-1
3.699664996E1,2.784980576E-1,-2.931682831E-1,-1.562177217E-1,4.334890851E-1
3.700668396E1,3.463574803E-1,-1.988503557E-1,-9.925823987E-2,4.115302739E-1
3.701671896E1,2.090160325E-1,-1.084895316E-1,2.713400424E-2,2.370525986E-1
3.702675296E1,1.777288972E-1,-3.170240459E-1,1.166928828E-1,3.817185291E-1
3.703678796E1,-1.495289455E-1,-2.564518619E-1,3.740463853E-3,2.968845804E-1
3.704682296E1,-3.891184607E-1,6.449537337E-2,1.815151155E-2,3.948446619E-1
3.705685696E1,-5.348962712E-1,2.228715947E-1,7.947886348E-2,5.848954252E-1
3.706689196E1,-5.194531900E-1,2.527634382E-1,1.130354494E-1,5.886407946E-1
3.707692596E1,-7.880946692E-2,1.305864519E-1,2.131573230E-1,2.621064628E-1
3.708696096E1,8.981016263E-2,4.985160649E-2,1.680846459E-1,1.969860304E-1
3.709699596E1,1.340275383E-1,1.216963452E-1,1.372306430E-1,2.271687277E-1
3.710702996E1,1.898168826E-1,1.631019410E-1,1.124244153E-2,2.505176333E-1
3.711706496E1,2.867535952E-1,2.360541424E-1,-1.171980822E-1,3.894670371E-1
3.712709896E1,2.967472176E-1,3.253472650E-1,-2.434605181E-2,4.410243579E-1
3.713713396E1,1.264963976E-1,2.291456571E-1,-5.001474380E-2,2.664780392E-1
3.714716896E1,-4.673429503E-1,-7.016723102E-1,-2.548637581E-1,8.807434356E-1
3.715720296E1,3.089939184E-2,5.565435407E-1,-1.020654881E-1,5.666682000E-1
3.716723796E1,-2.018469076E-1,3.935050419E-1,-1.246111822E-1,4.594739806E-1
3.717727196E1,-3.158827425E-1,-2.671657151E-1,-3.549236512E-1,5.450965277E-1
3.718730696E1,3.194377765E-2,-1.744557720E-1,-6.370342648E-1,6.612623351E-1
3.719734196E1,-4.229717928E-1,-1.818013367E-1,-5.160594660E-1,6.915737387E-1
3.720737596E1,-1.736064640E0,-2.884753078E-1,1.799480617E-2,1.759960866E0
3.721741096E1,-8.173219766E-1,-3.306582910E-1,-1.076770610E-1,8.882254603E-1
3.722744596E1,-9.333095390E-1,1.272938848E-1,-1.174641305E-1,9.492461486E-1
3.723747996E1,-4.503382970E-1,2.467548394E-1,3.315219247E-1,6.112277146E-1
3.724751496E1,8.347645864E-2,-7.390354335E-2,3.157537383E-1,3.348588898E-1
3.725754896E1,2.075912853E-1,-3.523070222E-1,1.836376548E-2,4.093306824E-1
3.726758396E1,8.271493189E-2,-3.222795233E-1,1.361600178E-1,3.595071648E-1
3.727761796E1,1.685647754E-1,7.671546936E-3,2.658506763E-1,3.148801648E-1
3.728765296E1,3.579385487E-1,4.240514812E-1,2.179327440E-1,5.961831466E-1
3.729768796E1,6.474184082E-1,7.733837324E-1,3.042522651E-1,1.053490595E0
3.730772196E1,8.812615722E-1,1.013021049E0,4.728456187E-1,1.423522596E0
3.731775696E1,9.246012808E-1,9.971695393E-1,3.272897100E-1,1.398696955E0
3.732779196E1,8.428893656E-1,8.103594777E-1,-3.624747455E-2,1.169811457E0
3.733782596E1,8.588874938E-1,6.853553626E-1,-2.535633373E-1,1.127694137E0
3.734786096E1,9.124352715E-1,5.161986297E-1,-3.317967439E-1,1.099585481E0
3.735789496E1,9.286971091E-1,3.780900273E-1,-2.794074458E-1,1.040912537E0
3.736792996E1,9.472992948E-1,3.359313101E-1,-6.089992046E-2,1.006943196E0
3.737796496E1,1.061675657E0,3.940549725E-1,9.766779721E-2,1.136650131E0
3.738799896E1,8.931740315E-1,2.774910209E-1,6.306806803E-2,9.374106349E-1
3.739803396E1,9.762849661E-1,1.801801962E-1,5.223534089E-1,1.121806722E0
3.740806796E1,1.038997450E0,-1.066561371E-2,1.645441568E-1,1.052000112E0
3.741810296E1,9.495878220E-1,-2.550643176E-1,-3.155952787E-1,1.032654452E0
3.742813796E1,1.114927419E0,4.994574666E-2,-6.920343447E-1,1.313190490E0
3.743817196E1,1.129709107E0,1.652426067E-1,-8.502284253E-1,1.423529473E0
