"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.816327321E1,-8.801872194E-2,1.651636693E-1,-1.954197943E-2,1.881707257E-1
1.817330721E1,-9.457812846E-2,2.540729222E-1,1.691587794E-1,3.195508798E-1
1.818334021E1,-1.778164592E-1,2.119679993E-1,3.247783309E-1,4.266498449E-1
1.819337421E1,-1.808695829E-1,1.335208771E-1,3.363131332E-1,4.045344908E-1
1.820340821E1,-8.664007640E-2,4.475605041E-2,3.019788677E-1,3.173339619E-1
1.821344221E1,1.217846382E-1,-4.844067335E-2,2.690099269E-1,2.992395992E-1
1.822347521E1,3.145566671E-1,-1.144966686E-1,9.123819888E-2,3.469579122E-1
1.823350921E1,4.075699344E-1,-1.138593221E-1,-1.718917680E-1,4.567537373E-1
1.824354321E1,4.213633700E-1,-4.875700772E-2,-4.587450582E-1,6.247970581E-1
1.825357721E1,4.458977021E-1,-9.718423247E-2,-7.726984388E-1,8.974031497E-1
1.826361121E1,2.560222377E-1,1.624116772E-1,-1.036765130E0,1.080188351E0
1.827364421E1,-1.670340474E-1,-7.331238985E-2,-1.072082897E0,1.087491065E0
1.828367821E1,3.859096549E-2,-4.990940621E-1,-1.033380761E0,1.148242110E0
1.829371221E1,2.262482156E-1,-2.971362036E-1,-7.468777192E-1,8.350476070E-1
1.830374621E1,2.516662082E-1,-2.280265000E-1,-1.930236053E-1,3.906277989E-1
1.831377921E1,1.074361922E-1,-4.084689438E-2,2.552356410E-1,2.799218402E-1
1.832381321E1,-1.828218220E-1,-3.129435664E-1,5.902834368E-1,6.926702174E-1
1.833384721E1,-3.036812114E-1,-2.348329514E-1,7.997266084E-1,8.870915631E-1
1.834388121E1,-1.269348657E-1,-4.316087151E-1,9.396393692E-1,1.041787256E0
1.835391421E1,-2.043484926E-2,-1.630405453E-1,9.798255283E-1,9.935078602E-1
1.836394821E1,-2.635970132E-1,1.543892974E-1,8.837627918E-1,9.350701111E-1
1.837398221E1,-6.041430189E-1,1.997563818E-1,6.689945608E-1,9.232795470E-1
1.838401621E1,-8.074285609E-1,2.836949167E-1,3.978679419E-1,9.437810052E-1
1.839404921E1,-8.096977191E-1,2.841398898E-1,-4.511770070E-2,8.592912662E-1
1.840408321E1,-7.300214390E-1,4.368156606E-1,-5.548592502E-1,1.015681057E0
1.841411721E1,-3.620919722E-1,3.968253833E-1,-6.339855266E-1,8.309745056E-1
1.842415121E1,1.830109794E-1,1.460046825E-1,-1.882686496E-2,2.348719582E-1
1.843418521E1,-3.713451178E-1,3.565637952E-1,-9.593620276E-1,1.088765556E0
1.844421821E1,-1.376569781E-1,7.309434718E-1,-1.169674096E0,1.386133216E0
1.845425221E1,1.195158271E-1,3.075690982E-1,-7.296909982E-1,8.008319024E-1
1.846428621E1,4.081084264E-2,2.412678123E-1,-2.319795102E-1,3.371797373E-1
1.847432021E1,-2.657959317E-1,1.808871245E-1,3.307132548E-1,4.612362584E-1
1.848435321E1,-3.995133483E-1,7.312741318E-1,8.087681580E-1,1.161240158E0
1.849438721E1,-4.308214606E-1,3.695878834E-1,9.480008876E-1,1.104947065E0
1.850442121E1,-1.233209941E-1,-2.297868043E-1,1.088975503E0,1.119766801E0
1.851445521E1,-1.632702678E-1,1.208268642E-2,1.065332286E0,1.077838602E0
1.852448821E1,-2.918970253E-1,1.536063552E-3,8.564603877E-1,9.048373493E-1
1.853452221E1,-8.336594626E-3,-1.316325188E-1,6.249398839E-1,6.387068791E-1
1.854455621E1,2.518617245E-1,-3.525604990E-1,4.061657256E-1,5.938887357E-1
1.855459021E1,2.507963618E-1,-5.927942312E-1,1.393058199E-1,6.585665699E-1
1.856462321E1,1.227783725E-1,-5.213055879E-1,-2.490323299E-1,5.906362214E-1
1.857465721E1,1.879444946E-2,-2.655483752E-1,-7.019447905E-1,7.507300845E-1
1.858469121E1,2.342936920E-1,-4.244113773E-1,-7.810476780E-1,9.192682017E-1
1.859472521E1,4.767153791E-1,-3.418407986E-1,-7.610776824E-1,9.609120266E-1
1.860475821E1,6.141239237E-1,-2.225809881E-1,-5.527981067E-1,8.557314045E-1
1.861479221E1,6.054013032E-1,-1.767967048E-1,-1.709035885E-1,6.534338906E-1
1.862482621E1,2.518768542E-1,-1.775711685E-2,1.551500201E-2,2.529782207E-1
1.863486021E1,7.007833142E-2,-1.398648137E-1,1.082699686E-1,1.902512148E-1
1.864489321E1,-1.274662314E-1,3.503534675E-2,8.869758368E-2,1.591928925E-1
1.865492721E1,-2.891864023E-1,2.328913835E-1,-8.720245063E-2,3.814071829E-1
1.866496121E1,-3.017620090E-1,1.212186277E-2,-2.109511685E-1,3.683851859E-1
1.867499521E1,-1.862020243E-2,-3.791013032E-2,-3.341145802E-1,3.367735776E-1
1.868502921E1,-4.716316637E-2,-6.519645452E-3,-5.334005535E-2,7.149847231E-2
1.869506254E1,-2.280194834E-1,1.911560047E-1,2.995581204E-1,4.222186287E-1
1.870509654E1,-3.859049772E-1,3.967081466E-1,3.846924108E-1,6.740090919E-1
1.871513054E1,-4.651705635E-1,4.721050689E-1,2.760143065E-1,7.179489861E-1
1.872516454E1,-4.074427575E-1,4.095217350E-1,1.501845646E-1,5.968861328E-1
1.873519754E1,-3.740656080E-1,3.882633054E-1,-7.788374305E-2,5.447378735E-1
1.874523154E1,-2.915429216E-1,3.672089437E-1,-3.974837798E-1,6.146812496E-1
1.875526554E1,-3.489333250E-2,2.272336176E-1,-6.373020673E-1,6.775002484E-1
1.876529954E1,2.107284627E-1,1.092853376E-1,-6.357075316E-1,6.785822247E-1
1.877533254E1,2.183526472E-1,-4.828572214E-2,-4.277641708E-1,4.826920087E-1
1.878536654E1,2.009642704E-1,-3.256995597E-1,-3.689131147E-1,5.315672369E-1
1.879540054E1,1.710901878E-1,-1.296511897E-1,-2.962772477E-1,3.658708664E-1
1.880543454E1,1.322467688E-1,-5.339443445E-2,8.437649131E-2,1.657092809E-1
1.881546754E1,-1.344362587E-2,-5.121283829E-3,5.684300530E-1,5.686120679E-1
1.882550154E1,-3.256103166E-1,2.625127932E-1,8.854391885E-1,9.792535940E-1
1.883553554E1,-4.481295843E-1,4.237968349E-1,1.135179616E0,1.291919751E0
1.884556954E1,-3.275085421E-1,2.699630231E-1,1.375700154E0,1.439684963E0
1.885560254E1,-2.723885943E-1,2.107006153E-1,1.409671893E0,1.451125474E0
1.886563654E1,-1.751071519E-1,1.975087121E-1,1.260161512E0,1.287508929E0
1.887567054E1,4.281682134E-2,3.365101844E-2,1.049944169E0,1.051355520E0
1.888570454E1,1.397749127E-1,-1.642175898E-1,7.523004270E-1,7.825984765E-1
1.889573854E1,5.751613677E-3,-2.837174284E-1,3.368230104E-1,4.404297908E-1
1.890577154E1,-8.093715906E-2,-3.456584457E-1,-6.283125579E-2,3.605251052E-1
1.891580554E1,-1.583608724E-2,-3.430912256E-1,-5.181130081E-1,6.216135938E-1
1.892583954E1,5.439701267E-2,-1.699271035E-1,-9.701834697E-1,9.864533543E-1
1.893587354E1,2.081151228E-1,-4.124532366E-1,-1.175766309E0,1.263271939E0
1.894590654E1,4.481731461E-1,-1.522547713E-1,-1.272721331E0,1.357888166E0
1.895594054E1,4.403660168E-1,6.856445074E-2,-1.073318998E0,1.162169086E0
1.896597454E1,3.576742546E-1,6.753358662E-2,-5.620922559E-1,6.696561520E-1
1.897600854E1,3.926799998E-2,9.007781893E-2,-4.095500940E-1,4.211736801E-1
1.898604154E1,-2.193267202E-1,5.516672552E-2,-3.411078501E-1,4.092702569E-1
1.899607554E1,-2.958607797E-1,2.412795067E-2,-3.343256646E-1,4.470899339E-1
1.900610954E1,-2.770879650E-1,-8.063924342E-2,-3.371247268E-1,4.437719114E-1
1.901614354E1,-2.946102065E-1,-3.826476395E-2,-4.477669108E-1,5.373588860E-1
1.902617754E1,-2.977649986E-1,1.025949535E-1,-5.396477187E-1,6.248274795E-1
1.903621054E1,-4.803545400E-1,3.736604691E-2,-4.900966591E-1,6.872637345E-1
1.904624454E1,-4.423114586E-1,-1.268594366E-1,-2.438353246E-1,5.207575334E-1
1.905627854E1,-3.955480590E-2,2.741531378E-1,-1.708188039E-1,3.254283168E-1
1.906631254E1,-4.581395790E-2,1.021254221E-1,-1.560639399E-1,1.920533101E-1
1.907634554E1,-3.543539131E-1,-1.440914735E-1,3.120600522E-2,3.838005514E-1
1.908637954E1,-4.335626353E-1,2.068797523E-1,1.515036964E-1,5.037153568E-1
1.909641354E1,-5.088012441E-1,-1.086412668E-3,2.386090833E-1,5.619734700E-1
1.910644754E1,-4.099094785E-1,-2.245801511E-1,3.230715287E-1,5.681876781E-1
1.911648054E1,-1.549377662E-1,-1.194077450E-1,4.497192961E-1,4.904195818E-1
1.912651454E1,8.215732679E-2,5.066612363E-2,5.560842419E-1,5.643992970E-1
1.913654854E1,3.515864991E-2,1.874208033E-1,6.087138605E-1,6.378834158E-1
1.914658254E1,-2.755895063E-2,4.925694466E-2,5.874498761E-1,5.901551485E-1
1.915661554E1,-6.562096238E-2,-1.023017156E-1,1.279324007E-1,1.764609047E-1
1.916664954E1,-2.294293202E-1,-1.705434000E-1,-2.019990814E-1,3.500378453E-1
1.917668354E1,-1.216419661E-1,2.113367924E-1,-4.018194902E-1,4.700201171E-1
1.918671754E1,-8.915856354E-2,1.396218619E-1,-3.219623119E-1,3.620818195E-1
1.919675154E1,-1.443483125E-1,7.720955908E-3,-8.873325169E-2,1.696161503E-1
1.920678454E1,-7.297646731E-2,2.095247403E-1,7.517355859E-2,2.342589283E-1
1.921681854E1,-5.403178096E-2,1.749650645E-1,2.190513164E-1,2.855095206E-1
1.922685254E1,-7.131600425E-2,1.434041333E-1,3.006012636E-1,3.406051051E-1
1.923688654E1,-2.841892987E-2,1.093572584E-1,3.101971292E-1,3.301346764E-1
1.924691954E1,1.044095638E-1,-1.074738702E-1,2.312363291E-1,2.755398876E-1
1.925695354E1,9.706904233E-2,-9.660535812E-2,6.909186959E-2,1.533906146E-1
1.926698754E1,1.968414717E-1,-1.056089008E-1,8.596751869E-2,2.393537532E-1
1.927702154E1,2.299598819E-1,-1.776702788E-1,2.041128498E-1,3.551201638E-1
1.928705454E1,2.639710888E-2,-2.529359311E-2,3.081143510E-1,3.102757266E-1
1.929708854E1,-4.130897060E-2,3.329156086E-1,3.508177364E-1,4.853991323E-1
1.930712254E1,-9.445541002E-2,-1.106085625E-1,3.643879545E-1,3.923450776E-1
1.931715654E1,-3.456201464E-2,-2.105702224E-1,3.748725969E-1,4.313511508E-1
1.932718954E1,-2.751465797E-1,-1.433895153E-1,2.684029859E-1,4.102515768E-1
1.933722354E1,-2.941368013E-1,-8.315676212E-2,9.642760277E-2,3.205148788E-1
1.934725754E1,-1.469524430E-1,-1.017333663E-1,-1.000423515E-1,2.048247310E-1
1.935729154E1,-1.699545123E-1,-5.127101809E-2,-3.225125349E-1,3.681407186E-1
1.936732554E1,-1.888300188E-1,-6.831009686E-3,-4.779823977E-1,5.139753021E-1
1.937735854E1,-1.523473400E-1,1.075604090E-1,-5.643101048E-1,5.943272230E-1
1.938739254E1,-5.248168409E-2,1.699288577E-1,-7.015799242E-1,7.237710508E-1
1.939742654E1,1.314936474E-2,1.225187561E-1,-8.099364316E-1,8.192562326E-1
1.940746054E1,-1.723496050E-2,4.586468250E-2,-7.824609500E-1,7.839934638E-1
1.941749354E1,7.555311598E-2,-3.581068754E-2,-7.860493863E-1,7.904835965E-1
1.942752754E1,6.579257816E-2,2.068817988E-1,-5.687715304E-1,6.087937219E-1
1.943756154E1,1.935882637E-1,3.360731050E-1,-1.199877888E-1,4.059785921E-1
1.944759554E1,-6.847020093E-2,1.277163461E-1,3.572303778E-1,3.855037954E-1
1.945762854E1,-1.120494626E-1,4.838734674E-1,6.348877519E-1,8.060837873E-1
1.946766254E1,-3.967587250E-1,4.829899532E-1,6.558430034E-1,9.059949370E-1
1.947769654E1,-2.594631048E-1,2.599900120E-1,5.260389090E-1,6.415861929E-1
1.948773054E1,-5.934909269E-2,9.117768019E-2,2.754962432E-1,2.961990280E-1
1.949776454E1,9.678735271E-2,-6.013861299E-4,-2.056524217E-2,9.894989892E-2
1.950779754E1,1.233246486E-1,-1.128840065E-1,-2.312024152E-1,2.853179361E-1
1.951783154E1,1.891323930E-2,-1.614278832E-1,-2.302019566E-1,2.817971131E-1
1.952786554E1,-3.507284202E-2,-3.184010652E-1,-2.070072216E-1,3.813939333E-1
1.953789954E1,-1.229420945E-2,-4.341057685E-1,-2.691537684E-1,5.109233963E-1
1.954793254E1,-1.479036389E-1,-1.678542656E-1,-5.041954654E-1,5.516009502E-1
1.955796654E1,-2.084308907E-1,-3.073290700E-1,-7.754536468E-1,8.597807580E-1
1.956800054E1,3.541293070E-3,-1.137952951E-1,-9.220123529E-1,9.290149024E-1
1.957803454E1,2.506449189E-1,-1.145443234E-1,-6.233055872E-1,6.815079841E-1
1.958806754E1,4.092305437E-1,-3.068358573E-1,-1.506938571E-1,5.332227675E-1
1.959810154E1,2.660209399E-1,-1.932075003E-1,2.206803507E-1,3.959748676E-1
1.960813554E1,-1.770522282E-2,1.089938539E-1,3.528683549E-1,3.697420872E-1
1.961816954E1,-1.723892199E-1,-3.659976929E-2,2.783555317E-1,3.294531655E-1
1.962820254E1,-4.598740093E-2,-1.422183180E-1,4.230016136E-1,4.486326517E-1
1.963823654E1,-3.855069280E-2,-5.323685199E-2,3.275276917E-1,3.340579398E-1
1.964827054E1,-2.241420485E-2,1.336527318E-1,2.531230420E-1,2.871179613E-1
1.965830454E1,-7.324573159E-2,3.144889855E-1,2.237179792E-1,3.928332896E-1
1.966833854E1,-3.869807918E-2,3.465557009E-1,2.352527815E-1,4.206450598E-1
1.967837154E1,-3.280543797E-2,2.680439669E-1,1.738505852E-1,3.211662979E-1
1.968840554E1,-1.011927181E-1,1.261095312E-1,-1.221834183E-2,1.621507568E-1
1.969843967E1,-1.609655146E-1,7.313580394E-2,-1.772419703E-1,2.503466771E-1
1.970847367E1,-4.588010453E-2,1.433573556E-1,-3.008398300E-1,3.363939933E-1
1.971850667E1,2.200248778E-2,1.479035658E-1,-3.970616108E-1,4.242846886E-1
1.972854067E1,5.424292026E-2,2.410921034E-1,-6.067556280E-1,6.551489058E-1
1.973857467E1,4.520328932E-2,3.101015273E-1,-7.685141712E-1,8.299520022E-1
1.974860867E1,-7.506012261E-2,2.788665783E-1,-5.418690759E-1,6.140217308E-1
1.975864167E1,-2.011399975E-1,1.326908648E-1,-2.581066239E-1,3.531050743E-1
1.976867567E1,-1.206646771E-1,1.121329316E-1,1.109444851E-1,1.986012020E-1
1.977870967E1,-1.642015100E-2,7.916720688E-2,4.051249212E-1,4.131141123E-1
1.978874367E1,1.496550992E-2,3.695001751E-2,5.889988035E-1,5.903463905E-1
1.979877767E1,-5.735248782E-2,-6.426674724E-3,6.992673504E-1,7.016448086E-1
1.980881067E1,-1.775315537E-1,-7.616963178E-2,7.871264434E-1,8.104858439E-1
1.981884467E1,-2.816327499E-1,-1.348815241E-1,8.794919854E-1,9.332824780E-1
1.982887867E1,-3.394374467E-1,-1.563522077E-1,8.271827942E-1,9.076867125E-1
1.983891267E1,-3.539414652E-1,-1.103352052E-1,5.982210320E-1,7.037874831E-1
1.984894567E1,-3.229975614E-1,-9.038333595E-2,2.379927868E-1,4.112628583E-1
1.985897967E1,-2.537970798E-1,-1.405816823E-1,-5.587014556E-2,2.954617408E-1
1.986901367E1,-2.299850980E-1,-1.384331229E-1,-2.720610040E-1,3.821963694E-1
1.987904767E1,-1.793433865E-1,-4.819655210E-2,-4.212047642E-1,4.603264183E-1
1.988908067E1,-2.045867667E-1,-1.323374006E-1,-5.314019752E-1,5.845998562E-1
1.989911467E1,-2.598502636E-2,-5.588271707E-2,-5.670553726E-1,5.703945084E-1
1.990914867E1,2.854292739E-2,2.199810237E-2,-5.692527562E-1,5.703922472E-1
1.991918267E1,-8.639173418E-2,-5.448201656E-2,-5.505662245E-1,5.599598105E-1
1.992921667E1,-1.919983692E-1,-1.131614569E-1,-4.731970364E-1,5.230528887E-1
1.993924967E1,-1.431325302E-1,-4.401433110E-2,-3.134376562E-1,3.473720582E-1
1.994928367E1,-1.264030249E-1,-4.596116155E-2,-2.605723947E-1,2.932373202E-1
1.995931767E1,-1.822650575E-1,-6.046020985E-2,-1.960799450E-1,2.744509664E-1
1.996935167E1,-3.111040324E-2,-1.422949165E-2,-6.721140504E-2,7.541689857E-2
1.997938467E1,9.998519495E-2,-9.565372378E-2,2.477816105E-2,1.405725128E-1
1.998941867E1,3.641943385E-1,2.247456273E-1,-1.416406131E-1,4.507883944E-1
1.999945267E1,1.380015984E-2,1.571325186E-1,-7.491978943E-2,1.746254496E-1
2.000948667E1,-1.555140824E-1,1.357112440E-1,1.596997386E-1,2.609716040E-1
2.001951967E1,-1.734362734E-1,1.847649980E-1,2.850710589E-1,3.814233265E-1
2.002955367E1,-2.155502960E-1,1.995996764E-1,4.486457473E-1,5.362694915E-1
2.003958767E1,-2.399950927E-1,1.574204940E-1,6.166888779E-1,6.802088125E-1
2.004962167E1,-2.109293511E-1,1.611021933E-1,6.879044563E-1,7.373314375E-1
2.005965567E1,-1.907696499E-1,1.429945359E-1,5.422356963E-1,5.923344047E-1
2.006968867E1,-2.099501983E-1,1.054700294E-1,3.280358148E-1,4.034978422E-1
2.007972267E1,-2.268064785E-1,1.595719770E-1,1.764175129E-1,3.286754225E-1
2.008975667E1,-1.266843125E-1,2.985491833E-1,1.497822762E-2,3.246611729E-1
2.009979067E1,4.965587094E-2,2.050598064E-1,-1.070169103E-1,2.365752498E-1
2.010982367E1,1.913698666E-2,1.373335540E-2,-1.106983173E-1,1.131766175E-1
2.011985767E1,1.006645683E-1,-4.059809536E-2,-3.537565470E-4,1.085434743E-1
2.012989167E1,6.044142567E-2,-2.333962905E-1,-1.495881486E-1,2.837315784E-1
2.013992567E1,-1.240857368E-1,-1.202415580E-1,-1.832546622E-1,2.518681670E-1
2.014995867E1,-1.189468382E-1,-1.066730940E-1,-1.612685466E-1,2.270133111E-1
2.015999267E1,2.001338927E-1,-1.345023322E-1,-1.455331045E-1,2.816457649E-1
2.017002667E1,2.369710589E-1,-1.034609261E-1,-1.144615853E-1,2.827735852E-1
2.018006067E1,6.092319969E-2,5.625459999E-2,-6.127589643E-2,1.031065069E-1
2.019009467E1,5.455729946E-2,7.712272793E-2,2.291114509E-2,9.720768826E-2
2.020012767E1,1.044638698E-1,1.774249882E-2,5.250390351E-2,1.182546246E-1
2.021016167E1,-7.066301644E-2,2.680498141E-1,-1.614942491E-2,2.776774544E-1
2.022019567E1,-1.926046523E-1,2.396878946E-1,-4.011599243E-2,3.100905219E-1
2.023022967E1,-1.344307038E-1,2.201915234E-1,-3.625741482E-2,2.605197137E-1
2.024026267E1,-1.915392166E-1,3.112505051E-1,-9.872906685E-2,3.785651557E-1
2.025029667E1,-3.634720612E-1,2.157926631E-1,-8.821401894E-2,4.318102892E-1
2.026033067E1,-3.115069421E-1,3.482075393E-2,-5.683084309E-2,3.185573804E-1
2.027036467E1,-2.439215711E-1,-3.799491495E-2,-5.767868936E-2,2.535116913E-1
2.028039767E1,-2.912587287E-1,1.295947641E-2,-1.269658560E-1,3.179935905E-1
2.029043167E1,-2.866003981E-1,1.381761378E-1,-2.714014381E-1,4.181999209E-1
2.030046567E1,-1.884420926E-1,9.805751413E-2,-3.190293485E-1,3.832824331E-1
2.031049967E1,-8.130962670E-2,-1.023332906E-1,-3.408751309E-1,3.650742563E-1
2.032053367E1,-2.564530313E-2,-7.161318898E-2,-3.116349596E-1,3.207841618E-1
2.033056667E1,-1.495989659E-1,-2.921260169E-1,-2.259510309E-1,3.984612010E-1
2.034060067E1,-5.444854125E-2,-2.375209165E-1,-1.224488819E-1,2.727169926E-1
2.035063467E1,-2.197714741E-1,-2.003241464E-1,-1.415143132E-2,2.977071169E-1
2.036066867E1,-3.460988872E-1,-5.549913973E-2,6.480878413E-2,3.564614603E-1
2.037070167E1,-1.446815307E-1,-8.795995742E-2,3.087324017E-1,3.521155993E-1
2.038073567E1,-1.239903541E-1,-2.364292413E-2,5.516397732E-1,5.658966648E-1
2.039076967E1,-1.957709196E-1,1.279136896E-1,6.856924546E-1,7.244738140E-1
2.040080367E1,-1.118210923E-1,1.497346213E-1,6.648693502E-1,6.906342493E-1
2.041083667E1,-9.283361167E-2,2.029127088E-1,5.239245558E-1,5.694634203E-1
2.042087067E1,-1.835199796E-2,1.240969196E-1,2.734257442E-1,3.008296509E-1
2.043090467E1,1.958531826E-1,8.369207472E-2,4.757820904E-2,2.182350075E-1
2.044093867E1,3.581413009E-1,1.243047881E-1,-3.048785019E-1,4.864851207E-1
2.045097267E1,4.463188478E-1,1.691394836E-2,-7.105787891E-1,8.392906595E-1
2.046100567E1,5.604757932E-1,-1.231400228E-1,-8.469715261E-1,1.023062728E0
2.047103967E1,6.277963950E-1,-2.263843095E-1,-9.378162074E-1,1.151033192E0
2.048107367E1,5.599194306E-1,-2.331147471E-1,-1.078979688E0,1.237759840E0
2.049110767E1,3.559244479E-2,-2.092943600E-1,-1.126994099E0,1.146815875E0
2.050114067E1,-2.043300739E-1,-3.217494732E-1,-9.741408652E-1,1.046051589E0
2.051117467E1,9.651560336E-4,-1.436962017E-1,-7.985448861E-1,8.113713484E-1
2.052120867E1,2.372533333E-1,-3.338798144E-1,-2.049916863E-1,4.580245257E-1
2.053124267E1,3.985708503E-1,-1.156286895E-1,3.629460311E-1,5.513243492E-1
2.054127667E1,3.002435602E-1,-1.868933845E-1,7.137935883E-1,7.966031755E-1
2.055130967E1,2.515733837E-1,-2.699103981E-1,9.191372770E-1,9.904312820E-1
2.056134367E1,-7.295271300E-2,1.064517769E-1,8.284826303E-1,8.384733435E-1
2.057137767E1,-3.716927348E-1,2.507502419E-1,5.866797978E-1,7.383930918E-1
2.058141167E1,-2.724657775E-1,9.030702978E-2,4.012850547E-1,4.933788146E-1
2.059144467E1,-2.749957216E-1,1.078986704E-1,2.068733203E-1,3.606401817E-1
2.060147867E1,-4.528880484E-1,2.500219712E-1,1.533139944E-3,5.173209072E-1
2.061151267E1,-4.741300327E-1,2.437458622E-1,-1.338766801E-1,5.496674438E-1
2.062154667E1,-3.074509844E-1,2.515992576E-1,-3.242076427E-1,5.127756720E-1
2.063157967E1,-1.857425793E-1,3.370747331E-1,-4.002968752E-1,5.552992615E-1
2.064161367E1,-2.838246518E-1,1.779301876E-1,-5.222089827E-1,6.204174451E-1
2.065164767E1,-2.993018661E-1,2.745390540E-1,-5.230346096E-1,6.622072954E-1
2.066168167E1,-1.015631392E-1,1.627522776E-1,-2.141957885E-1,2.875468847E-1
2.067171567E1,-1.437669531E-2,3.929504335E-2,1.608680123E-1,1.662206581E-1
2.068174867E1,-1.056432714E-1,1.601862270E-1,4.438065916E-1,4.835125840E-1
2.069178267E1,-2.870919297E-1,2.184569469E-1,5.328058916E-1,6.434495566E-1
2.070181679E1,-7.071215498E-1,1.313483441E-1,5.117962611E-1,8.827279799E-1
2.071185079E1,-1.733646816E-1,1.296111363E-1,3.489021885E-1,4.105935906E-1
2.072188379E1,3.869979680E-2,4.625469178E-2,1.838966864E-1,1.935333616E-1
2.073191779E1,-1.438404087E-2,8.901508749E-3,6.211848021E-2,6.438045567E-2
2.074195179E1,2.721414763E-2,-3.876206964E-2,9.026405275E-2,1.019348179E-1
2.075198579E1,6.472151443E-2,-1.203318974E-1,2.311772722E-1,2.685359774E-1
2.076201879E1,-2.522649631E-2,-1.307080740E-1,3.002171016E-1,3.284071936E-1
2.077205279E1,-1.228900543E-1,-9.824023962E-2,2.553923464E-1,2.999639324E-1
2.078208679E1,-1.667386168E-1,-3.930761486E-2,1.331896323E-1,2.169938549E-1
2.079212079E1,-2.245060377E-1,-3.589985758E-2,-6.046079457E-2,2.352600017E-1
2.080215479E1,-1.415795097E-1,-1.069730562E-1,-1.840990001E-1,2.556959799E-1
2.081218779E1,-1.394452760E-1,-1.775866637E-1,-2.207095867E-1,3.157447225E-1
2.082222179E1,-2.115303352E-1,-2.969917774E-2,-2.628615797E-1,3.387083317E-1
2.083225579E1,2.171429314E-2,-3.101918668E-2,-1.841832000E-1,1.880349745E-1
2.084228979E1,5.377859652E-2,5.297957450E-2,-5.424871266E-2,9.296179636E-2
2.085232279E1,-7.554127537E-2,1.875102657E-1,4.062411547E-2,2.061962725E-1
2.086235679E1,-7.504842818E-2,2.217974612E-1,1.385041666E-1,2.720473939E-1
2.087239079E1,-1.354523586E-1,1.749679881E-1,1.114338970E-1,2.477471528E-1
2.088242479E1,-1.822956457E-1,1.192913854E-1,7.268907666E-2,2.296646227E-1
2.089245779E1,-2.221659089E-1,1.548757857E-1,-4.457741797E-2,2.744655648E-1
2.090249179E1,-1.063108225E-1,1.067128551E-1,-1.331352532E-1,2.010338779E-1
2.091252579E1,-2.417955235E-2,1.103460225E-1,-1.872623438E-1,2.186963210E-1
2.092255979E1,-1.784645135E-2,8.492876083E-2,-3.232522076E-1,3.346989393E-1
2.093259379E1,3.993005097E-2,7.557438523E-2,-5.224703532E-1,5.294158731E-1
2.094262679E1,1.314021385E-1,5.342513233E-2,-6.863081664E-1,7.008135744E-1
2.095266079E1,2.523478474E-1,-1.386374831E-2,-8.004282743E-1,8.393789739E-1
2.096269479E1,2.495350443E-1,-1.054127267E-1,-7.982197809E-1,8.429320257E-1
2.097272879E1,3.038165744E-1,-4.753081736E-1,-4.376775402E-1,7.139915966E-1
2.098276179E1,1.709674694E-1,-3.368677416E-1,-1.295637739E-1,3.993701572E-1
2.099279579E1,-9.618377388E-3,-2.023113227E-1,1.611440009E-1,2.588238271E-1
2.100282979E1,5.719592862E-2,-2.116466948E-1,5.241730624E-1,5.681752345E-1
2.101286379E1,5.134050859E-2,-1.557572535E-1,8.490519655E-1,8.647458643E-1
2.102289679E1,-6.754710831E-2,-4.184384465E-2,9.758166772E-1,9.790463251E-1
2.103293079E1,1.079670098E-1,-2.250119680E-1,1.024508196E0,1.054468731E0
2.104296479E1,1.392773878E-1,-1.927213043E-1,9.171696889E-1,9.474913879E-1
2.105299879E1,-8.686280049E-2,-1.368523282E-1,8.116812408E-1,8.277077639E-1
2.106303279E1,-2.561990429E-1,5.471824408E-3,6.199919701E-1,6.708635728E-1
2.107306579E1,-3.581116628E-1,1.976639557E-1,3.784271193E-1,5.572450870E-1
2.108309979E1,-3.986675486E-1,3.408406323E-1,1.259987265E-1,5.394291705E-1
2.109313379E1,-3.613057044E-1,4.485521919E-1,-6.707984269E-2,5.798625580E-1
2.110316779E1,-3.463160747E-1,4.769386697E-1,-2.266158593E-1,6.314745172E-1
2.111320079E1,-3.346604177E-1,4.401015034E-1,-3.471719974E-1,6.528516863E-1
2.112323479E1,-3.029299904E-1,3.785215518E-1,-5.211816269E-1,7.118113742E-1
2.113326879E1,-2.146416752E-1,2.756570417E-1,-6.144844776E-1,7.068585620E-1
2.114330279E1,-1.062451875E-1,7.414006323E-2,-5.559684670E-1,5.708640163E-1
2.115333679E1,3.200711031E-2,-1.063719624E-1,-4.791898477E-1,4.918966961E-1
2.116336979E1,1.697199659E-1,-1.658419463E-1,-4.058148926E-1,4.701001437E-1
2.117340379E1,1.633902088E-1,-1.231385610E-1,-3.330024397E-1,3.908325606E-1
2.118343779E1,1.188760869E-1,-1.084141025E-1,-1.816519403E-1,2.426573079E-1
2.119347179E1,-6.173694938E-2,-8.588448822E-2,-4.366759121E-2,1.144310044E-1
2.120350479E1,-1.105797650E-1,-1.952999264E-2,-1.155936062E-2,1.128845599E-1
2.121353879E1,-1.204698917E-1,-5.829381645E-3,5.792251825E-3,1.207498517E-1
