"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.458674454E1,9.847807512E-2,2.200599611E-3,-4.404824495E-2,1.079028350E-1
3.459677954E1,9.520845830E-2,1.683559567E-2,-4.077321947E-2,1.049311357E-1
3.460681454E1,1.440407489E-1,3.656614780E-2,1.686553341E-1,2.247875491E-1
3.461684954E1,3.074465990E-1,6.083472401E-2,3.705327934E-1,4.853028187E-1
3.462688354E1,4.006121863E-1,7.867253244E-2,4.293972981E-1,5.925044564E-1
3.463691854E1,1.963347374E-1,-1.011071295E-2,3.641499728E-1,4.138293831E-1
3.464695354E1,-1.700667058E-1,-1.288355032E-1,2.136777252E-1,3.019593376E-1
3.465698854E1,-3.460582490E-1,-2.976074892E-1,-1.996900159E-1,4.981993896E-1
3.466702354E1,-2.359383675E-1,-8.446975440E-2,-7.003543478E-1,7.438402148E-1
3.467705754E1,-2.902144159E-1,-1.357013038E-1,-7.201524353E-1,7.881997089E-1
3.468709254E1,1.983507112E-2,-8.474895895E-2,-7.670383340E-1,7.719608940E-1
3.469712754E1,2.884066030E-1,2.329621348E-1,-2.284869683E-1,4.354951430E-1
3.470716254E1,4.284667137E-1,3.019575253E-1,2.814411074E-1,5.949547620E-1
3.471719754E1,3.282086000E-1,1.964132363E-1,5.757870197E-1,6.912522959E-1
3.472723154E1,1.303765368E-1,1.144186082E-1,5.933520555E-1,6.181879335E-1
3.473726654E1,-4.222479075E-2,2.572482526E-2,2.501164037E-1,2.549566924E-1
3.474730154E1,-1.607241708E-1,-1.713105547E-1,-1.512557745E-1,2.793883938E-1
3.475733654E1,-2.207395537E-1,-3.365581316E-1,-5.007257277E-1,6.424356628E-1
3.476737154E1,-2.074963412E-1,-2.284811211E-1,-5.452160221E-1,6.265132601E-1
3.477740554E1,-8.475436762E-2,-1.154067877E-1,-6.154217863E-1,6.318591651E-1
3.478744054E1,-1.741198495E-2,6.952427119E-2,-5.936578649E-1,5.979686130E-1
3.479747554E1,6.681584090E-2,1.809075898E-1,-1.962138462E-1,2.751214024E-1
3.480751054E1,1.646043831E-1,1.459874332E-1,1.162607735E-1,2.488443310E-1
3.481754554E1,2.804700311E-1,1.744487554E-2,3.067186207E-1,4.159856659E-1
3.482757954E1,3.056063341E-1,-2.642847919E-1,4.484978127E-1,6.036488803E-1
3.483761454E1,1.745642379E-1,1.256601727E-1,4.921712512E-1,5.371179504E-1
3.484764954E1,4.546941072E-2,2.765300310E-1,3.983462441E-1,4.870483092E-1
3.485768454E1,7.369625956E-2,-1.165101573E-1,1.859461355E-1,2.314772575E-1
3.486771954E1,1.217880003E-1,1.564978033E-2,2.245447755E-2,1.248256232E-1
3.487775354E1,1.005265009E-1,2.414049295E-1,-1.618462515E-1,3.075323178E-1
3.488778854E1,7.023470789E-2,1.764014331E-1,-1.189007914E-1,2.240262886E-1
3.489782354E1,1.778913036E-2,-5.900425315E-2,2.220643866E-1,2.304572560E-1
3.490785854E1,-7.887791589E-2,-1.729825661E-1,6.412366587E-1,6.688266937E-1
3.491789354E1,-1.954959543E-1,-1.132593977E-1,7.647906643E-1,7.974654347E-1
3.492792754E1,-5.271294147E-2,-3.238188028E-3,5.512725681E-1,5.537965190E-1
3.493796254E1,3.061455935E-1,2.712377161E-2,3.339701539E-1,4.538687995E-1
3.494799754E1,3.741323394E-1,-6.787330985E-2,1.163478971E-1,3.976413292E-1
3.495803254E1,1.647134337E-1,-6.842587173E-2,-5.028956294E-1,5.335884456E-1
3.496806754E1,-2.651111497E-1,1.007016250E-1,-6.382101399E-1,6.983816447E-1
3.497810154E1,-2.676967885E-1,-2.055916107E-1,-6.035870218E-1,6.915538835E-1
3.498813654E1,-1.604323947E-1,-1.546863359E-1,-9.043321270E-1,9.313876807E-1
3.499817154E1,-1.706512812E-1,7.408392996E-2,-5.907547224E-1,6.193556575E-1
3.500820654E1,1.512661533E-1,5.288806558E-2,-2.733280957E-2,1.625597708E-1
3.501824179E1,3.526078615E-1,1.406752378E-1,4.807586557E-1,6.125771066E-1
3.502827679E1,8.737289697E-2,1.795671156E-1,6.452326459E-1,6.754284118E-1
3.503831079E1,-4.858422250E-2,4.807814598E-2,4.715487063E-1,4.764767751E-1
3.504834579E1,2.292042755E-1,-1.116552141E-1,3.567818964E-1,4.385143194E-1
3.505838079E1,5.112942776E-1,3.122003853E-2,8.439754128E-2,5.191526501E-1
3.506841579E1,3.267089354E-1,3.886673480E-2,-3.938696158E-1,5.132081700E-1
3.507844979E1,-6.212695867E-2,-1.319424212E-2,-6.138447922E-1,6.171217676E-1
3.508848479E1,-2.679852024E-1,2.294272006E-2,-5.617320675E-1,6.228044257E-1
3.509851979E1,-3.755900502E-1,-1.160847723E-2,-4.791126645E-1,6.088937410E-1
3.510855479E1,-5.244411573E-1,-7.461047173E-4,-2.961310673E-1,6.022729391E-1
3.511858979E1,-6.969369426E-1,4.858685374E-2,-4.952006936E-3,6.986460525E-1
3.512862479E1,-6.120609529E-1,-3.186966419E-2,3.135926074E-1,6.884581389E-1
3.513865879E1,-1.435298485E-1,1.254868028E-1,3.182113230E-1,3.709530983E-1
3.514869379E1,3.896695608E-1,2.388596365E-1,-4.003471613E-2,4.588017775E-1
3.515872879E1,3.681003517E-1,-2.463168830E-2,-1.454810643E-1,3.965719721E-1
3.516876379E1,2.134325807E-1,-2.113595966E-1,-2.870047331E-2,3.017450293E-1
3.517879879E1,1.769656894E-1,-1.775390089E-1,-9.244214058E-2,2.671750442E-1
3.518883279E1,1.506842092E-1,-5.481706202E-2,-3.332848603E-1,3.698505634E-1
3.519886779E1,-1.013556361E-2,-4.060101897E-2,-4.660874069E-1,4.679622242E-1
3.520890279E1,-1.445149581E-1,4.329278469E-2,-4.570949739E-1,4.813467082E-1
3.521893779E1,-9.587942630E-2,8.070707113E-2,-4.750523579E-1,4.913056467E-1
3.522897279E1,-8.546889737E-2,2.333886892E-2,-5.238286614E-1,5.312683896E-1
3.523900679E1,-6.905722484E-2,-1.108924448E-2,-4.648676777E-1,4.700998079E-1
3.524904179E1,8.953958273E-2,9.563296616E-2,-3.646937639E-1,3.875106998E-1
3.525907679E1,2.510790016E-1,5.757665545E-2,-2.251657498E-1,3.421335283E-1
3.526911179E1,7.056041242E-1,5.593241841E-2,-5.873294234E-2,7.102500785E-1
3.527914679E1,8.397255103E-1,1.495282146E-1,1.901520377E-1,8.738737993E-1
3.528918079E1,3.489635843E-1,1.442496407E-1,1.111215388E0,1.173619691E0
3.529921579E1,-2.755512071E-1,2.896199003E-1,7.662015975E-1,8.642181682E-1
3.530925079E1,-2.943280783E-1,1.316085452E-1,3.619672072E-1,4.847371308E-1
3.531928579E1,-8.791522622E-2,-3.744735244E-1,1.359536111E-1,4.079741314E-1
3.532932079E1,-2.032666115E-1,-2.640561658E-1,1.953414416E-1,3.862657801E-1
3.533935479E1,-3.253949198E-1,-1.190317690E-1,2.760879815E-1,4.430293324E-1
3.534938979E1,-1.108458133E-1,-4.716364145E-2,4.245376772E-1,4.412974538E-1
3.535942479E1,2.102483332E-1,-8.560528368E-2,4.170234203E-1,4.748064441E-1
3.536945979E1,2.384941855E-1,8.965067983E-2,1.790750724E-1,3.114235098E-1
3.537949479E1,1.978861499E-1,1.937714642E-1,1.094867742E-1,2.978148122E-1
3.538952879E1,3.941511592E-1,-1.130275556E-1,-1.002440804E-1,4.221128289E-1
3.539956379E1,9.343499780E-2,-1.376724002E-1,-2.423647499E-1,2.939803745E-1
3.540959879E1,-3.522910886E-1,8.288428187E-4,-1.484169513E-1,3.822790728E-1
3.541963379E1,-5.111640309E-1,-1.673560828E-2,7.984372973E-3,5.115002417E-1
3.542966879E1,-4.060315320E-1,6.551015764E-2,1.010942656E-1,4.235247764E-1
3.543970279E1,-1.711727066E-1,1.587340710E-1,1.148317140E-1,2.601594191E-1
3.544973779E1,2.864419386E-2,1.841776451E-1,5.170809746E-2,1.934311820E-1
3.545977279E1,1.905880938E-1,1.394566780E-1,3.136797309E-2,2.382350442E-1
3.546980779E1,2.245617324E-1,-5.320556939E-2,-7.928239703E-3,2.309148355E-1
3.547984279E1,3.710626973E-1,-1.820375642E-1,4.265017569E-2,4.155047985E-1
3.548987679E1,6.152051470E-1,-1.900011796E-1,2.004039609E-1,6.743438060E-1
3.549991179E1,6.389781716E-1,-1.400016385E-1,3.408534962E-1,7.376141732E-1
3.550994679E1,3.307271419E-1,-1.178436148E-1,5.713951761E-1,6.706414893E-1
3.551998179E1,-1.643367268E-1,-2.809493566E-1,6.497256464E-1,7.266928624E-1
3.553001679E1,-1.058387256E0,7.080510378E-2,-1.107871950E-1,1.066522737E0
3.554005079E1,-1.206868527E0,1.757143852E-1,5.512901098E-1,1.338405010E0
3.555008579E1,-5.527606845E-2,-4.663619336E-1,-5.420784062E-1,7.172153759E-1
3.556012079E1,6.358988817E-1,-5.456475466E-2,-7.788462013E-1,1.006948909E0
3.557015579E1,5.313926196E-1,1.890144619E-1,-6.448443907E-1,8.566964873E-1
3.558019079E1,4.307290015E-1,1.384854555E-2,-5.069383943E-1,6.653613984E-1
3.559022479E1,5.222379264E-1,-1.196691155E-1,-3.298659933E-1,6.291778147E-1
3.560025979E1,2.201963474E-1,-1.063640687E-1,-1.470791084E-1,2.853629454E-1
3.561029479E1,-8.407287464E-2,-5.135112494E-2,3.501605093E-2,1.045529058E-1
3.562032979E1,-7.054899573E-2,5.746760488E-2,2.674177301E-1,2.824746516E-1
3.563036479E1,-1.313117990E-1,1.877885932E-1,4.829829365E-1,5.345838206E-1
3.564039979E1,-2.016814314E-1,2.084640554E-1,5.898454803E-1,6.573053726E-1
3.565043379E1,-2.508967146E-2,-3.914535463E-2,6.549372697E-1,6.565856209E-1
3.566046879E1,-3.916070357E-2,-1.401542509E-1,4.800341856E-1,5.016070116E-1
3.567050379E1,-3.705491656E-1,-1.695429415E-1,9.887232363E-2,4.193175760E-1
3.568053879E1,-7.891870022E-1,-1.924780601E-1,-3.831013834E-1,8.981261593E-1
3.569057379E1,-6.746650444E-1,-1.057498187E-2,-7.282110679E-1,9.927618606E-1
3.570060779E1,2.811079623E-1,3.529367673E-1,-1.384109035E0,1.455796644E0
3.571064279E1,-3.741399407E-2,3.423009744E-1,-4.984546691E-1,6.058273857E-1
3.572067779E1,2.303921373E-1,-2.806663513E-4,4.182747245E-2,2.341583933E-1
3.573071279E1,3.270379874E-1,5.452206999E-2,4.477692497E-1,5.571568920E-1
3.574074779E1,2.526394773E-1,2.430202228E-1,4.937470758E-1,6.055342344E-1
3.575078179E1,2.668199985E-1,1.606730077E-1,2.486750650E-1,3.985574174E-1
3.576081679E1,3.064484793E-1,9.688543975E-3,-9.317538142E-3,3.067431415E-1
3.577085179E1,1.521256940E-1,-1.730851847E-1,-3.952747017E-1,4.575399412E-1
3.578088679E1,-2.095593850E-1,-2.828491169E-1,-1.048144981E0,1.105679275E0
3.579092179E1,-4.853852651E-1,-2.271333379E-1,-8.770466799E-1,1.027812866E0
3.580095579E1,-1.867204531E-1,-5.673146966E-1,-1.389160445E0,1.512110192E0
3.581099079E1,-2.360213980E-1,7.808751851E-2,-1.400274832E0,1.422172059E0
3.582102579E1,-1.295889169E-1,4.050728810E-1,-6.037115675E-1,7.384747681E-1
3.583106079E1,3.080823375E-1,7.013852119E-2,8.861279905E-2,3.281560102E-1
3.584109579E1,4.730954410E-1,-1.072180545E-1,5.000141215E-1,6.966556748E-1
3.585112979E1,5.496103509E-1,-1.389731133E-1,9.181678087E-1,1.079081641E0
3.586116479E1,4.228044163E-1,-8.982960463E-2,9.796173674E-1,1.070739520E0
3.587119979E1,2.729629371E-1,1.795463580E-1,7.906967533E-1,8.555390203E-1
3.588123479E1,2.572219402E-2,1.985954171E-1,1.033980685E0,1.053194108E0
3.589126979E1,-2.005751382E-1,-6.182027221E-2,1.179671080E0,1.198196974E0
3.590130379E1,-3.495350035E-1,-1.973137075E-1,8.744019842E-1,9.621259002E-1
3.591133879E1,-3.490992397E-1,-1.717064112E-1,-2.355884117E-1,4.548134459E-1
3.592137379E1,1.100242795E-1,2.786037460E-1,-8.724981308E-1,9.224848929E-1
3.593140879E1,8.518413797E-2,-3.033395147E-1,-8.541671097E-1,9.104244339E-1
3.594144379E1,6.457140179E-1,-1.231759831E-1,-7.467186749E-1,9.948405376E-1
3.595147779E1,6.474369000E-1,2.132511708E-1,-2.291710925E-1,7.191453198E-1
3.596151279E1,1.370831470E-1,2.058155590E-1,1.526070660E-1,2.905869063E-1
3.597154779E1,-1.093192515E-1,1.671514302E-1,6.219963956E-1,6.532762169E-1
3.598158279E1,-1.878347862E-1,1.088277930E-1,8.438175380E-1,8.712941139E-1
3.599161779E1,-3.104463668E-1,2.644508529E-1,1.181791865E0,1.250177273E0
3.600165279E1,-2.116158508E-1,-2.269257617E-1,4.398907113E-1,5.383125556E-1
3.601168679E1,-3.348931369E-1,-2.855049223E-1,-4.181186038E-1,6.070334757E-1
3.602172229E1,-4.347988097E-1,-1.271611530E-1,-3.241930246E-1,5.570647009E-1
3.603175729E1,-1.904729037E-1,-3.899098814E-2,-2.380699700E-1,3.073719812E-1
3.604179229E1,1.879004212E-1,7.311943173E-3,-6.269384623E-3,1.881471179E-1
3.605182729E1,5.720904100E-1,9.708395272E-2,3.019619107E-2,5.810546799E-1
3.606186129E1,7.784592618E-1,1.702922621E-1,3.352442622E-2,7.975726700E-1
3.607189629E1,8.625735055E-1,2.681360605E-1,2.094291383E-1,9.272489220E-1
3.608193129E1,7.016651474E-1,3.121682256E-1,6.404806137E-2,7.706394321E-1
3.609196629E1,3.594061267E-1,-3.618841767E-3,-3.344695061E-1,4.909742463E-1
3.610200129E1,-5.112220645E-2,-1.505941620E-1,-5.498815155E-1,5.724174724E-1
3.611203529E1,-4.262301537E-1,-3.294730604E-2,-5.742164576E-1,7.158786274E-1
3.612207029E1,-5.600803752E-1,7.432746649E-2,-5.630751729E-1,7.976642460E-1
3.613210529E1,-4.013895737E-1,2.275894207E-1,-5.476122111E-1,7.160933375E-1
3.614214029E1,-2.825725436E-2,4.786580434E-1,-6.608675158E-1,8.164911931E-1
3.615217529E1,2.115902692E-2,2.366990903E-1,-7.828971523E-1,8.181699792E-1
3.616220929E1,1.974742135E-1,1.754652938E-1,-7.901319122E-1,8.331221838E-1
3.617224429E1,4.115200210E-1,1.509189749E-1,-7.840361899E-1,8.982416221E-1
3.618227929E1,3.910825405E-1,3.396589100E-2,-7.362585908E-1,8.343715885E-1
3.619231429E1,2.599468888E-1,-1.454117748E-1,-6.597770101E-1,7.238941030E-1
3.620234929E1,1.200027723E-1,-2.194667611E-1,-6.056668764E-1,6.552851973E-1
3.621238329E1,-8.980329216E-2,-2.197108823E-1,-4.901264799E-1,5.445745765E-1
3.622241829E1,-4.058997504E-1,-4.221850500E-1,-2.593409711E-1,6.405096120E-1
3.623245329E1,-6.852780332E-1,-6.220519441E-1,-1.258496225E-1,9.340196633E-1
3.624248829E1,-3.574847317E-1,-3.692151234E-1,1.547793067E-1,5.367231823E-1
3.625252329E1,-5.322647318E-2,-2.128865969E-1,2.339815968E-1,3.207820884E-1
3.626255729E1,1.258980082E-1,-1.190449253E-1,5.023547620E-1,5.313965653E-1
3.627259229E1,2.791071182E-1,-3.315897524E-2,8.092330116E-1,8.566553380E-1
3.628262729E1,3.462200707E-1,2.175874659E-1,1.161789125E0,1.231651986E0
3.629266229E1,2.872019304E-1,3.646952257E-1,1.336838390E0,1.415141137E0
3.630269729E1,6.097871169E-2,3.142895955E-1,1.283257429E0,1.322590633E0
3.631273129E1,-3.151875816E-1,2.764914393E-2,1.029665440E0,1.077180860E0
3.632276629E1,-7.108053687E-1,-4.007675761E-1,6.480410635E-1,1.042025020E0
3.633280129E1,-9.014669913E-1,-5.366726553E-1,2.754670072E-1,1.084685368E0
3.634283629E1,-7.518535535E-1,-4.888827771E-1,-2.287898540E-2,8.971140304E-1
3.635287129E1,-2.573878549E-1,-2.862527812E-1,-1.191680092E-1,4.029766457E-1
3.636290629E1,2.005986732E-1,5.291145444E-3,4.016218543E-2,2.046480517E-1
3.637294029E1,2.412008616E-1,1.742938042E-1,4.196061355E-1,5.144176268E-1
3.638297529E1,2.461332804E-1,3.419211978E-1,8.089131689E-1,9.120483606E-1
3.639301029E1,3.917476612E-1,5.417801982E-1,9.326899534E-1,1.147563751E0
3.640304529E1,5.204005851E-1,5.797596180E-1,9.429401225E-1,1.223141062E0
3.641308029E1,2.906291297E-1,2.868263930E-1,9.220000738E-1,1.008374339E0
3.642311429E1,-3.027226335E-1,-3.675653315E-1,7.145443708E-1,8.586727686E-1
3.643314929E1,-6.336374711E-1,-6.178124204E-1,1.687576604E-1,9.009260677E-1
3.644318429E1,-3.046658094E-1,1.035810864E-1,-3.761010969E-1,4.949771025E-1
3.645321929E1,-6.068266717E-1,-5.384376374E-1,-7.293430889E-1,1.090914772E0
3.646325429E1,-1.860714121E-1,-2.119387633E-1,-1.211884561E0,1.244268780E0
3.647328829E1,1.804729955E-1,-1.604610461E-1,-1.075583040E0,1.102359799E0
3.648332329E1,3.403151138E-1,1.291082758E-1,-8.763648945E-1,9.489461270E-1
3.649335829E1,5.150367880E-1,4.482305950E-1,-4.682789433E-1,8.279243492E-1
3.650339329E1,3.568421227E-1,2.291950661E-1,-2.403381050E-2,4.247873620E-1
3.651342829E1,2.691865128E-1,2.270824671E-1,2.362801373E-1,4.240944810E-1
3.652346229E1,3.621475938E-1,4.398839870E-1,3.074185324E-1,6.474217758E-1
3.653349729E1,1.393163449E-1,2.470653266E-2,1.097604239E-1,1.790720731E-1
3.654353229E1,1.887627393E-3,-2.906881866E-1,-1.504687393E-1,3.273286215E-1
3.655356729E1,-1.578435400E-1,-1.976475835E-1,-4.245528799E-1,4.941905485E-1
3.656360229E1,-2.449635449E-1,-3.143083066E-1,-7.212429410E-1,8.240074210E-1
3.657363629E1,-1.691951783E-1,-3.476883066E-1,-8.614112252E-1,9.442157941E-1
3.658367129E1,5.751160517E-2,-1.603584275E-1,-8.683957243E-1,8.849483284E-1
3.659370629E1,3.430364080E-1,9.719943523E-2,-7.276374561E-1,8.102949925E-1
3.660374129E1,4.530209264E-1,1.903350556E-1,-3.021069217E-1,5.768223169E-1
3.661377629E1,3.307381055E-1,2.258984059E-1,2.678241116E-1,4.818169143E-1
3.662381029E1,2.891012523E-1,2.196284366E-1,6.026906437E-1,7.035994572E-1
3.663384529E1,2.044066724E-1,-1.698031425E-2,6.580819023E-1,6.893055991E-1
3.664388029E1,-1.329348399E-1,-3.042777005E-1,6.717643869E-1,7.493490389E-1
3.665391529E1,-4.248445098E-1,-5.336981767E-1,7.374531770E-1,1.004571446E0
3.666395029E1,-5.820824245E-1,-6.436919045E-1,6.694021118E-1,1.096019345E0
3.667398429E1,-7.139462006E-1,-8.747156873E-1,4.165661681E-1,1.203484143E0
3.668401929E1,1.483960475E-1,1.333749890E-3,-2.431652337E-1,2.848727728E-1
3.669405429E1,4.929508312E-1,6.004844892E-1,-6.362185782E-1,1.004169419E0
3.670408929E1,3.322788468E-1,4.504730022E-1,-5.518075883E-1,7.860195750E-1
3.671412429E1,6.522830723E-1,2.599201378E-1,-6.363033628E-1,9.475830592E-1
3.672415929E1,5.489339742E-1,3.329708648E-1,-3.551633871E-1,7.337159780E-1
3.673419329E1,2.551417932E-1,3.081716537E-1,-4.618832588E-2,4.027411877E-1
3.674422829E1,-1.686503640E-1,1.180965069E-1,2.015196097E-1,2.880970033E-1
3.675426329E1,-5.129947941E-1,4.312613904E-3,3.024431366E-1,5.955284278E-1
3.676429829E1,-6.737540482E-1,-5.911038011E-2,3.127886152E-1,7.451679491E-1
3.677433329E1,-5.256120622E-1,-9.029387355E-2,3.273505211E-1,6.257630440E-1
3.678436729E1,-1.378522021E-1,-4.957035542E-2,2.276876539E-1,2.707436379E-1
3.679440229E1,2.360086803E-1,1.115368080E-1,-1.548927426E-2,2.614966048E-1
3.680443729E1,4.320510569E-1,3.052468765E-1,-4.035181063E-1,6.653349784E-1
3.681447229E1,3.335380447E-1,2.459526014E-1,-6.149955243E-1,7.415927483E-1
3.682450729E1,2.893368950E-1,1.750767463E-1,-6.648968321E-1,7.459594515E-1
3.683454129E1,7.506363094E-2,3.762157023E-2,-5.666150773E-1,5.728023891E-1
3.684457629E1,-8.404203057E-2,5.574150681E-3,-2.413280386E-1,2.556039050E-1
3.685461129E1,-7.967708409E-2,-1.695984900E-2,1.348134041E-2,8.257009596E-2
3.686464629E1,-1.327201009E-1,-6.416939110E-2,2.184589934E-1,2.635463294E-1
3.687468129E1,-1.546603158E-1,-8.416540682E-2,3.740902394E-1,4.134575386E-1
3.688471529E1,-9.763592988E-2,-1.480848294E-1,3.782049251E-1,4.177329971E-1
3.689475029E1,3.131213218E-2,-1.221524280E-1,2.408590919E-1,2.718727045E-1
3.690478529E1,2.176240110E-1,-1.814566433E-2,1.202006274E-1,2.492742790E-1
3.691482029E1,4.456641059E-1,7.715693414E-2,2.035386533E-1,4.959815230E-1
3.692485529E1,4.159592271E-1,-5.026266575E-3,3.084955895E-1,5.178965830E-1
3.693488929E1,2.435065649E-1,-5.227176905E-2,1.176079720E-1,2.754258886E-1
3.694492429E1,1.703098038E-1,1.360392728E-1,-4.558962947E-1,5.053251869E-1
3.695495929E1,1.201748997E-3,-8.210894108E-2,-6.896124279E-1,6.944844298E-1
3.696499429E1,-8.141516894E-2,-3.251446590E-1,-9.813007808E-1,1.036966104E0
3.697502929E1,8.995356560E-2,-1.794437394E-1,-8.345309901E-1,8.583319131E-1
3.698506329E1,5.326448008E-2,-8.230686933E-2,-4.035993826E-1,4.153359932E-1
3.699509829E1,1.996341750E-2,5.097894967E-2,6.611446738E-2,8.584004977E-2
3.700513329E1,1.113062815E-1,2.514560008E-1,5.153841126E-1,5.841575063E-1
3.701516829E1,6.834459543E-2,2.530821115E-1,5.699538374E-1,6.273507118E-1
3.702520329E1,3.796728685E-2,4.051184893E-2,3.068186080E-1,3.118018329E-1
3.703523829E1,6.872042522E-2,8.460043967E-3,-1.865554154E-2,7.170842640E-2
3.704527229E1,-3.040727556E-2,-8.467850000E-2,-2.841249794E-1,2.980302915E-1
3.705530729E1,-2.533351497E-1,1.244404435E-2,-4.548683542E-1,5.208058870E-1
3.706534229E1,-1.831312859E-1,-2.120223784E-1,-3.567357033E-1,4.535977501E-1
3.707537729E1,-8.059962854E-2,-2.652337950E-1,-6.033309138E-1,6.639679643E-1
3.708541229E1,-6.263157338E-2,2.903961182E-2,-1.802953863E-1,1.930607142E-1
3.709544629E1,1.274443044E-1,1.003578088E-1,3.919125527E-1,4.241570340E-1
3.710548129E1,1.949720438E-1,7.360855132E-2,8.127185369E-1,8.390135498E-1
3.711551629E1,1.251907875E-1,5.521788865E-2,9.186203831E-1,9.287546268E-1
3.712555129E1,6.373465061E-3,1.258262336E-2,7.524501157E-1,7.525823012E-1
3.713558629E1,-5.959058270E-2,-2.920333385E-2,4.197195715E-1,4.249333959E-1
3.714562029E1,-9.710047111E-2,-1.278031772E-1,4.583047628E-2,1.669208979E-1
3.715565529E1,-2.178310025E-1,-1.704168078E-1,-8.035243750E-2,2.880082434E-1
3.716569029E1,-1.049633682E-2,2.415572494E-2,-1.380469143E-2,2.973620083E-2
3.717572529E1,3.151726712E-1,2.123755503E-1,1.090032095E-1,3.953718335E-1
3.718576029E1,4.335608080E-1,2.909153509E-1,1.367874241E-1,5.397383765E-1
3.719579429E1,3.234726477E-1,3.379371974E-1,6.427317917E-2,4.721939694E-1
3.720582929E1,1.394313888E-1,2.857391033E-1,3.958038747E-2,3.203974944E-1
3.721586429E1,-1.847851709E-2,5.592627883E-2,2.927116156E-2,6.577237381E-2
3.722589929E1,-1.390008876E-1,-1.903140056E-1,8.187680662E-2,2.494884345E-1
3.723593429E1,-2.408146530E-1,-3.834908080E-1,1.379118437E-1,4.733672713E-1
3.724596929E1,-1.945656623E-1,-3.315885830E-1,1.665906823E-1,4.189979006E-1
3.725600329E1,-4.437758937E-2,-3.770372361E-2,1.270155573E-1,1.397279249E-1
3.726603829E1,2.048724031E-1,2.207861853E-1,9.512075007E-2,3.158594597E-1
3.727607329E1,2.465279675E-1,1.804102841E-1,1.453454089E-1,3.383034100E-1
3.728610829E1,1.486789066E-1,-1.731828332E-2,1.839276767E-1,2.371386313E-1
3.729614329E1,6.247194439E-2,-8.471972287E-2,6.787974179E-2,1.252510863E-1
3.730617729E1,-5.372129381E-3,-1.938205808E-2,-8.207327306E-2,8.450175206E-2
3.731621229E1,-2.507344544E-2,4.396813810E-2,-2.183350325E-1,2.241251018E-1
3.732624729E1,-5.894753516E-2,1.835557938E-2,-2.203809732E-1,2.288657086E-1
3.733628229E1,8.613094836E-3,-6.280085027E-2,-1.648458731E-1,1.766134029E-1
3.734631729E1,1.604037434E-1,-8.871541768E-2,-1.537080967E-1,2.392194917E-1
3.735635129E1,4.109458244E-1,-2.388412178E-2,-3.925820589E-3,4.116580303E-1
3.736638629E1,6.575438122E-1,3.056690454E-2,1.033045131E-1,6.663107557E-1
3.737642129E1,6.199008997E-1,2.116531268E-1,-8.029396534E-2,6.599403703E-1
3.738645629E1,3.153748387E-1,1.816621730E-1,1.916822541E-1,4.113447709E-1
3.739649129E1,3.762566328E-2,-1.974508247E-1,-2.791875905E-1,3.440177748E-1
3.740652529E1,-4.803657228E-1,-1.376323467E-1,-4.001606351E-1,6.401737455E-1
3.741656029E1,-7.289684285E-1,-7.118985057E-4,7.249962687E-3,7.290048275E-1
3.742659529E1,-3.878616017E-1,-2.622476220E-3,2.888518685E-1,4.836102784E-1
3.743663029E1,7.805682063E-2,2.123413441E-1,3.325843638E-1,4.022363394E-1
3.744666529E1,5.161455663E-1,3.518205339E-1,7.680785537E-2,6.293515554E-1
3.745669929E1,7.634873199E-1,2.897005919E-1,-1.983545119E-1,8.403474478E-1
3.746673429E1,6.998747300E-1,-2.220597088E-2,-6.044600111E-1,9.250349441E-1
3.747676929E1,4.437307240E-1,1.367283672E-2,-9.310638428E-1,1.031486200E0
3.748680429E1,1.026206812E-1,9.163493246E-2,-8.862560445E-1,8.968710841E-1
3.749683929E1,-4.127969067E-1,-1.510522914E-1,-6.447701311E-1,7.803503078E-1
3.750687429E1,-5.756241748E-1,-3.343300501E-1,-1.353864312E-1,6.793005658E-1
3.751690829E1,-5.600093316E-1,-3.008044544E-1,4.275443155E-1,7.660861002E-1
3.752694329E1,-4.796006146E-1,-2.102240673E-1,5.265014237E-1,7.425729979E-1
3.753697829E1,-2.538855189E-1,5.671272933E-2,4.200031614E-1,4.940413404E-1
3.754701329E1,1.815616009E-1,1.075946152E-2,6.847861362E-1,7.085283574E-1
3.755704829E1,1.233465756E-1,-1.767993361E-2,6.646676213E-1,6.762469996E-1
3.756708229E1,-2.108315930E-2,1.440432340E-1,7.028440922E-1,7.177623359E-1
3.757711729E1,-2.799757951E-1,4.044606775E-2,4.413963693E-1,5.242643275E-1
3.758715229E1,-3.201571302E-1,-1.027434728E-1,6.768736839E-2,3.429845318E-1
3.759718729E1,-1.929304884E-1,-1.609378865E-1,-2.510186291E-1,3.551528246E-1
3.760722229E1,-1.688316277E-1,-2.023809046E-1,-4.492135119E-1,5.208213977E-1
3.761725629E1,-6.075154737E-2,-1.110403794E-1,-3.484309030E-1,3.707085250E-1
3.762729129E1,1.034824146E-1,9.413344771E-2,-1.374306178E-1,1.961042856E-1
3.763732629E1,1.485150383E-1,1.873146763E-1,1.716976404E-1,2.943188480E-1
3.764736129E1,2.733753119E-1,-8.523486257E-3,-2.087590474E-1,3.440741938E-1
3.765739629E1,1.077543904E-1,4.498555362E-2,-4.288002974E-1,4.444146754E-1
