"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.566927879E1,1.045205147E-1,-1.103077233E-2,6.064691144E-1,6.155087348E-1
3.567931279E1,-2.858915694E-2,1.534221679E-1,7.791134191E-1,7.945900964E-1
3.568934679E1,-6.197178818E-2,8.546465814E-2,7.734310949E-1,7.806025678E-1
3.569938079E1,-9.107718118E-2,3.936637938E-2,6.371880466E-1,6.448669409E-1
3.570941479E1,-8.174846023E-2,6.486316323E-3,4.927881324E-1,4.995648371E-1
3.571944879E1,-5.184843063E-2,-7.652952790E-2,4.538485998E-1,4.631669029E-1
3.572948279E1,-2.049142107E-2,-1.156538326E-1,3.461668611E-1,3.655505478E-1
3.573951779E1,-7.447744757E-3,-4.149418116E-2,1.697014010E-1,1.748593763E-1
3.574955179E1,7.548484974E-2,-7.769195437E-3,-5.894110322E-2,9.608525686E-2
3.575958579E1,1.783190274E-1,3.791393101E-2,-2.583837819E-1,3.162235293E-1
3.576961979E1,1.956330715E-1,1.542097878E-1,-2.949049062E-1,3.860334973E-1
3.577965379E1,-2.570509091E-3,2.210288447E-1,-2.489726883E-1,3.329380682E-1
3.578968779E1,-9.708833814E-2,9.065230787E-2,-2.688046896E-1,2.998331995E-1
3.579972179E1,6.067421794E-2,-6.691962898E-2,-1.454331172E-1,1.712027717E-1
3.580975579E1,4.359113887E-2,-1.036190933E-1,-2.534767985E-3,1.124434477E-1
3.581978979E1,-5.564385831E-2,-1.488473064E-1,8.254572809E-2,1.790685813E-1
3.582982379E1,-6.833743259E-2,-3.260442531E-1,1.636518717E-2,3.335306268E-1
3.583985779E1,-2.766822048E-2,-9.534060538E-2,-5.906857252E-2,1.155182138E-1
3.584989179E1,-1.588637330E-2,-5.251150489E-2,-2.061745781E-1,2.133489903E-1
3.585992579E1,-1.095214190E-1,-1.306823462E-1,-3.613754690E-1,3.995810886E-1
3.586995979E1,-2.110125643E-1,-1.316635090E-1,-4.948896217E-1,5.538748230E-1
3.587999379E1,-7.791363694E-2,-6.457548022E-2,-5.435302699E-1,5.528704023E-1
3.589002779E1,1.114781166E-1,-2.143589258E-2,-4.619920170E-1,4.757346863E-1
3.590006179E1,3.215925486E-1,-5.784942806E-2,-3.736072594E-1,4.963372925E-1
3.591009579E1,4.745011117E-1,-3.069145024E-2,-3.170336938E-1,5.714924611E-1
3.592012979E1,4.014281653E-1,1.764104962E-3,-3.464229691E-1,5.302419801E-1
3.593016379E1,2.785755332E-1,1.159561336E-2,-4.211702657E-1,5.050971972E-1
3.594019779E1,1.548446493E-1,2.140548706E-2,-5.164371961E-1,5.395761650E-1
3.595023179E1,4.607430518E-2,2.271263212E-1,-4.944200903E-1,5.460406881E-1
3.596026579E1,1.185522974E-3,1.912635934E-1,-3.977229309E-1,4.413238011E-1
3.597029979E1,-9.153034039E-2,-1.374446511E-2,-3.752666992E-1,3.865123660E-1
3.598033379E1,-8.507545285E-2,-2.547573388E-2,-2.466414034E-1,2.621427618E-1
3.599036779E1,1.182255842E-2,-9.909276366E-3,-1.056007147E-1,1.067214954E-1
3.600040179E1,8.682369724E-2,-8.070911765E-3,1.511271358E-2,8.849795552E-2
3.601043579E1,4.568531916E-2,-9.885653615E-2,1.557885361E-1,1.900784867E-1
3.602046979E1,-9.776288755E-2,-1.437976509E-1,3.232703340E-1,3.670681891E-1
3.603050379E1,-2.292028867E-1,-1.761654979E-1,5.289174932E-1,6.027619435E-1
3.604053779E1,-3.210318006E-1,-2.582300001E-1,6.587011224E-1,7.769371394E-1
3.605057279E1,-3.246121969E-1,-3.397618210E-1,7.093286544E-1,8.508573990E-1
3.606060679E1,-1.928055042E-1,-3.305553800E-1,6.845727128E-1,7.842707573E-1
3.607064079E1,-3.686545216E-2,-2.105254912E-1,5.636090237E-1,6.027729055E-1
3.608067479E1,5.810027361E-2,-1.041587913E-1,4.066124529E-1,4.237432978E-1
3.609070879E1,8.065225348E-2,-6.213602185E-2,2.329220814E-1,2.542014303E-1
3.610074279E1,3.318696879E-2,-5.128651321E-2,5.807454586E-2,8.428721262E-2
3.611077679E1,-6.917913929E-3,-5.434343755E-2,-5.754829645E-3,5.508343492E-2
3.612081079E1,-1.250242149E-1,-4.274899364E-3,3.656205475E-2,1.303307827E-1
3.613084479E1,-2.875829496E-1,-1.746387899E-2,8.838475764E-2,3.013649040E-1
3.614087879E1,-3.273377303E-1,-1.159163725E-1,2.695671666E-1,4.396055646E-1
3.615091279E1,-2.677585497E-1,-1.111906528E-1,5.107437623E-1,5.872965119E-1
3.616094679E1,-1.007550540E-1,-9.871503353E-2,6.361840796E-1,6.516336562E-1
3.617098079E1,1.160081738E-1,-6.802475274E-2,5.785375500E-1,5.939620864E-1
3.618101479E1,2.574398951E-1,-2.643760085E-2,2.983155870E-1,3.949258612E-1
3.619104879E1,2.888039944E-1,-1.590150297E-2,-7.759255171E-3,2.893454873E-1
3.620108279E1,-2.897554095E-1,3.159507895E-1,-2.921397579E-1,5.187761915E-1
3.621111679E1,-8.134969474E-1,3.876622117E-1,-5.007029235E-1,1.030903823E0
3.622115079E1,-5.702516799E-1,2.803096712E-2,-4.894996583E-1,7.520522782E-1
3.623118479E1,-2.725475655E-1,-2.796313941E-2,-4.488737887E-1,5.258819172E-1
3.624121879E1,-1.714083494E-1,3.396472156E-2,-3.444413477E-1,3.862308462E-1
3.625125279E1,-1.303071743E-1,9.729240596E-2,-1.618363112E-1,2.294270332E-1
3.626128679E1,-2.398235500E-2,1.259607196E-1,-1.081816757E-1,1.677633189E-1
3.627132079E1,1.521940333E-1,1.307647920E-1,1.760479689E-2,2.014258759E-1
3.628135479E1,1.956087325E-1,8.510739326E-2,1.236890763E-1,2.465867641E-1
3.629138879E1,4.533653274E-2,4.288757265E-2,2.056734717E-1,2.149332967E-1
3.630142279E1,-1.415519547E-1,-4.234553576E-2,2.259410906E-1,2.699619912E-1
3.631145679E1,-2.298788980E-1,-8.448758841E-2,2.543608975E-1,3.531032802E-1
3.632149079E1,-1.977622620E-1,-1.154333925E-1,3.714613312E-1,4.363694547E-1
3.633152479E1,-9.598854996E-2,-4.906515598E-2,4.852814770E-1,4.971109566E-1
3.634155979E1,-5.058426261E-3,1.027121902E-2,2.859826398E-1,2.862117326E-1
3.635159379E1,2.171028049E-1,-1.177804649E-1,1.187335610E-1,2.740502222E-1
3.636162779E1,3.399941017E-1,-1.063433111E-2,-1.057287687E-1,3.562129289E-1
3.637166179E1,6.274720207E-1,2.964813155E-1,-2.082754827E-1,7.245695162E-1
3.638169579E1,6.057218403E-1,4.604296410E-1,-5.774710178E-2,7.630394026E-1
3.639172979E1,3.597140557E-1,2.794898915E-1,1.628537267E-1,4.837666149E-1
3.640176379E1,9.022399932E-3,2.513308704E-2,3.874657452E-1,3.883848343E-1
3.641179779E1,-1.725658058E-1,-5.020243943E-2,4.101739919E-1,4.478190995E-1
3.642183179E1,-7.260794654E-2,-1.537934661E-1,2.901248074E-1,3.362985994E-1
3.643186579E1,2.042688974E-1,-1.203713661E-1,6.724356472E-2,2.464482608E-1
3.644189979E1,2.862836252E-1,-5.330204844E-2,-3.625039816E-2,2.934510416E-1
3.645193379E1,-1.925143860E-1,1.155614465E-1,-3.578724021E-1,4.224794585E-1
3.646196779E1,-5.156859751E-1,2.471933806E-1,-6.034841108E-1,8.314022278E-1
3.647200179E1,-1.640306982E-1,1.399659705E-1,-7.262528354E-1,7.575880964E-1
3.648203579E1,3.093190967E-1,1.165209746E-1,-6.747324336E-1,7.513449927E-1
3.649206979E1,3.845517122E-1,3.696609735E-3,-5.125201464E-1,6.407578206E-1
3.650210333E1,2.441572139E-1,-7.881520450E-2,-3.353974593E-1,4.222748361E-1
3.651213733E1,1.789575434E-1,-5.231386900E-2,-2.156277716E-1,2.850576768E-1
3.652217133E1,1.454302666E-1,-1.035986280E-1,-1.487911731E-1,2.324251522E-1
3.653220533E1,1.128123050E-1,-3.747889817E-2,-1.635226482E-1,2.021656263E-1
3.654223933E1,1.773187881E-1,1.918003678E-2,-1.036524224E-1,2.062853633E-1
3.655227333E1,2.179494086E-1,3.685616970E-2,-3.759876609E-2,2.242186191E-1
3.656230733E1,2.889044935E-1,3.664450049E-2,-9.390043616E-3,2.913705522E-1
3.657234133E1,3.019254387E-1,4.990130782E-2,-7.047707498E-2,3.140320512E-1
3.658237533E1,2.439589933E-1,-1.355735421E-2,-1.321529210E-1,2.777844250E-1
3.659240933E1,9.771515965E-2,-8.668321788E-2,-1.955612969E-1,2.351732416E-1
3.660244333E1,-6.766829185E-2,-1.621403664E-1,-2.343341839E-1,2.928839461E-1
3.661247733E1,-1.147487567E-1,-2.660243386E-1,-2.263655984E-1,3.676650786E-1
3.662251133E1,1.564290985E-2,-3.199017531E-1,-1.499512607E-1,3.536484311E-1
3.663254533E1,1.768875559E-1,-2.066423553E-1,-5.231854677E-2,2.769972938E-1
3.664258033E1,3.068416315E-1,-1.224178916E-1,-6.991515756E-2,3.376774441E-1
3.665261433E1,3.186649208E-1,-7.751829207E-2,-1.627145630E-1,3.661044200E-1
3.666264833E1,3.086891323E-2,5.216008723E-2,-3.011970949E-1,3.072348523E-1
3.667268233E1,-3.618542098E-1,2.400404817E-1,-8.959980905E-2,4.433802293E-1
3.668271633E1,-9.642759546E-1,2.888425130E-1,4.050015450E-2,1.007421648E0
3.669275033E1,-6.851357266E-1,-8.854321718E-2,2.776456797E-1,7.445387757E-1
3.670278433E1,3.321130782E-2,-3.315125692E-1,4.169064760E-1,5.336802266E-1
3.671281833E1,3.374396724E-1,-1.582127917E-1,4.575019401E-1,5.900888452E-1
3.672285233E1,3.038777509E-1,3.632173419E-2,4.738770676E-1,5.641103004E-1
3.673288633E1,2.089422114E-1,2.660717010E-1,4.900785327E-1,5.955064786E-1
3.674292033E1,2.852496182E-1,2.477260619E-1,4.633567572E-1,5.978587048E-1
3.675295433E1,2.893604301E-1,1.395788848E-1,2.855055070E-1,4.297966009E-1
3.676298833E1,1.699479342E-1,1.737207770E-2,6.976956189E-2,1.845315182E-1
3.677302233E1,-4.553226829E-3,-1.109614420E-1,-1.647569954E-1,1.986908177E-1
3.678305633E1,-2.229324058E-2,-1.822553730E-1,-2.136327016E-1,2.816965402E-1
3.679309033E1,8.073060617E-2,-8.895953894E-3,-9.938161612E-2,1.283482543E-1
3.680312433E1,2.701585393E-1,6.386504352E-2,4.642981589E-2,2.814606686E-1
3.681315833E1,3.231155290E-1,-1.034384143E-1,1.889071655E-1,3.883156806E-1
3.682319233E1,2.310123076E-1,-1.709760940E-1,1.820431191E-1,3.402046563E-1
3.683322633E1,-7.671210721E-2,-1.705726361E-1,1.842457652E-3,1.870378738E-1
3.684326033E1,-4.528855634E-1,-1.739973503E-1,-3.796351540E-1,6.160383605E-1
3.685329433E1,-5.676960082E-1,-1.639641130E-1,-8.909028268E-1,1.069051371E0
3.686332833E1,-9.874481779E-1,-8.052025259E-2,-1.319126004E0,1.649736594E0
3.687336233E1,-1.458526110E0,2.152424401E-1,-1.300935901E0,1.966230388E0
3.688339633E1,-1.141486862E0,1.547588414E-1,-7.911329556E-1,1.397438338E0
3.689343033E1,-2.883747357E-1,-6.987422705E-4,-1.192995715E-1,3.120782982E-1
3.690346433E1,2.430857847E-1,-3.665093243E-2,5.097778022E-1,5.659570630E-1
3.691349833E1,5.036759403E-1,-1.097317725E-1,8.345268971E-1,9.809004316E-1
3.692353333E1,7.739173640E-1,-1.991415471E-1,8.803047484E-1,1.188924679E0
3.693356733E1,7.765576742E-1,-1.960115325E-1,8.440426558E-1,1.163559344E0
3.694360133E1,3.786431739E-1,-1.559101582E-2,6.263859004E-1,7.321017887E-1
3.695363533E1,-6.496263899E-2,1.058346033E-1,3.362119764E-1,3.584126125E-1
3.696366933E1,-2.287345248E-1,-2.180368245E-2,1.856952900E-1,2.954278662E-1
3.697370333E1,-2.543905722E-1,-8.140084326E-2,1.477421826E-1,3.052350128E-1
3.698373733E1,-1.580345978E-1,-7.861639917E-2,9.802798569E-2,2.019033390E-1
3.699377133E1,-7.981164314E-2,-1.108064908E-1,3.430853784E-2,1.408014650E-1
3.700380533E1,1.769200080E-1,2.460619444E-1,-9.443077862E-2,3.174339957E-1
3.701383933E1,4.052377725E-1,4.859012818E-1,2.360345542E-2,6.331467689E-1
3.702387333E1,1.823288286E-1,3.364423567E-1,3.258536339E-1,5.026110344E-1
3.703390733E1,-4.150305431E-1,5.652620316E-2,5.190935862E-1,6.670110303E-1
3.704394133E1,-6.281530751E-1,3.829809308E-2,5.886128873E-1,8.616891323E-1
3.705397533E1,-3.793321221E-1,4.695314169E-3,3.776494396E-1,5.352887109E-1
3.706400933E1,-5.036784254E-2,-3.406459200E-1,-1.762163687E-1,3.868187831E-1
3.707404333E1,1.624143085E-1,-2.446703070E-1,-5.782393420E-1,6.485388989E-1
3.708407733E1,-2.578967088E-1,3.335333669E-1,-1.129370407E0,1.205501031E0
3.709411133E1,-2.295195866E-1,5.629371786E-1,-1.045076362E0,1.209033544E0
3.710414533E1,1.028869488E-1,3.315558386E-1,-4.633690363E-1,5.789869274E-1
3.711417933E1,3.079033396E-1,1.445513570E-1,1.242422229E-1,3.621266233E-1
3.712421333E1,2.122618219E-1,1.055925286E-1,4.589035177E-1,5.165242509E-1
3.713424733E1,2.106992997E-1,-1.332884502E-1,4.650273067E-1,5.276460952E-1
3.714428133E1,1.716241117E-1,-3.689739257E-1,3.191305053E-1,5.171468582E-1
3.715431533E1,-1.302854665E-1,-2.929010653E-1,6.765053093E-2,3.276307849E-1
3.716434933E1,-3.740405381E-1,-1.184517252E-1,-9.871269464E-2,4.045754953E-1
3.717438333E1,-3.541849286E-1,-1.512177676E-1,5.021588802E-3,3.851480147E-1
3.718441733E1,-1.455461877E-1,-2.675393522E-1,2.518998045E-1,3.952398123E-1
3.719445133E1,1.346686124E-1,-2.039274931E-1,5.183346176E-1,5.730556984E-1
3.720448633E1,2.040716270E-1,-1.302818120E-2,6.616054344E-1,6.924858939E-1
3.721452033E1,1.306383459E-1,8.741938233E-2,6.675292486E-1,6.857870103E-1
3.722455433E1,9.650003515E-2,-7.568694413E-2,4.862135231E-1,5.014422802E-1
3.723458833E1,9.997773975E-2,-1.592442405E-1,1.722975647E-1,2.550308362E-1
3.724462233E1,6.010711111E-2,-7.742766023E-2,-1.739610976E-1,1.996756641E-1
3.725465633E1,-3.838837409E-1,1.079302454E-1,-5.748035181E-1,6.995818385E-1
3.726469033E1,-3.976651166E-1,8.513838351E-2,-6.687045389E-1,7.826569170E-1
3.727472433E1,8.552715026E-2,3.701872230E-2,-5.971322805E-1,6.043610176E-1
3.728475833E1,5.430152033E-1,1.000359195E-1,-4.713253427E-1,7.259616207E-1
3.729479233E1,6.078277150E-1,-2.992604971E-2,-2.903569418E-1,6.742827695E-1
3.730482633E1,3.976742528E-1,7.671839297E-2,-1.736465174E-1,4.406627239E-1
3.731486033E1,2.067632465E-1,1.677858531E-2,-2.483172154E-1,3.235645230E-1
3.732489433E1,-5.859794475E-2,-2.139443582E-1,-3.465206176E-1,4.114394803E-1
3.733492833E1,-3.030176255E-1,-1.459710610E-1,-4.071001107E-1,5.280698175E-1
3.734496233E1,-2.320436834E-1,-1.004019552E-1,-3.259296477E-1,4.124984350E-1
3.735499633E1,-7.644196585E-2,-1.136687028E-1,-2.708851290E-1,3.035501627E-1
3.736503033E1,2.739895619E-2,-2.540030479E-2,-1.495811319E-1,1.541765005E-1
3.737506433E1,1.011251096E-1,-3.536980748E-2,-9.220474362E-3,1.075282671E-1
3.738509833E1,1.202818307E-1,-8.849936306E-2,1.564492714E-1,2.162781325E-1
3.739513233E1,8.937483743E-2,-4.380909383E-2,3.036956102E-1,3.195905535E-1
3.740516633E1,3.897454284E-2,-7.035837650E-2,3.980088598E-1,4.060546374E-1
3.741520033E1,-8.606282830E-2,-1.183295184E-1,4.080450207E-1,4.334852065E-1
3.742523433E1,-1.151608392E-1,-1.921102703E-2,3.365318191E-1,3.562088541E-1
3.743526833E1,-1.963334218E-2,-2.049975336E-2,2.576289064E-1,2.591878882E-1
3.744530233E1,1.050607974E-1,-6.385042548E-2,1.292608881E-1,1.783900927E-1
3.745533633E1,7.763984106E-2,-1.746270955E-2,-9.469858110E-2,1.236960485E-1
3.746537033E1,1.192927010E-2,3.665093243E-2,-4.975629687E-2,6.293875922E-2
3.747540533E1,-5.307345886E-1,1.766987640E-1,-1.013579750E-1,5.684849126E-1
3.748543933E1,-4.868892420E-1,2.260708988E-1,-1.025899833E-1,5.465289470E-1
3.749547333E1,5.125047974E-2,8.517989874E-2,8.582133830E-2,1.313298478E-1
3.750550817E1,1.868131314E-1,6.140570462E-2,2.455052894E-1,3.145515121E-1
3.751554217E1,7.878786877E-2,-2.258779407E-3,3.753760421E-1,3.835619941E-1
3.752557617E1,-6.730488740E-2,8.089622855E-2,3.869675624E-1,4.010212489E-1
3.753561017E1,-3.723178022E-2,-1.931978524E-2,2.212159556E-1,2.251576305E-1
3.754564417E1,4.209118187E-2,-1.802053392E-1,3.084581673E-2,1.876088918E-1
3.755567817E1,-1.168258338E-1,-2.141191900E-2,-1.552014756E-1,1.954334766E-1
3.756571217E1,-2.329138952E-1,4.069252789E-2,-3.095691383E-1,3.895353845E-1
3.757574617E1,-1.951595932E-1,-6.653371274E-2,-2.693671918E-1,3.392236516E-1
3.758578017E1,-1.616055655E-1,-7.029522657E-3,-1.596044290E-1,2.272429245E-1
3.759581417E1,-1.685227485E-1,3.448278487E-2,-3.230995953E-2,1.750226063E-1
3.760584817E1,-1.267025851E-1,-6.806743741E-3,1.061135155E-1,1.654084490E-1
3.761588217E1,-3.267394871E-2,-3.615333438E-2,1.303432077E-1,1.391545986E-1
3.762591617E1,-8.090675354E-2,-7.579160929E-2,1.018848091E-1,1.505682076E-1
3.763595017E1,-4.763163798E-2,-6.124373674E-2,8.572602868E-3,7.805804088E-2
3.764598417E1,-2.918608457E-2,-4.542994201E-2,-1.553698754E-1,1.644855780E-1
3.765601817E1,-7.376898430E-2,-9.248774886E-2,-1.792510736E-1,2.147714928E-1
3.766605217E1,1.431639589E-2,1.357665002E-2,-2.454573423E-1,2.462490436E-1
3.767608617E1,4.126336232E-2,4.764603674E-2,-3.079067749E-1,3.142918897E-1
3.768612017E1,2.464672295E-1,1.522813761E-1,-1.801725948E-1,3.411713303E-1
3.769615417E1,4.654248443E-1,2.174363154E-1,-2.138391083E-1,5.564404741E-1
3.770618817E1,4.663961399E-1,4.159066021E-2,-1.400612801E-1,4.887456440E-1
3.771622217E1,2.279124063E-1,3.285258114E-2,4.036391437E-2,2.337789610E-1
3.772625717E1,-1.072931182E-1,-3.416586578E-2,2.468203282E-1,2.712920825E-1
3.773629117E1,-1.824740589E-1,-1.112041014E-1,3.447372168E-1,4.055944810E-1
3.774632517E1,-1.724482036E-1,-5.829674006E-2,2.352568746E-1,2.974604005E-1
3.775635917E1,-1.342221044E-1,-1.407717168E-1,-1.466306269E-2,1.950570557E-1
3.776639317E1,-2.867328376E-4,-1.026057708E-1,-2.622756886E-1,2.816319642E-1
3.777642717E1,6.024773665E-2,-4.472418308E-2,-2.874134535E-1,2.970463525E-1
3.778646117E1,2.190710507E-2,-8.837891042E-2,-1.717730695E-1,1.944138382E-1
3.779649517E1,-2.477940358E-2,-6.638753235E-2,6.962981343E-2,9.934603270E-2
3.780652917E1,2.321571194E-2,1.039845443E-1,3.621929097E-1,3.775386849E-1
3.781656317E1,2.330331054E-1,2.721943206E-1,6.390620792E-1,7.326626218E-1
3.782659717E1,2.237473615E-1,1.832248414E-1,6.604020774E-1,7.209473824E-1
3.783663117E1,-6.744785182E-2,-4.134039938E-2,4.424412668E-1,4.494580246E-1
3.784666517E1,-2.054543473E-1,-1.444952238E-1,1.843936998E-1,3.115949214E-1
3.785669917E1,-1.909406810E-1,-1.426200217E-1,-1.200860220E-1,2.668697565E-1
3.786673317E1,-2.141783930E-1,-1.411605567E-1,-3.830908585E-1,4.610393613E-1
3.787676717E1,-1.447978172E-1,-1.249824804E-1,-3.687733662E-1,4.154284823E-1
3.788680117E1,-1.566542163E-3,1.671426594E-2,-2.907130373E-1,2.911973399E-1
3.789683517E1,2.060888433E-1,1.485227859E-1,-1.598833412E-1,3.001571456E-1
3.790686917E1,4.046056154E-1,1.706965971E-1,-2.898874104E-2,4.400947391E-1
3.791690317E1,3.109671345E-1,4.196780562E-2,-1.516592324E-2,3.141526073E-1
3.792693717E1,7.545802563E-2,-3.111595809E-2,-9.054530382E-2,1.219039315E-1
3.793697117E1,-1.212474983E-1,-9.439043283E-2,-1.109041393E-1,1.894999677E-1
3.794700517E1,-2.319108054E-1,-1.964465654E-1,-1.016158372E-1,3.204678659E-1
3.795703917E1,-2.529673599E-1,-1.514306062E-1,-2.235858321E-2,2.956748551E-1
3.796707317E1,-2.207050551E-1,-1.064555776E-1,5.373766601E-2,2.508610136E-1
3.797710717E1,-1.126104299E-1,-5.873937428E-2,1.355092227E-1,1.857260683E-1
3.798714217E1,1.057690414E-1,5.229164958E-2,1.645394790E-1,2.024715953E-1
3.799717617E1,2.595663813E-1,1.789189517E-2,1.242673659E-1,2.883352293E-1
3.800721017E1,2.293401136E-1,4.812375426E-2,6.930353880E-2,2.443680910E-1
3.801724417E1,1.581758811E-1,1.190341079E-1,1.270249128E-2,1.983685497E-1
3.802727817E1,4.829789165E-2,2.262872458E-4,-6.863052428E-2,8.392190660E-2
3.803731217E1,-1.094761761E-1,-1.169197547E-1,-1.202573454E-1,2.002925144E-1
3.804734617E1,-1.175698920E-1,-1.076279444E-1,-2.261410654E-1,2.766699032E-1
3.805738017E1,4.661473408E-3,-3.206086814E-2,-2.635550594E-1,2.655388822E-1
3.806741417E1,1.314755576E-1,1.067818522E-2,-1.385614693E-1,1.913089822E-1
3.807744817E1,1.501475079E-1,1.136745501E-1,1.723057508E-2,1.891112640E-1
3.808748217E1,1.270167267E-1,1.355776352E-1,2.068873537E-1,2.780592044E-1
3.809751617E1,8.599353880E-3,9.961024225E-2,2.904697931E-1,3.071951333E-1
3.810755017E1,-1.752450731E-1,-4.726304412E-3,2.190817219E-1,2.805886214E-1
3.811758417E1,-3.051821186E-1,-5.445862770E-2,5.480361342E-2,3.148099485E-1
3.812761817E1,-2.811192182E-1,-6.074613869E-2,-7.749782681E-2,2.978657774E-1
3.813765217E1,-1.642364471E-1,-3.260465920E-2,-1.089909303E-1,1.997891319E-1
3.814768617E1,-6.711178310E-2,-8.648616672E-3,-6.045670152E-2,9.074030394E-2
3.815772017E1,-1.331520639E-2,1.579508364E-2,2.338886261E-4,2.065996352E-2
3.816775417E1,-2.734662361E-2,-5.218347609E-2,5.003462434E-3,5.912687744E-2
3.817778817E1,-9.355523117E-2,-8.713871598E-2,-6.134313941E-2,1.418052110E-1
3.818782217E1,-6.402416088E-2,-4.049489200E-2,-1.130085522E-1,1.360509549E-1
3.819785617E1,6.414636768E-2,4.872192442E-2,-1.180488521E-1,1.429129591E-1
3.820789017E1,7.020415619E-2,9.755377650E-2,-9.345195472E-2,1.522452978E-1
3.821792417E1,2.684602886E-3,6.366039097E-2,-4.602343440E-2,7.860031161E-2
3.822795817E1,-4.936709158E-2,-1.848538756E-2,4.045922399E-2,6.645124596E-2
3.823799317E1,-9.911374055E-2,-1.256274283E-2,1.247298807E-1,1.598089460E-1
3.824802717E1,-8.659865253E-2,-5.422824740E-2,1.879552388E-1,2.139327026E-1
3.825806117E1,-6.186631903E-2,-9.353030741E-2,1.444858682E-1,1.828975832E-1
3.826809517E1,-1.331432200E-1,-9.938921750E-2,3.186498642E-2,1.691765674E-1
3.827812917E1,-1.490373409E-1,-7.505193651E-2,-1.281475782E-1,2.103965873E-1
3.828816317E1,-5.127935037E-3,2.521260917E-2,-2.661781204E-1,2.674187038E-1
3.829819717E1,1.478570804E-1,6.224185646E-2,-2.980594790E-1,3.384896128E-1
3.830823117E1,1.350861036E-1,6.098645926E-2,-2.049758989E-1,2.529480633E-1
3.831826517E1,8.212809071E-2,5.011590064E-2,-6.439187765E-2,1.157710702E-1
3.832829917E1,7.297186263E-2,-1.459348083E-2,-2.411157846E-2,7.822551140E-2
3.833833317E1,8.310230993E-2,-6.071105540E-2,-5.926562369E-2,1.187612745E-1
3.834836717E1,2.163323611E-2,-7.230023682E-2,-8.499278784E-2,1.136621975E-1
3.835840117E1,6.148201078E-3,-1.226219594E-1,-4.689642370E-2,1.314276222E-1
3.836843517E1,1.215007558E-1,-1.584075040E-1,-1.365909576E-2,2.001048272E-1
3.837846917E1,2.981379048E-1,-1.687026966E-1,-3.650884509E-2,3.444992102E-1
3.838850317E1,2.818407646E-1,-1.071332699E-1,-1.782418442E-1,3.502597738E-1
3.839853717E1,-7.188281871E-2,7.296155691E-3,-8.893381119E-2,1.145844505E-1
3.840857117E1,-5.751455802E-1,9.788589835E-2,-9.253803492E-3,5.834892633E-1
3.841860517E1,-5.318537457E-1,2.173556238E-1,-1.198492098E-1,5.869205287E-1
3.842863917E1,6.079825200E-2,1.023040545E-1,-8.007411003E-2,1.434378266E-1
3.843867317E1,4.080464094E-1,-1.175711346E-1,-7.365211308E-2,4.309866328E-1
3.844870717E1,3.875462175E-1,-8.941035926E-2,-1.831347942E-2,3.981477949E-1
3.845874117E1,3.405021516E-1,9.698542714E-2,8.122718096E-2,3.632433664E-1
3.846877517E1,1.139610636E-1,8.855432689E-2,1.449419510E-1,2.045413455E-1
3.847880917E1,-1.579134142E-1,-3.326714873E-2,1.810870993E-1,2.425610998E-1
3.848884417E1,-1.742500962E-1,1.665637851E-2,2.012728572E-1,2.667419990E-1
3.849887817E1,-1.403317139E-2,9.314614534E-3,2.089981985E-1,2.096757948E-1
3.850891171E1,6.985456578E-2,-7.268089056E-3,1.751755643E-1,1.887298699E-1
3.851894571E1,9.566008262E-2,2.661418676E-2,1.312150276E-1,1.645495360E-1
3.852897971E1,1.003681876E-1,1.347724736E-2,5.307166815E-2,1.143328966E-1
3.853901371E1,1.918383747E-2,-1.002505124E-2,-2.053366721E-2,2.983542796E-2
3.854904771E1,-1.099064581E-1,2.465887785E-2,-4.598191917E-2,1.216627580E-1
3.855908171E1,-6.208829395E-2,-6.038185716E-2,-6.899129748E-2,1.107281538E-1
3.856911571E1,-8.196773082E-3,-9.247780859E-2,-8.851281166E-2,1.282725614E-1
3.857914971E1,-4.501632459E-2,-6.808497906E-2,-7.997821569E-2,1.142740077E-1
3.858918371E1,-7.424019679E-2,-6.622322559E-2,-2.068394065E-2,1.016117504E-1
3.859921771E1,-1.011422127E-1,-4.494637728E-2,2.976057351E-2,1.146107140E-1
3.860925171E1,-3.604172565E-2,-5.447032213E-2,9.966228247E-2,1.191578471E-1
3.861928571E1,9.635136969E-2,-7.375677824E-3,1.881002498E-1,2.114703077E-1
3.862931971E1,2.001585972E-1,3.680412948E-2,2.410684222E-1,3.154869128E-1
3.863935371E1,9.403484903E-2,3.636968136E-3,2.391651535E-1,2.570131339E-1
3.864938771E1,-1.895215617E-1,-5.420836687E-2,1.997736311E-1,2.806536532E-1
3.865942171E1,-2.725832335E-1,-1.123250127E-1,9.444773555E-2,3.095785884E-1
3.866945571E1,-1.104890601E-1,-5.914867938E-2,-2.852154851E-2,1.285296751E-1
3.867948971E1,-3.215237707E-3,3.064291835E-2,-1.098077863E-1,1.140485692E-1
3.868952371E1,2.138063639E-2,-4.379564524E-3,-1.401560050E-1,1.418450491E-1
3.869955771E1,-3.069875926E-2,3.278241456E-2,-1.321558446E-1,1.395788945E-1
3.870959171E1,3.503578529E-3,8.181365669E-2,-9.199073553E-2,1.231586169E-1
3.871962571E1,9.948394239E-2,5.936268747E-2,-3.741457880E-2,1.217408484E-1
